날짜,Open,High,Low,Close,Volume,Rate
2024-08-12,4325,4400,4325,4400,94760,1.4994232987312572
2024-08-13,4400,4415,4335,4345,98956,-1.25
2024-08-14,4355,4435,4350,4425,76960,1.8411967779056386
2024-08-16,4450,4450,4350,4365,82529,-1.3559322033898304
2024-08-19,4385,4415,4300,4340,83585,-0.572737686139748
2024-08-20,4360,4395,4350,4385,77888,1.0368663594470047
2024-08-21,4350,4400,4350,4385,45569,0.0
2024-08-22,4390,4425,4255,4280,113661,-2.394526795895097
2024-08-23,4235,4325,4235,4290,64654,0.23364485981308408
2024-08-26,4290,4470,4290,4390,128020,2.331002331002331
2024-08-27,4410,4500,4330,4500,125058,2.5056947608200453
2024-08-28,4500,4535,4460,4465,72673,-0.7777777777777778
2024-08-29,4430,4525,4405,4515,68342,1.1198208286674132
2024-08-30,4500,4630,4500,4625,91843,2.436323366555925
2024-09-02,4625,4625,4505,4530,93081,-2.054054054054054
2024-09-03,4520,4560,4500,4510,54805,-0.44150110375275936
2024-09-04,4395,4450,4300,4320,52805,-4.212860310421286
2024-09-05,4330,4430,4330,4390,61481,1.6203703703703702
2024-09-06,4350,5390,4305,4380,5340745,-0.22779043280182232
2024-09-09,4230,4430,4210,4340,346225,-0.91324200913242
2024-09-10,4335,4405,4225,4255,238768,-1.9585253456221197
2024-09-11,4250,4360,4140,4220,195922,-0.8225616921269095
2024-09-12,4245,4370,4245,4340,110371,2.843601895734597
2024-09-13,4320,4380,4320,4360,47859,0.4608294930875576
2024-09-19,4365,4390,4305,4375,72326,0.34403669724770647
2024-09-20,4380,4415,4355,4410,75312,0.8
2024-09-23,4430,4430,4335,4360,88508,-1.1337868480725624
2024-09-24,4330,4370,4300,4350,70776,-0.22935779816513763
2024-09-25,4355,4385,4255,4255,83759,-2.1839080459770113
2024-09-26,4300,4355,4265,4345,39908,2.1151586368977675
2024-09-27,4305,4345,4295,4320,50874,-0.5753739930955121
2024-09-30,4305,4365,4270,4320,62478,0.0
2024-10-02,4275,4315,4165,4220,51281,-2.314814814814815
2024-10-04,4275,4275,4190,4200,39037,-0.47393364928909953
2024-10-07,4260,4260,4200,4240,21145,0.9523809523809524
2024-10-08,4240,4240,4190,4195,45985,-1.0613207547169812
2024-10-10,4250,4250,4180,4185,29610,-0.23837902264600713
2024-10-11,4160,4215,4150,4155,30402,-0.7168458781362007
2024-10-14,4155,4190,4130,4140,24244,-0.36101083032490977
2024-10-15,4130,4185,4130,4145,18562,0.12077294685990338
2024-10-16,4190,4190,4060,4060,61331,-2.0506634499396865
2024-10-17,4100,4100,4005,4020,62654,-0.9852216748768473
2024-10-18,4040,4080,4005,4020,22708,0.0
2024-10-21,4020,4080,3995,4040,27293,0.4975124378109453
2024-10-22,4040,4060,3960,3980,23847,-1.4851485148514851
2024-10-23,3980,4020,3950,3950,22656,-0.7537688442211055
2024-10-24,3950,4000,3890,3895,61222,-1.3924050632911391
2024-10-25,3925,3935,3790,3810,54316,-2.1822849807445444
2024-10-28,3880,3880,3815,3860,19692,1.3123359580052494
2024-10-29,3885,3885,3830,3870,11041,0.2590673575129534
2024-10-30,3865,3920,3860,3900,14725,0.7751937984496124
2024-10-31,3900,3915,3840,3855,24094,-1.153846153846154
2024-11-01,3880,3940,3830,3920,19203,1.6861219195849546
2024-11-04,3920,4000,3920,3945,30008,0.6377551020408163
2024-11-05,3935,3940,3870,3890,35148,-1.394169835234474
2024-11-06,3880,3950,3840,3895,30466,0.12853470437017994
2024-11-07,3895,3930,3870,3900,16446,0.12836970474967907
2024-11-08,3935,3935,3865,3880,14784,-0.5128205128205128
2024-11-11,3900,3900,3805,3805,36811,-1.9329896907216495
2024-11-12,3810,3830,3725,3740,37783,-1.7082785808147174
2024-11-13,3720,3720,3575,3585,68145,-4.144385026737968
2024-11-14,3580,3645,3575,3600,25869,0.41841004184100417
2024-11-15,3650,3650,3550,3630,29858,0.8333333333333334
2024-11-18,3600,3660,3545,3545,159092,-2.3415977961432506
2024-11-19,3565,3630,3550,3610,35050,1.8335684062059237
2024-11-20,3650,3655,3610,3630,21561,0.554016620498615
2024-11-21,3670,3670,3575,3600,18686,-0.8264462809917356
2024-11-22,3630,3675,3595,3620,17650,0.5555555555555556
2024-11-25,3685,3730,3610,3720,33166,2.7624309392265194
2024-11-26,3705,3720,3670,3720,20809,0.0
2024-11-27,3720,3720,3680,3710,15069,-0.2688172043010753
2024-11-28,3710,3740,3675,3740,24182,0.8086253369272237
2024-11-29,3680,3750,3630,3640,33521,-2.6737967914438503
2024-12-02,3640,3680,3575,3580,35793,-1.6483516483516485
2024-12-03,3560,3650,3560,3635,29168,1.536312849162011
2024-12-04,3585,3620,3530,3545,54311,-2.4759284731774414
2024-12-05,3535,3560,3445,3445,48355,-2.8208744710860367
2024-12-06,3445,3480,3240,3375,67067,-2.0319303338171264
2024-12-09,3370,3370,3200,3215,34209,-4.7407407407407405
2024-12-10,3215,3420,3215,3315,36422,3.1104199066874028
2024-12-11,3315,3470,3315,3465,23571,4.524886877828054
2024-12-12,3435,3520,3425,3485,20312,0.5772005772005772
2024-12-13,3520,3545,3430,3520,9853,1.0043041606886656
2024-12-16,3520,3555,3480,3555,27041,0.9943181818181818
2024-12-17,3555,3555,3485,3500,19229,-1.5471167369901548
2024-12-18,3500,3590,3500,3590,11586,2.571428571428571
2024-12-19,3595,3595,3530,3550,7253,-1.1142061281337048
2024-12-20,3585,3585,3470,3495,9211,-1.5492957746478873
2024-12-23,3500,3575,3500,3555,4675,1.7167381974248928
2024-12-24,3555,3605,3555,3590,16887,0.9845288326300985
2024-12-26,3610,3620,3580,3610,10186,0.5571030640668524
2024-12-27,3610,3610,3510,3555,7798,-1.5235457063711912
2024-12-30,3560,3560,3505,3545,3699,-0.2812939521800281
2025-01-02,3545,3550,3440,3440,35300,-2.9619181946403383
2025-01-03,3420,3505,3420,3500,20000,1.744186046511628
2025-01-06,3500,3535,3475,3500,23266,0.0
2025-01-07,3550,3550,3490,3520,11846,0.5714285714285714
2025-01-08,3555,3555,3450,3510,12119,-0.2840909090909091
2025-01-09,3510,3525,3490,3510,9898,0.0
2025-01-10,3530,3530,3485,3515,10816,0.14245014245014245
2025-01-13,3515,3515,3470,3500,12007,-0.42674253200568996
2025-01-14,3515,3540,3465,3510,10977,0.2857142857142857
2025-01-15,3530,3530,3465,3510,8851,0.0
2025-01-16,3510,3565,3510,3520,16609,0.2849002849002849
2025-01-17,3555,3555,3485,3510,7917,-0.2840909090909091
2025-01-20,3510,3560,3495,3495,7611,-0.4273504273504274
2025-01-21,3535,3555,3480,3480,19258,-0.4291845493562232
2025-01-22,3520,3520,3470,3485,18503,0.14367816091954022
2025-01-23,3520,3520,3450,3450,19081,-1.0043041606886656
2025-01-24,3455,3490,3455,3490,10054,1.1594202898550725
2025-01-31,3495,3495,3455,3455,4311,-1.002865329512894
2025-02-03,3440,3455,3340,3400,38809,-1.5918958031837915
2025-02-04,3410,3440,3390,3440,15038,1.1764705882352942
2025-02-05,3440,3445,3405,3440,9258,0.0
2025-02-06,3440,3460,3430,3455,7659,0.436046511627907
2025-02-07,3425,3455,3410,3445,9867,-0.2894356005788712
2025-02-10,3445,3445,3400,3445,10418,0.0
2025-02-11,3445,3445,3410,3415,13381,-0.8708272859216255
2025-02-12,3450,3450,3400,3410,10491,-0.14641288433382138
2025-02-13,3430,3445,3410,3445,13877,1.0263929618768328
2025-02-14,3455,3465,3435,3465,13436,0.5805515239477503
2025-02-17,3470,3480,3460,3470,9179,0.1443001443001443
2025-02-18,3485,3525,3450,3505,22553,1.0086455331412103
2025-02-19,3525,3535,3505,3510,7149,0.14265335235378032
2025-02-20,3540,3550,3495,3510,21758,0.0
2025-02-21,3495,3550,3495,3535,10103,0.7122507122507122
2025-02-24,3500,3535,3485,3520,12055,-0.4243281471004243
2025-02-25,3565,3565,3505,3510,16676,-0.2840909090909091
2025-02-26,3510,3555,3500,3540,16459,0.8547008547008548
2025-02-27,3555,3610,3540,3595,38192,1.5536723163841808
2025-02-28,3585,3595,3550,3565,11504,-0.8344923504867872
2025-03-04,3530,3540,3490,3535,11441,-0.8415147265077139
2025-03-05,3560,3570,3505,3545,7688,0.2828854314002829
2025-03-06,3535,3565,3525,3545,10727,0.0
2025-03-07,3510,3590,3510,3575,17580,0.846262341325811
2025-03-10,3585,3585,3515,3555,19934,-0.5594405594405595
2025-03-11,3515,3565,3495,3540,15133,-0.42194092827004215
2025-03-12,3525,3577,3520,3570,21199,0.847457627118644
2025-03-13,3570,3600,3570,3590,8746,0.5602240896358543
2025-03-14,3590,3610,3570,3605,5986,0.4178272980501393
2025-03-17,3605,3670,3605,3650,28569,1.248266296809986
2025-03-18,3650,3665,3625,3635,18620,-0.410958904109589
2025-03-19,3640,3655,3630,3645,16881,0.2751031636863824
2025-03-20,3640,3670,3640,3655,11080,0.2743484224965706
2025-03-21,3670,3670,3590,3650,17596,-0.13679890560875513
2025-03-24,3650,3650,3605,3620,12293,-0.821917808219178
2025-03-25,3640,3655,3580,3625,24169,0.13812154696132595
2025-03-26,3645,3685,3595,3625,10185,0.0
2025-03-27,3630,3645,3600,3600,13103,-0.6896551724137931
2025-03-28,3550,3550,3460,3465,25716,-3.75
2025-03-31,3465,3465,3385,3405,12427,-1.7316017316017316
2025-04-01,3450,3500,3395,3450,7464,1.3215859030837005
2025-04-02,3465,3465,3405,3435,11021,-0.43478260869565216
2025-04-03,3410,3465,3385,3435,4019,0.0
2025-04-04,3340,3460,3340,3410,14965,-0.727802037845706
2025-04-07,3380,3405,3280,3305,17186,-3.0791788856304985
2025-04-08,3305,3425,3305,3415,14226,3.3282904689863844
2025-04-09,3415,3415,3270,3280,18761,-3.953147877013177
2025-04-10,3350,3370,3340,3355,10994,2.2865853658536586
2025-04-11,3410,3410,3355,3385,7300,0.8941877794336811
2025-04-14,3380,3485,3370,3485,5857,2.954209748892171
2025-04-15,3485,3505,3440,3485,13721,0.0
2025-04-16,3460,3580,3460,3470,16919,-0.430416068866571
2025-04-17,3575,3575,3450,3480,2763,0.2881844380403458
2025-04-18,3530,3530,3475,3505,5992,0.7183908045977011
2025-04-21,3585,3585,3480,3515,9758,0.28530670470756064
2025-04-22,3545,3780,3500,3660,168686,4.125177809388336
2025-04-23,3655,3690,3585,3595,45296,-1.7759562841530054
2025-04-24,3595,3630,3565,3590,26170,-0.13908205841446453
2025-04-25,3675,3675,3595,3620,17403,0.8356545961002786
2025-04-28,3620,3660,3610,3610,12254,-0.2762430939226519
2025-04-29,3610,3660,3605,3660,13536,1.3850415512465373
2025-04-30,3660,3660,3600,3605,5741,-1.5027322404371584
2025-05-02,3690,3690,3585,3605,4055,0.0
2025-05-07,3660,3660,3530,3585,19632,-0.5547850208044383
2025-05-08,3610,3655,3600,3655,15570,1.9525801952580195
2025-05-09,3665,3665,3605,3650,11449,-0.13679890560875513
2025-05-12,3650,3665,3615,3660,14012,0.273972602739726
2025-05-13,3685,3685,3642,3660,18454,0.0
2025-05-14,3670,3680,3640,3670,16754,0.273224043715847
2025-05-15,3680,3685,3645,3685,14370,0.4087193460490463
2025-05-16,3685,3755,3660,3750,53498,1.7639077340569878
2025-05-19,3780,3780,3680,3685,27728,-1.7333333333333332
2025-05-20,3775,3775,3670,3700,11618,0.40705563093622793
2025-05-21,3770,3770,3705,3725,9763,0.6756756756756757
2025-05-22,3700,3760,3700,3720,16347,-0.1342281879194631
2025-05-23,3740,3745,3690,3720,7670,0.0
2025-05-26,3750,3770,3730,3755,19485,0.9408602150537635
2025-05-27,3755,3800,3710,3775,51466,0.5326231691078562
2025-05-28,3775,3775,3745,3775,39164,0.0
2025-05-29,3790,3885,3760,3845,94701,1.8543046357615895
2025-05-30,3875,3880,3835,3875,19053,0.7802340702210664
2025-06-02,3880,3880,3825,3875,18915,0.0
2025-06-04,3875,3930,3875,3930,50968,1.4193548387096775
2025-06-05,3930,3990,3915,3980,44664,1.2722646310432568
2025-06-09,4000,4030,3975,4025,75459,1.1306532663316584
2025-06-10,4040,4040,3965,4005,68701,-0.4968944099378882
2025-06-11,4030,4030,4000,4020,31977,0.37453183520599254
2025-06-12,4025,4030,3980,4030,60090,0.24875621890547264
2025-06-13,4030,4030,3915,3960,42473,-1.7369727047146404
2025-06-16,3910,3950,3875,3950,29829,-0.25252525252525254
2025-06-17,3975,4010,3885,3930,48251,-0.5063291139240507
2025-06-18,3995,3995,3905,3940,16684,0.2544529262086514
2025-06-19,3920,3980,3920,3940,13261,0.0
2025-06-20,3920,3995,3910,3970,23989,0.7614213197969544
2025-06-23,3970,3970,3860,3900,25800,-1.7632241813602016
2025-06-24,3905,3960,3885,3920,52947,0.5128205128205128
