날짜,Open,High,Low,Close,Volume,Rate
2024-07-17,39850,39900,39450,39650,7482,-0.5018820577164366
2024-07-18,39300,40300,39300,39700,27576,0.12610340479192939
2024-07-19,39850,39850,38900,39350,10624,-0.8816120906801008
2024-07-22,39050,39350,38800,38950,21058,-1.0165184243964422
2024-07-23,39300,39500,38750,38900,11318,-0.12836970474967907
2024-07-24,38750,38900,38200,38200,24141,-1.7994858611825193
2024-07-25,38200,49650,38150,41900,611769,9.68586387434555
2024-07-26,43900,48500,43900,48500,338586,15.75178997613365
2024-07-29,53800,53900,46600,48400,271393,-0.2061855670103093
2024-07-30,47500,48700,46100,46550,68125,-3.8223140495867765
2024-07-31,46300,48200,45500,46150,67623,-0.8592910848549946
2024-08-01,46150,47800,46000,46650,29303,1.0834236186348862
2024-08-02,46650,46950,42600,44800,59154,-3.965702036441586
2024-08-05,42100,43700,41300,42450,43930,-5.245535714285714
2024-08-06,42500,43550,41800,42150,40912,-0.7067137809187279
2024-08-07,43200,43850,42300,42400,24637,0.5931198102016607
2024-08-08,42100,42600,41200,41900,20157,-1.179245283018868
2024-08-09,41600,43200,41600,42150,13267,0.5966587112171837
2024-08-12,41800,43800,41800,43800,21934,3.9145907473309607
2024-08-13,43500,44750,43000,43050,22731,-1.7123287671232876
2024-08-14,43900,43900,42200,42850,17894,-0.4645760743321719
2024-08-16,43000,43400,42450,42800,11382,-0.11668611435239205
2024-08-19,43200,43200,42250,42700,15286,-0.23364485981308408
2024-08-20,42850,43300,42250,43100,11534,0.936768149882904
2024-08-21,43300,44550,43000,43550,23202,1.0440835266821344
2024-08-22,43750,45750,43600,44250,47331,1.6073478760045925
2024-08-23,43900,44250,42950,43650,22177,-1.3559322033898304
2024-08-26,43200,43900,42850,43900,15142,0.572737686139748
2024-08-27,44100,45200,43600,44750,31941,1.9362186788154898
2024-08-28,44050,44500,43450,43950,17264,-1.7877094972067038
2024-08-29,42800,42900,41700,41950,59239,-4.550625711035267
2024-08-30,41800,42250,41750,42250,12208,0.7151370679380215
2024-09-02,42150,42350,41800,42200,8245,-0.1183431952662722
2024-09-03,42350,43700,41950,43000,21492,1.8957345971563981
2024-09-04,41950,42650,41800,42000,12650,-2.3255813953488373
2024-09-05,43000,43050,42000,42900,20768,2.142857142857143
2024-09-06,42600,44150,42050,43300,29098,0.9324009324009324
2024-09-09,43200,43200,42050,42100,13104,-2.771362586605081
2024-09-10,42200,42550,41700,41800,13013,-0.7125890736342043
2024-09-11,41750,42250,39600,40200,38098,-3.827751196172249
2024-09-12,40200,40900,39700,40500,15930,0.7462686567164178
2024-09-13,40050,44050,40000,43100,103067,6.419753086419753
2024-09-19,43100,43150,42050,42400,12915,-1.6241299303944314
2024-09-20,43000,44000,42850,43450,19217,2.4764150943396226
2024-09-23,43350,43350,42350,42800,11998,-1.4959723820483315
2024-09-24,43000,43000,42150,42750,13321,-0.11682242990654204
2024-09-25,42750,43300,39500,40900,34989,-4.3274853801169595
2024-09-26,39700,40500,39000,40350,50831,-1.3447432762836184
2024-09-27,40900,40900,40050,40350,12041,0.0
2024-09-30,39750,40000,39050,39200,66577,-2.8500619578686495
2024-10-02,39000,39000,38350,38900,31273,-0.7653061224489796
2024-10-04,38850,39300,38800,38900,15823,0.0
2024-10-07,39200,39200,38500,38600,51425,-0.7712082262210797
2024-10-08,38600,38600,37950,38250,45471,-0.9067357512953367
2024-10-10,37800,38250,37800,38100,29192,-0.39215686274509803
2024-10-11,38150,38400,37900,38100,18841,0.0
2024-10-14,38100,38450,37750,37900,31921,-0.5249343832020997
2024-10-15,37850,38200,37650,37950,23290,0.13192612137203166
2024-10-16,37900,38150,37750,38050,8206,0.2635046113306983
2024-10-17,38300,38750,38100,38700,13272,1.7082785808147174
2024-10-18,38700,38900,38400,38700,9533,0.0
2024-10-21,38800,38900,38350,38700,9873,0.0
2024-10-22,38750,38900,38300,38550,14227,-0.3875968992248062
2024-10-23,38550,38750,38400,38550,9009,0.0
2024-10-24,38400,38750,38400,38650,5677,0.25940337224383914
2024-10-25,38550,38750,38450,38600,9118,-0.129366106080207
2024-10-28,38400,38950,38400,38850,10725,0.6476683937823834
2024-10-29,38400,39350,38400,39100,15275,0.6435006435006435
2024-10-30,39250,39300,38850,38900,9753,-0.5115089514066496
2024-10-31,39100,39100,38400,38450,9206,-1.1568123393316194
2024-11-01,38350,38800,38100,38650,4246,0.5201560468140443
2024-11-04,38400,38900,38350,38800,8531,0.38809831824062097
2024-11-05,38800,39100,38750,38950,9964,0.3865979381443299
2024-11-06,39000,39050,38600,38900,7959,-0.12836970474967907
2024-11-07,39000,39250,38700,39050,10049,0.3856041131105398
2024-11-08,39300,39400,38950,39050,10939,0.0
2024-11-11,39100,39100,38450,38550,12423,-1.2804097311139564
2024-11-12,38550,38950,37650,37800,24767,-1.9455252918287937
2024-11-13,37600,37900,37250,37500,9245,-0.7936507936507936
2024-11-14,37550,37950,37450,37550,7258,0.13333333333333333
2024-11-15,37550,38300,37550,38150,5801,1.5978695073235687
2024-11-18,38150,38800,38150,38500,4049,0.9174311926605505
2024-11-19,38900,39250,38450,38700,5981,0.5194805194805194
2024-11-20,39100,39350,38700,39250,8729,1.421188630490956
2024-11-21,39250,39600,39250,39500,11311,0.6369426751592357
2024-11-22,39650,39750,39450,39550,6349,0.12658227848101267
2024-11-25,39850,39850,39400,39500,7644,-0.12642225031605564
2024-11-26,39750,39750,39350,39450,6426,-0.12658227848101267
2024-11-27,39700,39700,39300,39350,6279,-0.25348542458808615
2024-11-28,39400,40000,39200,40000,12700,1.6518424396442184
2024-11-29,40150,40150,38950,39300,13489,-1.7500000000000002
2024-12-02,39650,39650,38950,39100,5959,-0.5089058524173028
2024-12-03,39300,39600,39200,39550,10587,1.1508951406649617
2024-12-04,38900,39450,38300,38850,34527,-1.7699115044247788
2024-12-05,38850,38850,37850,37950,20951,-2.3166023166023164
2024-12-06,37850,38750,37150,37300,47577,-1.7127799736495388
2024-12-09,36050,37250,36000,36250,37456,-2.8150134048257374
2024-12-10,36250,36950,36250,36900,11094,1.7931034482758619
2024-12-11,37000,37300,36500,37250,6204,0.9485094850948509
2024-12-12,37350,37850,36950,37700,9635,1.2080536912751678
2024-12-13,37700,38050,37650,38050,6558,0.9283819628647214
2024-12-16,38200,38200,37050,38000,12221,-0.1314060446780552
2024-12-17,38000,38100,37700,38000,9672,0.0
2024-12-18,37900,38200,37800,38050,2577,0.13157894736842105
2024-12-19,37700,38100,37700,37800,5606,-0.657030223390276
2024-12-20,38000,38000,37350,37750,5924,-0.13227513227513227
2024-12-23,37750,38450,37750,38350,11967,1.5894039735099337
2024-12-24,38350,38350,38000,38150,7854,-0.5215123859191656
2024-12-26,38200,38350,37650,38000,13491,-0.39318479685452157
2024-12-27,37000,37500,37000,37150,15641,-2.236842105263158
2024-12-30,37150,37150,36700,36850,9400,-0.8075370121130552
2025-01-02,37050,37050,36300,36750,10585,-0.27137042062415195
2025-01-03,36750,37100,36650,37050,6076,0.8163265306122449
2025-01-06,37200,37200,36750,36950,10267,-0.2699055330634278
2025-01-07,37000,37000,36900,36950,10762,0.0
2025-01-08,36950,37050,36800,36950,2402,0.0
2025-01-09,36950,37250,36950,37050,3306,0.2706359945872801
2025-01-10,37100,37300,36950,37200,4542,0.4048582995951417
2025-01-13,37150,37200,37000,37000,2129,-0.5376344086021506
2025-01-14,36850,37350,36300,37000,4544,0.0
2025-01-15,37200,37350,36850,36950,5237,-0.13513513513513514
2025-01-16,37050,37200,36900,36900,4080,-0.13531799729364005
2025-01-17,36900,37150,36800,36800,2701,-0.27100271002710025
2025-01-20,36800,36900,36750,36850,4189,0.1358695652173913
2025-01-21,36850,37000,36700,36750,5497,-0.27137042062415195
2025-01-22,37100,37100,36700,36800,2992,0.13605442176870747
2025-01-23,36800,36800,36350,36450,9609,-0.9510869565217392
2025-01-24,36500,36800,36300,36350,3806,-0.2743484224965706
2025-01-31,36350,36650,36350,36600,3089,0.6877579092159559
2025-02-03,36400,36800,36250,36450,6479,-0.4098360655737705
2025-02-04,36700,36700,36350,36600,6676,0.411522633744856
2025-02-05,36750,36800,36450,36550,3565,-0.1366120218579235
2025-02-06,36550,36850,36500,36850,4570,0.8207934336525308
2025-02-07,36300,36800,36200,36600,4108,-0.6784260515603799
2025-02-10,37000,37000,36500,36650,3140,0.1366120218579235
2025-02-11,36650,37600,36600,37600,17120,2.592087312414734
2025-02-12,37850,38300,37400,38000,15874,1.0638297872340425
2025-02-13,38450,38550,38000,38550,10199,1.4473684210526316
2025-02-14,38550,39600,38350,39050,8646,1.297016861219196
2025-02-17,39050,39500,38700,39450,12268,1.0243277848911652
2025-02-18,39200,39650,39200,39600,9723,0.38022813688212925
2025-02-19,39650,39800,39500,39500,11075,-0.25252525252525254
2025-02-20,39200,39700,39150,39650,7010,0.37974683544303794
2025-02-21,39650,39900,39650,39700,8229,0.12610340479192939
2025-02-24,39800,40000,39350,40000,17646,0.7556675062972292
2025-02-25,40000,40000,39800,39900,26423,-0.25
2025-02-26,39900,40100,39600,39600,44606,-0.7518796992481203
2025-02-27,37200,37700,37150,37650,25599,-4.924242424242424
2025-02-28,37650,37650,36500,36500,27159,-3.054448871181939
2025-03-04,36600,36850,35700,35950,29371,-1.5068493150684932
2025-03-05,36300,36300,35750,35950,6634,0.0
2025-03-06,35850,36200,35750,35950,4702,0.0
2025-03-07,36200,36250,35850,36000,5963,0.13908205841446453
2025-03-10,36250,36400,36000,36300,12167,0.8333333333333334
2025-03-11,36150,36300,36000,36300,6178,0.0
2025-03-12,36300,36300,36100,36150,6463,-0.4132231404958678
2025-03-13,36150,36600,36150,36350,2122,0.5532503457814661
2025-03-14,36450,36450,36150,36400,5051,0.1375515818431912
2025-03-17,36400,36500,36300,36350,3754,-0.13736263736263737
2025-03-18,36400,36600,36250,36400,3034,0.1375515818431912
2025-03-19,36300,36550,36300,36500,3346,0.27472527472527475
2025-03-20,36500,36600,36300,36350,4239,-0.410958904109589
2025-03-21,36450,36450,36200,36400,17278,0.1375515818431912
2025-03-24,36400,36600,36350,36500,7432,0.27472527472527475
2025-03-25,36400,36700,36300,36400,4113,-0.273972602739726
2025-03-26,36400,36450,36250,36450,4172,0.13736263736263737
2025-03-27,36300,36650,36300,36600,4496,0.411522633744856
2025-03-28,36600,36600,36250,36500,5693,-0.273224043715847
2025-03-31,36500,38300,36000,36200,7877,-0.821917808219178
2025-04-01,36500,36500,36200,36400,4631,0.5524861878453038
2025-04-02,36900,36900,36250,36400,2812,0.0
2025-04-03,36000,36250,35650,36200,9531,-0.5494505494505495
2025-04-04,36100,36500,35850,36150,9946,-0.13812154696132595
2025-04-07,36200,36200,35100,35100,17406,-2.904564315352697
2025-04-08,35950,35950,34800,34800,8656,-0.8547008547008548
2025-04-09,35250,35250,34300,34900,10156,0.28735632183908044
2025-04-10,35200,36050,35150,35500,5350,1.7191977077363898
2025-04-11,35500,35600,35300,35600,3765,0.28169014084507044
2025-04-14,35300,36500,35300,35850,1948,0.7022471910112359
2025-04-15,36100,36100,35900,36050,2833,0.5578800557880056
2025-04-16,36050,36400,36000,36050,1732,0.0
2025-04-17,36300,36300,35850,36200,2136,0.4160887656033287
2025-04-18,36300,36350,36150,36350,2693,0.4143646408839779
2025-04-21,36350,36450,36050,36400,3785,0.1375515818431912
2025-04-22,36400,36650,36400,36550,5586,0.4120879120879121
2025-04-23,36800,37050,36600,37050,6641,1.3679890560875512
2025-04-24,37050,37350,36900,37300,3502,0.6747638326585695
2025-04-25,37300,37450,37150,37350,6861,0.13404825737265416
2025-04-28,37600,37600,37000,37100,5615,-0.6693440428380187
2025-04-29,37200,37400,37000,37300,4075,0.5390835579514826
2025-04-30,37300,37450,37050,37300,6341,0.0
2025-05-02,37300,37300,37100,37300,6419,0.0
2025-05-07,37300,37500,37100,37300,6190,0.0
2025-05-08,37450,37450,37300,37450,3999,0.40214477211796246
2025-05-09,37350,37650,37050,37600,6298,0.4005340453938585
2025-05-12,37600,38000,37600,38000,14082,1.0638297872340425
2025-05-13,38000,38150,38000,38150,5498,0.39473684210526316
2025-05-14,38200,38500,38150,38500,8245,0.9174311926605505
2025-05-15,38450,38500,38200,38500,5112,0.0
2025-05-16,38500,38500,38150,38150,6368,-0.9090909090909091
2025-05-19,38150,38150,37700,37750,5566,-1.0484927916120577
2025-05-20,38000,38300,37750,37950,6600,0.5298013245033113
2025-05-21,38150,38350,37800,38300,6119,0.922266139657444
2025-05-22,38300,38400,37900,37900,4248,-1.0443864229765014
2025-05-23,38300,38300,37850,38050,5704,0.395778364116095
2025-05-26,38050,38350,38000,38300,6585,0.657030223390276
2025-05-27,38300,38700,38300,38500,4908,0.5221932114882507
2025-05-28,38400,39650,38400,39200,20407,1.8181818181818181
2025-05-29,39350,39950,39350,39900,23676,1.7857142857142856
2025-05-30,40100,40300,39500,39900,15851,0.0
2025-06-02,39900,40600,39850,39850,20964,-0.12531328320802004
2025-06-04,40300,41250,40300,41200,24465,3.3877038895859477
2025-06-05,41350,41600,40900,41150,14047,-0.12135922330097086
2025-06-09,41600,43200,41600,42750,31003,3.8882138517618468
2025-06-10,42850,43200,41800,42000,28696,-1.7543859649122806
2025-06-11,42050,42300,41750,42300,9949,0.7142857142857143
2025-06-12,42500,42950,41950,42150,10594,-0.3546099290780142
2025-06-13,42050,42500,41350,42200,18344,0.11862396204033215
2025-06-16,42700,43400,42150,43300,20177,2.6066350710900474
2025-06-17,43300,43600,42400,42750,10567,-1.2702078521939952
2025-06-18,42450,43100,42400,42500,9673,-0.5847953216374269
2025-06-19,42500,42800,41950,42500,8850,0.0
2025-06-20,42200,42900,42100,42350,10358,-0.35294117647058826
2025-06-23,42300,42400,42000,42200,9856,-0.3541912632821724
2025-06-24,42350,42900,42200,42750,14422,1.3033175355450237
