날짜,Open,High,Low,Close,Volume,Rate
2025-02-07,3180,3225,3150,3215,89915,1.10062893081761
2025-02-10,3220,3220,3130,3150,135847,-2.021772939346812
2025-02-11,3170,3170,3130,3165,73843,0.4761904761904762
2025-02-12,3165,3170,3110,3140,113934,-0.7898894154818324
2025-02-13,3160,3170,3085,3105,112306,-1.1146496815286624
2025-02-14,3085,3135,3085,3115,90829,0.322061191626409
2025-02-17,3115,3250,3100,3220,92917,3.3707865168539324
2025-02-18,3225,3280,3205,3275,71512,1.7080745341614907
2025-02-19,3310,3435,3290,3435,103225,4.885496183206107
2025-02-20,3475,3525,3435,3480,139942,1.3100436681222707
2025-02-21,3480,3610,3450,3520,142012,1.1494252873563218
2025-02-24,3550,3585,3480,3580,75812,1.7045454545454544
2025-02-25,3580,3680,3570,3655,84563,2.094972067039106
2025-02-26,3660,3900,3655,3765,107885,3.009575923392613
2025-02-27,3765,3770,3650,3760,86266,-0.13280212483399734
2025-02-28,3790,3790,3705,3750,88878,-0.26595744680851063
2025-03-04,3620,3780,3620,3780,87716,0.8
2025-03-05,3780,3785,3690,3785,77059,0.13227513227513227
2025-03-06,3785,3845,3770,3845,114816,1.5852047556142668
2025-03-07,3845,3845,3760,3790,53277,-1.4304291287386215
2025-03-10,3790,3800,3725,3795,49625,0.13192612137203166
2025-03-11,3795,3795,3695,3735,48127,-1.5810276679841897
2025-03-12,3735,3755,3555,3620,139396,-3.0789825970548863
2025-03-13,3620,3650,3590,3640,26204,0.5524861878453038
2025-03-14,3640,3700,3550,3685,56117,1.2362637362637363
2025-03-17,3685,3760,3680,3760,43639,2.03527815468114
2025-03-18,3765,3845,3765,3830,74375,1.8617021276595744
2025-03-19,3830,3850,3795,3850,68618,0.5221932114882507
2025-03-20,3850,3870,3815,3855,40790,0.12987012987012986
2025-03-21,3855,3855,3810,3855,41418,0.0
2025-03-24,3855,3855,3750,3850,35009,-0.12970168612191957
2025-03-25,3850,3850,3810,3850,27040,0.0
2025-03-26,3850,3870,3840,3845,32286,-0.12987012987012986
2025-03-27,3845,3860,3800,3840,26416,-0.13003901170351106
2025-03-28,3830,3850,3815,3840,43824,0.0
2025-03-31,3840,3840,3730,3775,58800,-1.6927083333333333
2025-04-01,3775,3845,3745,3760,23561,-0.3973509933774834
2025-04-02,3800,3800,3670,3760,44158,0.0
2025-04-03,3755,3755,3685,3690,32406,-1.8617021276595744
2025-04-04,3690,3705,3610,3620,54589,-1.8970189701897018
2025-04-07,3620,3620,3315,3515,91087,-2.9005524861878453
2025-04-08,3515,3645,3515,3600,37878,2.418207681365576
2025-04-09,3585,3605,3500,3530,58171,-1.9444444444444444
2025-04-10,3615,3685,3535,3685,41797,4.390934844192635
2025-04-11,3655,3725,3620,3695,57852,0.27137042062415195
2025-04-14,3650,3760,3650,3760,37839,1.7591339648173208
2025-04-15,3760,3840,3750,3795,50541,0.9308510638297872
2025-04-16,3795,3835,3775,3835,19092,1.0540184453227932
2025-04-17,3835,3850,3815,3845,28146,0.2607561929595828
2025-04-18,3845,3850,3815,3850,46840,0.13003901170351106
2025-04-21,3870,3885,3810,3880,60599,0.7792207792207793
2025-04-22,3880,3885,3840,3885,50193,0.12886597938144329
2025-04-23,3885,3885,3855,3885,34910,0.0
2025-04-24,3885,3900,3830,3900,25369,0.3861003861003861
2025-04-25,3930,3930,3860,3910,38818,0.2564102564102564
2025-04-28,3900,3950,3870,3950,57704,1.0230179028132993
2025-04-29,3950,3970,3925,3960,46745,0.25316455696202533
2025-04-30,3970,3970,3930,3940,44791,-0.5050505050505051
2025-05-02,3950,4000,3920,4000,85651,1.5228426395939088
2025-05-07,3995,4050,3950,3970,71253,-0.75
2025-05-08,3970,4050,3960,3995,47467,0.6297229219143577
2025-05-09,3990,3990,3955,3985,38206,-0.2503128911138924
2025-05-12,3985,4020,3980,4000,57906,0.37641154328732745
2025-05-13,3995,4010,3975,4005,60932,0.125
2025-05-14,4020,4045,3995,4005,50580,0.0
2025-05-15,4005,4015,3950,4015,19600,0.24968789013732834
2025-05-16,4030,4030,3990,4005,49417,-0.24906600249066002
2025-05-19,4010,4010,3980,4010,33094,0.12484394506866417
2025-05-20,4010,4015,3985,4000,48623,-0.24937655860349126
2025-05-21,4000,4010,3985,4010,60391,0.25
2025-05-22,4000,4010,3980,4010,40489,0.0
2025-05-23,4000,4010,3910,4005,41906,-0.12468827930174563
2025-05-26,4005,4010,3975,4005,41378,0.0
2025-05-27,4005,4010,3970,4000,54956,-0.12484394506866417
2025-05-28,4000,4010,3975,4000,67154,0.0
2025-05-29,4005,4010,3990,3995,46858,-0.125
2025-05-30,3995,4005,3970,4005,48533,0.2503128911138924
2025-06-02,4005,4015,3985,4000,77032,-0.12484394506866417
2025-06-04,3995,4135,3995,4100,243588,2.5
2025-06-05,4100,4100,4000,4040,129756,-1.4634146341463417
2025-06-09,4050,4090,3935,3935,222315,-2.599009900990099
2025-06-10,3950,4005,3940,4005,237765,1.7789072426937738
2025-06-11,4060,4060,3960,4010,84484,0.12484394506866417
2025-06-12,4010,4025,3825,3885,451879,-3.117206982543641
2025-06-13,3900,3935,3820,3925,465803,1.0296010296010296
2025-06-16,3930,3930,3780,3780,275596,-3.694267515923567
2025-06-17,3830,4035,3750,4035,375623,6.746031746031746
2025-06-18,4020,4020,3805,3850,220861,-4.584882280049566
2025-06-19,3850,3895,3750,3790,258778,-1.5584415584415585
2025-06-20,3790,3790,3715,3770,234999,-0.5277044854881267
2025-06-23,3770,3800,3745,3800,45547,0.7957559681697612
2025-06-24,3805,3840,3800,3840,85823,1.0526315789473684
