날짜,Open,High,Low,Close,Volume,Rate
2024-12-11,5170,5250,5150,5230,273883,1.160541586073501
2024-12-12,5230,5320,5220,5260,204135,0.5736137667304015
2024-12-13,5270,5430,5260,5390,217515,2.4714828897338403
2024-12-16,5400,5570,5370,5440,218101,0.927643784786642
2024-12-17,5510,5540,5410,5470,201163,0.5514705882352942
2024-12-18,5530,5530,5450,5490,130828,0.3656307129798903
2024-12-19,5450,5560,5380,5420,172600,-1.2750455373406193
2024-12-20,5470,5470,5360,5380,673262,-0.7380073800738007
2024-12-23,5330,5420,5320,5390,171170,0.18587360594795538
2024-12-24,5390,5440,5330,5390,146774,0.0
2024-12-26,5570,5570,5390,5420,230791,0.5565862708719851
2024-12-27,5440,5470,5340,5370,190583,-0.9225092250922509
2024-12-30,5330,5340,5200,5290,266915,-1.48975791433892
2025-01-02,5250,5370,5150,5290,221250,0.0
2025-01-03,5290,5360,5280,5310,126570,0.3780718336483932
2025-01-06,5310,5380,5280,5360,157114,0.9416195856873822
2025-01-07,5330,5490,5330,5380,126911,0.3731343283582089
2025-01-08,5380,5430,5310,5360,121515,-0.37174721189591076
2025-01-09,5420,5420,5340,5400,113483,0.7462686567164178
2025-01-10,5380,5420,5330,5330,125449,-1.2962962962962963
2025-01-13,5330,5360,5210,5220,165545,-2.0637898686679175
2025-01-14,5240,5260,5140,5260,130683,0.7662835249042145
2025-01-15,5240,5280,5200,5220,104135,-0.7604562737642585
2025-01-16,5250,5270,5190,5230,115211,0.19157088122605362
2025-01-17,5230,5240,5180,5220,68293,-0.19120458891013384
2025-01-20,5220,5220,5170,5190,103787,-0.5747126436781609
2025-01-21,5150,5190,5100,5110,254032,-1.5414258188824663
2025-01-22,5120,5140,5070,5090,133324,-0.3913894324853229
2025-01-23,5090,5120,5040,5040,116756,-0.9823182711198428
2025-01-24,5040,5110,5040,5100,126722,1.1904761904761905
2025-01-31,5100,5130,5050,5100,160037,0.0
2025-02-03,5060,5100,4985,5000,299138,-1.9607843137254901
2025-02-04,4990,5050,4990,5030,99140,0.6
2025-02-05,5010,5210,5010,5160,155546,2.584493041749503
2025-02-06,5150,5210,5100,5160,133436,0.0
2025-02-07,5160,5230,5120,5180,95451,0.3875968992248062
2025-02-10,5190,5270,5120,5150,137609,-0.5791505791505791
2025-02-11,5130,5170,5060,5070,186431,-1.5533980582524272
2025-02-12,5080,5110,5050,5080,137697,0.19723865877712032
2025-02-13,5060,5110,5060,5100,153100,0.39370078740157477
2025-02-14,5090,5120,5060,5090,147154,-0.19607843137254902
2025-02-17,5090,5090,5020,5050,267257,-0.7858546168958742
2025-02-18,5050,5050,5010,5030,147763,-0.39603960396039606
2025-02-19,5020,5100,5020,5080,250094,0.9940357852882704
2025-02-20,5100,5230,5090,5150,461420,1.3779527559055118
2025-02-21,5150,5170,5110,5160,182326,0.1941747572815534
2025-02-24,5130,5230,5120,5200,235095,0.7751937984496124
2025-02-25,5200,5200,5140,5170,143570,-0.576923076923077
2025-02-26,5140,5230,5130,5160,217411,-0.19342359767891684
2025-02-27,5180,5180,5150,5180,125158,0.3875968992248062
2025-02-28,5170,5180,5050,5050,251591,-2.5096525096525095
2025-03-04,5100,5100,5030,5050,167830,0.0
2025-03-05,5010,5120,5010,5090,259602,0.7920792079207921
2025-03-06,5090,5200,5080,5100,139681,0.19646365422396855
2025-03-07,5080,5160,5075,5130,116841,0.5882352941176471
2025-03-10,5080,5120,5000,5030,360042,-1.949317738791423
2025-03-11,4990,5010,4920,4990,304638,-0.7952286282306162
2025-03-12,4990,5020,4965,4980,141220,-0.2004008016032064
2025-03-13,4985,5000,4900,4910,305777,-1.4056224899598393
2025-03-14,4910,4955,4860,4930,128944,0.40733197556008144
2025-03-17,4905,4960,4900,4905,176876,-0.5070993914807302
2025-03-18,4885,4950,4850,4870,339667,-0.7135575942915392
2025-03-19,4860,4895,4860,4875,101403,0.10266940451745381
2025-03-20,4865,4880,4825,4825,263588,-1.0256410256410255
2025-03-21,4810,4845,4800,4820,245053,-0.10362694300518134
2025-03-24,4805,4880,4805,4820,127897,0.0
2025-03-25,4790,4845,4780,4780,236207,-0.8298755186721992
2025-03-26,4770,4815,4760,4765,126145,-0.3138075313807531
2025-03-27,4750,4765,4730,4740,166259,-0.5246589716684155
2025-03-28,4730,4745,4675,4675,235161,-1.3713080168776373
2025-03-31,4640,4645,4420,4425,300613,-5.347593582887701
2025-04-01,4410,4580,4400,4570,229306,3.2768361581920904
2025-04-02,4560,4600,4450,4480,112100,-1.9693654266958425
2025-04-03,4350,4460,4335,4350,232941,-2.9017857142857144
2025-04-04,4230,4685,4230,4680,305923,7.586206896551724
2025-04-07,4595,4595,4410,4470,169359,-4.487179487179487
2025-04-08,4510,4650,4390,4395,138200,-1.6778523489932886
2025-04-09,4280,4420,4280,4330,163379,-1.4789533560864618
2025-04-10,4400,4505,4400,4455,103398,2.886836027713626
2025-04-11,4390,4470,4375,4455,73964,0.0
2025-04-14,4440,4470,4430,4450,74854,-0.11223344556677892
2025-04-15,4415,4455,4400,4455,84674,0.11235955056179776
2025-04-16,4455,4475,4420,4435,51498,-0.44893378226711567
2025-04-17,4420,4545,4420,4520,99954,1.9165727170236753
2025-04-18,4540,4580,4500,4560,69883,0.8849557522123894
2025-04-21,4505,4550,4485,4490,111426,-1.5350877192982455
2025-04-22,4405,4475,4405,4440,109831,-1.1135857461024499
2025-04-23,4475,4570,4440,4540,95419,2.2522522522522523
2025-04-24,4595,4725,4580,4710,178562,3.7444933920704844
2025-04-25,4725,4765,4660,4755,99540,0.9554140127388535
2025-04-28,4755,4835,4745,4765,133027,0.2103049421661409
2025-04-29,4830,4835,4750,4795,90352,0.6295907660020986
2025-04-30,4795,4905,4720,4860,250624,1.3555787278415017
2025-05-02,4880,4900,4775,4870,104051,0.205761316872428
2025-05-07,4875,5000,4875,5000,219190,2.6694045174537986
2025-05-08,5020,5060,4970,5050,174303,1.0
2025-05-09,4950,5010,4865,4920,182445,-2.5742574257425743
2025-05-12,4870,4925,4870,4890,81984,-0.6097560975609756
2025-05-13,4990,4990,4830,4830,126161,-1.2269938650306749
2025-05-14,4815,4860,4775,4805,172330,-0.5175983436853002
2025-05-15,4850,4855,4750,4830,85205,0.5202913631633715
2025-05-16,4815,4860,4765,4780,149968,-1.0351966873706004
2025-05-19,4770,4775,4695,4710,176728,-1.4644351464435146
2025-05-20,4690,4775,4620,4625,168371,-1.8046709129511678
2025-05-21,4625,4705,4400,4595,192063,-0.6486486486486486
2025-05-22,4515,4620,4510,4585,192242,-0.2176278563656148
2025-05-23,4585,4630,4500,4600,89491,0.3271537622682661
2025-05-26,4595,4595,4525,4555,181064,-0.9782608695652175
2025-05-27,4580,4600,4505,4560,104211,0.10976948408342481
2025-05-28,4560,4630,4545,4585,102713,0.5482456140350876
2025-05-29,4600,4725,4565,4725,157340,3.0534351145038165
2025-05-30,4700,4840,4675,4750,210526,0.5291005291005291
2025-06-02,4740,4760,4665,4675,116570,-1.5789473684210527
2025-06-04,4700,4995,4700,4915,366735,5.133689839572193
2025-06-05,5060,5320,5000,5250,809674,6.8158697863682605
2025-06-09,5400,5560,5300,5380,727965,2.4761904761904763
2025-06-10,5400,5470,5270,5380,246046,0.0
2025-06-11,5400,5450,5340,5440,195086,1.1152416356877324
2025-06-12,5440,5450,5300,5330,221201,-2.0220588235294117
2025-06-13,5330,5360,5120,5210,235885,-2.25140712945591
2025-06-16,5090,5170,4820,4825,664680,-7.389635316698656
2025-06-17,4830,4850,4725,4755,326350,-1.450777202072539
2025-06-18,4695,4900,4655,4755,310800,0.0
2025-06-19,4795,4890,4730,4795,148927,0.8412197686645636
2025-06-20,5430,5580,5220,5320,2336466,10.948905109489052
2025-06-23,5240,5240,5030,5130,389951,-3.571428571428571
2025-06-24,5150,5270,5130,5170,270480,0.7797270955165692
