날짜,Open,High,Low,Close,Volume,Rate
2024-09-27,18510,18600,18020,18210,484236,-1.6207455429497568
2024-09-30,18150,18530,18140,18340,316626,0.7138934651290499
2024-10-02,18340,18340,17560,18000,487761,-1.8538713195201746
2024-10-04,17980,18040,17630,18040,555043,0.2222222222222222
2024-10-07,17970,18030,17550,17810,588877,-1.2749445676274944
2024-10-08,17780,18660,17710,18660,580216,4.772599663110612
2024-10-10,18700,18700,18020,18220,607802,-2.3579849946409435
2024-10-11,18400,19320,18320,18420,744631,1.0976948408342482
2024-10-14,18600,18780,18170,18350,265664,-0.3800217155266015
2024-10-15,18360,18570,18140,18570,341782,1.1989100817438691
2024-10-16,18250,18600,18150,18440,246060,-0.7000538502961766
2024-10-17,18650,19140,18470,19020,746112,3.14533622559653
2024-10-18,19020,19060,18500,18560,289446,-2.4185068349106205
2024-10-21,18600,18850,18520,18620,266273,0.3232758620689655
2024-10-22,18530,18640,18200,18550,397320,-0.37593984962406013
2024-10-23,18560,18590,17990,18070,475452,-2.587601078167116
2024-10-24,18070,18300,17880,18300,371030,1.2728278915329274
2024-10-25,18300,18300,17840,18100,323440,-1.092896174863388
2024-10-28,18000,18290,17960,18270,170377,0.9392265193370166
2024-10-29,18270,18330,18090,18300,184639,0.16420361247947454
2024-10-30,18300,18300,17630,17870,465358,-2.349726775956284
2024-10-31,17860,17940,17440,17770,385472,-0.5595970900951315
2024-11-01,17770,18170,17510,17820,294621,0.28137310073157007
2024-11-04,17770,17780,17490,17700,364087,-0.6734006734006733
2024-11-05,17640,18310,17640,18240,332531,3.050847457627119
2024-11-06,18260,18420,18040,18420,290243,0.9868421052631579
2024-11-07,18290,18450,18030,18200,398471,-1.1943539630836049
2024-11-08,18250,18400,18070,18230,212659,0.16483516483516483
2024-11-11,18230,18360,17590,17610,406564,-3.4009873834339004
2024-11-12,17790,17790,17270,17390,485539,-1.2492901760363428
2024-11-13,17290,17400,16860,16920,384745,-2.7027027027027026
2024-11-14,17080,17560,17000,17500,451757,3.4278959810874707
2024-11-15,17500,17690,17180,17690,320815,1.0857142857142856
2024-11-18,17690,18250,17520,18140,492203,2.5438100621820237
2024-11-19,18020,18250,17900,18250,258828,0.6063947078280044
2024-11-20,18250,18250,17780,17800,285222,-2.4657534246575343
2024-11-21,17820,18450,17760,18450,374889,3.651685393258427
2024-11-22,18450,18770,18260,18500,279676,0.27100271002710025
2024-11-25,18540,19200,18500,19170,637262,3.6216216216216215
2024-11-26,19050,19780,18980,19780,746556,3.1820552947313505
2024-11-27,19750,19750,19250,19400,338237,-1.9211324570273005
2024-11-28,19480,19880,19180,19600,310518,1.0309278350515463
2024-11-29,19800,19800,19100,19480,321260,-0.6122448979591837
2024-12-02,19480,19630,19000,19280,279157,-1.0266940451745379
2024-12-03,19440,20100,19310,20050,685780,3.993775933609958
2024-12-04,19880,19880,18840,19250,753738,-3.99002493765586
2024-12-05,19080,19260,18680,18800,281520,-2.3376623376623376
2024-12-06,18770,18890,17840,18680,595458,-0.6382978723404255
2024-12-09,18470,18470,17030,17130,781757,-8.297644539614561
2024-12-10,17300,18470,17230,18260,501920,6.596614127262113
2024-12-11,18020,18390,17740,18200,271185,-0.32858707557502737
2024-12-12,18200,18300,17830,18190,548558,-0.054945054945054944
2024-12-13,18160,18620,18140,18560,253149,2.034084661902144
2024-12-16,18650,18760,18250,18300,171996,-1.4008620689655173
2024-12-17,18400,18660,18180,18430,347343,0.7103825136612022
2024-12-18,18490,18500,18170,18440,204653,0.05425935973955508
2024-12-19,18120,18340,17710,18340,276534,-0.5422993492407809
2024-12-20,18130,18340,17800,17800,245559,-2.9443838604143946
2024-12-23,17970,18220,17830,18190,119696,2.191011235955056
2024-12-24,18190,18480,17870,18100,264310,-0.4947773501924134
2024-12-26,18220,18230,17630,17730,379070,-2.0441988950276246
2024-12-27,17680,17700,17350,17520,286491,-1.1844331641285957
2024-12-30,17510,17910,17340,17350,254437,-0.9703196347031963
2025-01-02,17380,17740,17220,17350,344088,0.0
2025-01-03,17280,18010,17280,17950,326266,3.45821325648415
2025-01-06,17850,18040,17690,17970,174333,0.11142061281337048
2025-01-07,17950,18430,17810,18430,391258,2.559821925431274
2025-01-08,18230,18380,17910,18150,281712,-1.519262072707542
2025-01-09,18050,18160,17730,17740,347301,-2.2589531680440773
2025-01-10,17740,18200,17740,18200,280291,2.593010146561443
2025-01-13,18190,18190,17350,17420,629175,-4.285714285714286
2025-01-14,17420,17490,17190,17490,300918,0.4018369690011481
2025-01-15,17510,17520,17040,17130,463995,-2.0583190394511153
2025-01-16,17260,17390,17050,17310,458329,1.0507880910683012
2025-01-17,17280,17280,16960,16960,375453,-2.021952628538417
2025-01-20,17000,17120,16910,17010,172874,0.294811320754717
2025-01-21,17090,17180,16880,16960,276854,-0.29394473838918284
2025-01-22,17020,17640,16800,17470,722184,3.0070754716981134
2025-01-23,17590,17840,17360,17580,377857,0.6296508299942759
2025-01-24,17580,17830,17440,17820,409365,1.3651877133105803
2025-01-31,17950,17950,17260,17260,583892,-3.1425364758698096
2025-02-03,17110,17110,16620,16970,444439,-1.6801853997682505
2025-02-04,17010,17500,16970,17500,322129,3.1231585150265175
2025-02-05,17300,17760,17260,17300,338689,-1.1428571428571428
2025-02-06,17500,17820,17290,17500,509064,1.1560693641618496
2025-02-07,17450,17810,17410,17520,253870,0.1142857142857143
2025-02-10,17440,17680,17400,17450,262439,-0.3995433789954338
2025-02-11,17500,17600,17310,17390,283509,-0.3438395415472779
2025-02-12,17470,17500,17270,17440,159233,0.28752156411730884
2025-02-13,17700,18790,17540,18650,1183845,6.9380733944954125
2025-02-14,18710,18740,18420,18710,377491,0.32171581769436997
2025-02-17,18690,18770,18460,18700,347329,-0.053447354355959376
2025-02-18,18640,19800,18470,19560,809265,4.598930481283422
2025-02-19,19660,19660,19060,19060,482618,-2.556237218813906
2025-02-20,19000,19090,18570,18570,429703,-2.570828961175236
2025-02-21,18540,18720,18420,18540,175304,-0.16155088852988692
2025-02-24,18360,18620,18270,18450,246067,-0.48543689320388345
2025-02-25,18450,18850,18290,18650,322482,1.084010840108401
2025-02-26,18600,18870,18440,18770,378987,0.6434316353887399
2025-02-27,18770,18810,18310,18540,261283,-1.2253596164091636
2025-02-28,18270,18330,17560,17570,673017,-5.2319309600862995
2025-03-04,17460,17620,17250,17460,312465,-0.6260671599317018
2025-03-05,17430,18360,17430,18200,347471,4.238258877434135
2025-03-06,18270,18700,18200,18280,334016,0.43956043956043955
2025-03-07,18230,18870,18120,18390,399419,0.6017505470459519
2025-03-10,18400,18860,18110,18610,329199,1.1963023382272975
2025-03-11,18270,18405,17860,17970,433920,-3.4390112842557765
2025-03-12,18050,18440,18030,18080,295412,0.6121313299944352
2025-03-13,18100,18330,17700,17740,437221,-1.8805309734513276
2025-03-14,17750,18120,17690,17780,190385,0.2254791431792559
2025-03-17,17990,18140,17770,17950,113614,0.9561304836895388
2025-03-18,18030,18140,17790,17820,194609,-0.724233983286908
2025-03-19,17970,18240,17810,17820,246706,0.0
2025-03-20,17900,17970,17490,17490,283186,-1.8518518518518516
2025-03-21,17550,17600,17310,17580,429114,0.5145797598627788
2025-03-24,17550,17680,17420,17440,162567,-0.7963594994311717
2025-03-25,17390,17670,17060,17180,344361,-1.4908256880733946
2025-03-26,17280,17340,17150,17150,183381,-0.17462165308498254
2025-03-27,17130,17660,17130,17370,300650,1.282798833819242
2025-03-28,17470,17500,16990,17120,380219,-1.4392630972941853
2025-03-31,17010,17150,16850,16960,342758,-0.9345794392523363
2025-04-01,17010,17260,16860,16970,337927,0.0589622641509434
2025-04-02,17000,17150,16650,16720,422210,-1.473187978786093
2025-04-03,16520,16720,16340,16650,292897,-0.41866028708133973
2025-04-04,16400,16750,16230,16750,396212,0.6006006006006006
2025-04-07,16300,16450,15550,15550,577434,-7.164179104477612
2025-04-08,15800,16120,15620,15700,450330,0.964630225080386
2025-04-09,15410,15520,15190,15340,376813,-2.2929936305732483
2025-04-10,16010,16260,15800,16160,383645,5.345501955671447
2025-04-11,16050,16300,15920,16300,186988,0.8663366336633664
2025-04-14,16350,16420,16210,16350,189633,0.3067484662576687
2025-04-15,16300,16600,16290,16490,188356,0.8562691131498471
2025-04-16,16480,16770,16460,16550,207897,0.3638568829593693
2025-04-17,16630,16630,16340,16440,354407,-0.6646525679758308
2025-04-18,16450,16760,16450,16650,149403,1.2773722627737227
2025-04-21,16620,16770,16530,16590,122249,-0.36036036036036034
2025-04-22,16530,16740,16530,16600,201957,0.06027727546714888
2025-04-23,16790,16960,16740,16810,201502,1.2650602409638554
2025-04-24,16890,17240,16840,17120,257018,1.8441403926234383
2025-04-25,17200,17360,17110,17240,265327,0.7009345794392523
2025-04-28,17300,18050,17280,17980,509682,4.292343387470997
2025-04-29,17970,18080,17680,17850,283731,-0.7230255839822024
2025-04-30,17820,18460,17810,18250,601687,2.2408963585434174
2025-05-02,18220,18320,17660,17740,422287,-2.7945205479452055
2025-05-07,17850,18430,17680,18200,443723,2.593010146561443
2025-05-08,18290,18340,17780,17830,506450,-2.032967032967033
2025-05-09,17850,18130,17830,17890,270114,0.33651149747616377
2025-05-12,18160,19050,18150,18970,858416,6.036892118501956
2025-05-13,18790,18970,18610,18810,311693,-0.8434370057986295
2025-05-14,19000,19230,18880,18940,333412,0.6911217437533227
2025-05-15,18800,18960,18530,18530,303007,-2.164730728616684
2025-05-16,18720,19500,18670,19200,649919,3.6157582298974638
2025-05-19,19050,19880,19030,19220,460727,0.10416666666666667
2025-05-20,19390,19560,18860,19140,467346,-0.41623309053069724
2025-05-21,19300,19790,19200,19360,521424,1.1494252873563218
2025-05-22,19220,19600,19000,19030,478913,-1.7045454545454544
2025-05-23,19360,20650,19330,20500,1322827,7.724645296899632
2025-05-26,21000,21350,20100,20950,1016855,2.195121951219512
2025-05-27,20800,21150,20700,21000,459051,0.23866348448687352
2025-05-28,21500,23250,21350,22600,2370831,7.6190476190476195
2025-05-29,22350,23450,22250,23250,1123278,2.8761061946902653
2025-05-30,23050,23150,22100,22650,1188038,-2.5806451612903225
2025-06-02,22250,23050,22250,22550,521218,-0.44150110375275936
2025-06-04,23100,23400,22700,23100,692500,2.4390243902439024
2025-06-05,23550,23650,22750,23500,1314374,1.7316017316017316
2025-06-09,23650,24400,23200,23400,927631,-0.425531914893617
2025-06-10,23450,24600,23400,24000,1066344,2.564102564102564
2025-06-11,23800,24300,23550,24150,664626,0.625
2025-06-12,24200,24850,23500,23650,1090948,-2.070393374741201
2025-06-13,23800,23950,22650,23000,893400,-2.748414376321353
2025-06-16,22900,23900,22850,23800,596110,3.4782608695652173
2025-06-17,24250,24350,22650,23200,1553163,-2.5210084033613445
2025-06-18,22850,23250,22400,22600,849858,-2.586206896551724
2025-06-19,22800,22900,21650,22200,854419,-1.7699115044247788
2025-06-20,22250,22300,21550,21850,636317,-1.5765765765765765
2025-06-23,21350,21650,21250,21450,567635,-1.8306636155606408
2025-06-24,22200,22450,21550,21950,634249,2.331002331002331
