날짜,Open,High,Low,Close,Volume,Rate
2024-07-18,1770,1770,1748,1753,30136,-1.0163749294184077
2024-07-19,1749,1752,1736,1739,11857,-0.7986309184255562
2024-07-22,1770,1770,1700,1702,29751,-2.127659574468085
2024-07-23,1647,1697,1640,1645,111408,-3.3490011750881314
2024-07-24,1645,1749,1637,1649,96666,0.24316109422492402
2024-07-25,1639,1664,1633,1647,7812,-0.1212856276531231
2024-07-26,1647,1687,1630,1648,17558,0.060716454159077116
2024-07-29,1648,1674,1645,1650,8430,0.12135922330097086
2024-07-30,1667,1670,1645,1658,13095,0.48484848484848486
2024-07-31,1653,1653,1629,1629,17307,-1.7490952955367913
2024-08-01,1629,1639,1610,1614,39724,-0.9208103130755065
2024-08-02,1614,1635,1562,1564,45535,-3.0978934324659235
2024-08-05,1426,1517,1250,1354,496130,-13.427109974424553
2024-08-06,1282,1347,1240,1260,415998,-6.942392909896602
2024-08-07,1022,1086,994,1030,3849420,-18.253968253968253
2024-08-08,1039,1047,1000,1017,406622,-1.262135922330097
2024-08-09,1005,1055,1005,1039,546384,2.1632251720747298
2024-08-12,1065,1065,1019,1057,336634,1.7324350336862366
2024-08-13,1055,1055,1006,1019,174324,-3.595080416272469
2024-08-14,1020,1045,1005,1011,162307,-0.7850834151128557
2024-08-16,0,0,0,1011,0,0.0
2024-08-19,791,808,711,743,1698611,-26.508407517309596
2024-08-20,710,788,705,780,560314,4.979811574697174
2024-08-21,779,828,770,810,201115,3.8461538461538463
2024-08-22,802,875,782,782,1202606,-3.45679012345679
2024-08-23,764,800,754,783,82591,0.1278772378516624
2024-08-26,783,796,775,785,52960,0.2554278416347382
2024-08-27,785,799,769,791,43965,0.7643312101910829
2024-08-28,797,839,791,818,178516,3.4134007585335016
2024-08-29,827,840,795,805,43197,-1.5892420537897312
2024-08-30,821,843,805,811,52453,0.7453416149068323
2024-09-02,811,849,809,843,83109,3.945745992601726
2024-09-03,843,870,816,845,191755,0.2372479240806643
2024-09-04,836,843,800,822,60881,-2.72189349112426
2024-09-05,818,856,818,836,65840,1.70316301703163
2024-09-06,1030,1086,986,1086,1732411,29.904306220095695
2024-09-09,1285,1411,1244,1275,11446508,17.403314917127073
2024-09-10,1180,1200,915,939,4959473,-26.35294117647059
2024-09-11,978,980,894,907,692087,-3.407880724174654
2024-09-12,906,950,883,884,527628,-2.535832414553473
2024-09-13,895,895,808,858,358787,-2.941176470588235
2024-09-19,857,898,839,848,115654,-1.1655011655011656
2024-09-20,840,890,840,852,170230,0.4716981132075472
2024-09-23,852,872,832,832,73147,-2.3474178403755865
2024-09-24,832,1022,826,885,2844173,6.3701923076923075
2024-09-25,875,978,860,885,483791,0.0
2024-09-26,929,948,862,940,181534,6.214689265536723
2024-09-27,930,944,890,898,113812,-4.468085106382979
2024-09-30,892,940,871,920,90401,2.4498886414253898
2024-10-02,947,1182,897,1000,4962350,8.695652173913043
2024-10-04,1043,1051,961,970,412205,-3.0
2024-10-07,971,1050,970,996,181445,2.6804123711340204
2024-10-08,1010,1037,993,1006,129536,1.0040160642570282
2024-10-10,1008,1008,938,950,115095,-5.566600397614314
2024-10-11,945,969,907,969,97417,2.0
2024-10-14,959,969,918,918,56215,-5.263157894736842
2024-10-15,936,936,882,882,64081,-3.9215686274509802
2024-10-16,882,886,855,863,41373,-2.1541950113378685
2024-10-17,858,882,840,840,52108,-2.6651216685979144
2024-10-18,840,864,835,840,17488,0.0
2024-10-21,840,889,830,867,40829,3.214285714285714
2024-10-22,858,870,835,848,29009,-2.1914648212226067
2024-10-23,835,873,835,859,11906,1.2971698113207548
2024-10-24,850,864,826,844,30804,-1.7462165308498252
2024-10-25,859,863,831,834,27048,-1.1848341232227488
2024-10-28,825,1084,825,932,3552041,11.750599520383693
2024-10-29,905,911,860,864,316052,-7.296137339055794
2024-10-30,862,882,848,848,61014,-1.8518518518518516
2024-10-31,848,869,835,844,46540,-0.4716981132075472
2024-11-01,840,865,833,855,36666,1.3033175355450237
2024-11-04,855,897,840,871,69256,1.8713450292397662
2024-11-05,896,937,867,902,71460,3.5591274397244548
2024-11-06,922,1172,865,865,1541005,-4.1019955654102
2024-11-07,857,910,781,842,258339,-2.6589595375722546
2024-11-08,842,1094,842,894,5101549,6.175771971496437
2024-11-11,921,967,875,917,452348,2.5727069351230423
2024-11-12,917,925,889,891,164190,-2.8353326063249726
2024-11-13,891,908,864,864,104330,-3.0303030303030303
2024-11-14,865,1098,865,965,1228237,11.689814814814815
2024-11-15,938,982,920,923,161790,-4.352331606217617
2024-11-18,950,1149,923,997,795376,8.017334777898158
2024-11-19,997,1011,941,966,177123,-3.1093279839518555
2024-11-20,984,1032,955,994,124206,2.898550724637681
2024-11-21,985,1002,962,971,79748,-2.3138832997987926
2024-11-22,959,985,934,972,120311,0.10298661174047373
2024-11-25,972,1017,950,968,67201,-0.411522633744856
2024-11-26,968,1140,968,1002,435678,3.512396694214876
2024-11-27,1016,1052,980,981,76112,-2.095808383233533
2024-11-28,988,1044,981,989,92792,0.8154943934760449
2024-11-29,989,1043,981,1012,160861,2.3255813953488373
2024-12-02,1012,1113,1012,1075,304274,6.225296442687747
2024-12-03,1075,1250,1071,1224,711604,13.86046511627907
2024-12-04,1133,1194,1120,1154,223672,-5.718954248366013
2024-12-05,1154,1239,1099,1114,113536,-3.466204506065858
2024-12-06,1100,1123,1020,1042,147308,-6.463195691202872
2024-12-09,1030,1030,953,972,98320,-6.71785028790787
2024-12-10,962,1027,962,999,66753,2.7777777777777777
2024-12-11,1000,1099,1000,1098,87281,9.90990990990991
2024-12-12,1119,1200,1082,1091,147084,-0.6375227686703097
2024-12-13,1140,1140,1066,1091,44541,0.0
2024-12-16,1020,1193,1020,1089,56043,-0.18331805682859761
2024-12-17,1147,1147,1054,1109,73468,1.8365472910927456
2024-12-18,1143,1360,1130,1190,732578,7.303877366997296
2024-12-19,1185,1201,1121,1160,75382,-2.5210084033613445
2024-12-20,1160,1175,1019,1037,301062,-10.60344827586207
2024-12-23,1039,1053,888,913,252262,-11.957569913211186
2024-12-24,925,932,878,899,189068,-1.5334063526834611
2024-12-26,925,927,839,842,299920,-6.340378197997776
2024-12-27,841,884,768,768,496891,-8.788598574821853
2024-12-30,752,917,736,858,581511,11.71875
2025-01-02,860,903,850,895,113874,4.312354312354312
2025-01-03,886,927,886,901,117203,0.6703910614525139
2025-01-06,917,928,885,899,30882,-0.22197558268590456
2025-01-07,910,915,891,906,37506,0.778642936596218
2025-01-08,896,908,890,894,27006,-1.3245033112582782
2025-01-09,906,906,887,898,23603,0.44742729306487694
2025-01-10,902,907,886,889,21148,-1.0022271714922049
2025-01-13,889,898,861,894,10098,0.562429696287964
2025-01-14,895,906,889,897,18764,0.33557046979865773
2025-01-15,920,920,880,885,13157,-1.3377926421404682
2025-01-16,885,917,880,888,46021,0.3389830508474576
2025-01-17,1070,1130,895,913,1092549,2.815315315315315
2025-01-20,914,1110,913,979,931486,7.228915662650602
2025-01-21,959,1040,939,973,120492,-0.6128702757916241
2025-01-22,973,997,945,972,73754,-0.10277492291880781
2025-01-23,916,969,916,950,29097,-2.263374485596708
2025-01-24,949,1012,948,981,101728,3.263157894736842
2025-01-31,1005,1005,965,977,30123,-0.40774719673802245
2025-02-03,977,995,928,969,43762,-0.8188331627430911
2025-02-04,969,1021,908,1021,65293,5.366357069143446
2025-02-05,1021,1022,990,1000,28090,-2.056807051909892
2025-02-06,975,1019,975,998,32040,-0.2
2025-02-07,998,998,967,973,17526,-2.50501002004008
2025-02-10,973,1013,930,952,71942,-2.158273381294964
2025-02-11,951,1005,930,954,34282,0.21008403361344538
2025-02-12,954,970,930,945,24624,-0.9433962264150944
2025-02-13,946,958,917,945,34946,0.0
2025-02-14,943,950,910,930,37454,-1.5873015873015872
2025-02-17,940,940,910,935,24872,0.5376344086021506
2025-02-18,935,956,918,925,42483,-1.06951871657754
2025-02-19,917,981,914,930,49562,0.5405405405405406
2025-02-20,955,955,894,900,58943,-3.225806451612903
2025-02-21,917,917,891,915,82196,1.6666666666666667
2025-02-24,915,955,900,925,61964,1.092896174863388
2025-02-25,947,970,934,941,83712,1.7297297297297298
2025-02-26,956,974,941,965,64238,2.5504782146652496
2025-02-27,965,986,880,880,148120,-8.808290155440414
2025-02-28,881,881,824,825,183602,-6.25
2025-03-04,831,831,790,800,40882,-3.0303030303030303
2025-03-05,800,826,780,782,89234,-2.25
2025-03-06,807,807,752,764,107744,-2.3017902813299234
2025-03-07,764,764,736,760,74882,-0.5235602094240838
2025-03-10,760,784,758,770,16875,1.3157894736842104
2025-03-11,770,780,760,774,12854,0.5194805194805194
2025-03-12,775,775,766,771,13779,-0.3875968992248062
2025-03-13,779,779,765,765,10205,-0.7782101167315175
2025-03-14,764,765,751,752,14448,-1.6993464052287581
2025-03-17,751,751,736,743,20398,-1.196808510638298
2025-03-18,770,772,732,738,28438,-0.6729475100942126
2025-03-19,738,757,738,756,24106,2.4390243902439024
2025-03-20,0,0,0,756,0,0.0
2025-03-21,0,0,0,756,0,0.0
2025-03-24,0,0,0,756,0,0.0
2025-03-25,0,0,0,756,0,0.0
2025-03-26,0,0,0,756,0,0.0
2025-03-27,0,0,0,756,0,0.0
2025-03-28,0,0,0,756,0,0.0
2025-03-31,0,0,0,756,0,0.0
2025-04-01,0,0,0,756,0,0.0
2025-04-02,0,0,0,756,0,0.0
2025-04-03,0,0,0,756,0,0.0
2025-04-04,0,0,0,756,0,0.0
2025-04-07,0,0,0,756,0,0.0
2025-04-08,0,0,0,756,0,0.0
2025-04-09,0,0,0,756,0,0.0
2025-04-10,0,0,0,756,0,0.0
2025-04-11,0,0,0,756,0,0.0
2025-04-14,0,0,0,756,0,0.0
2025-04-15,0,0,0,756,0,0.0
2025-04-16,0,0,0,756,0,0.0
2025-04-17,0,0,0,756,0,0.0
2025-04-18,0,0,0,756,0,0.0
2025-04-21,0,0,0,756,0,0.0
2025-04-22,0,0,0,756,0,0.0
2025-04-23,0,0,0,756,0,0.0
2025-04-24,0,0,0,756,0,0.0
2025-04-25,0,0,0,756,0,0.0
2025-04-28,0,0,0,756,0,0.0
2025-04-29,0,0,0,756,0,0.0
2025-04-30,0,0,0,756,0,0.0
2025-05-02,0,0,0,756,0,0.0
2025-05-07,0,0,0,756,0,0.0
2025-05-08,0,0,0,756,0,0.0
2025-05-09,0,0,0,756,0,0.0
2025-05-12,0,0,0,756,0,0.0
2025-05-13,0,0,0,756,0,0.0
2025-05-14,0,0,0,756,0,0.0
2025-05-15,0,0,0,756,0,0.0
2025-05-16,0,0,0,756,0,0.0
2025-05-19,0,0,0,756,0,0.0
2025-05-20,0,0,0,756,0,0.0
2025-05-21,0,0,0,756,0,0.0
2025-05-22,0,0,0,756,0,0.0
2025-05-23,0,0,0,756,0,0.0
2025-05-26,0,0,0,756,0,0.0
2025-05-27,0,0,0,756,0,0.0
2025-05-28,0,0,0,756,0,0.0
2025-05-29,0,0,0,756,0,0.0
2025-05-30,0,0,0,756,0,0.0
2025-06-02,0,0,0,756,0,0.0
2025-06-04,0,0,0,756,0,0.0
2025-06-05,0,0,0,756,0,0.0
2025-06-09,0,0,0,756,0,0.0
2025-06-10,0,0,0,756,0,0.0
2025-06-11,0,0,0,756,0,0.0
2025-06-12,0,0,0,756,0,0.0
2025-06-13,0,0,0,756,0,0.0
2025-06-16,0,0,0,756,0,0.0
2025-06-17,0,0,0,756,0,0.0
2025-06-18,0,0,0,756,0,0.0
2025-06-19,0,0,0,756,0,0.0
2025-06-20,0,0,0,756,0,0.0
2025-06-23,0,0,0,756,0,0.0
2025-06-24,0,0,0,756,0,0.0
