날짜,Open,High,Low,Close,Volume,Rate
2024-07-24,5940,5960,5910,5950,8137,0.676818950930626
2024-07-25,5900,5940,5880,5900,9116,-0.8403361344537815
2024-07-26,5900,5950,5880,5920,4766,0.3389830508474576
2024-07-29,5890,6000,5890,5970,7727,0.8445945945945946
2024-07-30,5970,6010,5950,5960,13671,-0.16750418760469013
2024-07-31,6030,6030,5960,6000,7186,0.6711409395973155
2024-08-01,6030,6030,6000,6000,4121,0.0
2024-08-02,6020,6020,5900,5900,9955,-1.6666666666666667
2024-08-05,5870,5870,5360,5360,73245,-9.152542372881356
2024-08-06,5520,5730,5520,5650,27421,5.410447761194029
2024-08-07,5570,5800,5520,5740,8845,1.592920353982301
2024-08-08,5820,5820,5650,5760,7290,0.34843205574912894
2024-08-09,5730,5820,5730,5820,4953,1.0416666666666665
2024-08-12,5770,5850,5770,5830,12166,0.1718213058419244
2024-08-13,5800,5880,5760,5820,6023,-0.17152658662092624
2024-08-14,5820,5870,5820,5820,6266,0.0
2024-08-16,5870,5870,5830,5860,3987,0.6872852233676976
2024-08-19,5830,5930,5830,5840,4340,-0.3412969283276451
2024-08-20,5840,5920,5820,5890,3867,0.8561643835616438
2024-08-21,5940,5940,5840,5870,5814,-0.3395585738539898
2024-08-22,5950,5950,5850,5850,6967,-0.34071550255536626
2024-08-23,5820,5850,5810,5840,8020,-0.17094017094017094
2024-08-26,5840,5940,5820,5830,6719,-0.17123287671232876
2024-08-27,5840,5860,5820,5830,12943,0.0
2024-08-28,5890,5890,5790,5860,6453,0.5145797598627788
2024-08-29,5860,5860,5780,5830,9239,-0.5119453924914675
2024-08-30,5780,5870,5780,5870,4600,0.6861063464837049
2024-09-02,5850,5910,5780,5880,10942,0.17035775127768313
2024-09-03,5830,5900,5820,5830,3564,-0.8503401360544218
2024-09-04,5810,5810,5720,5730,11436,-1.7152658662092626
2024-09-05,5730,5810,5600,5620,21179,-1.9197207678883073
2024-09-06,5610,5690,5550,5590,12100,-0.5338078291814947
2024-09-09,5490,5670,5480,5600,5351,0.17889087656529518
2024-09-10,5550,5610,5540,5560,6127,-0.7142857142857143
2024-09-11,5560,5600,5500,5520,9280,-0.7194244604316548
2024-09-12,5510,5590,5510,5510,26040,-0.18115942028985507
2024-09-13,5510,6150,5510,5710,260745,3.6297640653357535
2024-09-19,5780,5780,5660,5700,18114,-0.17513134851138354
2024-09-20,5760,5810,5650,5760,24172,1.0526315789473684
2024-09-23,5710,5750,5680,5720,6317,-0.6944444444444444
2024-09-24,5700,5740,5700,5720,5082,0.0
2024-09-25,5760,5760,5650,5710,16837,-0.17482517482517482
2024-09-26,5710,5760,5680,5760,14070,0.8756567425569177
2024-09-27,5760,5760,5700,5710,5579,-0.8680555555555556
2024-09-30,5710,5730,5670,5720,10741,0.17513134851138354
2024-10-02,5720,5720,5670,5690,6675,-0.5244755244755245
2024-10-04,5720,5720,5670,5700,7760,0.17574692442882248
2024-10-07,5670,5760,5670,5750,7182,0.8771929824561403
2024-10-08,5710,5760,5680,5740,9125,-0.17391304347826086
2024-10-10,5750,5750,5670,5700,4664,-0.6968641114982579
2024-10-11,5690,5730,5670,5710,9386,0.17543859649122806
2024-10-14,5690,5720,5660,5710,5664,0.0
2024-10-15,5670,5750,5650,5750,6248,0.7005253940455342
2024-10-16,5740,5750,5690,5750,4640,0.0
2024-10-17,5750,5760,5690,5730,7383,-0.34782608695652173
2024-10-18,5710,5740,5700,5740,3525,0.17452006980802792
2024-10-21,5690,5760,5690,5690,7307,-0.8710801393728222
2024-10-22,5690,5690,5640,5660,20588,-0.5272407732864675
2024-10-23,5630,5680,5620,5650,7680,-0.17667844522968199
2024-10-24,5650,5710,5620,5660,4373,0.17699115044247787
2024-10-25,5660,5700,5620,5670,4850,0.17667844522968199
2024-10-28,5610,5700,5610,5660,1004645,-0.1763668430335097
2024-10-29,5660,5700,5620,5670,9268,0.17667844522968199
2024-10-30,5690,5900,5640,5700,114650,0.5291005291005291
2024-10-31,5660,5700,5650,5690,11223,-0.17543859649122806
2024-11-01,5670,6230,5520,5700,252218,0.17574692442882248
2024-11-04,5690,5730,5670,5720,9228,0.3508771929824561
2024-11-05,5650,5740,5650,5720,6067,0.0
2024-11-06,5690,5740,5670,5690,7256,-0.5244755244755245
2024-11-07,5700,5720,5660,5680,3851,-0.17574692442882248
2024-11-08,5690,5730,5670,5670,8153,-0.17605633802816903
2024-11-11,5700,5700,5580,5660,11493,-0.1763668430335097
2024-11-12,5600,5760,5580,5690,10831,0.5300353356890459
2024-11-13,5620,5710,5570,5650,15146,-0.7029876977152899
2024-11-14,5600,5750,5570,5690,15841,0.7079646017699115
2024-11-15,5680,5730,5570,5630,18788,-1.054481546572935
2024-11-18,5560,5690,5560,5640,10329,0.17761989342806395
2024-11-19,5670,5670,5630,5640,6266,0.0
2024-11-20,5650,5680,5620,5620,7867,-0.3546099290780142
2024-11-21,5630,5680,5620,5660,5283,0.7117437722419928
2024-11-22,5680,5680,5610,5670,3970,0.17667844522968199
2024-11-25,5610,5690,5610,5660,6617,-0.1763668430335097
2024-11-26,5620,5710,5600,5680,7999,0.35335689045936397
2024-11-27,5680,5730,5670,5710,9139,0.528169014084507
2024-11-28,5750,5800,5730,5800,12746,1.5761821366024518
2024-11-29,5800,5810,5750,5800,3872,0.0
2024-12-02,5760,5830,5730,5770,14922,-0.5172413793103449
2024-12-03,5760,5800,5750,5780,3970,0.17331022530329288
2024-12-04,5690,5780,5670,5730,9164,-0.8650519031141869
2024-12-05,5650,5760,5650,5740,5637,0.17452006980802792
2024-12-06,5740,5790,5650,5700,10881,-0.6968641114982579
2024-12-09,5620,5690,5570,5660,15380,-0.7017543859649122
2024-12-10,5600,5760,5600,5760,18424,1.76678445229682
2024-12-11,5730,5830,5730,5800,36885,0.6944444444444444
2024-12-12,5790,5950,5780,5950,23257,2.586206896551724
2024-12-13,5970,5970,5860,5900,12872,-0.8403361344537815
2024-12-16,5900,5950,5810,5910,19256,0.1694915254237288
2024-12-17,5980,5980,5830,5870,6138,-0.676818950930626
2024-12-18,5830,5940,5830,5880,5175,0.17035775127768313
2024-12-19,5850,5900,5750,5880,8850,0.0
2024-12-20,5820,5900,5820,5890,12773,0.17006802721088435
2024-12-23,5890,5920,5860,5860,14273,-0.5093378607809848
2024-12-24,5860,5890,5840,5890,5990,0.5119453924914675
2024-12-26,5850,5990,5850,5930,22732,0.6791171477079796
2024-12-27,5870,5870,5700,5710,16435,-3.709949409780776
2024-12-30,5710,5750,5600,5700,8489,-0.17513134851138354
2025-01-02,5650,5750,5600,5680,12328,-0.3508771929824561
2025-01-03,5680,5730,5640,5700,6904,0.35211267605633806
2025-01-06,5700,5750,5680,5700,9214,0.0
2025-01-07,5700,5720,5640,5670,6669,-0.5263157894736842
2025-01-08,5660,5710,5640,5670,5957,0.0
2025-01-09,5650,5680,5600,5610,21928,-1.0582010582010581
2025-01-10,5610,5670,5590,5640,5651,0.53475935828877
2025-01-13,5610,5650,5590,5590,12491,-0.8865248226950355
2025-01-14,5590,5610,5580,5580,2065,-0.17889087656529518
2025-01-15,5540,5610,5540,5550,10549,-0.5376344086021506
2025-01-16,5550,5600,5540,5590,6441,0.7207207207207207
2025-01-17,5600,5630,5560,5630,5338,0.7155635062611807
2025-01-20,5580,5630,5570,5600,12786,-0.5328596802841918
2025-01-21,5600,5640,5580,5630,6079,0.5357142857142857
2025-01-22,5630,5640,5570,5600,5926,-0.5328596802841918
2025-01-23,5600,5620,5560,5580,3339,-0.35714285714285715
2025-01-24,5550,5610,5360,5580,4962,0.0
2025-01-31,5620,5620,5570,5580,3125,0.0
2025-02-03,5570,5580,5420,5460,32144,-2.1505376344086025
2025-02-04,5490,5490,5460,5470,18840,0.18315018315018314
2025-02-05,5470,5520,5470,5500,5204,0.5484460694698354
2025-02-06,5520,5590,5480,5500,6875,0.0
2025-02-07,5460,5540,5460,5530,16764,0.5454545454545455
2025-02-10,5490,5520,5460,5510,8960,-0.3616636528028933
2025-02-11,5500,5520,5470,5490,9256,-0.3629764065335753
2025-02-12,5490,5520,5450,5480,12358,-0.18214936247723132
2025-02-13,5460,5510,5420,5450,12261,-0.5474452554744526
2025-02-14,5440,5520,5440,5450,16888,0.0
2025-02-17,5430,5500,5430,5460,4891,0.1834862385321101
2025-02-18,5470,5510,5460,5460,11567,0.0
2025-02-19,5440,5520,5410,5510,21964,0.9157509157509158
2025-02-20,5500,5540,5480,5500,6189,-0.18148820326678766
2025-02-21,5490,5510,5440,5460,10900,-0.7272727272727273
2025-02-24,5460,5490,5440,5490,10984,0.5494505494505495
2025-02-25,5460,5490,5460,5460,2120,-0.546448087431694
2025-02-26,5450,5500,5400,5480,20417,0.3663003663003663
2025-02-27,5490,5490,5450,5460,5688,-0.36496350364963503
2025-02-28,5490,5490,5400,5400,24660,-1.098901098901099
2025-03-04,5400,5480,5370,5370,13185,-0.5555555555555556
2025-03-05,5330,5410,5330,5400,5489,0.5586592178770949
2025-03-06,5400,5450,5390,5390,4581,-0.1851851851851852
2025-03-07,5400,5470,5380,5380,3870,-0.1855287569573284
2025-03-10,5380,5450,5380,5410,1731,0.5576208178438662
2025-03-11,5410,5410,5340,5360,18214,-0.9242144177449169
2025-03-12,5370,5390,5330,5370,11503,0.18656716417910446
2025-03-13,5380,5380,5280,5330,28648,-0.74487895716946
2025-03-14,5320,5350,5270,5310,14930,-0.37523452157598497
2025-03-17,5330,5340,5270,5300,14512,-0.18832391713747645
2025-03-18,5260,5300,5250,5280,14499,-0.37735849056603776
2025-03-19,5280,5290,5240,5280,12530,0.0
2025-03-20,5350,5350,5240,5300,6924,0.3787878787878788
2025-03-21,5260,5300,5250,5250,4653,-0.9433962264150944
2025-03-24,5250,5250,5180,5220,11852,-0.5714285714285714
2025-03-25,5220,5220,5140,5150,14473,-1.3409961685823755
2025-03-26,5160,5210,5150,5160,5434,0.1941747572815534
2025-03-27,5180,5200,5140,5140,13308,-0.3875968992248062
2025-03-28,5160,5180,5000,5140,32071,0.0
2025-03-31,5140,5140,4940,5090,45392,-0.9727626459143969
2025-04-01,5050,5070,4980,5040,11096,-0.9823182711198428
2025-04-02,5030,5030,4945,4990,20885,-0.992063492063492
2025-04-03,4990,4990,4910,4920,9530,-1.402805611222445
2025-04-04,4935,4960,4880,4910,11303,-0.20325203252032523
2025-04-07,4875,4910,4780,4780,18338,-2.6476578411405294
2025-04-08,4785,4830,4785,4790,4706,0.20920502092050208
2025-04-09,4790,4790,4705,4710,15046,-1.6701461377870561
2025-04-10,4950,4950,4790,4875,23490,3.5031847133757963
2025-04-11,4870,4975,4830,4975,7034,2.051282051282051
2025-04-14,4980,4985,4955,4985,5386,0.20100502512562815
2025-04-15,4975,5200,4975,5000,15831,0.3009027081243731
2025-04-16,5140,5140,4995,5030,7362,0.6
2025-04-17,5040,5120,5030,5090,4595,1.1928429423459244
2025-04-18,5060,5100,5050,5100,7309,0.19646365422396855
2025-04-21,5110,5130,5080,5110,8697,0.19607843137254902
2025-04-22,5120,5150,5110,5150,1387,0.7827788649706457
2025-04-23,5170,5170,5110,5150,9740,0.0
2025-04-24,5130,5160,5130,5160,7609,0.1941747572815534
2025-04-25,5200,5370,5170,5200,43640,0.7751937984496124
2025-04-28,5230,5230,4900,5070,38794,-2.5
2025-04-29,5140,5180,5040,5100,9671,0.591715976331361
2025-04-30,5150,5290,5110,5220,21674,2.3529411764705883
2025-05-02,5260,5260,5160,5170,10030,-0.9578544061302682
2025-05-07,5170,5220,5170,5210,4851,0.7736943907156674
2025-05-08,5210,5270,5170,5230,9769,0.3838771593090211
2025-05-09,5230,5230,5160,5230,6643,0.0
2025-05-12,5220,5240,5190,5220,5643,-0.19120458891013384
2025-05-13,5210,5310,5210,5230,10218,0.19157088122605362
2025-05-14,5300,5300,5220,5300,7259,1.338432122370937
2025-05-15,5320,5330,5280,5290,6071,-0.18867924528301888
2025-05-16,5310,5310,5040,5120,26931,-3.213610586011342
2025-05-19,5160,5230,5120,5120,4489,0.0
2025-05-20,5170,5220,5140,5200,3259,1.5625
2025-05-21,5200,5230,5170,5200,2088,0.0
2025-05-22,5200,5220,5170,5200,4601,0.0
2025-05-23,5200,5220,5170,5200,6937,0.0
2025-05-26,5140,5300,5140,5250,12987,0.9615384615384616
2025-05-27,5250,5270,5200,5240,1830,-0.19047619047619047
2025-05-28,5240,5310,5240,5300,6095,1.1450381679389312
2025-05-29,5320,5370,5300,5360,28197,1.1320754716981132
2025-05-30,5350,5380,5320,5330,15543,-0.5597014925373134
2025-06-02,5310,5370,5310,5350,5844,0.37523452157598497
2025-06-04,5370,5430,5350,5420,12096,1.3084112149532712
2025-06-05,5420,5460,5350,5440,13819,0.36900369003690037
2025-06-09,5460,5570,5430,5550,65705,2.0220588235294117
2025-06-10,5550,5550,5490,5500,36213,-0.9009009009009009
2025-06-11,5570,5570,5490,5520,34332,0.36363636363636365
2025-06-12,5520,5570,5510,5540,29142,0.36231884057971014
2025-06-13,5590,5590,5440,5490,32543,-0.9025270758122743
2025-06-16,5490,5510,5380,5500,21170,0.18214936247723132
2025-06-17,5500,5530,5470,5470,13257,-0.5454545454545455
2025-06-18,5470,5480,5440,5460,7964,-0.18281535648994515
2025-06-19,5460,5520,5450,5510,9839,0.9157509157509158
2025-06-20,5500,5520,5450,5490,21568,-0.3629764065335753
2025-06-23,5490,5510,5390,5490,28879,0.0
2025-06-24,5490,5540,5480,5540,13721,0.9107468123861567
