날짜,Open,High,Low,Close,Volume,Rate
2024-08-12,4320,4385,4250,4360,125111,0.9259259259259258
2024-08-13,4360,4370,4305,4325,42336,-0.8027522935779817
2024-08-14,4325,4395,4320,4350,44365,0.5780346820809248
2024-08-16,4400,4420,4360,4410,32363,1.3793103448275863
2024-08-19,4435,4440,4375,4400,31344,-0.22675736961451248
2024-08-20,4425,4515,4400,4500,58217,2.272727272727273
2024-08-21,4520,4690,4470,4620,248431,2.666666666666667
2024-08-22,4610,4645,4530,4610,92207,-0.21645021645021645
2024-08-23,4560,4640,4560,4620,44269,0.21691973969631237
2024-08-26,4640,4690,4570,4635,153286,0.3246753246753247
2024-08-27,4635,4635,4560,4615,56357,-0.4314994606256742
2024-08-28,4575,4615,4520,4530,44253,-1.8418201516793065
2024-08-29,4540,4560,4480,4545,53606,0.33112582781456956
2024-08-30,4545,4630,4540,4625,69019,1.76017601760176
2024-09-02,4630,4630,4550,4565,51042,-1.2972972972972971
2024-09-03,4600,4635,4565,4595,84229,0.6571741511500547
2024-09-04,4490,4535,4435,4490,123965,-2.2850924918389555
2024-09-05,4485,4520,4440,4475,82951,-0.33407572383073497
2024-09-06,4475,4495,4370,4420,57938,-1.2290502793296088
2024-09-09,4415,4615,4330,4545,152219,2.828054298642534
2024-09-10,4595,4595,4495,4550,45763,0.11001100110011
2024-09-11,4550,4605,4500,4570,91921,0.43956043956043955
2024-09-12,4570,4570,4505,4565,49228,-0.10940919037199125
2024-09-13,4565,4595,4530,4570,33305,0.10952902519167579
2024-09-19,4580,4865,4530,4830,612428,5.689277899343545
2024-09-20,4865,4865,4725,4760,201897,-1.4492753623188406
2024-09-23,4770,4800,4705,4765,110273,0.10504201680672269
2024-09-24,4755,4865,4730,4840,119942,1.5739769150052465
2024-09-25,4860,4860,4735,4755,123159,-1.756198347107438
2024-09-26,4790,4790,4730,4745,56083,-0.2103049421661409
2024-09-27,4720,4790,4720,4785,74502,0.8429926238145415
2024-09-30,4735,4785,4680,4680,65292,-2.19435736677116
2024-10-02,4680,4735,4640,4700,48203,0.4273504273504274
2024-10-04,4800,4800,4675,4735,120416,0.7446808510638299
2024-10-07,4745,4805,4725,4750,87443,0.31678986272439286
2024-10-08,4745,4745,4680,4730,91383,-0.42105263157894735
2024-10-10,4730,4750,4680,4735,85998,0.10570824524312897
2024-10-11,4690,4780,4690,4755,80126,0.42238648363252373
2024-10-14,4755,4915,4750,4845,288133,1.8927444794952681
2024-10-15,4845,4955,4800,4855,249679,0.20639834881320948
2024-10-16,4870,4975,4865,4970,318581,2.368692070030896
2024-10-17,4920,4965,4845,4850,103012,-2.414486921529175
2024-10-18,4840,4925,4785,4830,76651,-0.4123711340206186
2024-10-21,4830,4895,4810,4845,53374,0.3105590062111801
2024-10-22,4890,4925,4815,4860,168443,0.30959752321981426
2024-10-23,4870,4900,4785,4795,75153,-1.337448559670782
2024-10-24,4780,4860,4745,4810,90895,0.31282586027111575
2024-10-25,4810,4870,4765,4855,96025,0.9355509355509356
2024-10-28,4895,4960,4855,4900,116395,0.9268795056642637
2024-10-29,4900,4935,4855,4910,30775,0.20408163265306123
2024-10-30,4910,4950,4890,4910,58304,0.0
2024-10-31,4900,4965,4870,4890,86862,-0.40733197556008144
2024-11-01,4890,4900,4820,4820,71819,-1.4314928425357873
2024-11-04,4820,4895,4750,4805,107768,-0.3112033195020747
2024-11-05,4825,4925,4705,4725,126688,-1.664932362122789
2024-11-06,4765,4765,4690,4760,73893,0.7407407407407408
2024-11-07,4710,4810,4710,4780,104841,0.42016806722689076
2024-11-08,4740,4820,4720,4780,72028,0.0
2024-11-11,4740,4820,4640,4655,122420,-2.615062761506276
2024-11-12,4630,4725,4540,4575,121676,-1.7185821697099892
2024-11-13,4540,4625,4460,4560,131757,-0.32786885245901637
2024-11-14,4510,4555,4455,4540,144314,-0.43859649122807015
2024-11-15,4475,4595,4470,4545,89766,0.11013215859030838
2024-11-18,4515,4615,4515,4575,157144,0.6600660066006601
2024-11-19,4575,4600,4530,4585,72844,0.2185792349726776
2024-11-20,4580,4615,4540,4605,28863,0.43620501635768816
2024-11-21,4605,4620,4555,4610,40768,0.10857763300760044
2024-11-22,4610,4635,4585,4610,50829,0.0
2024-11-25,4610,4650,4590,4635,74279,0.5422993492407809
2024-11-26,4635,4650,4595,4650,192130,0.3236245954692557
2024-11-27,4650,4700,4630,4650,26294,0.0
2024-11-28,4650,4775,4635,4770,68881,2.5806451612903225
2024-11-29,4750,4760,4640,4715,78874,-1.1530398322851152
2024-12-02,4685,4690,4565,4635,91792,-1.6967126193001063
2024-12-03,4625,4690,4585,4680,44405,0.9708737864077669
2024-12-04,4625,4625,4555,4600,62852,-1.7094017094017095
2024-12-05,4600,4695,4520,4580,96811,-0.43478260869565216
2024-12-06,4535,4600,4435,4600,156778,0.43668122270742354
2024-12-09,4555,4555,4415,4500,78946,-2.1739130434782608
2024-12-10,4500,4630,4500,4605,104747,2.3333333333333335
2024-12-11,4600,4640,4570,4635,159049,0.6514657980456027
2024-12-12,4630,4640,4585,4635,69938,0.0
2024-12-13,4590,4770,4555,4745,380040,2.373247033441208
2024-12-16,4750,4870,4725,4815,242501,1.4752370916754478
2024-12-17,4800,4845,4765,4845,94752,0.6230529595015576
2024-12-18,4815,4845,4740,4830,213293,-0.30959752321981426
2024-12-19,4735,4800,4700,4740,177582,-1.8633540372670807
2024-12-20,4740,4775,4645,4720,53603,-0.42194092827004215
2024-12-23,4675,4725,4670,4725,162388,0.1059322033898305
2024-12-24,4730,4755,4635,4705,463585,-0.4232804232804233
2024-12-26,4730,4750,4630,4685,420161,-0.4250797024442083
2024-12-27,4500,4545,4365,4420,302238,-5.656350053361793
2024-12-30,4420,4485,4280,4305,162293,-2.6018099547511313
2025-01-02,4325,4495,4195,4295,273943,-0.23228803716608595
2025-01-03,4270,4365,4270,4360,71371,1.5133876600698486
2025-01-06,4360,4400,4275,4315,164357,-1.0321100917431194
2025-01-07,4315,4325,4255,4275,161387,-0.9269988412514484
2025-01-08,4275,4275,4205,4245,98625,-0.7017543859649122
2025-01-09,4265,4280,4195,4270,95816,0.5889281507656066
2025-01-10,4270,4290,4225,4250,71549,-0.468384074941452
2025-01-13,4250,4250,4140,4155,159122,-2.235294117647059
2025-01-14,4190,4190,4085,4175,77008,0.48134777376654636
2025-01-15,4175,4175,4115,4155,51320,-0.47904191616766467
2025-01-16,4160,4180,4110,4155,65620,0.0
2025-01-17,4130,4170,4070,4070,248629,-2.0457280385078223
2025-01-20,4100,4100,4050,4070,77035,0.0
2025-01-21,4095,4100,4015,4020,151181,-1.2285012285012284
2025-01-22,4045,4070,4010,4025,120723,0.12437810945273632
2025-01-23,4025,4040,3980,4025,109240,0.0
2025-01-24,4000,4040,3925,3950,178506,-1.8633540372670807
2025-01-31,3950,3950,3905,3940,88991,-0.25316455696202533
2025-02-03,3905,3920,3765,3785,157409,-3.934010152284264
2025-02-04,3805,3945,3805,3855,104990,1.8494055482166447
2025-02-05,3900,4100,3900,4050,106240,5.058365758754864
2025-02-06,4095,4095,3970,3980,61526,-1.728395061728395
2025-02-07,3970,4015,3965,4000,31848,0.5025125628140703
2025-02-10,3980,4185,3980,4125,127767,3.125
2025-02-11,4100,4175,4090,4115,78891,-0.24242424242424243
2025-02-12,4100,4100,3990,4005,112655,-2.67314702308627
2025-02-13,4005,4020,3970,4010,57458,0.12484394506866417
2025-02-14,4015,4050,3920,3950,140942,-1.4962593516209477
2025-02-17,3970,3975,3930,3970,50268,0.5063291139240507
2025-02-18,3970,3985,3950,3970,33627,0.0
2025-02-19,3970,4020,3960,4000,40502,0.7556675062972292
2025-02-20,4020,4050,3990,4025,106147,0.625
2025-02-21,4025,4060,4000,4030,73638,0.12422360248447205
2025-02-24,4020,4080,4000,4080,76791,1.240694789081886
2025-02-25,4050,4080,4000,4015,133904,-1.5931372549019607
2025-02-26,3995,4045,3895,3920,323539,-2.3661270236612704
2025-02-27,3965,3965,3860,3900,161626,-0.5102040816326531
2025-02-28,3895,3895,3840,3880,128128,-0.5128205128205128
2025-03-04,3835,3940,3825,3870,99859,-0.25773195876288657
2025-03-05,3850,3945,3830,3935,85252,1.6795865633074936
2025-03-06,3935,3950,3895,3925,53395,-0.25412960609911056
2025-03-07,3900,3935,3860,3910,91586,-0.3821656050955414
2025-03-10,3920,4040,3880,3940,170803,0.7672634271099744
2025-03-11,3865,3920,3845,3920,89905,-0.5076142131979695
2025-03-12,3895,3925,3850,3860,109171,-1.530612244897959
2025-03-13,3860,3900,3835,3855,75252,-0.1295336787564767
2025-03-14,3885,3885,3810,3830,115915,-0.648508430609598
2025-03-17,3835,3850,3805,3835,66146,0.13054830287206268
2025-03-18,3815,3845,3780,3790,76069,-1.1734028683181226
2025-03-19,3820,3845,3765,3840,77775,1.3192612137203166
2025-03-20,3850,3870,3805,3830,33336,-0.26041666666666663
2025-03-21,3840,3840,3765,3830,74267,0.0
2025-03-24,3830,3840,3785,3805,61229,-0.6527415143603132
2025-03-25,3800,3825,3765,3795,65182,-0.2628120893561104
2025-03-26,3820,3820,3775,3795,32671,0.0
2025-03-27,3795,3795,3730,3765,108341,-0.7905138339920948
2025-03-28,3775,3775,3655,3690,141538,-1.9920318725099602
2025-03-31,3660,3690,3600,3680,66346,-0.27100271002710025
2025-04-01,3700,3730,3640,3720,55152,1.0869565217391304
2025-04-02,3780,3780,3650,3705,33196,-0.4032258064516129
2025-04-03,3705,3710,3650,3695,28472,-0.2699055330634278
2025-04-04,3695,3725,3645,3695,115082,0.0
2025-04-07,3670,3670,3535,3550,180901,-3.924221921515562
2025-04-08,3570,3655,3550,3600,79119,1.4084507042253522
2025-04-09,3600,3710,3517,3630,172192,0.8333333333333334
2025-04-10,3770,3770,3700,3730,45009,2.7548209366391188
2025-04-11,3755,3790,3705,3780,42878,1.3404825737265416
2025-04-14,3800,3800,3745,3775,92508,-0.13227513227513227
2025-04-15,3790,3815,3750,3795,38198,0.5298013245033113
2025-04-16,3785,3785,3725,3730,43841,-1.7127799736495388
2025-04-17,3740,3745,3580,3615,855790,-3.0831099195710454
2025-04-18,3625,3690,3610,3680,132081,1.7980636237897647
2025-04-21,3680,3690,3640,3685,105880,0.1358695652173913
2025-04-22,3675,3715,3650,3700,81314,0.40705563093622793
2025-04-23,3725,3740,3700,3730,86546,0.8108108108108109
2025-04-24,3730,3745,3700,3725,66444,-0.13404825737265416
2025-04-25,3725,3755,3720,3750,67951,0.6711409395973155
2025-04-28,3740,3755,3690,3725,103684,-0.6666666666666667
2025-04-29,3725,3735,3690,3735,58740,0.2684563758389262
2025-04-30,3705,3730,3685,3700,867791,-0.9370816599732262
2025-05-02,3720,3780,3715,3760,275137,1.6216216216216217
2025-05-07,3790,3860,3775,3840,409463,2.127659574468085
2025-05-08,3840,3850,3800,3815,190658,-0.6510416666666667
2025-05-09,3830,3830,3775,3800,170726,-0.39318479685452157
2025-05-12,3800,3830,3780,3800,185890,0.0
2025-05-13,3800,3820,3760,3775,222734,-0.6578947368421052
2025-05-14,3775,3805,3745,3795,258681,0.5298013245033113
2025-05-15,3795,3795,3710,3720,257897,-1.9762845849802373
2025-05-16,3720,3740,3660,3670,221808,-1.3440860215053763
2025-05-19,3665,3665,3605,3620,179760,-1.3623978201634876
2025-05-20,3645,3660,3625,3650,93132,0.8287292817679558
2025-05-21,3635,3660,3625,3640,71547,-0.273972602739726
2025-05-22,3635,3660,3595,3605,143318,-0.9615384615384616
2025-05-23,3610,3615,3570,3610,117737,0.13869625520110956
2025-05-26,3605,3785,3600,3785,782686,4.847645429362881
2025-05-27,3825,3890,3765,3775,413379,-0.26420079260237783
2025-05-28,3795,3845,3765,3815,297697,1.0596026490066226
2025-05-29,3815,3990,3815,3990,785108,4.587155963302752
2025-05-30,3990,4055,3925,3925,383329,-1.6290726817042605
2025-06-02,3930,4000,3900,3940,289433,0.3821656050955414
2025-06-04,3940,4050,3910,4005,320380,1.6497461928934012
2025-06-05,4020,4040,3925,3965,326639,-0.9987515605493134
2025-06-09,3970,4060,3970,4000,408204,0.8827238335435058
2025-06-10,4000,4035,3960,4035,272380,0.8750000000000001
2025-06-11,4080,4080,3990,4025,294711,-0.24783147459727387
2025-06-12,4050,4050,3975,3995,281951,-0.7453416149068323
2025-06-13,3995,3995,3840,3890,796128,-2.6282853566958697
2025-06-16,3890,3925,3835,3910,301248,0.5141388174807198
2025-06-17,3935,3960,3905,3935,235525,0.639386189258312
2025-06-18,3940,3950,3910,3920,191263,-0.3811944091486658
2025-06-19,3920,3955,3895,3955,195825,0.8928571428571428
2025-06-20,3950,3995,3910,3985,279555,0.7585335018963337
2025-06-23,3970,3975,3880,3960,151801,-0.6273525721455459
2025-06-24,4000,4120,3995,4090,510560,3.2828282828282833
