날짜,Open,High,Low,Close,Volume,Rate
2024-12-04,0,0,0,515,0,0.0
2024-12-05,0,0,0,515,0,0.0
2024-12-06,0,0,0,515,0,0.0
2024-12-09,0,0,0,515,0,0.0
2024-12-10,0,0,0,515,0,0.0
2024-12-11,0,0,0,515,0,0.0
2024-12-12,0,0,0,515,0,0.0
2024-12-13,0,0,0,515,0,0.0
2024-12-16,0,0,0,515,0,0.0
2024-12-17,0,0,0,515,0,0.0
2024-12-18,0,0,0,515,0,0.0
2024-12-19,0,0,0,515,0,0.0
2024-12-20,0,0,0,515,0,0.0
2024-12-23,0,0,0,515,0,0.0
2024-12-24,0,0,0,515,0,0.0
2024-12-26,0,0,0,515,0,0.0
2024-12-27,0,0,0,515,0,0.0
2024-12-30,0,0,0,515,0,0.0
2025-01-02,0,0,0,515,0,0.0
2025-01-03,0,0,0,515,0,0.0
2025-01-06,0,0,0,515,0,0.0
2025-01-07,0,0,0,515,0,0.0
2025-01-08,0,0,0,515,0,0.0
2025-01-09,0,0,0,515,0,0.0
2025-01-10,0,0,0,515,0,0.0
2025-01-13,0,0,0,515,0,0.0
2025-01-14,0,0,0,515,0,0.0
2025-01-15,0,0,0,515,0,0.0
2025-01-16,0,0,0,515,0,0.0
2025-01-17,0,0,0,515,0,0.0
2025-01-20,0,0,0,515,0,0.0
2025-01-21,0,0,0,515,0,0.0
2025-01-22,0,0,0,515,0,0.0
2025-01-23,0,0,0,515,0,0.0
2025-01-24,0,0,0,515,0,0.0
2025-01-31,0,0,0,515,0,0.0
2025-02-03,0,0,0,515,0,0.0
2025-02-04,0,0,0,515,0,0.0
2025-02-05,0,0,0,515,0,0.0
2025-02-06,0,0,0,515,0,0.0
2025-02-07,0,0,0,515,0,0.0
2025-02-10,0,0,0,515,0,0.0
2025-02-11,0,0,0,515,0,0.0
2025-02-12,0,0,0,515,0,0.0
2025-02-13,0,0,0,515,0,0.0
2025-02-14,0,0,0,515,0,0.0
2025-02-17,0,0,0,515,0,0.0
2025-02-18,0,0,0,515,0,0.0
2025-02-19,0,0,0,515,0,0.0
2025-02-20,0,0,0,515,0,0.0
2025-02-21,0,0,0,515,0,0.0
2025-02-24,0,0,0,515,0,0.0
2025-02-25,0,0,0,515,0,0.0
2025-02-26,0,0,0,515,0,0.0
2025-02-27,515,515,515,515,0,0.0
2025-02-28,515,515,515,515,0,0.0
2025-03-04,515,515,515,515,0,0.0
2025-03-05,515,515,515,515,0,0.0
2025-03-06,515,515,515,515,0,0.0
2025-03-07,0,0,0,515,0,0.0
2025-03-10,0,0,0,515,0,0.0
2025-03-11,0,0,0,515,0,0.0
2025-03-12,0,0,0,515,0,0.0
2025-03-13,0,0,0,515,0,0.0
2025-03-14,0,0,0,515,0,0.0
2025-03-17,0,0,0,515,0,0.0
2025-03-18,0,0,0,515,0,0.0
2025-03-19,0,0,0,515,0,0.0
2025-03-20,0,0,0,515,0,0.0
2025-03-21,0,0,0,515,0,0.0
2025-03-24,0,0,0,515,0,0.0
2025-03-25,0,0,0,515,0,0.0
2025-03-26,0,0,0,515,0,0.0
2025-03-27,0,0,0,515,0,0.0
2025-03-28,0,0,0,515,0,0.0
2025-03-31,0,0,0,515,0,0.0
2025-04-01,0,0,0,515,0,0.0
2025-04-02,0,0,0,515,0,0.0
2025-04-03,0,0,0,515,0,0.0
2025-04-04,0,0,0,515,0,0.0
2025-04-07,0,0,0,515,0,0.0
2025-04-08,0,0,0,515,0,0.0
2025-04-09,0,0,0,515,0,0.0
2025-04-10,0,0,0,515,0,0.0
2025-04-11,0,0,0,515,0,0.0
2025-04-14,0,0,0,515,0,0.0
2025-04-15,0,0,0,515,0,0.0
2025-04-16,0,0,0,515,0,0.0
2025-04-17,0,0,0,515,0,0.0
2025-04-18,0,0,0,515,0,0.0
2025-04-21,0,0,0,515,0,0.0
2025-04-22,0,0,0,515,0,0.0
2025-04-23,0,0,0,515,0,0.0
2025-04-24,0,0,0,515,0,0.0
2025-04-25,0,0,0,515,0,0.0
2025-04-28,0,0,0,515,0,0.0
2025-04-29,0,0,0,515,0,0.0
2025-04-30,0,0,0,515,0,0.0
2025-05-02,0,0,0,515,0,0.0
2025-05-07,0,0,0,515,0,0.0
2025-05-08,0,0,0,515,0,0.0
2025-05-09,0,0,0,515,0,0.0
2025-05-12,0,0,0,515,0,0.0
2025-05-13,0,0,0,515,0,0.0
2025-05-14,0,0,0,515,0,0.0
2025-05-15,0,0,0,515,0,0.0
2025-05-16,0,0,0,515,0,0.0
2025-05-19,0,0,0,515,0,0.0
2025-05-20,0,0,0,515,0,0.0
2025-05-21,0,0,0,515,0,0.0
2025-05-22,0,0,0,515,0,0.0
2025-05-23,0,0,0,515,0,0.0
2025-05-26,0,0,0,515,0,0.0
2025-05-27,0,0,0,515,0,0.0
2025-05-28,0,0,0,515,0,0.0
2025-05-29,0,0,0,515,0,0.0
2025-05-30,0,0,0,515,0,0.0
2025-06-02,0,0,0,515,0,0.0
2025-06-04,0,0,0,515,0,0.0
2025-06-05,0,0,0,515,0,0.0
2025-06-09,0,0,0,515,0,0.0
2025-06-10,0,0,0,515,0,0.0
2025-06-11,0,0,0,515,0,0.0
2025-06-12,0,0,0,515,0,0.0
2025-06-13,0,0,0,515,0,0.0
2025-06-16,0,0,0,515,0,0.0
2025-06-17,0,0,0,515,0,0.0
2025-06-18,0,0,0,515,0,0.0
2025-06-19,0,0,0,515,0,0.0
2025-06-20,0,0,0,515,0,0.0
2025-06-23,0,0,0,515,0,0.0
2025-06-24,0,0,0,515,0,0.0
