날짜,Open,High,Low,Close,Volume,Rate
2024-07-26,68600,69200,68100,69200,279,0.8746355685131195
2024-07-29,68700,69100,68200,68700,672,-0.7225433526011561
2024-07-30,69000,69300,67000,69200,2090,0.727802037845706
2024-07-31,69000,69200,68100,68200,1028,-1.4450867052023122
2024-08-01,68600,68700,68300,68500,417,0.43988269794721413
2024-08-02,68500,68500,67700,67700,392,-1.167883211678832
2024-08-05,67300,67300,63300,63500,931,-6.20384047267356
2024-08-06,64600,66600,64600,66400,724,4.566929133858268
2024-08-07,67000,67500,66600,67300,443,1.355421686746988
2024-08-08,67800,67800,66700,67500,348,0.2971768202080238
2024-08-09,67400,68900,67400,68100,271,0.8888888888888888
2024-08-12,68800,68800,68100,68700,670,0.881057268722467
2024-08-13,68000,68500,67800,68000,331,-1.0189228529839884
2024-08-14,68200,68900,67500,68400,996,0.5882352941176471
2024-08-16,68700,69000,68200,68400,776,0.0
2024-08-19,68400,69900,68100,68600,1178,0.29239766081871343
2024-08-20,69100,69100,68000,68600,2800,0.0
2024-08-21,68600,69300,67100,68200,1523,-0.5830903790087464
2024-08-22,67800,68600,65600,68000,970,-0.2932551319648094
2024-08-23,68300,68300,67000,67800,763,-0.29411764705882354
2024-08-26,67800,68100,67300,68000,692,0.2949852507374631
2024-08-27,68000,68200,67300,67900,823,-0.14705882352941177
2024-08-28,67900,68200,67200,67500,576,-0.5891016200294551
2024-08-29,67500,67800,66700,66700,568,-1.1851851851851851
2024-08-30,66800,67500,66600,67500,1039,1.199400299850075
2024-09-02,67500,67500,66700,67400,633,-0.14814814814814814
2024-09-03,67300,67500,66700,67500,424,0.1483679525222552
2024-09-04,67500,67500,65800,66600,1272,-1.3333333333333335
2024-09-05,66600,67000,65800,66600,570,0.0
2024-09-06,66600,67500,66000,66500,1329,-0.15015015015015015
2024-09-09,66500,67100,65600,65700,706,-1.2030075187969926
2024-09-10,66900,67000,65900,66400,745,1.06544901065449
2024-09-11,66400,67400,65900,66300,1232,-0.15060240963855423
2024-09-12,66400,67700,65500,66500,655,0.301659125188537
2024-09-13,66500,66900,65900,66300,1419,-0.30075187969924816
2024-09-19,66300,66600,66100,66500,592,0.301659125188537
2024-09-20,66500,66600,66000,66300,403,-0.30075187969924816
2024-09-23,66400,66800,66000,66800,422,0.7541478129713424
2024-09-24,66500,66700,66100,66500,497,-0.4491017964071856
2024-09-25,66200,66600,65500,66400,1076,-0.15037593984962408
2024-09-26,66400,66600,66100,66500,366,0.15060240963855423
2024-09-27,66600,66700,65500,66700,665,0.30075187969924816
2024-09-30,66700,67700,66300,67300,470,0.8995502248875562
2024-10-02,67500,67900,66700,67800,349,0.7429420505200593
2024-10-04,67800,68100,67300,67900,680,0.14749262536873156
2024-10-07,67900,68300,66700,67400,877,-0.7363770250368188
2024-10-08,67400,67900,66500,67800,845,0.5934718100890208
2024-10-10,67800,67900,67200,67600,636,-0.2949852507374631
2024-10-11,67800,68000,66600,68000,2359,0.591715976331361
2024-10-14,67700,68800,67400,68400,2059,0.5882352941176471
2024-10-15,68200,68600,68200,68600,373,0.29239766081871343
2024-10-16,68600,69900,68600,69800,804,1.749271137026239
2024-10-17,69300,69900,69300,69500,250,-0.42979942693409745
2024-10-18,69000,69900,69000,69700,381,0.28776978417266186
2024-10-21,69700,69900,69600,69700,297,0.0
2024-10-22,69100,69800,69100,69800,345,0.1434720229555237
2024-10-23,68600,69900,68600,69800,384,0.0
2024-10-24,69700,69800,68400,69300,411,-0.7163323782234957
2024-10-25,68900,69800,68900,69400,389,0.1443001443001443
2024-10-28,69400,69400,68400,68600,395,-1.1527377521613833
2024-10-29,68600,69500,68300,68300,414,-0.43731778425655976
2024-10-30,68500,69600,68500,69300,443,1.4641288433382138
2024-10-31,69300,70000,69300,69600,590,0.4329004329004329
2024-11-01,69300,70000,69100,69700,511,0.14367816091954022
2024-11-04,69900,70000,69700,69700,345,0.0
2024-11-05,69800,70100,69800,70000,189,0.430416068866571
2024-11-06,70100,70800,69800,70100,440,0.14285714285714285
2024-11-07,70100,70400,69700,70300,612,0.28530670470756064
2024-11-08,70100,70500,69800,70400,518,0.1422475106685633
2024-11-11,70400,70800,69900,69900,457,-0.7102272727272727
2024-11-12,69900,69900,68300,69300,907,-0.8583690987124464
2024-11-13,69200,69700,68700,69200,265,-0.1443001443001443
2024-11-14,69200,70000,69200,69700,330,0.7225433526011561
2024-11-15,69800,69900,69000,69600,747,-0.1434720229555237
2024-11-18,69600,70000,69100,70000,653,0.5747126436781609
2024-11-19,70000,70100,69400,70100,635,0.14285714285714285
2024-11-20,69600,69600,69300,69500,51,-0.8559201141226819
2024-11-21,69500,70000,69400,69900,416,0.5755395683453237
2024-11-22,69500,70000,69500,70000,366,0.14306151645207438
2024-11-25,70000,70000,69200,69500,818,-0.7142857142857143
2024-11-26,69400,69800,69300,69600,419,0.14388489208633093
2024-11-27,69800,69800,69200,69700,296,0.14367816091954022
2024-11-28,69700,69800,69300,69800,280,0.1434720229555237
2024-11-29,69800,69900,69400,69800,254,0.0
2024-12-02,69700,69800,66000,69400,1074,-0.5730659025787965
2024-12-03,69400,69500,68300,68500,1183,-1.2968299711815563
2024-12-04,67500,68500,66100,68500,422,0.0
2024-12-05,68100,68900,67600,68300,676,-0.291970802919708
2024-12-06,68300,68500,67000,67800,601,-0.7320644216691069
2024-12-09,67800,69000,63300,64200,1955,-5.3097345132743365
2024-12-10,64200,68000,64200,68000,777,5.919003115264798
2024-12-11,67800,68200,67500,68100,423,0.14705882352941177
2024-12-12,68300,69400,67800,68400,575,0.4405286343612335
2024-12-13,69000,69100,68200,69000,3465,0.8771929824561403
2024-12-16,69000,70000,68900,69900,358,1.3043478260869565
2024-12-17,69800,69900,68700,68900,2524,-1.4306151645207439
2024-12-18,69500,69800,68600,68600,365,-0.43541364296081275
2024-12-19,68600,69500,67800,68300,1069,-0.43731778425655976
2024-12-20,69000,69000,67000,68300,854,0.0
2024-12-23,67400,68800,67400,68800,236,0.7320644216691069
2024-12-24,68800,69300,68100,69100,1863,0.436046511627907
2024-12-26,69100,69400,68600,68600,287,-0.723589001447178
2024-12-27,68700,69300,68700,69200,294,0.8746355685131195
2024-12-30,69500,69600,66400,68900,1848,-0.4335260115606936
2025-01-02,68800,70700,68600,70500,1935,2.3222060957910013
2025-01-03,70500,70500,69900,70300,417,-0.28368794326241137
2025-01-06,69700,70200,69100,70000,494,-0.42674253200568996
2025-01-07,69700,69700,68900,69600,198,-0.5714285714285714
2025-01-08,68700,69200,68400,68500,126,-1.5804597701149428
2025-01-09,68600,68700,68000,68000,155,-0.7299270072992701
2025-01-10,68000,68200,67300,68200,95,0.29411764705882354
2025-01-13,68200,68300,67400,68300,157,0.1466275659824047
2025-01-14,67900,68300,67400,68300,80,0.0
2025-01-15,68300,68500,67500,67700,1492,-0.8784773060029283
2025-01-16,67800,67800,66100,67200,1125,-0.7385524372230428
2025-01-17,67500,67500,65700,66800,404,-0.5952380952380952
2025-01-20,67000,67000,66000,67000,167,0.29940119760479045
2025-01-21,67100,67200,66400,67200,179,0.2985074626865672
2025-01-22,67300,67300,66400,66900,98,-0.4464285714285714
2025-01-23,67000,67000,65600,66300,548,-0.8968609865470852
2025-01-24,65500,67600,65500,67600,340,1.9607843137254901
2025-01-31,67300,67600,66800,67500,255,-0.14792899408284024
2025-02-03,67300,67500,66800,67500,44,0.0
2025-02-04,67300,68300,67100,67900,239,0.5925925925925926
2025-02-05,67900,68200,67100,67800,1090,-0.14727540500736377
2025-02-06,67800,68000,67300,68000,152,0.2949852507374631
2025-02-07,67900,73400,67600,71600,5571,5.294117647058823
2025-02-10,71500,71600,71000,71600,1109,0.0
2025-02-11,71300,71700,70200,71300,630,-0.41899441340782123
2025-02-12,70900,72000,70500,71600,632,0.42075736325385693
2025-02-13,71500,72000,71200,71700,362,0.13966480446927373
2025-02-14,71700,74000,71600,73900,710,3.0683403068340307
2025-02-17,74000,75400,73900,75200,817,1.7591339648173208
2025-02-18,75200,76200,75200,75400,611,0.26595744680851063
2025-02-19,75300,75400,73000,73400,2328,-2.6525198938992043
2025-02-20,73100,74000,72000,73500,442,0.13623978201634876
2025-02-21,73700,74800,73200,74600,705,1.4965986394557822
2025-02-24,74100,74600,73900,74600,402,0.0
2025-02-25,74100,74600,73700,74400,591,-0.2680965147453083
2025-02-26,74000,74000,72600,72700,600,-2.28494623655914
2025-02-27,72700,73500,72400,73100,281,0.5502063273727648
2025-02-28,73000,73200,72500,73100,906,0.0
2025-03-04,73000,73900,72800,73400,409,0.4103967168262654
2025-03-05,73200,73900,72800,73500,299,0.13623978201634876
2025-03-06,73000,73400,72900,72900,197,-0.8163265306122449
2025-03-07,73000,73000,71100,72900,477,0.0
2025-03-10,72200,72400,71500,72400,578,-0.6858710562414266
2025-03-11,72400,73100,71400,73100,686,0.9668508287292817
2025-03-12,72700,73100,71700,71900,223,-1.6415868673050615
2025-03-13,71900,72400,71600,72000,553,0.13908205841446453
2025-03-14,72000,72400,71400,72100,191,0.1388888888888889
2025-03-17,72400,72400,71400,72000,128,-0.13869625520110956
2025-03-18,72600,72600,71500,72200,251,0.2777777777777778
2025-03-19,71500,73000,71300,72400,537,0.2770083102493075
2025-03-20,72200,72500,71100,71900,891,-0.6906077348066298
2025-03-21,72300,72300,71000,71300,607,-0.8344923504867872
2025-03-24,71300,71600,71000,71300,425,0.0
2025-03-25,71900,71900,70800,71000,313,-0.42075736325385693
2025-03-26,71300,71700,70600,71200,656,0.28169014084507044
2025-03-27,71200,71200,70700,71000,264,-0.2808988764044944
2025-03-28,71600,72200,70700,72200,1219,1.6901408450704223
2025-03-31,72200,72200,71000,71600,302,-0.8310249307479225
2025-04-01,71700,73000,70600,71600,767,0.0
2025-04-02,71600,72200,71300,71900,1196,0.41899441340782123
2025-04-03,71900,72600,71200,72600,274,0.9735744089012517
2025-04-04,72300,72800,72000,72600,152,0.0
2025-04-07,72300,72600,71800,72200,798,-0.5509641873278237
2025-04-08,71700,72100,70900,71400,1698,-1.10803324099723
2025-04-09,71400,72000,69800,70200,1756,-1.680672268907563
2025-04-10,70900,71000,68500,70700,1800,0.7122507122507122
2025-04-11,70200,70900,70200,70900,1091,0.2828854314002829
2025-04-14,70900,71800,70600,71700,660,1.1283497884344147
2025-04-15,71600,72200,71600,72200,639,0.697350069735007
2025-04-16,72200,72500,71700,72300,487,0.13850415512465375
2025-04-17,71700,72700,71700,72700,348,0.5532503457814661
2025-04-18,72600,73500,72600,73300,574,0.8253094910591471
2025-04-21,73300,73500,72600,73400,511,0.1364256480218281
2025-04-22,73400,73500,72900,73400,370,0.0
2025-04-23,73800,73900,72700,73300,802,-0.13623978201634876
2025-04-24,73300,73300,72900,73100,136,-0.2728512960436562
2025-04-25,73300,74200,73000,73700,517,0.8207934336525308
2025-04-28,73800,74000,73000,73700,916,0.0
2025-04-29,73700,74900,73600,74500,881,1.0854816824966078
2025-04-30,74500,74800,73900,74100,477,-0.5369127516778524
2025-05-02,73900,74600,73000,74200,485,0.1349527665317139
2025-05-07,74200,74700,73800,74600,289,0.5390835579514826
2025-05-08,74100,74900,74100,74600,175,0.0
2025-05-09,74500,74600,73800,74500,299,-0.13404825737265416
2025-05-12,74500,74600,73700,74300,538,-0.2684563758389262
2025-05-13,73600,74200,73300,74000,405,-0.4037685060565276
2025-05-14,74000,75400,73800,75400,1250,1.891891891891892
2025-05-15,75400,76000,74400,75600,1762,0.2652519893899204
2025-05-16,75000,75900,74700,75900,1643,0.3968253968253968
2025-05-19,75900,75900,74700,74700,1278,-1.5810276679841897
2025-05-20,74700,75500,74000,74200,788,-0.6693440428380187
2025-05-21,74800,74800,73500,73900,815,-0.40431266846361186
2025-05-22,74700,74800,73800,73900,733,0.0
2025-05-23,74600,75400,74300,75400,625,2.029769959404601
2025-05-26,75300,75500,74600,74800,550,-0.7957559681697612
2025-05-27,74800,75500,74500,75300,421,0.6684491978609626
2025-05-28,75300,76000,75300,75500,900,0.2656042496679947
2025-05-29,76500,77500,75600,77500,2329,2.6490066225165565
2025-05-30,77500,88000,77500,82900,8763,6.96774193548387
2025-06-02,83000,83000,79300,81900,2533,-1.2062726176115801
2025-06-04,82000,88000,81900,86300,4139,5.372405372405373
2025-06-05,86400,89000,86300,88000,3652,1.9698725376593278
2025-06-09,88500,94400,88500,92300,3812,4.886363636363637
2025-06-10,92300,92900,90600,92500,2372,0.21668472372697722
2025-06-11,91800,95400,91800,95400,1539,3.135135135135135
2025-06-12,94900,102100,94900,98700,4146,3.459119496855346
2025-06-13,97500,98000,92000,92400,1872,-6.382978723404255
2025-06-16,91700,93100,91500,92300,1132,-0.10822510822510822
2025-06-17,92400,95100,92400,93800,1056,1.6251354279523293
2025-06-18,93500,94900,92000,93200,1642,-0.6396588486140725
2025-06-19,92400,93200,89000,89800,894,-3.648068669527897
2025-06-20,89800,89800,82900,87800,2019,-2.2271714922048997
2025-06-23,87800,87800,85200,86800,1477,-1.1389521640091116
2025-06-24,86500,90700,86500,89000,1267,2.5345622119815667
