날짜,Open,High,Low,Close,Volume,Rate
2024-07-23,366500,387000,366500,385000,47835,5.33515731874145
2024-07-24,380500,390000,376500,385000,22442,0.0
2024-07-25,386000,386500,374000,378500,23697,-1.6883116883116882
2024-07-26,380000,385000,375000,377000,17107,-0.3963011889035667
2024-07-29,379000,390000,372500,386500,20788,2.519893899204244
2024-07-30,385000,390000,379500,379500,25684,-1.8111254851228977
2024-07-31,379500,391000,377500,386500,49533,1.844532279314888
2024-08-01,380500,381500,373000,373500,30614,-3.363518758085381
2024-08-02,370000,374000,362000,368000,21439,-1.4725568942436411
2024-08-05,361000,361500,335000,343000,61311,-6.7934782608695645
2024-08-06,354500,354500,339000,344500,32982,0.43731778425655976
2024-08-07,337500,362000,337000,352000,27768,2.1770682148040637
2024-08-08,348500,353500,345000,353500,24752,0.4261363636363636
2024-08-09,358000,362000,353500,355000,15974,0.4243281471004243
2024-08-12,361000,361500,354000,359000,12360,1.1267605633802817
2024-08-13,355500,373500,355000,370000,41122,3.064066852367688
2024-08-14,378500,380000,363500,366000,39537,-1.0810810810810811
2024-08-16,369500,370000,352000,353000,40958,-3.551912568306011
2024-08-19,353500,353500,339500,342500,63398,-2.974504249291785
2024-08-20,345000,350500,344000,350000,30205,2.18978102189781
2024-08-21,351000,351000,345000,350000,16059,0.0
2024-08-22,351500,352000,341500,344500,26883,-1.5714285714285716
2024-08-23,341000,343500,329500,331000,64276,-3.9187227866473147
2024-08-26,332000,332500,320500,330000,47207,-0.3021148036253776
2024-08-27,331000,339500,328500,338500,36989,2.5757575757575757
2024-08-28,338000,341000,334000,335500,20201,-0.8862629246676514
2024-08-29,337000,337000,317000,319500,75019,-4.769001490312966
2024-08-30,321500,326500,320000,322000,42591,0.7824726134585289
2024-09-02,324000,325500,319000,322000,20112,0.0
2024-09-03,323000,325000,320000,320500,23827,-0.4658385093167702
2024-09-04,316000,318500,309500,310500,35580,-3.1201248049921997
2024-09-05,313000,315500,307000,310500,27066,0.0
2024-09-06,313000,313000,306000,307000,13637,-1.1272141706924315
2024-09-09,302000,312500,300000,310500,22095,1.1400651465798046
2024-09-10,313000,318000,311000,314000,28460,1.1272141706924315
2024-09-11,317500,317500,308500,312500,20800,-0.47770700636942676
2024-09-12,313500,314500,309500,314500,29146,0.64
2024-09-13,317000,320000,314000,317000,17138,0.7949125596184419
2024-09-19,324000,325000,315500,322000,23058,1.5772870662460567
2024-09-20,322000,323500,309000,310500,72140,-3.571428571428571
2024-09-23,312000,313500,308000,312500,19120,0.644122383252818
2024-09-24,313500,315500,310000,315500,22705,0.96
2024-09-25,317000,318500,306000,307000,65471,-2.694136291600634
2024-09-26,309500,312500,306000,312500,35144,1.7915309446254073
2024-09-27,312500,312500,306500,307000,56158,-1.76
2024-09-30,309500,314000,304000,304000,50886,-0.9771986970684038
2024-10-02,301500,303000,290000,292500,76193,-3.7828947368421053
2024-10-04,293000,294000,289500,294000,49542,0.5128205128205128
2024-10-07,295000,295000,289500,293000,54678,-0.3401360544217687
2024-10-08,290500,293000,280500,280500,105208,-4.266211604095563
2024-10-10,283000,290500,279000,287000,80289,2.3172905525846703
2024-10-11,287500,287500,280000,280500,65915,-2.264808362369338
2024-10-14,281000,288500,281000,288000,53539,2.6737967914438503
2024-10-15,289000,291500,285500,287500,43557,-0.1736111111111111
2024-10-16,287000,290000,282500,290000,58266,0.8695652173913043
2024-10-17,290000,290000,281500,281500,49626,-2.9310344827586206
2024-10-18,283000,285000,280500,281500,17652,0.0
2024-10-21,280500,284000,278500,279500,29461,-0.7104795737122558
2024-10-22,278000,278000,273000,276000,42234,-1.2522361359570662
2024-10-23,277000,280000,275500,276500,29533,0.18115942028985507
2024-10-24,274500,277500,273000,274000,30725,-0.9041591320072333
2024-10-25,272500,274000,267500,269500,38638,-1.6423357664233578
2024-10-28,270500,274000,269000,274000,25049,1.6697588126159555
2024-10-29,274000,274500,269000,274000,23664,0.0
2024-10-30,274000,274000,269500,272000,30384,-0.7299270072992701
2024-10-31,272000,277000,269000,274500,43837,0.9191176470588236
2024-11-01,274000,277500,271000,273500,15335,-0.36429872495446264
2024-11-04,274000,279000,271500,278500,19440,1.8281535648994516
2024-11-05,276000,279500,275000,276500,19351,-0.718132854578097
2024-11-06,277000,278500,272000,274500,19186,-0.7233273056057866
2024-11-07,273000,277500,272000,272000,23579,-0.9107468123861567
2024-11-08,275000,276000,262500,264500,71309,-2.7573529411764706
2024-11-11,263500,264000,259000,260500,40831,-1.5122873345935728
2024-11-12,258000,260500,251500,256500,56860,-1.5355086372360844
2024-11-13,253500,256000,246500,246500,78854,-3.898635477582846
2024-11-14,247500,251000,240500,240500,71156,-2.434077079107505
2024-11-15,242500,248000,239000,246500,46319,2.494802494802495
2024-11-18,244500,259000,242000,257500,63854,4.462474645030426
2024-11-19,271000,277500,264000,270500,190976,5.048543689320388
2024-11-20,268000,288500,266500,284500,141976,5.175600739371535
2024-11-21,288000,288500,275500,276500,57233,-2.8119507908611596
2024-11-22,278500,278500,270500,272000,33086,-1.62748643761302
2024-11-25,272000,275500,270500,270500,60344,-0.5514705882352942
2024-11-26,270000,276500,269000,275000,42105,1.6635859519408502
2024-11-27,269500,278500,269500,273500,33207,-0.5454545454545455
2024-11-28,276000,276000,271000,273000,29721,-0.18281535648994515
2024-11-29,273000,273000,263000,263500,58684,-3.47985347985348
2024-12-02,265500,266000,261000,263500,34442,0.0
2024-12-03,266000,273500,263500,271500,37814,3.0360531309297913
2024-12-04,269000,276000,265500,273500,60359,0.7366482504604052
2024-12-05,271000,272000,263000,265000,48512,-3.1078610603290677
2024-12-06,265000,265000,257500,262000,49154,-1.1320754716981132
2024-12-09,258500,259000,250500,250500,49278,-4.3893129770992365
2024-12-10,251500,266000,251500,265000,45726,5.788423153692615
2024-12-11,264500,272000,263000,265000,37046,0.0
2024-12-12,267500,271000,263500,268000,64834,1.1320754716981132
2024-12-13,267000,275000,265000,269000,31634,0.3731343283582089
2024-12-16,270500,271000,266500,270000,32955,0.37174721189591076
2024-12-17,271000,271000,266500,266500,35701,-1.2962962962962963
2024-12-18,268500,277500,267500,272000,38363,2.0637898686679175
2024-12-19,266500,274500,262500,268000,65652,-1.4705882352941175
2024-12-20,267000,269000,255500,260500,77632,-2.798507462686567
2024-12-23,261000,266000,260000,265000,31482,1.727447216890595
2024-12-24,265000,266000,262000,264500,22151,-0.18867924528301888
2024-12-26,265000,266000,259000,261000,24245,-1.3232514177693762
2024-12-27,258500,260000,251500,255500,28862,-2.10727969348659
2024-12-30,255000,258500,253000,255500,29285,0.0
2025-01-02,255500,255500,247000,247500,46996,-3.131115459882583
2025-01-03,251500,255000,250000,251500,30799,1.6161616161616161
2025-01-06,252000,254500,250000,252500,28859,0.3976143141153081
2025-01-07,252500,255500,248000,248000,65535,-1.782178217821782
2025-01-08,247000,254000,247000,251000,44188,1.2096774193548387
2025-01-09,251000,253000,250000,250500,46242,-0.199203187250996
2025-01-10,250500,251500,245000,247000,59289,-1.3972055888223553
2025-01-13,246500,248000,240500,241500,69642,-2.2267206477732793
2025-01-14,242000,243500,239500,242000,41598,0.2070393374741201
2025-01-15,242500,244000,239000,240000,52582,-0.8264462809917356
2025-01-16,241500,242500,239500,241000,49025,0.4166666666666667
2025-01-17,241000,245000,241000,242500,38826,0.6224066390041494
2025-01-20,243000,246500,241500,244000,26357,0.6185567010309279
2025-01-21,246500,247000,240000,242000,40946,-0.819672131147541
2025-01-22,243500,244000,240500,241500,41212,-0.2066115702479339
2025-01-23,241500,242000,232500,234500,104843,-2.898550724637681
2025-01-24,235500,236500,232500,236000,39245,0.6396588486140725
2025-01-31,238000,242000,234500,242000,54228,2.5423728813559325
2025-02-03,239500,239500,232500,232500,47457,-3.925619834710744
2025-02-04,235000,242000,234000,242000,46379,4.086021505376344
2025-02-05,245500,252500,243000,244000,88275,0.8264462809917356
2025-02-06,245000,251500,244000,247500,51006,1.4344262295081966
2025-02-07,247500,248500,244000,245000,26309,-1.0101010101010102
2025-02-10,245000,252000,244000,250000,58785,2.0408163265306123
2025-02-11,247500,248500,239000,240000,118675,-4.0
2025-02-12,242000,247500,240500,244500,64297,1.875
2025-02-13,245000,246000,241000,246000,88053,0.6134969325153374
2025-02-14,245000,250000,245000,247500,64436,0.6097560975609756
2025-02-17,247000,247000,243000,246000,62971,-0.6060606060606061
2025-02-18,245000,245500,240500,242000,86024,-1.6260162601626018
2025-02-19,242000,247500,241500,245000,87246,1.2396694214876034
2025-02-20,246000,250000,245500,249500,69971,1.8367346938775513
2025-02-21,250000,250000,246000,248000,57402,-0.6012024048096193
2025-02-24,247500,252500,244500,249500,56595,0.6048387096774194
2025-02-25,249500,250500,244500,246000,65095,-1.402805611222445
2025-02-26,246500,249000,246000,247500,44072,0.6097560975609756
2025-02-27,247000,247000,244000,247000,49000,-0.20202020202020202
2025-02-28,244000,244500,236000,237000,152864,-4.048582995951417
2025-03-04,236500,242000,236000,240000,49419,1.2658227848101267
2025-03-05,240000,244500,240000,243000,64952,1.25
2025-03-06,244000,258000,243500,257500,153243,5.967078189300412
2025-03-07,258000,266500,253500,262000,171861,1.7475728155339807
2025-03-10,260000,265000,257500,259000,62437,-1.1450381679389312
2025-03-11,253000,259500,253000,257000,86665,-0.7722007722007722
2025-03-12,257000,262500,257000,257500,57472,0.19455252918287938
2025-03-13,258500,259000,249000,250500,102173,-2.7184466019417477
2025-03-14,250500,253000,248000,250500,55717,0.0
2025-03-17,252500,253000,250000,252500,43804,0.7984031936127743
2025-03-18,253000,258000,252500,253500,48586,0.39603960396039606
2025-03-19,254000,266000,253500,265000,118202,4.536489151873767
2025-03-20,267500,272000,264000,265500,104928,0.18867924528301888
2025-03-21,265000,270000,263000,268500,93748,1.1299435028248588
2025-03-24,269000,270000,265000,266000,46867,-0.931098696461825
2025-03-25,264000,267500,258500,259000,68723,-2.631578947368421
2025-03-26,261000,263000,257500,257500,36438,-0.5791505791505791
2025-03-27,256000,261000,256000,256500,27765,-0.3883495145631068
2025-03-28,257000,258000,253000,254500,34561,-0.7797270955165692
2025-03-31,251500,251500,245500,246500,47600,-3.143418467583497
2025-04-01,248500,250500,247000,249000,33093,1.0141987829614605
2025-04-02,249000,249500,241500,242500,74383,-2.610441767068273
2025-04-03,237000,238500,235500,236500,85298,-2.4742268041237114
2025-04-04,234000,246000,233500,246000,59684,4.0169133192389
2025-04-07,237500,242000,234500,238000,58831,-3.2520325203252036
2025-04-08,241000,241000,232000,234500,58489,-1.4705882352941175
2025-04-09,232000,234500,227500,228500,59695,-2.55863539445629
2025-04-10,235500,240000,231000,240000,73013,5.032822757111598
2025-04-11,235000,235000,226500,231500,133826,-3.5416666666666665
2025-04-14,232000,234000,229000,232000,63929,0.21598272138228944
2025-04-15,232000,238000,232000,237500,31918,2.3706896551724137
2025-04-16,236500,241500,236500,237500,49831,0.0
2025-04-17,239000,244500,237500,243500,58415,2.526315789473684
2025-04-18,243500,244500,237000,239000,55167,-1.8480492813141685
2025-04-21,239000,240500,237500,240000,25616,0.41841004184100417
2025-04-22,239500,242000,238500,240500,35954,0.20833333333333334
2025-04-23,243000,243500,240000,241500,28832,0.4158004158004158
2025-04-24,242000,243000,240000,242500,32128,0.4140786749482402
2025-04-25,244000,245000,242500,243500,23481,0.4123711340206186
2025-04-28,243500,245000,235000,236500,79247,-2.8747433264887063
2025-04-29,236500,239500,236500,238000,54543,0.6342494714587738
2025-04-30,238500,240000,235500,239000,57084,0.42016806722689076
2025-05-02,237500,244000,237000,243000,39070,1.6736401673640167
2025-05-07,246500,248500,243000,246000,53088,1.2345679012345678
2025-05-08,245500,247500,244500,245500,37068,-0.20325203252032523
2025-05-09,244500,249500,244000,249000,34601,1.4256619144602851
2025-05-12,250000,250000,246500,248500,24247,-0.2008032128514056
2025-05-13,244500,244500,237500,238500,109907,-4.0241448692152915
2025-05-14,238500,239500,235000,236000,88180,-1.0482180293501049
2025-05-15,235500,236500,232000,232000,84960,-1.694915254237288
2025-05-16,233000,234000,228500,229500,74917,-1.0775862068965518
2025-05-19,229000,230000,226000,226500,74026,-1.3071895424836601
2025-05-20,228500,228500,225500,226000,49924,-0.22075055187637968
2025-05-21,226500,227000,225000,225500,62180,-0.22123893805309736
2025-05-22,225500,228000,225000,226500,36209,0.4434589800443459
2025-05-23,227000,227500,222000,223000,54604,-1.545253863134658
2025-05-26,223000,225000,220000,224000,57967,0.4484304932735426
2025-05-27,223000,226000,222500,225000,36665,0.4464285714285714
2025-05-28,225500,231000,225500,229500,56164,2.0
2025-05-29,230000,233000,229000,230500,54356,0.4357298474945534
2025-05-30,230500,232500,228000,231500,93061,0.43383947939262474
2025-06-02,230500,232500,229000,230500,34618,-0.4319654427645789
2025-06-04,231500,238000,230500,236500,88774,2.6030368763557483
2025-06-05,237000,241000,236500,239000,66329,1.0570824524312896
2025-06-09,242000,249000,241500,245500,103843,2.7196652719665275
2025-06-10,246000,248000,242000,246000,61003,0.20366598778004072
2025-06-11,246000,247000,243500,246500,35936,0.20325203252032523
2025-06-12,246500,247000,244000,246000,72025,-0.2028397565922921
2025-06-13,244500,246000,238000,239500,70383,-2.642276422764228
2025-06-16,239500,240500,235500,240500,58626,0.41753653444676403
2025-06-17,241500,242500,237000,241000,63655,0.2079002079002079
2025-06-18,238500,241000,236000,238500,72113,-1.0373443983402488
2025-06-19,239500,248500,237000,238000,94594,-0.20964360587002098
2025-06-20,239000,243500,237500,243000,56371,2.100840336134454
2025-06-23,240500,241000,237000,238000,76637,-2.05761316872428
2025-06-24,242000,255000,241000,254000,181759,6.722689075630252
