날짜,Open,High,Low,Close,Volume,Rate
2024-08-07,96200,103300,96200,103300,123757,4.343434343434343
2024-08-08,103100,103800,100600,102100,172012,-1.1616650532429817
2024-08-09,102000,102600,100500,101800,74565,-0.2938295788442703
2024-08-12,102600,102600,100200,102000,93980,0.19646365422396855
2024-08-13,101100,108200,100800,106600,236044,4.509803921568627
2024-08-14,105600,107000,101000,102000,230221,-4.315196998123827
2024-08-16,103500,107400,103500,106000,304971,3.9215686274509802
2024-08-19,105800,113700,105800,111700,327601,5.377358490566038
2024-08-20,113600,122200,113500,121500,350296,8.773500447627573
2024-08-21,121300,123200,119000,123200,110078,1.3991769547325104
2024-08-22,123200,124000,119000,120600,143003,-2.1103896103896105
2024-08-23,118500,121500,117400,119300,130948,-1.077943615257048
2024-08-26,117500,120000,117000,118000,103397,-1.0896898575020955
2024-08-27,119600,119600,116000,119000,97381,0.847457627118644
2024-08-28,118100,120500,116200,119000,86386,0.0
2024-08-29,120100,120500,117300,117500,99861,-1.2605042016806722
2024-08-30,119900,120300,115700,116000,161266,-1.276595744680851
2024-09-02,115500,118900,115500,117900,90321,1.6379310344827587
2024-09-03,119500,123600,117500,121100,184861,2.7141645462256148
2024-09-04,118000,121000,118000,118500,120203,-2.1469859620148637
2024-09-05,118600,118700,115800,118100,126077,-0.33755274261603374
2024-09-06,118000,118200,116400,117800,73076,-0.2540220152413209
2024-09-09,115400,116800,110700,113000,153588,-4.074702886247878
2024-09-10,113400,116500,112100,114600,123066,1.415929203539823
2024-09-11,114200,115700,107800,109100,209293,-4.799301919720768
2024-09-12,109000,111400,107100,111400,230357,2.1081576535288726
2024-09-13,112100,114700,110200,112600,108460,1.0771992818671454
2024-09-19,113600,114500,108600,113600,216491,0.8880994671403196
2024-09-20,113600,114400,110800,111600,323620,-1.7605633802816902
2024-09-23,113300,113300,109500,110800,153174,-0.7168458781362007
2024-09-24,111600,113900,110200,113900,181919,2.7978339350180503
2024-09-25,112900,113500,106100,106400,317616,-6.584723441615452
2024-09-26,107000,111900,106800,111900,193950,5.169172932330826
2024-09-27,111900,116600,111600,114600,176001,2.4128686327077746
2024-09-30,117600,118000,112300,112300,174654,-2.006980802792321
2024-10-02,109000,112800,108500,108800,154817,-3.1166518254674975
2024-10-04,112500,112500,107500,111300,179802,2.297794117647059
2024-10-07,112000,114100,110400,114100,146223,2.515723270440252
2024-10-08,113800,113800,109800,110200,146269,-3.4180543382997373
2024-10-10,113200,114200,111400,112000,191567,1.6333938294010888
2024-10-11,113600,114000,112300,113300,48562,1.1607142857142858
2024-10-14,113300,118200,113300,116900,104933,3.1774051191526915
2024-10-15,116700,117400,115000,115400,91905,-1.2831479897348161
2024-10-16,114800,117800,114800,116400,117291,0.8665511265164645
2024-10-17,117500,117500,113200,113200,109449,-2.7491408934707904
2024-10-18,112100,113000,109200,109500,121359,-3.2685512367491167
2024-10-21,109500,112700,109500,111800,70380,2.1004566210045663
2024-10-22,110800,115300,110700,113600,109807,1.6100178890876566
2024-10-23,113600,116700,113100,115500,106238,1.6725352112676055
2024-10-24,114100,114400,109100,110000,158098,-4.761904761904762
2024-10-25,110000,114700,109800,113600,137567,3.272727272727273
2024-10-28,113600,113600,110300,110600,70391,-2.640845070422535
2024-10-29,111500,113600,110600,113600,80060,2.7124773960216997
2024-10-30,113800,114100,110100,111000,137733,-2.2887323943661975
2024-10-31,110900,110900,106200,109300,212661,-1.5315315315315314
2024-11-01,108300,111000,107900,110000,66778,0.6404391582799633
2024-11-04,110500,112500,109100,112500,87352,2.272727272727273
2024-11-05,111400,112500,107700,110100,115541,-2.1333333333333333
2024-11-06,109500,112500,108700,112300,93305,1.9981834695731153
2024-11-07,109900,112200,109100,109500,75428,-2.4933214603739984
2024-11-08,111500,111500,108000,108500,82821,-0.91324200913242
2024-11-11,108300,109300,106200,108700,132015,0.18433179723502305
2024-11-12,107700,108900,104000,104000,149165,-4.323827046918123
2024-11-13,104000,105500,103300,105400,146655,1.3461538461538463
2024-11-14,106600,106700,104700,105500,160040,0.09487666034155598
2024-11-15,106500,106700,101600,101600,138294,-3.6966824644549763
2024-11-18,99500,107700,99500,105800,152276,4.133858267716536
2024-11-19,105400,108900,105300,107100,114492,1.2287334593572778
2024-11-20,105800,108700,104900,107800,63591,0.6535947712418301
2024-11-21,108400,108700,107200,107200,82037,-0.5565862708719851
2024-11-22,108200,110400,107400,108500,70870,1.212686567164179
2024-11-25,109200,110600,107100,109300,266565,0.7373271889400922
2024-11-26,107800,108700,102700,103300,171879,-5.489478499542543
2024-11-27,103200,109400,103200,107500,214923,4.065827686350436
2024-11-28,106500,109000,105300,108400,84678,0.8372093023255814
2024-11-29,109400,109800,107500,109200,169418,0.7380073800738007
2024-12-02,110600,111000,108500,109300,145148,0.09157509157509157
2024-12-03,110900,113700,110800,113700,182813,4.025617566331198
2024-12-04,112600,112600,106000,107200,197490,-5.716798592788039
2024-12-05,105500,106200,101300,103400,284309,-3.544776119402985
2024-12-06,104300,105900,103200,105000,160762,1.5473887814313347
2024-12-09,104400,104400,100800,101000,167072,-3.8095238095238098
2024-12-10,102000,105100,102000,104500,102281,3.4653465346534658
2024-12-11,104800,106500,104000,105400,103492,0.8612440191387559
2024-12-12,106000,107100,104600,107100,146364,1.6129032258064515
2024-12-13,107100,109500,104700,108700,209353,1.4939309056956116
2024-12-16,107500,109400,102600,103000,136570,-5.243790248390065
2024-12-17,101600,104000,101300,103200,161594,0.1941747572815534
2024-12-18,103800,105200,103100,103600,58995,0.3875968992248062
2024-12-19,101700,106000,101500,104100,117638,0.4826254826254826
2024-12-20,103600,103800,99100,100300,163434,-3.6503362151777137
2024-12-23,101300,105100,100200,104700,106016,4.3868394815553335
2024-12-24,105100,105900,104000,105600,51674,0.8595988538681949
2024-12-26,105700,105700,104100,105300,39336,-0.2840909090909091
2024-12-27,103200,105100,103100,104100,38683,-1.1396011396011396
2024-12-30,105100,105200,102800,102800,81056,-1.248799231508165
2025-01-02,102800,104400,101800,102600,64853,-0.19455252918287938
2025-01-03,103000,104900,102500,102600,98539,0.0
2025-01-06,101400,103800,101200,103700,97621,1.0721247563352825
2025-01-07,103200,104400,99800,100400,168063,-3.182256509161042
2025-01-08,100200,102500,100200,100600,97968,0.199203187250996
2025-01-09,100200,102600,100100,101700,110946,1.0934393638170974
2025-01-10,100700,102900,100600,101300,102113,-0.39331366764995085
2025-01-13,100500,101600,98100,99800,136026,-1.4807502467917077
2025-01-14,99800,99800,91500,91700,457393,-8.11623246492986
2025-01-15,93600,95400,92200,95000,443154,3.598691384950927
2025-01-16,95500,96700,94400,95600,206825,0.631578947368421
2025-01-17,95500,96100,92900,93800,198693,-1.882845188284519
2025-01-20,93800,95200,93100,93800,107594,0.0
2025-01-21,94300,94800,93000,93300,134327,-0.5330490405117271
2025-01-22,93700,94000,90300,91600,228972,-1.822079314040729
2025-01-23,91800,92400,90700,91800,153139,0.21834061135371177
2025-01-24,91800,93600,91300,91600,170187,-0.2178649237472767
2025-01-31,93400,97300,92000,97100,266219,6.004366812227074
2025-02-03,96100,99200,95500,98800,334597,1.7507723995880538
2025-02-04,99900,101500,99100,100000,363305,1.214574898785425
2025-02-05,99600,101000,98400,98900,207393,-1.0999999999999999
2025-02-06,100000,101900,99200,100400,188270,1.5166835187057632
2025-02-07,98400,102400,97400,101200,225043,0.796812749003984
2025-02-10,101200,102500,100600,100600,175159,-0.592885375494071
2025-02-11,100500,102200,99800,100200,163368,-0.3976143141153081
2025-02-12,101200,102000,100400,101000,135156,0.7984031936127743
2025-02-13,100000,100800,97700,98300,291703,-2.6732673267326734
2025-02-14,98000,103000,97700,102100,263100,3.8657171922685656
2025-02-17,102100,103300,100800,102900,80695,0.7835455435847208
2025-02-18,101700,103900,101300,103200,112136,0.2915451895043732
2025-02-19,102000,102300,100900,100900,235810,-2.2286821705426356
2025-02-20,99900,101800,99800,100800,173910,-0.09910802775024777
2025-02-21,101300,101300,98400,98900,184220,-1.8849206349206349
2025-02-24,98500,99200,97100,98000,147869,-0.910010111223458
2025-02-25,97100,98400,94600,94900,287038,-3.1632653061224487
2025-02-26,94500,95900,93300,94400,299764,-0.5268703898840885
2025-02-27,92900,94000,90600,93500,309722,-0.9533898305084746
2025-02-28,92300,93000,90800,91400,418765,-2.2459893048128343
2025-03-04,92200,93300,90800,91700,216748,0.3282275711159737
2025-03-05,92300,94600,91900,92700,208647,1.0905125408942202
2025-03-06,93000,94000,92100,93400,137933,0.7551240560949299
2025-03-07,94500,94600,91500,91500,225961,-2.0342612419700217
2025-03-10,91600,94200,91200,93600,186867,2.2950819672131146
2025-03-11,92100,94400,91900,93600,190404,0.0
2025-03-12,94800,97800,94200,97200,244329,3.8461538461538463
2025-03-13,96300,97500,95600,96100,284262,-1.131687242798354
2025-03-14,96600,96700,94800,94900,113583,-1.2486992715920915
2025-03-17,94000,95600,93900,95200,215098,0.31612223393045313
2025-03-18,95600,97700,95200,96900,123084,1.7857142857142856
2025-03-19,97600,98700,97100,98600,174300,1.7543859649122806
2025-03-20,98500,98900,97100,97500,152561,-1.1156186612576064
2025-03-21,96400,98900,96100,97700,397262,0.20512820512820512
2025-03-24,97300,98500,97100,98100,258476,0.4094165813715456
2025-03-25,98200,98800,97700,98000,245734,-0.10193679918450561
2025-03-26,98200,98300,97000,98000,345003,0.0
2025-03-27,91000,91800,90200,90400,199739,-7.755102040816326
2025-03-28,90100,90200,87600,88300,218780,-2.3230088495575223
2025-03-31,86200,89000,86200,88600,173056,0.33975084937712347
2025-04-01,88700,90000,88100,89100,103486,0.5643340857787811
2025-04-02,89000,89600,87700,88000,192794,-1.2345679012345678
2025-04-03,85700,87700,85100,86800,309321,-1.3636363636363635
2025-04-04,86300,87200,85400,86100,165299,-0.8064516129032258
2025-04-07,82100,83700,81700,82200,182712,-4.529616724738676
2025-04-08,82600,82600,80100,80100,222983,-2.5547445255474455
2025-04-09,78100,79600,77500,78900,280514,-1.4981273408239701
2025-04-10,82000,83500,81200,83300,218493,5.576679340937896
2025-04-11,82400,83600,81500,83500,123796,0.24009603841536614
2025-04-14,82900,84800,82700,84200,109252,0.8383233532934131
2025-04-15,84300,87000,84000,87000,137040,3.32541567695962
2025-04-16,87000,87000,84600,85100,241370,-2.1839080459770113
2025-04-17,85000,86300,84100,84500,147362,-0.7050528789659225
2025-04-18,84500,86000,84300,85200,71386,0.8284023668639053
2025-04-21,84700,85900,84700,85900,49745,0.8215962441314555
2025-04-22,85900,86900,85600,86200,92323,0.3492433061699651
2025-04-23,87600,88700,87000,88300,160388,2.436194895591647
2025-04-24,88000,88300,86900,87800,146674,-0.5662514156285391
2025-04-25,87600,89000,87100,87400,158783,-0.45558086560364464
2025-04-28,86600,87900,86500,87500,103064,0.11441647597254005
2025-04-29,87800,90000,87200,89400,148239,2.1714285714285713
2025-04-30,88900,91300,88800,91200,150707,2.013422818791946
2025-05-02,91200,93100,91200,92900,269409,1.8640350877192982
2025-05-07,94200,94200,90900,91300,256027,-1.7222820236813776
2025-05-08,90300,91700,90300,90800,221193,-0.547645125958379
2025-05-09,91600,91600,90000,90200,187932,-0.6607929515418502
2025-05-12,91000,92900,91000,92300,195618,2.328159645232816
2025-05-13,92400,93100,91400,92500,109375,0.21668472372697722
2025-05-14,92900,93000,91500,92600,163165,0.10810810810810811
2025-05-15,92200,97500,91900,97300,337253,5.075593952483802
2025-05-16,97000,97400,95700,97100,129558,-0.20554984583761562
2025-05-19,94500,97900,94500,96100,103264,-1.0298661174047374
2025-05-20,96700,96900,95600,96000,139958,-0.10405827263267431
2025-05-21,96000,97400,95800,97200,146029,1.25
2025-05-22,96100,97300,94600,95100,128908,-2.1604938271604937
2025-05-23,94200,97200,94200,96600,189171,1.5772870662460567
2025-05-26,97400,98800,97200,98700,221580,2.1739130434782608
2025-05-27,97800,99000,97100,98200,102818,-0.5065856129685917
2025-05-28,97300,99500,97200,99300,163072,1.120162932790224
2025-05-29,99100,102200,98400,101600,205625,2.3162134944612287
2025-05-30,101700,102800,99500,100500,377897,-1.0826771653543308
2025-06-02,99000,100500,97000,98300,202807,-2.1890547263681595
2025-06-04,99300,104500,98500,103700,231222,5.493387589013224
2025-06-05,101700,106900,101400,105900,213994,2.1215043394406945
2025-06-09,110000,113400,107500,108300,305265,2.26628895184136
2025-06-10,107900,109900,106600,107900,176170,-0.3693444136657433
2025-06-11,107600,111700,107600,111700,221437,3.5217794253938832
2025-06-12,110600,118800,110600,118800,514057,6.356311548791406
2025-06-13,117100,117400,110500,112900,415905,-4.966329966329966
2025-06-16,114400,117400,113300,117400,183074,3.985828166519043
2025-06-17,115400,119900,114000,118200,273511,0.6814310051107325
2025-06-18,116600,118100,115200,116200,195957,-1.6920473773265652
2025-06-19,116200,119000,115400,116600,125662,0.34423407917383825
2025-06-20,117700,121000,116000,120200,233918,3.0874785591766725
2025-06-23,118400,120700,118300,119100,144094,-0.9151414309484194
2025-06-24,120900,123000,119500,122100,138477,2.518891687657431
