날짜,Open,High,Low,Close,Volume,Rate
2024-09-10,39950,40400,39900,40100,6656,0.5012531328320802
2024-09-11,40100,40100,39800,39850,6924,-0.6234413965087282
2024-09-12,40250,40300,39950,40100,7273,0.6273525721455459
2024-09-13,40150,40200,40000,40200,9822,0.24937655860349126
2024-09-19,40450,40500,40150,40450,8750,0.6218905472636816
2024-09-20,40550,40600,40000,40600,11198,0.3708281829419036
2024-09-23,40600,40600,40050,40050,8016,-1.354679802955665
2024-09-24,40100,40450,40050,40250,9286,0.4993757802746567
2024-09-25,40300,40350,40200,40300,14924,0.12422360248447205
2024-09-26,40400,40400,40050,40200,8404,-0.24813895781637718
2024-09-27,40400,40400,39950,40200,11668,0.0
2024-09-30,40350,40350,40050,40050,7283,-0.3731343283582089
2024-10-02,40000,40000,39750,39850,17574,-0.4993757802746567
2024-10-04,39800,40250,39750,40250,9117,1.0037641154328731
2024-10-07,40250,40700,39950,40550,23745,0.7453416149068323
2024-10-08,40500,40800,40150,40600,16781,0.12330456226880394
2024-10-10,41000,41000,40500,40600,9547,0.0
2024-10-11,40600,40850,40500,40550,8370,-0.12315270935960591
2024-10-14,40700,40750,40150,40300,7070,-0.6165228113440198
2024-10-15,40300,40350,40100,40200,9418,-0.24813895781637718
2024-10-16,40200,40200,38750,38750,87714,-3.6069651741293534
2024-10-17,39750,39800,39250,39500,25700,1.935483870967742
2024-10-18,39800,39800,39450,39700,11249,0.5063291139240507
2024-10-21,39700,39750,39400,39450,9494,-0.6297229219143577
2024-10-22,39600,39700,39150,39500,9920,0.12674271229404308
2024-10-23,39600,39700,39150,39400,13951,-0.25316455696202533
2024-10-24,39400,39400,38750,38800,23365,-1.5228426395939088
2024-10-25,39050,39100,38600,38600,16757,-0.5154639175257731
2024-10-28,38600,38950,38500,38750,15706,0.38860103626943004
2024-10-29,38750,38950,38650,38750,7383,0.0
2024-10-30,38850,38850,38350,38550,19625,-0.5161290322580645
2024-10-31,38600,39200,38450,39200,12170,1.6861219195849546
2024-11-01,39200,39250,38700,39000,9243,-0.5102040816326531
2024-11-04,39050,39100,38650,38800,8757,-0.5128205128205128
2024-11-05,39050,39200,38700,38750,13123,-0.12886597938144329
2024-11-06,39000,39000,38650,38900,6935,0.3870967741935484
2024-11-07,38850,39000,38450,38950,10678,0.12853470437017994
2024-11-08,38800,39300,38800,38900,10374,-0.12836970474967907
2024-11-11,38900,38900,38500,38750,7370,-0.3856041131105398
2024-11-12,38750,38850,38250,38250,12213,-1.2903225806451613
2024-11-13,38400,38400,37500,37550,16218,-1.8300653594771243
2024-11-14,37450,37650,36500,37000,32393,-1.4647137150466045
2024-11-15,36600,37650,36500,37450,15600,1.2162162162162162
2024-11-18,37700,37900,37300,37400,9767,-0.13351134846461948
2024-11-19,37750,37750,37250,37300,6216,-0.267379679144385
2024-11-20,37600,37600,37100,37250,10788,-0.13404825737265416
2024-11-21,37200,37300,37050,37150,10459,-0.2684563758389262
2024-11-22,37250,37450,36900,37100,12129,-0.13458950201884254
2024-11-25,37050,37350,37000,37250,13006,0.40431266846361186
2024-11-26,37250,38600,37250,38500,23944,3.3557046979865772
2024-11-27,38400,38950,38250,38450,106823,-0.12987012987012986
2024-11-28,38400,38750,38300,38450,7698,0.0
2024-11-29,38450,38850,38350,38600,8673,0.3901170351105332
2024-12-02,38650,39750,38550,39250,17746,1.6839378238341969
2024-12-03,39150,39500,39000,39400,11636,0.3821656050955414
2024-12-04,38200,39350,38200,39050,13404,-0.8883248730964468
2024-12-05,39400,39400,38300,38800,9091,-0.6402048655569782
2024-12-06,38800,38800,37950,38000,10188,-2.0618556701030926
2024-12-09,37500,38000,36800,36900,21855,-2.8947368421052633
2024-12-10,37500,37700,37100,37300,18214,1.084010840108401
2024-12-11,37450,38050,37400,37950,9566,1.742627345844504
2024-12-12,38200,38400,37850,38300,15970,0.922266139657444
2024-12-13,38400,38700,38000,38700,15021,1.0443864229765014
2024-12-16,38700,39000,38250,38250,10691,-1.1627906976744187
2024-12-17,38300,38450,37900,38300,10435,0.130718954248366
2024-12-18,38300,38600,38100,38200,10338,-0.26109660574412535
2024-12-19,37700,38350,37650,38000,11134,-0.5235602094240838
2024-12-20,37850,38250,37750,38200,12267,0.5263157894736842
2024-12-23,38350,38350,38000,38250,10791,0.13089005235602094
2024-12-24,38050,38550,38000,38100,20674,-0.39215686274509803
2024-12-26,38150,38400,37800,38150,19934,0.13123359580052493
2024-12-27,37600,37850,37550,37800,9708,-0.9174311926605505
2024-12-30,37800,38000,37450,37600,8780,-0.5291005291005291
2025-01-02,37600,37700,37150,37450,8946,-0.39893617021276595
2025-01-03,37150,37550,36750,37100,25831,-0.9345794392523363
2025-01-06,37100,37200,36800,37200,8424,0.2695417789757413
2025-01-07,37250,37800,37000,37200,19982,0.0
2025-01-08,37200,37400,37050,37250,9250,0.13440860215053765
2025-01-09,37250,37350,37100,37100,7110,-0.4026845637583893
2025-01-10,37500,37600,36900,37000,22115,-0.2695417789757413
2025-01-13,36950,37000,36700,36850,6360,-0.40540540540540543
2025-01-14,36850,37150,36700,36900,9173,0.13568521031207598
2025-01-15,37000,37100,36900,36900,5535,0.0
2025-01-16,37050,37200,36600,36900,10507,0.0
2025-01-17,36800,37000,36550,36700,19246,-0.5420054200542005
2025-01-20,36550,36700,36200,36500,19454,-0.544959128065395
2025-01-21,36500,36700,36200,36300,12746,-0.547945205479452
2025-01-22,36500,36600,36150,36350,13544,0.13774104683195593
2025-01-23,36500,36500,36100,36250,6830,-0.2751031636863824
2025-01-24,36400,36550,36200,36250,7919,0.0
2025-01-31,36450,36500,35950,35950,16205,-0.8275862068965517
2025-02-03,36050,36050,35400,35750,11822,-0.5563282336578581
2025-02-04,35900,35950,35450,35450,10463,-0.8391608391608392
2025-02-05,35400,35650,35300,35350,15208,-0.2820874471086037
2025-02-06,35350,35550,35100,35300,17162,-0.14144271570014144
2025-02-07,35300,35450,35150,35300,12037,0.0
2025-02-10,35350,35350,35000,35250,14641,-0.141643059490085
2025-02-11,35250,35350,35150,35350,17531,0.28368794326241137
2025-02-12,35400,35400,35000,35000,19664,-0.9900990099009901
2025-02-13,35200,35450,35100,35400,30013,1.1428571428571428
2025-02-14,35350,35350,34300,34500,51261,-2.5423728813559325
2025-02-17,34350,34600,34250,34300,24755,-0.5797101449275363
2025-02-18,34200,34600,33400,33450,84379,-2.478134110787172
2025-02-19,33450,33750,33350,33450,68083,0.0
2025-02-20,33600,33650,33300,33500,45658,0.14947683109118087
2025-02-21,33500,34000,33500,34000,46864,1.4925373134328357
2025-02-24,34000,34500,33950,34300,41405,0.8823529411764706
2025-02-25,34250,34300,33550,33850,54390,-1.3119533527696794
2025-02-26,33850,34150,33650,34000,28884,0.4431314623338257
2025-02-27,33500,33800,32950,33250,66893,-2.2058823529411766
2025-02-28,32900,33150,31100,31100,194798,-6.466165413533835
2025-03-04,31350,31700,31200,31200,38587,0.3215434083601286
2025-03-05,31350,31750,31200,31550,28379,1.1217948717948718
2025-03-06,31800,32900,31700,32300,66129,2.3771790808240887
2025-03-07,32300,32400,31950,32150,35539,-0.46439628482972134
2025-03-10,32150,32150,31450,31550,33379,-1.8662519440124419
2025-03-11,31250,31700,31200,31600,25398,0.15847860538827258
2025-03-12,31650,31850,31550,31700,29223,0.31645569620253167
2025-03-13,31700,31850,31450,31450,19203,-0.7886435331230284
2025-03-14,31450,31600,31350,31400,17359,-0.1589825119236884
2025-03-17,31400,32000,31400,31650,24562,0.7961783439490446
2025-03-18,31800,32000,31600,32000,24702,1.1058451816745656
2025-03-19,32000,32300,31750,32000,22617,0.0
2025-03-20,32300,32450,31900,32250,26243,0.78125
2025-03-21,32300,32300,31500,31750,36866,-1.550387596899225
2025-03-24,31750,31900,31450,31600,19067,-0.47244094488188976
2025-03-25,31700,32200,31550,31800,39842,0.6329113924050633
2025-03-26,32150,32200,31650,31700,22052,-0.3144654088050315
2025-03-27,31700,32450,31600,32250,34047,1.7350157728706623
2025-03-28,32200,32350,31900,32050,28091,-0.6201550387596899
2025-03-31,32050,32050,30850,30900,42143,-3.58814352574103
2025-04-01,30950,31150,30900,31150,12683,0.8090614886731391
2025-04-02,31250,31300,30750,30900,21437,-0.8025682182985553
2025-04-03,30850,30850,30250,30400,19426,-1.6181229773462782
2025-04-04,30400,30600,30150,30400,18725,0.0
2025-04-07,30100,30300,29300,29600,36280,-2.631578947368421
2025-04-08,29700,30600,29650,30150,15940,1.8581081081081081
2025-04-09,30000,30200,29450,29500,19030,-2.155887230514096
2025-04-10,30300,30800,30100,30700,21877,4.067796610169491
2025-04-11,30700,30700,30150,30600,12706,-0.32573289902280134
2025-04-14,30600,30750,30000,30150,25929,-1.4705882352941175
2025-04-15,30400,30600,30000,30500,19558,1.1608623548922055
2025-04-16,30650,30650,30100,30200,11652,-0.9836065573770493
2025-04-17,30150,30400,30100,30200,15372,0.0
2025-04-18,30100,30600,30100,30600,8352,1.3245033112582782
2025-04-21,30600,30950,30500,30950,11141,1.1437908496732025
2025-04-22,30650,31350,30650,31200,15448,0.8077544426494345
2025-04-23,31000,31350,30900,31200,24873,0.0
2025-04-24,31200,31800,31200,31600,21807,1.282051282051282
2025-04-25,31650,32100,31500,31950,25365,1.1075949367088607
2025-04-28,32000,32450,31850,32100,31969,0.4694835680751174
2025-04-29,32100,32550,32050,32350,25662,0.778816199376947
2025-04-30,32400,32400,31850,32000,24587,-1.0819165378670788
2025-05-02,32050,32150,31750,32100,29096,0.3125
2025-05-07,32100,32250,31800,32000,16727,-0.3115264797507788
2025-05-08,32000,32200,31850,32100,16601,0.3125
2025-05-09,32300,32300,31450,31750,33732,-1.0903426791277258
2025-05-12,31900,32650,31850,32400,38119,2.047244094488189
2025-05-13,32350,32350,30750,31000,82198,-4.320987654320987
2025-05-14,31000,31100,30550,30800,34933,-0.6451612903225806
2025-05-15,30950,30950,30050,30100,53410,-2.272727272727273
2025-05-16,30100,30400,29850,29900,43516,-0.6644518272425249
2025-05-19,30150,30200,29700,29800,18558,-0.33444816053511706
2025-05-20,29750,30100,29750,29900,17005,0.33557046979865773
2025-05-21,30150,30150,29850,30000,15504,0.33444816053511706
2025-05-22,30050,30050,29750,29750,22140,-0.8333333333333334
2025-05-23,29800,30000,29750,29900,9037,0.5042016806722689
2025-05-26,30000,30150,29850,30100,14292,0.6688963210702341
2025-05-27,30150,30250,29550,29700,50235,-1.3289036544850499
2025-05-28,29950,30550,29750,30400,27400,2.356902356902357
2025-05-29,30400,31100,30300,30950,53314,1.8092105263157896
2025-05-30,31000,31200,30600,30700,31518,-0.8077544426494345
2025-06-02,31050,31050,30150,30400,30007,-0.9771986970684038
2025-06-04,30450,31200,30450,31200,49870,2.631578947368421
2025-06-05,31200,31450,31050,31400,43375,0.641025641025641
2025-06-09,31450,33100,31450,32150,93862,2.388535031847134
2025-06-10,32700,32950,32100,32800,40340,2.021772939346812
2025-06-11,32800,32850,32250,32600,32962,-0.6097560975609756
2025-06-12,32650,32850,32300,32450,61149,-0.4601226993865031
2025-06-13,32700,32700,31500,31950,66108,-1.5408320493066257
2025-06-16,32100,32500,31600,32200,25848,0.7824726134585289
2025-06-17,32300,33050,32200,32750,80908,1.7080745341614907
2025-06-18,32700,33050,32300,32700,52181,-0.15267175572519084
2025-06-19,32900,33100,32500,32900,27979,0.6116207951070336
2025-06-20,32950,33500,32650,33450,44053,1.6717325227963524
2025-06-23,33350,33400,32750,32950,28700,-1.4947683109118086
2025-06-24,32950,33700,32950,33650,35705,2.12443095599393
