날짜,Open,High,Low,Close,Volume,Rate
2025-01-09,19980,20000,19580,19780,1211,-1.0999999999999999
2025-01-10,19780,20200,19600,19850,919,0.3538928210313448
2025-01-13,19850,19990,19510,19890,1069,0.20151133501259444
2025-01-14,19890,19990,19510,19960,1174,0.35193564605329314
2025-01-15,19960,20450,19610,19760,876,-1.002004008016032
2025-01-16,19760,19880,19460,19700,1457,-0.30364372469635625
2025-01-17,19690,19700,19360,19380,1287,-1.6243654822335025
2025-01-20,19680,19680,19310,19440,813,0.30959752321981426
2025-01-21,19470,19500,18950,19000,2795,-2.263374485596708
2025-01-22,19090,19160,18070,18670,1207,-1.7368421052631577
2025-01-23,19190,19190,18520,18540,676,-0.6963042313872523
2025-01-24,19000,19160,18590,19140,5713,3.2362459546925564
2025-01-31,19140,19630,19140,19210,4104,0.3657262277951933
2025-02-03,19210,19450,18580,19200,1536,-0.052056220718375845
2025-02-04,19430,19430,18630,18870,1339,-1.7187500000000002
2025-02-05,18870,19380,18800,18850,1797,-0.10598834128245893
2025-02-06,18800,19540,18610,19010,2565,0.8488063660477453
2025-02-07,18380,19250,18380,18840,3382,-0.8942661756970015
2025-02-10,18790,19360,18610,18660,3355,-0.9554140127388535
2025-02-11,18780,19170,18650,19110,760,2.4115755627009645
2025-02-12,19110,19110,18740,18920,184,-0.9942438513867086
2025-02-13,19350,19350,18770,18920,1730,0.0
2025-02-14,18960,19190,18920,18950,940,0.15856236786469344
2025-02-17,18950,19260,18850,19210,11778,1.3720316622691293
2025-02-18,19200,19210,19070,19100,670,-0.5726184279021342
2025-02-19,18900,19340,18900,19220,809,0.6282722513089005
2025-02-20,19350,19670,18950,19340,408,0.6243496357960457
2025-02-21,19330,19480,19000,19380,493,0.2068252326783868
2025-02-24,19380,19380,19090,19370,1133,-0.05159958720330237
2025-02-25,19110,19360,19000,19290,134297,-0.41300980898296336
2025-02-26,19290,19550,19200,19550,1765,1.347848626231208
2025-02-27,19160,19620,19160,19330,280,-1.1253196930946292
2025-02-28,19330,19330,19000,19000,1456,-1.7071908949818935
2025-03-04,19640,19640,19000,19190,663,1.0
2025-03-05,19190,19460,19140,19330,2371,0.7295466388744137
2025-03-06,19450,19450,19100,19370,1638,0.20693222969477496
2025-03-07,19550,19960,19140,19700,2255,1.7036654620547238
2025-03-10,19750,19790,19290,19700,2443,0.0
2025-03-11,19650,19700,19350,19650,625,-0.25380710659898476
2025-03-12,19650,20200,19330,19510,2549,-0.712468193384224
2025-03-13,19510,20200,19320,19320,703,-0.9738595592004101
2025-03-14,19320,19840,19250,19300,1516,-0.10351966873706005
2025-03-17,19870,19870,19110,19150,1849,-0.7772020725388601
2025-03-18,19480,19480,19190,19360,1192,1.0966057441253265
2025-03-19,19360,19790,19200,19470,151,0.5681818181818182
2025-03-20,19800,19800,19250,19430,127,-0.2054442732408834
2025-03-21,19400,19780,18900,19770,3652,1.7498713329902211
2025-03-24,19790,20000,19150,19510,597,-1.3151239251390996
2025-03-25,19500,19830,19390,19610,307,0.5125576627370578
2025-03-26,19610,19720,19140,19140,982,-2.39673635900051
2025-03-27,19150,19650,19050,19230,1298,0.4702194357366771
2025-03-28,19240,19240,19080,19240,470,0.05200208008320333
2025-03-31,19240,19240,18810,18900,2202,-1.7671517671517671
2025-04-01,18880,19270,18870,19100,1892,1.0582010582010581
2025-04-02,18900,19060,18900,18910,395,-0.9947643979057591
2025-04-03,18910,19420,18790,18990,338,0.42305658381808564
2025-04-04,18800,19370,18800,19370,823,2.0010531858873093
2025-04-07,18960,19000,18500,18500,2360,-4.491481672689726
2025-04-08,18620,19190,18520,18840,153,1.8378378378378377
2025-04-09,18700,18700,18100,18590,1506,-1.3269639065817411
2025-04-10,19300,19340,18530,18990,512,2.151694459386767
2025-04-11,18700,19110,18650,19110,706,0.631911532385466
2025-04-14,18900,19190,18900,19150,1166,0.20931449502878074
2025-04-15,19100,19190,18820,19140,2105,-0.05221932114882506
2025-04-16,18820,19300,18800,19160,1095,0.10449320794148381
2025-04-17,19130,19350,19020,19020,2193,-0.7306889352818371
2025-04-18,19320,19320,19010,19140,881,0.6309148264984227
2025-04-21,19100,19260,18950,19010,5525,-0.6792058516196446
2025-04-22,19010,19180,19000,19040,1230,0.15781167806417673
2025-04-23,19350,19480,19010,19370,1389,1.7331932773109244
2025-04-24,19370,19950,19050,19570,655,1.0325245224574084
2025-04-25,19500,19780,19400,19610,648,0.2043944813490036
2025-04-28,19610,20500,18900,19690,2436,0.407955124936257
2025-04-29,19690,19740,19320,19630,742,-0.30472320975114275
2025-04-30,19630,19850,19510,19600,830,-0.15282730514518594
2025-05-02,19500,19890,19360,19510,1153,-0.4591836734693878
2025-05-07,19510,20000,19300,19940,546,2.203997949769349
2025-05-08,19900,20150,19850,20100,759,0.802407221664995
2025-05-09,20100,20350,19700,19860,1601,-1.1940298507462688
2025-05-12,19880,20850,19860,20700,7569,4.229607250755287
2025-05-13,20700,21250,20100,20750,2962,0.24154589371980675
2025-05-14,20750,21350,20600,21150,4795,1.9277108433734942
2025-05-15,21250,21500,21250,21300,3470,0.7092198581560284
2025-05-16,21600,22000,21150,21500,2019,0.9389671361502347
2025-05-19,21500,21750,21050,21200,2424,-1.3953488372093024
2025-05-20,21050,21800,20750,21400,2155,0.9433962264150944
2025-05-21,20900,21625,20900,21050,2865,-1.6355140186915886
2025-05-22,20800,21200,20800,20900,2587,-0.7125890736342043
2025-05-23,21000,21700,21000,21250,2139,1.674641148325359
2025-05-26,21800,21800,21150,21300,3248,0.2352941176470588
2025-05-27,21100,21600,21100,21400,783,0.4694835680751174
2025-05-28,21400,22150,21250,21850,8142,2.102803738317757
2025-05-29,21650,23000,21600,22650,5493,3.6613272311212817
2025-05-30,23150,24600,21600,22400,11336,-1.1037527593818985
2025-06-02,22500,22800,22400,22550,1928,0.6696428571428571
2025-06-04,23350,24100,23150,24000,6440,6.430155210643015
2025-06-05,24450,25450,23000,23900,7937,-0.4166666666666667
2025-06-09,25000,25000,24150,24700,6503,3.3472803347280333
2025-06-10,24950,24950,24050,24350,7502,-1.417004048582996
2025-06-11,24750,24800,24300,24450,977,0.41067761806981523
2025-06-12,24600,24950,23900,24250,7444,-0.81799591002045
2025-06-13,24500,24950,22550,23100,11981,-4.742268041237113
2025-06-16,23550,24650,23200,24200,14511,4.761904761904762
2025-06-17,24400,25100,23800,24250,20960,0.2066115702479339
2025-06-18,24250,24400,24100,24150,2626,-0.4123711340206186
2025-06-19,25200,25200,22750,23200,11336,-3.9337474120082816
2025-06-20,23800,23800,22800,23350,6340,0.646551724137931
2025-06-23,23350,23950,22500,23300,8537,-0.21413276231263384
2025-06-24,23300,24800,23300,23800,6744,2.1459227467811157
