날짜,Open,High,Low,Close,Volume,Rate
2024-07-19,8560,8720,8480,8710,23426,2.3501762632197414
2024-07-22,8750,8760,8500,8590,19746,-1.377726750861079
2024-07-23,8690,8690,8360,8380,30240,-2.4447031431897557
2024-07-24,8350,8470,8250,8350,18874,-0.35799522673031026
2024-07-25,8240,8360,8140,8330,19220,-0.23952095808383234
2024-07-26,8330,8450,8280,8430,17625,1.2004801920768309
2024-07-29,8450,8500,8370,8500,10428,0.8303677342823249
2024-07-30,8500,8500,8250,8430,19340,-0.823529411764706
2024-07-31,8320,8510,8300,8450,10612,0.2372479240806643
2024-08-01,8450,8640,8420,8620,23936,2.0118343195266273
2024-08-02,8490,8620,8300,8410,24035,-2.436194895591647
2024-08-05,8410,8410,7500,7920,50182,-5.826397146254459
2024-08-06,7760,8050,7760,7980,26941,0.7575757575757576
2024-08-07,7710,8100,7710,8050,36612,0.8771929824561403
2024-08-08,8000,8350,7950,8350,42223,3.7267080745341614
2024-08-09,8350,8450,8230,8290,18950,-0.718562874251497
2024-08-12,8330,8390,8230,8270,12143,-0.24125452352231602
2024-08-13,8330,8350,8230,8290,18989,0.24183796856106407
2024-08-14,8390,8390,8240,8350,9744,0.7237635705669482
2024-08-16,8350,8380,8240,8300,10427,-0.5988023952095809
2024-08-19,8300,8350,8250,8300,14282,0.0
2024-08-20,8250,8380,8230,8310,8649,0.12048192771084339
2024-08-21,8300,8380,8190,8380,18321,0.842358604091456
2024-08-22,8380,8380,8220,8280,8086,-1.1933174224343674
2024-08-23,8280,8290,8250,8290,4756,0.12077294685990338
2024-08-26,8280,8380,8230,8380,19584,1.0856453558504222
2024-08-27,8380,8490,8280,8490,11952,1.3126491646778042
2024-08-28,8490,8490,8250,8380,14587,-1.2956419316843346
2024-08-29,8210,8380,8210,8340,5807,-0.47732696897374705
2024-08-30,8340,8340,8170,8310,25503,-0.3597122302158274
2024-09-02,8320,8340,8190,8300,21677,-0.12033694344163659
2024-09-03,8310,8400,8240,8390,16748,1.0843373493975903
2024-09-04,8230,8370,8080,8250,27165,-1.66865315852205
2024-09-05,8250,8300,8120,8200,11430,-0.6060606060606061
2024-09-06,8120,8220,8080,8090,11241,-1.3414634146341464
2024-09-09,7910,8200,7910,8200,5810,1.3597033374536465
2024-09-10,8190,8200,8060,8200,3757,0.0
2024-09-11,8190,8190,8010,8090,21602,-1.3414634146341464
2024-09-12,8090,8150,8060,8120,5509,0.3708281829419036
2024-09-13,8130,8150,8040,8120,6050,0.0
2024-09-19,8100,8130,8070,8120,2301,0.0
2024-09-20,8130,8160,8030,8160,10154,0.49261083743842365
2024-09-23,8060,8160,8010,8100,11420,-0.7352941176470588
2024-09-24,8110,8120,8030,8110,2411,0.12345679012345678
2024-09-25,8110,8140,7920,8020,13995,-1.1097410604192355
2024-09-26,8060,8180,8000,8160,10225,1.7456359102244388
2024-09-27,8190,8190,8070,8160,6314,0.0
2024-09-30,8200,8200,8070,8140,7584,-0.24509803921568626
2024-10-02,8170,8170,8040,8100,4738,-0.4914004914004914
2024-10-04,8020,8150,8000,8140,8831,0.49382716049382713
2024-10-07,8140,8140,8080,8120,4645,-0.2457002457002457
2024-10-08,8130,8200,8030,8030,14614,-1.1083743842364533
2024-10-10,8060,8100,8010,8090,5974,0.7471980074719801
2024-10-11,8100,8140,8070,8130,5970,0.4944375772558714
2024-10-14,8130,8180,8060,8160,5545,0.36900369003690037
2024-10-15,7650,8000,7650,7890,84517,-3.308823529411765
2024-10-16,7970,7990,7860,7920,6391,0.38022813688212925
2024-10-17,7910,7970,7860,7970,5541,0.6313131313131313
2024-10-18,7970,8100,7890,8100,8215,1.631116687578419
2024-10-21,8150,8180,7990,8010,6900,-1.1111111111111112
2024-10-22,8020,8050,7940,7970,2687,-0.4993757802746567
2024-10-23,8000,8000,7920,7970,5109,0.0
2024-10-24,7890,7980,7870,7940,3615,-0.37641154328732745
2024-10-25,7860,7980,7860,7980,3710,0.5037783375314862
2024-10-28,7990,8120,7910,8070,4434,1.1278195488721803
2024-10-29,8100,8100,8010,8070,3390,0.0
2024-10-30,8070,8070,7980,8020,2005,-0.6195786864931847
2024-10-31,8030,8100,8010,8060,7859,0.4987531172069825
2024-11-01,8100,8120,8020,8090,4652,0.37220843672456577
2024-11-04,8080,8140,8000,8070,4471,-0.2472187886279357
2024-11-05,8080,8080,8000,8070,2828,0.0
2024-11-06,8100,8100,8000,8070,6357,0.0
2024-11-07,8040,8150,7970,8110,13520,0.49566294919454773
2024-11-08,8040,8140,8030,8110,13083,0.0
2024-11-11,8110,8110,7900,7940,10942,-2.096177558569667
2024-11-12,7930,7980,7700,7890,25442,-0.6297229219143577
2024-11-13,7840,7880,7670,7750,9275,-1.7743979721166032
2024-11-14,7620,7790,7620,7790,8100,0.5161290322580645
2024-11-15,7800,7890,7680,7890,6088,1.2836970474967908
2024-11-18,7890,7920,7790,7890,6639,0.0
2024-11-19,7880,7910,7810,7870,1069,-0.25348542458808615
2024-11-20,7810,7900,7810,7880,5104,0.12706480304955528
2024-11-21,7900,7920,7840,7910,6384,0.3807106598984772
2024-11-22,7920,7940,7870,7910,5846,0.0
2024-11-25,7920,8000,7830,7990,28493,1.0113780025284451
2024-11-26,7990,8070,7910,8070,17503,1.0012515644555695
2024-11-27,8070,8140,8060,8140,14833,0.8674101610904585
2024-11-28,8160,8250,8140,8250,11680,1.3513513513513513
2024-11-29,8200,8290,8170,8290,9278,0.48484848484848486
2024-12-02,8290,8380,8150,8350,18945,0.7237635705669482
2024-12-03,8360,8490,8300,8450,18780,1.1976047904191618
2024-12-04,8160,8420,8160,8400,10965,-0.591715976331361
2024-12-05,8430,8430,8260,8400,10497,0.0
2024-12-06,8470,8470,8000,8000,25169,-4.761904761904762
2024-12-09,7850,8300,7840,8070,12566,0.8750000000000001
2024-12-10,7820,8380,7820,8330,6777,3.2218091697645597
2024-12-11,8380,8980,8370,8630,62697,3.601440576230492
2024-12-12,8630,8750,8360,8750,20344,1.3904982618771726
2024-12-13,8670,8720,8640,8690,12384,-0.6857142857142857
2024-12-16,8690,8700,8570,8670,15170,-0.23014959723820483
2024-12-17,8670,8700,8540,8680,12535,0.11534025374855825
2024-12-18,8710,8710,8660,8660,7962,-0.2304147465437788
2024-12-19,8510,8750,8460,8750,9822,1.0392609699769053
2024-12-20,8780,8820,8600,8780,25511,0.34285714285714286
2024-12-23,8780,9220,8540,8540,44528,-2.733485193621868
2024-12-24,8540,9380,8290,8780,145967,2.810304449648712
2024-12-26,8780,9000,8650,8690,18213,-1.0250569476082005
2024-12-27,8570,8700,8400,8670,15019,-0.23014959723820483
2024-12-30,8670,8670,8440,8610,8079,-0.6920415224913495
2025-01-02,8610,8610,8470,8510,3668,-1.1614401858304297
2025-01-03,8510,8740,8090,8250,46671,-3.055229142185664
2025-01-06,8250,8290,8170,8240,8802,-0.12121212121212122
2025-01-07,8240,8320,8230,8310,13011,0.8495145631067961
2025-01-08,8340,8430,8200,8400,13299,1.083032490974729
2025-01-09,8430,8430,8260,8350,8129,-0.5952380952380952
2025-01-10,8350,8380,7540,7900,46839,-5.389221556886228
2025-01-13,7900,8020,7850,7980,22615,1.0126582278481013
2025-01-14,8050,8150,7950,8120,13758,1.7543859649122806
2025-01-15,8140,8190,8080,8120,5600,0.0
2025-01-16,8200,8250,8070,8250,11407,1.600985221674877
2025-01-17,8250,8270,8060,8220,24377,-0.36363636363636365
2025-01-20,8250,8250,8050,8190,13158,-0.36496350364963503
2025-01-21,8190,10220,8110,8180,956403,-0.1221001221001221
2025-01-22,8080,8200,8010,8050,85622,-1.5892420537897312
2025-01-23,8130,8140,7890,8010,38101,-0.4968944099378882
2025-01-24,7940,8100,7920,8100,19610,1.1235955056179776
2025-01-31,8000,8150,7970,8150,8899,0.6172839506172839
2025-02-03,8110,8120,7870,8030,15122,-1.4723926380368098
2025-02-04,8030,8100,7930,7990,22206,-0.49813200498132004
2025-02-05,7990,8140,7950,8090,15747,1.2515644555694618
2025-02-06,8140,8240,8090,8200,21379,1.3597033374536465
2025-02-07,8200,8240,8070,8160,17766,-0.4878048780487805
2025-02-10,8200,8240,8080,8220,14717,0.7352941176470588
2025-02-11,8150,8280,8110,8180,14873,-0.48661800486618007
2025-02-12,8180,8180,8130,8180,4151,0.0
2025-02-13,8120,8400,8120,8350,21136,2.078239608801956
2025-02-14,8330,8450,8280,8420,26016,0.8383233532934131
2025-02-17,8420,8700,8300,8690,30451,3.2066508313539197
2025-02-18,8690,8740,8500,8690,27648,0.0
2025-02-19,8670,8690,8630,8650,9563,-0.46029919447640966
2025-02-20,8690,8690,8480,8530,16865,-1.3872832369942196
2025-02-21,8520,8860,8500,8500,45777,-0.3516998827667058
2025-02-24,8480,8600,8330,8500,31285,0.0
2025-02-25,8410,8520,8410,8490,16088,-0.1176470588235294
2025-02-26,8450,8590,8430,8520,14003,0.35335689045936397
2025-02-27,8550,8730,8520,8700,26847,2.112676056338028
2025-02-28,8700,8790,8550,8610,18686,-1.0344827586206897
2025-03-04,8540,8670,8480,8630,17089,0.23228803716608595
2025-03-05,8640,8790,8600,8750,18585,1.3904982618771726
2025-03-06,8730,8830,8650,8670,21197,-0.9142857142857144
2025-03-07,8700,8800,8630,8800,10309,1.4994232987312572
2025-03-10,8850,8850,8730,8800,15661,0.0
2025-03-11,8800,8860,8620,8860,14678,0.6818181818181818
2025-03-12,8780,8910,8780,8890,12056,0.33860045146726864
2025-03-13,8950,8950,8770,8770,6725,-1.3498312710911136
2025-03-14,8770,8880,8670,8720,6829,-0.5701254275940707
2025-03-17,8640,8750,8570,8580,9969,-1.6055045871559634
2025-03-18,8610,8610,8375,8470,15927,-1.282051282051282
2025-03-19,8470,8570,8400,8470,8562,0.0
2025-03-20,8550,8550,8330,8470,16203,0.0
2025-03-21,8320,8440,8320,8370,13235,-1.1806375442739079
2025-03-24,8450,8450,8280,8450,13013,0.955794504181601
2025-03-25,8450,8490,8310,8410,21396,-0.4733727810650888
2025-03-26,8410,8490,8340,8470,14385,0.713436385255648
2025-03-27,8470,8570,8430,8560,16627,1.062573789846517
2025-03-28,8280,8490,7910,8100,39411,-5.373831775700935
2025-03-31,8100,8100,7870,8040,23918,-0.7407407407407408
2025-04-01,8020,8110,7930,8070,14241,0.3731343283582089
2025-04-02,8070,8120,8020,8120,3180,0.6195786864931847
2025-04-03,8080,8230,8070,8150,10170,0.3694581280788177
2025-04-04,8160,8300,8070,8290,8625,1.7177914110429449
2025-04-07,8230,8300,7990,8160,14946,-1.5681544028950543
2025-04-08,8200,8200,8040,8160,7575,0.0
2025-04-09,8230,8230,7930,8070,7998,-1.1029411764705883
2025-04-10,8140,8200,8080,8200,8497,1.6109045848822798
2025-04-11,8170,8170,8100,8110,1553,-1.097560975609756
2025-04-14,8110,8250,8100,8190,7107,0.9864364981504316
2025-04-15,8250,8250,8140,8230,13088,0.4884004884004884
2025-04-16,8290,8450,8250,8310,34347,0.9720534629404617
2025-04-17,8230,8500,8230,8440,18998,1.5643802647412757
2025-04-18,8440,8490,8360,8460,7269,0.23696682464454977
2025-04-21,8400,8750,8120,8580,19954,1.4184397163120568
2025-04-22,8590,8760,8490,8720,26892,1.6317016317016315
2025-04-23,8790,8820,8630,8790,15538,0.8027522935779817
2025-04-24,8730,8950,8700,8870,16078,0.9101251422070534
2025-04-25,8830,8950,8820,8900,12705,0.3382187147688839
2025-04-28,8900,8970,8580,8710,25681,-2.134831460674157
2025-04-29,8650,9100,8600,9050,12213,3.903559127439724
2025-04-30,9200,9200,8930,8950,18303,-1.1049723756906076
2025-05-02,9050,9100,8890,8990,9240,0.44692737430167595
2025-05-07,8990,9050,8900,9000,8421,0.11123470522803114
2025-05-08,9000,9080,8880,9030,11107,0.33333333333333337
2025-05-09,9020,9030,8880,8990,5119,-0.4429678848283499
2025-05-12,8940,9000,8810,8960,9357,-0.33370411568409347
2025-05-13,8960,9080,8900,8990,12787,0.33482142857142855
2025-05-14,8990,9020,8950,9010,8288,0.22246941045606228
2025-05-15,8950,9090,8850,8900,9267,-1.2208657047724751
2025-05-16,9000,9000,8720,8790,12289,-1.2359550561797752
2025-05-19,8940,8940,8740,8760,3293,-0.3412969283276451
2025-05-20,8760,8850,8670,8700,9394,-0.684931506849315
2025-05-21,8700,8870,8640,8820,11473,1.3793103448275863
2025-05-22,8820,9000,8810,8880,7803,0.6802721088435374
2025-05-23,8970,9270,8970,9170,39977,3.2657657657657655
2025-05-26,9260,9260,8900,8900,16024,-2.9443838604143946
2025-05-27,8990,9150,8400,9130,22872,2.584269662921348
2025-05-28,9250,9250,9110,9130,5601,0.0
2025-05-29,9170,9250,9060,9130,34664,0.0
2025-05-30,9140,9390,9070,9180,11968,0.547645125958379
2025-06-02,8990,9260,8990,9190,5061,0.10893246187363835
2025-06-04,9190,9250,9110,9250,6633,0.6528835690968444
2025-06-05,9300,9390,9250,9380,18746,1.4054054054054055
2025-06-09,9360,9510,9270,9420,18448,0.42643923240938164
2025-06-10,9420,9420,9230,9320,17340,-1.0615711252653928
2025-06-11,9410,9410,9180,9230,15197,-0.9656652360515022
2025-06-12,9230,9390,9125,9300,22266,0.7583965330444203
2025-06-13,9410,9410,8980,9110,30788,-2.043010752688172
2025-06-16,9110,9200,9060,9180,9494,0.7683863885839737
2025-06-17,9180,9360,9020,9170,25589,-0.10893246187363835
2025-06-18,9170,9600,9020,9500,55526,3.598691384950927
2025-06-19,9570,9570,9300,9570,20280,0.7368421052631579
2025-06-20,9570,9670,9440,9620,8532,0.522466039707419
2025-06-23,9620,9690,9480,9550,26247,-0.7276507276507277
2025-06-24,9690,9690,9490,9590,17130,0.41884816753926707
