날짜,Open,High,Low,Close,Volume,Rate
2025-04-23,735,757,727,747,875022,2.8925619834710745
2025-04-24,760,765,738,750,648516,0.4016064257028112
2025-04-25,752,790,750,765,800690,2.0
2025-04-28,765,765,750,751,427848,-1.8300653594771243
2025-04-29,755,756,746,746,262408,-0.6657789613848202
2025-04-30,747,747,732,734,286158,-1.6085790884718498
2025-05-02,731,742,720,723,283127,-1.4986376021798364
2025-05-07,719,732,719,723,232510,0.0
2025-05-08,723,741,723,730,264165,0.9681881051175657
2025-05-09,732,740,714,718,435896,-1.643835616438356
2025-05-12,721,753,710,748,580001,4.178272980501393
2025-05-13,748,762,748,754,535914,0.8021390374331552
2025-05-14,756,764,746,760,516810,0.7957559681697612
2025-05-15,760,781,760,773,612954,1.710526315789474
2025-05-16,775,778,739,740,603878,-4.269081500646831
2025-05-19,740,740,721,721,352836,-2.5675675675675675
2025-05-20,722,740,714,715,509792,-0.8321775312066574
2025-05-21,716,729,715,724,272391,1.2587412587412588
2025-05-22,724,725,712,713,347535,-1.5193370165745856
2025-05-23,714,714,702,704,368228,-1.262272089761571
2025-05-26,701,727,701,717,327622,1.8465909090909092
2025-05-27,717,721,709,714,269042,-0.41841004184100417
2025-05-28,721,750,719,745,691737,4.341736694677871
2025-05-29,745,761,740,758,503749,1.74496644295302
2025-05-30,756,765,740,746,326003,-1.58311345646438
2025-06-02,743,759,740,759,547139,1.742627345844504
2025-06-04,764,780,759,769,560178,1.3175230566534915
2025-06-05,766,788,766,772,640029,0.3901170351105332
2025-06-09,775,788,775,783,391877,1.4248704663212435
2025-06-10,783,790,777,785,421775,0.2554278416347382
2025-06-11,789,845,785,829,2122084,5.605095541401274
2025-06-12,835,840,813,821,778655,-0.9650180940892641
2025-06-13,825,827,789,800,829108,-2.5578562728380025
2025-06-16,799,800,785,795,356891,-0.625
2025-06-17,795,816,786,805,641216,1.257861635220126
2025-06-18,798,829,797,820,559960,1.8633540372670807
2025-06-19,820,830,805,805,389312,-1.8292682926829267
2025-06-20,808,819,805,806,353389,0.12422360248447205
2025-06-23,806,813,780,794,660556,-1.488833746898263
2025-06-24,803,824,803,814,505983,2.518891687657431
