날짜,Open,High,Low,Close,Volume,Rate
2024-07-31,2600,2735,2575,2710,334781,5.038759689922481
2024-08-01,2740,2740,2590,2595,151521,-4.243542435424354
2024-08-02,2615,2615,2440,2440,252565,-5.973025048169557
2024-08-05,2445,2465,2210,2250,295634,-7.786885245901639
2024-08-06,2250,2435,2245,2340,147822,4.0
2024-08-07,2320,2410,2315,2315,78067,-1.0683760683760684
2024-08-08,2345,2400,2305,2390,57889,3.2397408207343417
2024-08-09,2395,2460,2395,2455,84536,2.7196652719665275
2024-08-12,2425,2640,2395,2515,314875,2.4439918533604885
2024-08-13,2515,2665,2505,2555,377968,1.5904572564612325
2024-08-14,2645,2650,2515,2545,97042,-0.3913894324853229
2024-08-16,2545,2595,2445,2465,125183,-3.143418467583497
2024-08-19,2465,2490,2380,2430,95039,-1.4198782961460445
2024-08-20,2455,2670,2430,2670,279886,9.876543209876543
2024-08-21,2620,2760,2620,2705,209390,1.3108614232209739
2024-08-22,2710,2730,2615,2650,202990,-2.033271719038817
2024-08-23,2645,2880,2625,2870,371789,8.30188679245283
2024-08-26,2880,2880,2705,2745,215035,-4.355400696864112
2024-08-27,2745,2815,2705,2720,119595,-0.9107468123861567
2024-08-28,2740,2740,2635,2665,132720,-2.0220588235294117
2024-08-29,2690,2690,2600,2640,85099,-0.9380863039399625
2024-08-30,2640,2680,2625,2665,62252,0.946969696969697
2024-09-02,2650,2665,2600,2650,69644,-0.5628517823639775
2024-09-03,2635,2755,2635,2685,99070,1.3207547169811322
2024-09-04,2590,2655,2580,2620,103869,-2.4208566108007448
2024-09-05,2615,2685,2555,2600,121517,-0.7633587786259541
2024-09-06,2600,2640,2540,2565,89009,-1.3461538461538463
2024-09-09,2500,2600,2500,2550,122446,-0.5847953216374269
2024-09-10,2550,2585,2430,2500,187976,-1.9607843137254901
2024-09-11,2495,2495,2380,2400,217016,-4.0
2024-09-12,2395,2470,2395,2470,25363,2.9166666666666665
2024-09-13,2470,2605,2465,2570,72331,4.048582995951417
2024-09-19,2565,2675,2540,2580,37486,0.38910505836575876
2024-09-20,2615,2650,2540,2615,80942,1.3565891472868217
2024-09-23,2550,2600,2525,2530,41969,-3.2504780114722758
2024-09-24,2550,2550,2480,2500,51058,-1.185770750988142
2024-09-25,2495,2505,2430,2435,88708,-2.6
2024-09-26,2470,2480,2410,2445,53366,0.41067761806981523
2024-09-27,2470,2480,2420,2420,25999,-1.0224948875255624
2024-09-30,2420,2475,2395,2450,33999,1.2396694214876034
2024-10-02,2445,2450,2380,2405,67428,-1.8367346938775513
2024-10-04,2405,2440,2385,2405,47910,0.0
2024-10-07,2405,2440,2385,2425,14470,0.8316008316008316
2024-10-08,2405,2480,2395,2445,36512,0.8247422680412372
2024-10-10,2470,2515,2430,2470,88236,1.0224948875255624
2024-10-11,2470,2490,2435,2455,18985,-0.6072874493927125
2024-10-14,2520,2550,2415,2550,145889,3.8696537678207736
2024-10-15,2590,2590,2475,2515,37182,-1.3725490196078431
2024-10-16,2515,2620,2515,2550,85503,1.3916500994035785
2024-10-17,2550,2595,2540,2550,25609,0.0
2024-10-18,2575,2575,2460,2485,39701,-2.549019607843137
2024-10-21,2470,2555,2450,2460,60153,-1.0060362173038229
2024-10-22,2460,2500,2430,2465,55664,0.20325203252032523
2024-10-23,2465,2560,2445,2550,41536,3.4482758620689653
2024-10-24,2550,2575,2455,2485,44698,-2.549019607843137
2024-10-25,2460,2465,2410,2435,61314,-2.0120724346076457
2024-10-28,2405,2440,2405,2410,18001,-1.0266940451745379
2024-10-29,2410,2420,2380,2410,21875,0.0
2024-10-30,2410,2410,2370,2380,38268,-1.2448132780082988
2024-10-31,2370,2385,2300,2360,68289,-0.8403361344537815
2024-11-01,2315,2375,2305,2370,32080,0.423728813559322
2024-11-04,2335,2385,2320,2335,20428,-1.4767932489451476
2024-11-05,2335,2355,2315,2325,12969,-0.4282655246252677
2024-11-06,2310,2340,2305,2330,47213,0.21505376344086022
2024-11-07,2400,2400,2310,2320,27631,-0.4291845493562232
2024-11-08,2310,2360,2310,2330,15858,0.43103448275862066
2024-11-11,2315,2350,2300,2350,66309,0.8583690987124464
2024-11-12,2345,2510,2310,2440,119482,3.829787234042553
2024-11-13,2435,2470,2345,2395,47522,-1.8442622950819672
2024-11-14,2365,2500,2365,2435,65103,1.6701461377870561
2024-11-15,2435,2435,2305,2315,38465,-4.9281314168377826
2024-11-18,2315,2475,2310,2420,78385,4.535637149028078
2024-11-19,2395,2400,2345,2370,17169,-2.066115702479339
2024-11-20,2370,2400,2350,2370,24829,0.0
2024-11-21,2350,2390,2345,2355,36909,-0.6329113924050633
2024-11-22,2385,2385,2320,2350,37515,-0.21231422505307856
2024-11-25,2520,2520,2315,2405,57646,2.3404255319148937
2024-11-26,2450,2455,2380,2405,32104,0.0
2024-11-27,2410,2500,2405,2450,48384,1.8711018711018712
2024-11-28,2425,2475,2415,2430,19435,-0.8163265306122449
2024-11-29,2445,2445,2335,2345,30739,-3.4979423868312756
2024-12-02,2360,2380,2270,2320,57024,-1.0660980810234542
2024-12-03,2330,2375,2315,2375,27427,2.3706896551724137
2024-12-04,2265,2375,2265,2360,103350,-0.631578947368421
2024-12-05,2360,2360,2280,2335,29287,-1.059322033898305
2024-12-06,2335,2335,2260,2260,96625,-3.2119914346895073
2024-12-09,2255,2255,2080,2080,142182,-7.964601769911504
2024-12-10,2090,2225,2090,2195,20524,5.528846153846153
2024-12-11,2185,2260,2185,2230,16033,1.5945330296127564
2024-12-12,2205,2240,2200,2230,25891,0.0
2024-12-13,2240,2255,2195,2235,34360,0.2242152466367713
2024-12-16,2240,2245,2200,2230,11909,-0.22371364653243847
2024-12-17,2245,2245,2195,2195,14048,-1.5695067264573992
2024-12-18,2245,2245,2160,2215,46815,0.9111617312072893
2024-12-19,2145,2215,2145,2210,33060,-0.2257336343115124
2024-12-20,2225,2225,2180,2195,31263,-0.6787330316742082
2024-12-23,2220,2255,2210,2255,17988,2.733485193621868
2024-12-24,2255,2285,2240,2280,9042,1.1086474501108647
2024-12-26,2280,2300,2235,2275,15509,-0.21929824561403508
2024-12-27,2290,2290,2175,2225,15960,-2.197802197802198
2024-12-30,2205,2245,2165,2215,16739,-0.44943820224719105
2025-01-02,2205,2205,2155,2155,32511,-2.708803611738149
2025-01-03,2175,2175,2150,2155,21423,0.0
2025-01-06,2160,2175,2140,2175,29865,0.9280742459396751
2025-01-07,2175,2190,2135,2165,23423,-0.45977011494252873
2025-01-08,2150,2175,2120,2170,47315,0.23094688221709006
2025-01-09,2165,2175,2155,2170,12647,0.0
2025-01-10,2195,2225,2160,2215,37077,2.0737327188940093
2025-01-13,2215,2215,2135,2195,53476,-0.9029345372460496
2025-01-14,2180,2210,2175,2190,11408,-0.22779043280182232
2025-01-15,2245,2245,2180,2185,18935,-0.228310502283105
2025-01-16,2180,2210,2170,2200,14869,0.6864988558352403
2025-01-17,2200,2235,2175,2230,14529,1.3636363636363635
2025-01-20,2240,2290,2230,2260,23381,1.345291479820628
2025-01-21,2215,2250,2205,2250,33827,-0.4424778761061947
2025-01-22,2250,2250,2205,2245,55654,-0.2222222222222222
2025-01-23,2225,2240,2205,2230,21672,-0.6681514476614699
2025-01-24,2215,2295,2215,2265,19598,1.5695067264573992
2025-01-31,2215,2240,2155,2215,23584,-2.207505518763797
2025-02-03,2215,2215,2145,2160,93248,-2.4830699774266365
2025-02-04,2160,2200,2130,2160,48671,0.0
2025-02-05,2300,2300,2140,2200,36745,1.8518518518518516
2025-02-06,2230,2280,2070,2280,50488,3.6363636363636362
2025-02-07,2270,2270,2230,2245,25391,-1.5350877192982455
2025-02-10,2225,2250,2215,2240,21839,-0.22271714922048996
2025-02-11,2235,2250,2225,2245,11991,0.2232142857142857
2025-02-12,2265,2270,2185,2195,27138,-2.2271714922048997
2025-02-13,2215,2245,2205,2205,23253,0.45558086560364464
2025-02-14,2210,2230,2195,2195,25621,-0.45351473922902497
2025-02-17,2195,2255,2195,2215,46488,0.9111617312072893
2025-02-18,2230,2245,2190,2220,46621,0.2257336343115124
2025-02-19,2240,2290,2220,2245,56359,1.1261261261261262
2025-02-20,2220,2265,2205,2250,32693,0.22271714922048996
2025-02-21,2250,2275,2225,2245,56811,-0.2222222222222222
2025-02-24,2245,2290,2245,2280,21195,1.55902004454343
2025-02-25,2280,2490,2260,2435,169557,6.798245614035088
2025-02-26,2435,2455,2315,2380,99193,-2.2587268993839835
2025-02-27,2380,2380,2310,2325,60343,-2.3109243697478994
2025-02-28,2300,2320,2250,2260,27038,-2.795698924731183
2025-03-04,2250,2270,2200,2230,36023,-1.3274336283185841
2025-03-05,2240,2290,2225,2270,37005,1.7937219730941705
2025-03-06,2275,2320,2240,2255,61387,-0.6607929515418502
2025-03-07,2255,2290,2225,2270,42740,0.6651884700665188
2025-03-10,2270,2305,2240,2280,49579,0.4405286343612335
2025-03-11,2295,2325,2230,2230,88023,-2.1929824561403506
2025-03-12,2230,2280,2230,2275,62875,2.0179372197309418
2025-03-13,2290,2325,2240,2245,23426,-1.3186813186813187
2025-03-14,2245,2295,2230,2255,53242,0.4454342984409799
2025-03-17,2250,2305,2210,2225,99146,-1.3303769401330376
2025-03-18,2250,2270,2200,2220,69160,-0.22471910112359553
2025-03-19,2205,2330,2205,2250,134738,1.3513513513513513
2025-03-20,2245,2300,2100,2265,150143,0.6666666666666667
2025-03-21,2265,2290,2215,2235,85317,-1.3245033112582782
2025-03-24,2235,2285,2185,2235,148580,0.0
2025-03-25,2235,2265,2160,2190,111434,-2.013422818791946
2025-03-26,2190,2230,2180,2210,36641,0.91324200913242
2025-03-27,2210,2255,2200,2220,44982,0.4524886877828055
2025-03-28,2200,2245,2175,2215,57122,-0.22522522522522523
2025-03-31,2205,2205,2160,2190,41701,-1.1286681715575622
2025-04-01,2190,2230,2155,2205,33042,0.684931506849315
2025-04-02,2230,2235,2180,2210,11227,0.22675736961451248
2025-04-03,2175,2235,2165,2225,37420,0.6787330316742082
2025-04-04,2210,2230,2140,2220,27945,-0.22471910112359553
2025-04-07,2150,2235,2125,2140,79785,-3.6036036036036037
2025-04-08,2190,2405,2155,2225,206395,3.9719626168224296
2025-04-09,2310,2310,2170,2175,32386,-2.247191011235955
2025-04-10,2230,2295,2205,2270,26977,4.3678160919540225
2025-04-11,2245,2290,2240,2290,14896,0.881057268722467
2025-04-14,2275,2325,2250,2290,21665,0.0
2025-04-15,2270,2330,2245,2295,25807,0.21834061135371177
2025-04-16,2300,2325,2275,2275,16775,-0.8714596949891068
2025-04-17,2270,2305,2260,2295,40150,0.8791208791208791
2025-04-18,2295,2385,2290,2360,56391,2.832244008714597
2025-04-21,2370,2470,2340,2465,156015,4.4491525423728815
2025-04-22,2500,2555,2455,2510,265257,1.8255578093306288
2025-04-23,2510,2510,2420,2425,120917,-3.386454183266932
2025-04-24,2415,2435,2370,2395,62440,-1.2371134020618557
2025-04-25,2395,2485,2380,2440,59719,1.8789144050104383
2025-04-28,2440,2490,2425,2445,35070,0.20491803278688525
2025-04-29,2435,2505,2420,2495,40825,2.044989775051125
2025-04-30,2480,2505,2460,2485,37048,-0.4008016032064128
2025-05-02,2485,2495,2360,2445,114110,-1.6096579476861168
2025-05-07,2440,2480,2395,2445,65082,0.0
2025-05-08,2470,2470,2420,2425,25881,-0.81799591002045
2025-05-09,2455,2455,2395,2420,34752,-0.2061855670103093
2025-05-12,2420,2540,2415,2505,118362,3.512396694214876
2025-05-13,2550,2550,2435,2465,67126,-1.5968063872255487
2025-05-14,2435,2505,2435,2495,31324,1.2170385395537524
2025-05-15,2465,2485,2435,2435,22277,-2.404809619238477
2025-05-16,2435,2460,2420,2420,27346,-0.6160164271047228
2025-05-19,2420,2445,2350,2365,60471,-2.272727272727273
2025-05-20,2390,2400,2355,2390,29741,1.0570824524312896
2025-05-21,2440,2450,2385,2410,14257,0.8368200836820083
2025-05-22,2450,2450,2370,2385,17249,-1.0373443983402488
2025-05-23,2420,2510,2370,2500,68194,4.821802935010482
2025-05-26,2530,2530,2470,2475,23011,-1.0
2025-05-27,2540,2540,2400,2490,97114,0.6060606060606061
2025-05-28,2530,2540,2470,2475,81280,-0.6024096385542169
2025-05-29,2535,2575,2475,2560,121229,3.4343434343434343
2025-05-30,2565,2645,2540,2630,130049,2.734375
2025-06-02,2640,2665,2610,2620,57452,-0.38022813688212925
2025-06-04,2645,2715,2610,2690,124660,2.6717557251908395
2025-06-05,2695,2715,2660,2670,81459,-0.7434944237918215
2025-06-09,2680,2750,2675,2700,131416,1.1235955056179776
2025-06-10,2700,2715,2610,2610,116170,-3.3333333333333335
2025-06-11,2620,2745,2610,2740,87022,4.980842911877394
2025-06-12,2710,2800,2710,2795,108250,2.0072992700729926
2025-06-13,2765,2805,2645,2715,134839,-2.862254025044723
2025-06-16,2705,2795,2660,2775,115711,2.209944751381215
2025-06-17,2765,2820,2725,2745,105894,-1.0810810810810811
2025-06-18,2720,2760,2695,2725,59755,-0.7285974499089253
2025-06-19,2725,2780,2670,2765,109210,1.4678899082568808
2025-06-20,2765,2840,2665,2715,130005,-1.8083182640144666
2025-06-23,2645,2700,2605,2650,126847,-2.394106813996317
2025-06-24,2700,2760,2650,2755,124985,3.9622641509433962
