날짜,Open,High,Low,Close,Volume,Rate
2024-08-06,4200,4725,4200,4660,86451,3.6707452725250276
2024-08-07,4605,4835,4605,4810,8406,3.2188841201716736
2024-08-08,4810,4850,4710,4800,12090,-0.2079002079002079
2024-08-09,4780,4900,4750,4885,10536,1.7708333333333333
2024-08-12,4885,4905,4845,4885,9312,0.0
2024-08-13,4885,4885,4790,4830,10596,-1.1258955987717503
2024-08-14,4830,4895,4815,4870,9217,0.8281573498964804
2024-08-16,4905,4965,4880,4955,11711,1.7453798767967144
2024-08-19,5000,5100,4880,4930,15827,-0.5045408678102926
2024-08-20,5100,5100,4970,5000,13369,1.4198782961460445
2024-08-21,4955,5130,4945,5000,30253,0.0
2024-08-22,5050,5050,4900,4990,14199,-0.2
2024-08-23,4990,5000,4920,4990,5208,0.0
2024-08-26,4990,5010,4865,4900,8745,-1.8036072144288577
2024-08-27,4900,4950,4880,4880,4738,-0.40816326530612246
2024-08-28,4840,4930,4760,4850,23734,-0.6147540983606558
2024-08-29,4710,4875,4710,4845,6257,-0.10309278350515465
2024-08-30,4800,4880,4785,4865,7725,0.41279669762641896
2024-09-02,4865,4865,4790,4825,20550,-0.8221993833504625
2024-09-03,4765,4860,4765,4825,8613,0.0
2024-09-04,4805,4820,4680,4680,8780,-3.005181347150259
2024-09-05,4725,4750,4680,4680,7163,0.0
2024-09-06,4630,4665,4580,4590,21763,-1.9230769230769231
2024-09-09,4545,4705,4535,4705,10806,2.505446623093682
2024-09-10,4700,4750,4665,4750,4730,0.9564293304994688
2024-09-11,4750,4750,4645,4665,7069,-1.789473684210526
2024-09-12,4665,4770,4660,4715,6539,1.0718113612004287
2024-09-13,4715,4765,4715,4735,6649,0.4241781548250266
2024-09-19,4735,4800,4610,4760,10495,0.5279831045406547
2024-09-20,4760,4825,4700,4700,12557,-1.2605042016806722
2024-09-23,4700,4700,4610,4650,10472,-1.0638297872340425
2024-09-24,4615,4685,4615,4685,4549,0.7526881720430108
2024-09-25,4685,5000,4600,4710,27528,0.5336179295624333
2024-09-26,4715,4750,4710,4730,19174,0.42462845010615713
2024-09-27,4765,4765,4690,4720,6213,-0.21141649048625794
2024-09-30,4750,4750,4635,4700,6200,-0.423728813559322
2024-10-02,4695,4695,4560,4665,4301,-0.7446808510638299
2024-10-04,4595,4700,4590,4650,10869,-0.3215434083601286
2024-10-07,4650,4655,4595,4615,39243,-0.7526881720430108
2024-10-08,4615,4745,4550,4605,7852,-0.21668472372697722
2024-10-10,4605,4650,4595,4595,3988,-0.21715526601520088
2024-10-11,4550,4685,4535,4645,17360,1.088139281828074
2024-10-14,4600,4640,4555,4565,8045,-1.7222820236813776
2024-10-15,4510,4675,4510,4615,18762,1.095290251916758
2024-10-16,4615,4615,4540,4580,9328,-0.7583965330444203
2024-10-17,4575,4645,4560,4615,3338,0.7641921397379913
2024-10-18,4565,4620,4565,4605,6941,-0.21668472372697722
2024-10-21,4500,4605,4460,4570,8359,-0.760043431053203
2024-10-22,4535,4570,4480,4535,14131,-0.7658643326039387
2024-10-23,4535,4580,4480,4570,3023,0.7717750826901874
2024-10-24,4570,4570,4490,4505,11235,-1.4223194748358863
2024-10-25,4460,4540,4410,4540,11938,0.776914539400666
2024-10-28,4540,4625,4535,4580,6500,0.881057268722467
2024-10-29,4580,4620,4540,4575,11107,-0.10917030567685589
2024-10-30,4580,4620,4505,4600,7816,0.546448087431694
2024-10-31,4600,4620,4590,4605,11900,0.10869565217391304
2024-11-01,4640,5810,4540,4830,2816573,4.88599348534202
2024-11-04,4770,6030,4730,5220,5322388,8.074534161490684
2024-11-05,5220,5550,5140,5370,823331,2.8735632183908044
2024-11-06,5360,5530,5150,5200,375365,-3.165735567970205
2024-11-07,5190,5300,5000,5000,220123,-3.8461538461538463
2024-11-08,4935,5040,4900,4985,136257,-0.3
2024-11-11,4990,5160,4875,4875,196168,-2.206619859578736
2024-11-12,4880,4890,4720,4720,127029,-3.1794871794871797
2024-11-13,4670,4735,4460,4470,105427,-5.296610169491525
2024-11-14,4400,4560,4400,4455,68505,-0.33557046979865773
2024-11-15,4460,4575,4295,4560,69917,2.356902356902357
2024-11-18,4555,4595,4515,4560,42938,0.0
2024-11-19,4515,4570,4495,4520,20266,-0.8771929824561403
2024-11-20,4515,4585,4400,4430,50582,-1.991150442477876
2024-11-21,4555,4555,4305,4415,42794,-0.33860045146726864
2024-11-22,4415,4480,4385,4395,16310,-0.4530011325028313
2024-11-25,4340,4555,4325,4425,38268,0.6825938566552902
2024-11-26,4560,4565,4430,4555,29213,2.937853107344633
2024-11-27,4555,4595,4485,4525,17498,-0.6586169045005488
2024-11-28,4525,4580,4450,4525,19447,0.0
2024-11-29,4520,4520,4360,4375,27691,-3.314917127071823
2024-12-02,4335,4360,4205,4205,47921,-3.8857142857142852
2024-12-03,4190,4385,4190,4370,17918,3.9239001189060643
2024-12-04,4350,4350,4170,4240,39731,-2.9748283752860414
2024-12-05,4240,4285,4095,4100,36040,-3.30188679245283
2024-12-06,4160,4250,3905,4035,83486,-1.5853658536585367
2024-12-09,4020,4020,3705,3775,56919,-6.443618339529119
2024-12-10,3660,4345,3660,4080,91302,8.079470198675496
2024-12-11,4080,4195,4080,4125,38958,1.1029411764705883
2024-12-12,4200,4250,4070,4180,34673,1.3333333333333335
2024-12-13,4195,4300,4120,4220,24624,0.9569377990430622
2024-12-16,4220,4300,4190,4215,18326,-0.11848341232227488
2024-12-17,4325,4325,4150,4190,19360,-0.5931198102016607
2024-12-18,4190,4250,4175,4230,10337,0.9546539379474941
2024-12-19,4230,4230,4140,4200,19994,-0.7092198581560284
2024-12-20,4255,4255,4120,4200,9074,0.0
2024-12-23,4195,4235,4145,4230,12694,0.7142857142857143
2024-12-24,4245,4245,4180,4195,13233,-0.8274231678486997
2024-12-26,4150,4235,4150,4180,14049,-0.3575685339690107
2024-12-27,4135,4210,3985,4020,27193,-3.827751196172249
2024-12-30,4080,4080,3995,4065,7205,1.1194029850746268
2025-01-02,4100,4190,4030,4095,7519,0.7380073800738007
2025-01-03,4070,4195,4070,4155,7336,1.465201465201465
2025-01-06,4160,4530,4160,4335,82358,4.332129963898916
2025-01-07,4495,4600,4275,4285,91601,-1.1534025374855825
2025-01-08,4285,4405,4240,4290,10783,0.11668611435239205
2025-01-09,4630,4630,4360,4410,99967,2.797202797202797
2025-01-10,4425,4490,4360,4480,10826,1.5873015873015872
2025-01-13,4480,4510,4305,4315,25790,-3.6830357142857144
2025-01-14,4275,4390,4275,4360,4789,1.0428736964078795
2025-01-15,4400,4425,4280,4360,6641,0.0
2025-01-16,4360,4440,4300,4320,7233,-0.9174311926605505
2025-01-17,4280,4375,4275,4315,5339,-0.11574074074074073
2025-01-20,4315,4370,4260,4325,13490,0.2317497103128621
2025-01-21,4345,4405,4285,4305,17098,-0.46242774566473993
2025-01-22,4310,4500,4300,4370,38093,1.5098722415795587
2025-01-23,4400,4400,4290,4350,12762,-0.4576659038901602
2025-01-24,4335,4375,4295,4370,8098,0.45977011494252873
2025-01-31,4420,4420,4270,4315,22029,-1.2585812356979404
2025-02-03,4260,4275,4000,4085,51933,-5.330243337195829
2025-02-04,4300,4300,4105,4175,12755,2.203182374541004
2025-02-05,4145,4260,4135,4175,14604,0.0
2025-02-06,4150,4335,4150,4280,12964,2.5149700598802394
2025-02-07,4305,4305,4230,4300,29977,0.46728971962616817
2025-02-10,4300,4320,4210,4305,17388,0.11627906976744186
2025-02-11,4305,4395,4240,4335,9578,0.6968641114982579
2025-02-12,4330,4395,4235,4350,6071,0.34602076124567477
2025-02-13,4350,4540,4345,4420,68414,1.6091954022988506
2025-02-14,4490,4490,4330,4425,22845,0.11312217194570137
2025-02-17,4425,4440,4375,4430,27828,0.11299435028248588
2025-02-18,4400,4450,4365,4445,14748,0.33860045146726864
2025-02-19,4400,4485,4400,4445,17539,0.0
2025-02-20,4500,4515,4400,4400,17480,-1.0123734533183353
2025-02-21,4485,4485,4225,4425,19942,0.5681818181818182
2025-02-24,4380,4450,4355,4450,9508,0.5649717514124294
2025-02-25,4450,4475,4385,4385,33638,-1.4606741573033708
2025-02-26,4380,4455,4360,4370,14236,-0.34207525655644244
2025-02-27,4380,4445,4370,4415,7243,1.0297482837528604
2025-02-28,4410,4415,4205,4210,29122,-4.64326160815402
2025-03-04,4210,4285,4105,4150,13496,-1.4251781472684086
2025-03-05,4150,4355,4150,4355,35455,4.9397590361445785
2025-03-06,4355,4355,4245,4245,11150,-2.525832376578645
2025-03-07,4235,4310,4180,4300,6461,1.2956419316843346
2025-03-10,4245,4285,4245,4285,2572,-0.3488372093023256
2025-03-11,4105,4300,4105,4295,5412,0.2333722287047841
2025-03-12,4300,4300,4250,4250,10523,-1.0477299185098952
2025-03-13,4260,4275,4210,4210,2922,-0.9411764705882352
2025-03-14,4205,4255,4135,4245,3049,0.831353919239905
2025-03-17,4270,4270,4200,4220,3956,-0.5889281507656066
2025-03-18,4240,4240,4155,4200,27154,-0.47393364928909953
2025-03-19,4180,4200,4120,4160,21526,-0.9523809523809524
2025-03-20,4185,4185,4115,4125,5205,-0.8413461538461539
2025-03-21,4110,4145,4050,4140,9960,0.36363636363636365
2025-03-24,4140,4140,4060,4095,22355,-1.0869565217391304
2025-03-25,4100,4120,3990,3990,14475,-2.564102564102564
2025-03-26,3985,4050,3985,3995,13079,0.12531328320802004
2025-03-27,4000,4105,3960,4100,5647,2.6282853566958697
2025-03-28,4125,4125,3950,3980,15901,-2.9268292682926833
2025-03-31,4040,4040,3840,3850,20104,-3.2663316582914574
2025-04-01,3850,4005,3830,3990,9686,3.6363636363636362
2025-04-02,3940,4010,3940,3940,2721,-1.2531328320802004
2025-04-03,3945,3960,3850,3850,6910,-2.284263959390863
2025-04-04,3855,4120,3850,4105,7980,6.623376623376623
2025-04-07,3915,4020,3870,3990,11306,-2.8014616321559074
2025-04-08,4090,4190,3855,4190,27722,5.012531328320802
2025-04-09,4140,4140,3930,4130,22993,-1.431980906921241
2025-04-10,4195,4195,4090,4130,16882,0.0
2025-04-11,4130,4130,4060,4130,5961,0.0
2025-04-14,4100,4185,4095,4140,4946,0.24213075060532688
2025-04-15,4140,4170,4110,4170,9549,0.7246376811594203
2025-04-16,4145,4185,4145,4175,10240,0.1199040767386091
2025-04-17,4175,4210,4080,4210,8161,0.8383233532934131
2025-04-18,4205,4855,4170,4490,434413,6.65083135391924
2025-04-21,4545,4560,4355,4545,62073,1.2249443207126949
2025-04-22,4515,4550,4415,4540,9218,-0.11001100110011
2025-04-23,4540,4580,4420,4515,19016,-0.5506607929515419
2025-04-24,4495,4520,4400,4400,8056,-2.547065337763012
2025-04-25,4500,4500,4370,4370,11674,-0.6818181818181818
2025-04-28,4370,4430,4320,4345,15501,-0.5720823798627002
2025-04-29,4345,5050,4315,4615,733645,6.214039125431531
2025-04-30,4605,4620,4460,4620,63000,0.10834236186348861
2025-05-02,4830,4830,4475,4510,77883,-2.380952380952381
2025-05-07,4440,4475,4330,4375,34223,-2.9933481152993346
2025-05-08,4360,4420,4300,4320,53744,-1.2571428571428571
2025-05-09,4440,4440,4190,4235,67331,-1.9675925925925926
2025-05-12,4260,4330,4195,4305,26223,1.6528925619834711
2025-05-13,4305,4370,4295,4345,27402,0.9291521486643438
2025-05-14,4335,4375,4335,4360,15457,0.34522439585730724
2025-05-15,4370,4370,4325,4355,11177,-0.11467889908256881
2025-05-16,4355,4355,4240,4280,32097,-1.7221584385763489
2025-05-19,4270,4300,4220,4235,16426,-1.0514018691588785
2025-05-20,4210,4300,4195,4275,29187,0.9445100354191263
2025-05-21,4275,4300,4230,4290,7875,0.3508771929824561
2025-05-22,4285,4285,4150,4255,6741,-0.8158508158508158
2025-05-23,4285,4285,4215,4240,10488,-0.35252643948296125
2025-05-26,4205,4305,4205,4295,26273,1.2971698113207548
2025-05-27,4255,4320,4255,4290,10455,-0.11641443538998836
2025-05-28,4265,4320,4260,4295,8421,0.11655011655011654
2025-05-29,4315,4525,4300,4490,64313,4.540162980209546
2025-05-30,4440,4475,4425,4430,15649,-1.3363028953229399
2025-06-02,4400,4495,4400,4495,15462,1.4672686230248306
2025-06-04,4530,4720,4500,4670,56732,3.8932146829810903
2025-06-05,4730,4920,4680,4750,97455,1.7130620985010707
2025-06-09,4850,4985,4820,4905,69665,3.263157894736842
2025-06-10,4950,4955,4760,4905,49533,0.0
2025-06-11,4905,5150,4905,5050,52104,2.9561671763506627
2025-06-12,5080,5150,5050,5130,38017,1.5841584158415842
2025-06-13,5160,5180,4920,4990,83156,-2.729044834307992
2025-06-16,4990,5190,4800,5120,46910,2.6052104208416833
2025-06-17,5180,5240,5070,5140,22715,0.390625
2025-06-18,5230,5230,5050,5090,7072,-0.9727626459143969
2025-06-19,5090,5110,4995,5060,12393,-0.5893909626719057
2025-06-20,5010,5130,4965,5060,22205,0.0
2025-06-23,5050,5190,4970,5190,19143,2.5691699604743086
2025-06-24,5180,5180,5090,5110,20431,-1.5414258188824663
