날짜,Open,High,Low,Close,Volume,Rate
2024-12-18,29100,29750,29100,29750,199,1.1904761904761905
2024-12-19,29300,29800,29200,29800,148,0.16806722689075632
2024-12-20,29700,29700,29250,29700,156,-0.33557046979865773
2024-12-23,29700,29700,29200,29600,90,-0.33670033670033667
2024-12-24,29700,29700,29400,29650,32,0.16891891891891891
2024-12-26,29650,29650,29050,29050,79,-2.0236087689713322
2024-12-27,29050,29050,28600,28900,53,-0.5163511187607573
2024-12-30,28950,29650,28950,29650,124,2.5951557093425603
2025-01-02,29600,29650,29600,29650,14,0.0
2025-01-03,29650,29650,29600,29600,27,-0.16863406408094433
2025-01-06,29800,29800,29800,29800,1,0.6756756756756757
2025-01-07,29800,29800,29400,29750,20,-0.16778523489932887
2025-01-08,29350,30250,29250,30200,529,1.5126050420168067
2025-01-09,30000,30150,29800,30150,31,-0.16556291390728478
2025-01-10,30200,30200,30150,30150,7,0.0
2025-01-13,29550,30200,29550,30200,32,0.16583747927031509
2025-01-14,30250,30250,30200,30200,16,0.0
2025-01-15,30250,30900,29900,30900,2896,2.3178807947019866
2025-01-16,30850,30850,30800,30800,3,-0.3236245954692557
2025-01-17,30850,30850,30850,30850,12,0.16233766233766234
2025-01-20,30850,30850,30350,30750,81,-0.3241491085899514
2025-01-21,30750,30750,30350,30700,26,-0.16260162601626016
2025-01-22,30700,30700,30600,30700,34,0.0
2025-01-23,30700,30700,30050,30700,75,0.0
2025-01-24,30700,30700,30100,30700,55,0.0
2025-01-31,30700,30700,30700,30700,1,0.0
2025-02-03,30000,30000,29900,29900,68,-2.6058631921824107
2025-02-04,30200,30200,30100,30100,2,0.6688963210702341
2025-02-05,29650,30050,29650,30050,7,-0.16611295681063123
2025-02-06,30000,30000,29550,29950,128,-0.33277870216306155
2025-02-07,29900,29900,29900,29900,1,-0.1669449081803005
2025-02-10,29850,30000,29400,30000,67,0.33444816053511706
2025-02-11,29950,29950,29650,29650,72,-1.1666666666666667
2025-02-12,29650,29650,29300,29650,18,0.0
2025-02-13,30100,30100,29500,29750,182,0.33726812816188867
2025-02-14,29700,29700,29700,29700,0,-0.16806722689075632
2025-02-17,29750,29750,29750,29750,7,0.16835016835016833
2025-02-18,29700,29700,29450,29700,40,-0.16806722689075632
2025-02-19,29400,29700,29400,29700,6,0.0
2025-02-20,29950,29950,29900,29900,24,0.6734006734006733
2025-02-21,30000,30000,29100,29850,37,-0.16722408026755853
2025-02-24,29850,29850,29850,29850,5,0.0
2025-02-25,29500,30000,29300,30000,92,0.5025125628140703
2025-02-26,29550,29850,29500,29850,94,-0.5
2025-02-27,29550,29550,27700,28300,933,-5.192629815745393
2025-02-28,28300,28550,28250,28350,117,0.17667844522968199
2025-03-04,28350,28550,28050,28550,21,0.7054673721340388
2025-03-05,28450,28600,28200,28600,67,0.17513134851138354
2025-03-06,28350,28500,28300,28500,58,-0.34965034965034963
2025-03-07,28500,28650,28300,28650,95,0.5263157894736842
2025-03-10,28600,28600,28300,28400,109,-0.8726003490401396
2025-03-11,28300,28350,28100,28350,27,-0.17605633802816903
2025-03-12,28000,28250,28000,28100,128,-0.8818342151675485
2025-03-13,28300,28300,28000,28000,26,-0.3558718861209964
2025-03-14,28200,28500,28000,28100,130,0.35714285714285715
2025-03-17,28500,28500,28000,28350,9,0.8896797153024912
2025-03-18,28400,28400,28100,28350,22,0.0
2025-03-19,28050,28250,28050,28250,105,-0.3527336860670194
2025-03-20,27900,28150,27900,28150,46,-0.35398230088495575
2025-03-21,28250,28250,28250,28250,40,0.3552397868561279
2025-03-24,28250,28250,27900,27900,59,-1.238938053097345
2025-03-25,28250,28250,27850,28250,85,1.2544802867383513
2025-03-26,28150,28400,28000,28400,41,0.5309734513274336
2025-03-27,28600,28600,28600,28600,30,0.7042253521126761
2025-03-28,28300,28300,27950,28150,90,-1.5734265734265735
2025-03-31,27950,27950,27500,27500,745,-2.3090586145648313
2025-04-01,27500,27650,27400,27650,452,0.5454545454545455
2025-04-02,27600,27600,27600,27600,2,-0.18083182640144665
2025-04-03,27500,27500,27500,27500,21,-0.36231884057971014
2025-04-04,27450,27500,27300,27500,39,0.0
2025-04-07,27450,27450,27000,27350,15,-0.5454545454545455
2025-04-08,27300,27300,27000,27200,78,-0.5484460694698354
2025-04-09,27100,27200,27050,27200,32,0.0
2025-04-10,27400,27400,27400,27400,2,0.7352941176470588
2025-04-11,27400,27400,27400,27400,8,0.0
2025-04-14,27150,27300,27100,27300,117,-0.36496350364963503
2025-04-15,27300,27350,27300,27350,175,0.18315018315018314
2025-04-16,27350,27350,27300,27350,19,0.0
2025-04-17,27600,27600,27200,27500,23,0.5484460694698354
2025-04-18,27500,27500,27200,27500,165,0.0
2025-04-21,27500,27750,27500,27750,161,0.9090909090909091
2025-04-22,27600,27750,27600,27750,12,0.0
2025-04-23,27250,27700,27250,27700,398,-0.18018018018018017
2025-04-24,27700,28000,27650,28000,156,1.083032490974729
2025-04-25,28000,28000,27950,28000,67,0.0
2025-04-28,27950,28000,27950,28000,14,0.0
2025-04-29,27550,27950,27550,27950,882,-0.17857142857142858
2025-04-30,27950,28500,27950,28500,275,1.9677996422182469
2025-05-02,28500,28950,28500,28950,246,1.5789473684210527
2025-05-07,28900,28900,28500,28900,553,-0.17271157167530224
2025-05-08,28650,28800,28450,28800,401,-0.34602076124567477
2025-05-09,28450,28900,28400,28900,339,0.3472222222222222
2025-05-12,28850,28850,28750,28750,98,-0.5190311418685121
2025-05-13,28450,28750,28450,28650,74,-0.34782608695652173
2025-05-14,28450,28550,28150,28450,455,-0.6980802792321117
2025-05-15,28550,28550,28300,28550,246,0.35149384885764495
2025-05-16,28550,28550,28550,28550,1,0.0
2025-05-19,28650,28650,28200,28300,103,-0.8756567425569177
2025-05-20,28300,28750,28300,28600,131,1.0600706713780919
2025-05-21,28800,28800,28300,28300,112,-1.048951048951049
2025-05-22,28200,28450,28200,28450,521,0.5300353356890459
2025-05-23,28100,28100,27700,27700,814,-2.6362038664323375
2025-05-26,28200,28200,27800,28150,532,1.6245487364620936
2025-05-27,27850,28050,27850,28050,30,-0.3552397868561279
2025-05-28,28100,28100,27600,27650,732,-1.4260249554367201
2025-05-29,27900,28950,27850,28950,343,4.701627486437613
2025-05-30,28950,28950,28250,28950,370,0.0
2025-06-02,28950,28950,28900,28900,125,-0.17271157167530224
2025-06-04,29400,29400,29300,29300,206,1.384083044982699
2025-06-05,29000,29000,28800,28900,329,-1.3651877133105803
2025-06-09,28900,28900,28800,28850,181,-0.17301038062283738
2025-06-10,29100,29300,28700,29000,311,0.5199306759098787
2025-06-11,28900,28950,28700,28850,342,-0.5172413793103449
2025-06-12,29000,29000,28700,28900,176,0.17331022530329288
2025-06-13,28700,30000,28600,30000,340,3.8062283737024223
2025-06-16,30000,30000,29200,29400,268,-2.0
2025-06-17,29100,29100,29000,29100,80,-1.0204081632653061
2025-06-18,29100,29100,29100,29100,278,0.0
2025-06-19,29150,29200,29050,29150,145,0.1718213058419244
2025-06-20,29400,29950,29150,29950,592,2.7444253859348198
2025-06-23,29400,29400,29200,29200,97,-2.5041736227045077
2025-06-24,29200,29200,28900,29100,444,-0.3424657534246575
