날짜,Open,High,Low,Close,Volume,Rate
2024-10-16,41150,42700,40800,42700,1251909,4.146341463414634
2024-10-17,42700,43350,42450,42800,634114,0.234192037470726
2024-10-18,43300,44300,42700,42900,973119,0.23364485981308408
2024-10-21,43000,43550,42600,42950,345796,0.11655011655011654
2024-10-22,42800,44150,42650,44000,968341,2.4447031431897557
2024-10-23,43650,43900,42650,42700,391716,-2.9545454545454546
2024-10-24,43100,43800,42850,43800,535842,2.576112412177986
2024-10-25,44100,44200,43250,44200,670316,0.91324200913242
2024-10-28,44150,44400,43200,43750,394777,-1.0180995475113122
2024-10-29,43700,43950,43400,43750,396504,0.0
2024-10-30,43700,44350,43300,44350,669106,1.3714285714285714
2024-10-31,44200,44350,43750,44350,727675,0.0
2024-11-01,44200,44500,44000,44300,565415,-0.11273957158962795
2024-11-04,43900,44400,43850,44100,394392,-0.4514672686230248
2024-11-05,44000,44100,43000,43050,339517,-2.380952380952381
2024-11-06,42900,44100,42900,43900,685404,1.9744483159117305
2024-11-07,43500,43800,42850,42850,952109,-2.3917995444191344
2024-11-08,43350,43700,40900,41100,4935193,-4.084014002333722
2024-11-11,41500,44950,41500,44400,2687086,8.02919708029197
2024-11-12,43650,44400,43300,43500,661746,-2.027027027027027
2024-11-13,42900,43400,42500,42600,873207,-2.0689655172413794
2024-11-14,43050,43200,41150,41150,1320149,-3.403755868544601
2024-11-15,41750,42700,41400,41500,633204,0.850546780072904
2024-11-18,42100,42650,41400,41800,881993,0.7228915662650602
2024-11-19,41750,42250,41250,41750,1032839,-0.11961722488038277
2024-11-20,41750,43650,41700,43300,1325662,3.7125748502994016
2024-11-21,43300,44750,43300,44000,1126037,1.6166281755196306
2024-11-22,44600,45150,44200,44500,803429,1.1363636363636365
2024-11-25,44950,45050,44200,44800,861708,0.6741573033707865
2024-11-26,45050,46100,45000,45500,1261175,1.5625
2024-11-27,47000,47600,46100,47600,1353771,4.615384615384616
2024-11-28,47950,48900,47750,48850,1154966,2.6260504201680672
2024-11-29,48600,49200,47650,48800,1006983,-0.1023541453428864
2024-12-02,49000,50000,49000,49000,880049,0.4098360655737705
2024-12-03,49600,49800,48650,48650,704055,-0.7142857142857143
2024-12-04,47950,50000,47850,47850,3183782,-1.644398766700925
2024-12-05,48150,48700,46600,47700,1048702,-0.3134796238244514
2024-12-06,48000,48800,45000,45300,1245087,-5.031446540880504
2024-12-09,44600,44700,43650,44300,710510,-2.207505518763797
2024-12-10,44800,46000,43800,43850,1031268,-1.0158013544018059
2024-12-11,44100,44750,43750,44600,1055352,1.7103762827822122
2024-12-12,44800,45000,44250,44250,913725,-0.7847533632286996
2024-12-13,44250,44850,43750,44850,637307,1.3559322033898304
2024-12-16,45200,46450,45050,46450,633149,3.5674470457079153
2024-12-17,46450,47100,45350,45750,762676,-1.5069967707212055
2024-12-18,46050,46250,45350,45800,376858,0.1092896174863388
2024-12-19,46050,46200,44950,44950,716519,-1.8558951965065504
2024-12-20,45450,45600,44700,44700,401252,-0.5561735261401557
2024-12-23,45100,46100,45100,45700,310041,2.237136465324385
2024-12-24,46000,46200,45250,46100,329750,0.87527352297593
2024-12-26,46100,46100,45300,45500,286690,-1.3015184381778742
2024-12-27,45000,45400,44500,45000,452178,-1.098901098901099
2024-12-30,45050,45100,43850,43850,371915,-2.555555555555556
2025-01-02,43950,44450,43900,43950,175047,0.22805017103762829
2025-01-03,44050,44900,44050,44500,255853,1.2514220705346986
2025-01-06,44550,44750,44150,44200,306851,-0.6741573033707865
2025-01-07,44200,44850,43700,43850,375484,-0.7918552036199095
2025-01-08,43650,44300,43650,43800,249789,-0.11402508551881414
2025-01-09,43700,45000,43550,45000,763443,2.73972602739726
2025-01-10,44550,44550,43850,44200,420811,-1.7777777777777777
2025-01-13,43800,44500,43600,44400,378659,0.4524886877828055
2025-01-14,44400,44450,43900,43900,299999,-1.1261261261261262
2025-01-15,44200,44500,44100,44400,356802,1.1389521640091116
2025-01-16,44450,44850,44350,44850,326762,1.0135135135135136
2025-01-17,44650,45950,44650,45950,474394,2.4526198439241917
2025-01-20,45850,46600,45550,46050,332417,0.2176278563656148
2025-01-21,46150,46900,45600,46000,351925,-0.10857763300760044
2025-01-22,46500,46700,45350,45550,592090,-0.9782608695652175
2025-01-23,45900,46200,45650,45650,237013,0.21953896816684962
2025-01-24,45700,47000,45700,47000,366537,2.9572836801752467
2025-01-31,47450,48200,47050,48000,679942,2.127659574468085
2025-02-03,48500,48550,46750,46900,395742,-2.2916666666666665
2025-02-04,46950,47200,46500,46700,620994,-0.42643923240938164
2025-02-05,46750,47750,46450,46450,458850,-0.5353319057815845
2025-02-06,46600,47000,45450,46050,696822,-0.8611410118406888
2025-02-07,45600,45900,45250,45350,490595,-1.520086862106406
2025-02-10,45350,45850,45200,45850,290170,1.1025358324145533
2025-02-11,45500,46000,45350,46000,713574,0.3271537622682661
2025-02-12,46300,46300,45100,45150,555153,-1.8478260869565217
2025-02-13,45250,45850,45050,45200,695896,0.11074197120708748
2025-02-14,45400,46950,45300,46950,638050,3.8716814159292032
2025-02-17,46950,47700,46600,46800,620264,-0.3194888178913738
2025-02-18,47200,47200,46450,46550,406036,-0.5341880341880342
2025-02-19,46250,47150,46250,46800,527839,0.5370569280343717
2025-02-20,46350,47650,46300,47650,894518,1.8162393162393164
2025-02-21,47700,47750,47200,47200,544496,-0.944386149003148
2025-02-24,47200,48350,47200,48000,596474,1.694915254237288
2025-02-25,47550,48150,47500,47800,427938,-0.4166666666666667
2025-02-26,48200,48400,47900,48050,882045,0.5230125523012552
2025-02-27,47900,48050,46900,47650,784894,-0.8324661810613945
2025-02-28,47300,47650,46800,47000,545342,-1.3641133263378804
2025-03-04,46850,48000,46850,47700,444485,1.4893617021276597
2025-03-05,47600,47700,46900,47400,457065,-0.628930817610063
2025-03-06,47500,48500,47500,48500,639687,2.320675105485232
2025-03-07,48500,48500,48050,48050,297451,-0.9278350515463918
2025-03-10,47850,48700,47850,48250,383525,0.41623309053069724
2025-03-11,47750,48150,47400,47550,348493,-1.450777202072539
2025-03-12,47600,48950,47550,48850,365345,2.7339642481598316
2025-03-13,48850,49800,48400,48400,748911,-0.9211873080859775
2025-03-14,48550,49400,48250,49100,513610,1.4462809917355373
2025-03-17,49250,49900,49150,49800,345293,1.4256619144602851
2025-03-18,49800,50000,49500,49500,292814,-0.6024096385542169
2025-03-19,49800,50900,49700,50700,498981,2.4242424242424243
2025-03-20,50800,51500,50400,50700,399091,0.0
2025-03-21,50200,51000,49750,49750,299550,-1.8737672583826428
2025-03-24,49550,49950,49300,49600,247304,-0.3015075376884422
2025-03-25,49250,50000,49250,50000,169840,0.8064516129032258
2025-03-26,50400,50500,49800,49800,219485,-0.4
2025-03-27,49450,50600,49450,49850,261841,0.1004016064257028
2025-03-28,49650,50000,49400,49850,195671,0.0
2025-03-31,49300,49800,48850,49600,296509,-0.5015045135406219
2025-04-01,49800,50000,48700,48700,331877,-1.8145161290322582
2025-04-02,48600,48950,48050,48250,374429,-0.9240246406570842
2025-04-03,47300,48950,47125,48700,364328,0.932642487046632
2025-04-04,48500,49450,48000,49300,600209,1.2320328542094456
2025-04-07,47800,48400,46850,48350,457486,-1.9269776876267748
2025-04-08,48150,48200,47300,47450,682845,-1.861427094105481
2025-04-09,46950,47250,46200,46350,600945,-2.3182297154899896
2025-04-10,47100,48200,46350,48200,819412,3.9913700107874863
2025-04-11,47600,47900,47000,47350,351717,-1.7634854771784232
2025-04-14,47400,47700,47000,47300,223543,-0.10559662090813093
2025-04-15,47150,47750,47050,47650,156243,0.7399577167019027
2025-04-16,48000,49300,47850,48450,411083,1.6789087093389297
2025-04-17,48750,49100,48450,49050,248290,1.238390092879257
2025-04-18,48950,49800,48800,49200,164080,0.3058103975535168
2025-04-21,49600,49600,49200,49600,124167,0.8130081300813009
2025-04-22,49750,49750,49200,49250,342270,-0.7056451612903225
2025-04-23,49600,50000,49400,49700,340467,0.9137055837563453
2025-04-24,49500,50000,49150,49150,314937,-1.1066398390342052
2025-04-25,49600,50300,49600,50200,324084,2.136317395727365
2025-04-28,52000,52000,51000,51100,518085,1.7928286852589643
2025-04-29,52100,52200,51300,51600,476869,0.9784735812133072
2025-04-30,51500,52200,51400,51800,515899,0.3875968992248062
2025-05-02,52900,54000,52700,53500,619283,3.2818532818532815
2025-05-07,54100,54300,52000,52000,1379548,-2.803738317757009
2025-05-08,52100,52300,50800,50800,734094,-2.307692307692308
2025-05-09,51000,52000,50900,51500,653147,1.3779527559055118
2025-05-12,51600,51900,50300,50800,485700,-1.3592233009708738
2025-05-13,50100,51300,50000,51000,563841,0.39370078740157477
2025-05-14,51200,52200,51000,51300,292029,0.5882352941176471
2025-05-15,50900,51800,50900,51000,216562,-0.5847953216374269
2025-05-16,51200,51700,51200,51400,214498,0.7843137254901961
2025-05-19,51500,52100,51400,52000,206552,1.1673151750972763
2025-05-20,52200,52200,51500,51900,187097,-0.19230769230769232
2025-05-21,52000,52300,51300,51300,503850,-1.1560693641618496
2025-05-22,51100,51300,50200,50700,294602,-1.1695906432748537
2025-05-23,50200,50500,50000,50000,296135,-1.3806706114398422
2025-05-26,50200,51700,50200,51700,271314,3.4000000000000004
2025-05-27,51200,51500,50800,51300,256864,-0.7736943907156674
2025-05-28,50800,51600,50550,50800,341961,-0.9746588693957114
2025-05-29,51100,51600,50800,51000,283642,0.39370078740157477
2025-05-30,50900,51200,50700,50800,466533,-0.39215686274509803
2025-06-02,50600,50900,49400,49400,459204,-2.7559055118110236
2025-06-04,49400,50600,49400,49850,502838,0.9109311740890688
2025-06-05,49900,51000,49900,50300,513181,0.9027081243731194
2025-06-09,50500,51100,50500,50600,513418,0.5964214711729622
2025-06-10,50600,51300,50600,50900,436500,0.592885375494071
2025-06-11,50900,51700,50800,51600,434400,1.37524557956778
2025-06-12,51200,52100,51200,51800,660220,0.3875968992248062
2025-06-13,51800,52300,51500,51600,564264,-0.3861003861003861
2025-06-16,52200,53100,51400,53100,474689,2.9069767441860463
2025-06-17,52600,53500,52400,53000,645959,-0.18832391713747645
2025-06-18,52600,53200,52300,52400,268487,-1.1320754716981132
2025-06-19,52400,52700,51500,51900,294479,-0.9541984732824428
2025-06-20,52100,52500,51700,51800,293355,-0.1926782273603083
2025-06-23,51400,51700,51000,51000,481902,-1.5444015444015444
2025-06-24,51600,52700,51500,52100,373428,2.156862745098039
