날짜,Open,High,Low,Close,Volume,Rate
2024-09-05,16480,16640,15750,15870,10466,-3.525835866261398
2024-09-06,15700,16020,15600,15610,5613,-1.638311279143037
2024-09-09,15490,15840,15420,15700,1780,0.5765534913516976
2024-09-10,16010,16010,15420,15550,2899,-0.9554140127388535
2024-09-11,15750,15850,15250,15280,7736,-1.7363344051446947
2024-09-12,15580,15580,15210,15390,11465,0.7198952879581152
2024-09-13,15300,15580,15300,15570,8278,1.1695906432748537
2024-09-19,15700,15700,15460,15570,2190,0.0
2024-09-20,15860,15860,15540,15590,1460,0.12845215157353884
2024-09-23,15780,15780,15350,15560,4237,-0.19243104554201412
2024-09-24,15300,15860,15300,15620,8023,0.3856041131105398
2024-09-25,15620,15850,15590,15620,2733,0.0
2024-09-26,15890,15890,15590,15650,2614,0.19206145966709345
2024-09-27,15650,15890,15650,15890,2063,1.5335463258785942
2024-09-30,15890,15890,15650,15650,1682,-1.5103838892385149
2024-10-02,15840,15840,15490,15810,3019,1.0223642172523961
2024-10-04,15880,15880,15660,15820,3096,0.06325110689437065
2024-10-07,15820,15950,15750,15900,3764,0.5056890012642226
2024-10-08,15880,16090,15730,15910,6351,0.06289308176100629
2024-10-10,15920,16180,15800,16120,4905,1.3199245757385292
2024-10-11,16120,16440,16120,16210,4475,0.5583126550868486
2024-10-14,16210,16480,15800,16120,2954,-0.5552128315854411
2024-10-15,15880,16300,15820,15860,5873,-1.6129032258064515
2024-10-16,15890,15970,15800,15810,2548,-0.31525851197982346
2024-10-17,15920,16600,15870,16310,7712,3.1625553447185326
2024-10-18,16310,16310,15960,16100,4196,-1.2875536480686696
2024-10-21,16100,16590,16010,16130,5641,0.18633540372670807
2024-10-22,16430,16430,15890,16000,2971,-0.805951642901426
2024-10-23,16450,16450,15600,15770,4484,-1.4375
2024-10-24,15760,15760,15400,15600,8130,-1.077996195307546
2024-10-25,15450,15670,15400,15470,10036,-0.8333333333333334
2024-10-28,15470,15870,15470,15800,2587,2.1331609566903684
2024-10-29,15820,15890,15710,15800,3473,0.0
2024-10-30,15890,15890,15600,15790,1012,-0.06329113924050633
2024-10-31,15860,15860,15540,15830,1358,0.253324889170361
2024-11-01,15800,16160,15500,15810,1561,-0.12634238787113075
2024-11-04,15820,16170,15600,15640,1865,-1.0752688172043012
2024-11-05,15850,15930,15570,15700,3162,0.3836317135549872
2024-11-06,15800,15870,15620,15740,4966,0.25477707006369427
2024-11-07,15650,15890,15620,15760,5067,0.12706480304955528
2024-11-08,15890,15900,15800,15900,6561,0.8883248730964468
2024-11-11,15900,15980,15200,15640,6048,-1.6352201257861636
2024-11-12,15740,15740,15430,15620,6966,-0.1278772378516624
2024-11-13,15520,15890,15110,15130,8843,-3.1370038412291934
2024-11-14,15730,15730,15070,15600,9493,3.1064111037673494
2024-11-15,15210,15740,15180,15500,4297,-0.641025641025641
2024-11-18,15220,15690,15220,15690,9128,1.2258064516129032
2024-11-19,15750,15750,15610,15630,677,-0.3824091778202677
2024-11-20,15630,15660,15370,15480,1700,-0.9596928982725527
2024-11-21,15510,15700,15410,15640,1221,1.03359173126615
2024-11-22,15640,15750,15500,15590,3457,-0.319693094629156
2024-11-25,15750,15950,15500,15920,7547,2.116741500962155
2024-11-26,15950,16000,15860,15950,2458,0.18844221105527637
2024-11-27,15600,16300,15600,16160,4778,1.316614420062696
2024-11-28,16350,16510,16000,16490,4342,2.0420792079207923
2024-11-29,16060,16700,16060,16630,3566,0.8489993935718617
2024-12-02,16510,16650,16360,16360,2866,-1.6235718580877931
2024-12-03,15940,16680,15940,16450,6448,0.5501222493887531
2024-12-04,16230,16700,15750,16200,5561,-1.5197568389057752
2024-12-05,16100,16100,15920,16000,3060,-1.2345679012345678
2024-12-06,15820,16030,15500,15980,5531,-0.125
2024-12-09,15980,15980,15390,15520,6351,-2.8785982478097623
2024-12-10,15900,16290,15530,16230,4707,4.574742268041237
2024-12-11,16220,16290,15730,16290,5916,0.36968576709796674
2024-12-12,16290,16450,16200,16200,1934,-0.5524861878453038
2024-12-13,16490,16490,16240,16370,2618,1.0493827160493827
2024-12-16,16370,16380,16190,16200,4332,-1.0384850335980453
2024-12-17,16200,16200,16140,16140,1264,-0.3703703703703704
2024-12-18,16140,16400,16120,16290,1457,0.929368029739777
2024-12-19,16290,16390,16250,16320,1155,0.1841620626151013
2024-12-20,16090,16300,16000,16000,2788,-1.9607843137254901
2024-12-23,16000,16310,16000,16250,1203,1.5625
2024-12-24,16390,16500,16220,16340,750,0.5538461538461538
2024-12-26,16340,16450,16040,16120,2533,-1.346389228886169
2024-12-27,16120,16120,15800,15890,1691,-1.4267990074441688
2024-12-30,15510,16120,14910,15950,4107,0.3775959723096287
2025-01-02,16160,16160,15610,15620,2736,-2.0689655172413794
2025-01-03,15750,16000,15750,16000,1467,2.4327784891165174
2025-01-06,15750,16100,15750,16090,1759,0.5625
2025-01-07,16190,16190,15850,16100,1455,0.06215040397762585
2025-01-08,15830,16160,15830,15900,3077,-1.2422360248447204
2025-01-09,16090,16090,15860,15890,1513,-0.06289308176100629
2025-01-10,16080,16080,15820,15990,668,0.6293266205160478
2025-01-13,15990,15990,15770,15800,758,-1.188242651657286
2025-01-14,15800,15800,15720,15720,1502,-0.5063291139240507
2025-01-15,15720,15820,15500,15550,1426,-1.0814249363867683
2025-01-16,15690,15760,15690,15700,3194,0.964630225080386
2025-01-17,15700,15900,15700,15710,1213,0.06369426751592357
2025-01-20,15700,15710,15600,15600,1434,-0.7001909611712286
2025-01-21,15510,15880,15470,15480,1610,-0.7692307692307693
2025-01-22,15480,15890,15480,15680,1623,1.2919896640826873
2025-01-23,15890,15900,15600,15670,2201,-0.06377551020408163
2025-01-24,15540,15790,15540,15540,1356,-0.8296107211231653
2025-01-31,15500,15600,15220,15300,4666,-1.5444015444015444
2025-02-03,15500,15500,15000,15030,2826,-1.7647058823529411
2025-02-04,15040,15290,14900,15010,5008,-0.1330671989354624
2025-02-05,15200,15200,15000,15010,756,0.0
2025-02-06,15010,16050,14950,16040,10072,6.862091938707528
2025-02-07,15650,16250,15650,16250,21424,1.3092269326683292
2025-02-10,16400,16400,15740,16280,2653,0.1846153846153846
2025-02-11,16280,16290,16020,16170,1837,-0.6756756756756757
2025-02-12,16160,16200,16070,16110,1614,-0.3710575139146568
2025-02-13,16300,16300,16030,16110,5395,0.0
2025-02-14,16300,16300,16110,16220,1668,0.6828057107386716
2025-02-17,16270,16320,16040,16200,4143,-0.12330456226880394
2025-02-18,16300,16550,16170,16440,6898,1.4814814814814816
2025-02-19,16400,16550,16360,16500,4405,0.36496350364963503
2025-02-20,16510,16590,16420,16500,2628,0.0
2025-02-21,16490,16630,16490,16620,2362,0.7272727272727273
2025-02-24,16650,16650,16540,16600,4780,-0.12033694344163659
2025-02-25,16600,16850,16590,16750,9272,0.9036144578313252
2025-02-26,16750,17070,16750,16960,10673,1.2537313432835822
2025-02-27,16990,17100,16790,16950,1041,-0.0589622641509434
2025-02-28,16800,16930,16460,16470,17675,-2.831858407079646
2025-03-04,16580,16580,16110,16320,5035,-0.9107468123861567
2025-03-05,16350,16980,16350,16800,4001,2.941176470588235
2025-03-06,16800,17110,16710,16730,6802,-0.4166666666666667
2025-03-07,16740,17500,16300,17300,8945,3.407053197848177
2025-03-10,17340,17550,17190,17470,5099,0.9826589595375723
2025-03-11,17000,17400,17000,17200,3138,-1.5455065827132226
2025-03-12,16930,17850,16930,17530,9202,1.9186046511627908
2025-03-13,17570,17820,17570,17800,5992,1.540216771249287
2025-03-14,17800,17800,17570,17760,2242,-0.22471910112359553
2025-03-17,17750,17800,17650,17700,1375,-0.33783783783783783
2025-03-18,17700,17740,17550,17680,2328,-0.11299435028248588
2025-03-19,17650,17810,17400,17600,1295,-0.4524886877828055
2025-03-20,17360,17850,17100,17440,13970,-0.9090909090909091
2025-03-21,17500,17620,17250,17380,1186,-0.34403669724770647
2025-03-24,17400,17530,17170,17350,4294,-0.17261219792865362
2025-03-25,17400,17570,17000,17040,1846,-1.7867435158501441
2025-03-26,17050,17240,17000,17030,3118,-0.05868544600938967
2025-03-27,17060,17195,17020,17100,1691,0.4110393423370522
2025-03-28,17300,17300,17100,17200,1500,0.5847953216374269
2025-03-31,17220,17220,16780,16780,5730,-2.441860465116279
2025-04-01,16830,17900,16750,17040,4617,1.5494636471990464
2025-04-02,17110,17170,17000,17030,3262,-0.05868544600938967
2025-04-03,17060,17300,16680,16790,1255,-1.4092777451556078
2025-04-04,16830,16830,16600,16620,1168,-1.0125074449076832
2025-04-07,16600,16600,15650,15720,13244,-5.415162454873646
2025-04-08,16250,16300,15810,15810,3916,0.5725190839694656
2025-04-09,15610,15950,15610,15630,1391,-1.1385199240986716
2025-04-10,16400,16400,15650,16050,6374,2.6871401151631478
2025-04-11,16200,16470,16020,16440,4840,2.4299065420560746
2025-04-14,16470,16690,16470,16670,1118,1.3990267639902676
2025-04-15,16680,16900,16680,16820,766,0.8998200359928014
2025-04-16,16610,16930,16610,16760,1308,-0.356718192627824
2025-04-17,16790,16790,16540,16650,1158,-0.6563245823389021
2025-04-18,16570,17140,16570,17140,2385,2.942942942942943
2025-04-21,17140,17350,16990,17100,2231,-0.2333722287047841
2025-04-22,17100,17390,16800,17170,1014,0.40935672514619886
2025-04-23,17180,17280,17100,17210,1488,0.23296447291788003
2025-04-24,17210,17330,17100,17240,1258,0.17431725740848344
2025-04-25,17400,17490,17260,17400,547,0.9280742459396751
2025-04-28,17410,17620,17410,17610,1399,1.206896551724138
2025-04-29,17610,17650,17470,17550,3016,-0.34071550255536626
2025-04-30,17550,17760,17520,17670,3396,0.6837606837606838
2025-05-02,17600,17790,17550,17730,3609,0.3395585738539898
2025-05-07,17730,18160,17730,18100,11289,2.086858432036097
2025-05-08,18170,18170,18000,18090,5506,-0.05524861878453039
2025-05-09,18090,18170,18000,18020,2622,-0.3869541182974019
2025-05-12,18020,18690,18020,18680,9536,3.662597114317425
2025-05-13,18750,19000,18630,18950,12802,1.4453961456102784
2025-05-14,18950,19050,18670,19020,5102,0.36939313984168864
2025-05-15,19090,19090,18520,18980,3580,-0.2103049421661409
2025-05-16,18750,19400,18740,19400,21073,2.212855637513172
2025-05-19,19400,19460,18900,19230,7529,-0.8762886597938144
2025-05-20,19250,19470,19060,19350,3050,0.62402496099844
2025-05-21,19360,19640,19350,19600,10654,1.2919896640826873
2025-05-22,19020,19530,19020,19100,2357,-2.5510204081632653
2025-05-23,19200,20300,19200,20150,32580,5.49738219895288
2025-05-26,20550,20600,19850,19990,16778,-0.7940446650124069
2025-05-27,19990,20250,19970,20000,2682,0.05002501250625312
2025-05-28,20450,20450,19900,19900,10966,-0.5
2025-05-29,20000,20500,20000,20500,17476,3.015075376884422
2025-05-30,20450,20600,20100,20150,6945,-1.707317073170732
2025-06-02,20300,21250,20100,20600,12339,2.2332506203473943
2025-06-04,20650,21150,19610,21000,12269,1.9417475728155338
2025-06-05,21600,21600,19770,20850,17232,-0.7142857142857143
2025-06-09,21550,21600,20950,21200,13795,1.6786570743405276
2025-06-10,21500,22150,20500,21500,18238,1.4150943396226416
2025-06-11,21250,22250,21100,21900,9216,1.8604651162790697
2025-06-12,22050,22950,22050,22500,19317,2.73972602739726
2025-06-13,22900,22900,21500,21550,11519,-4.222222222222222
2025-06-16,21550,24250,21550,23450,62295,8.816705336426914
2025-06-17,23950,24650,23250,23750,22488,1.279317697228145
2025-06-18,24050,24100,23300,23400,11785,-1.4736842105263157
2025-06-19,23400,23600,21750,22550,27146,-3.632478632478633
2025-06-20,22350,22500,21500,22000,10864,-2.4390243902439024
2025-06-23,22100,22500,21850,22450,12710,2.0454545454545454
2025-06-24,24400,24400,22850,23300,9541,3.78619153674833
