날짜,Open,High,Low,Close,Volume,Rate
2025-05-12,3170,3170,3075,3085,49312,-0.8038585209003215
2025-05-13,3095,3145,3090,3095,72267,0.3241491085899514
2025-05-14,3090,3135,3070,3120,51006,0.8077544426494345
2025-05-15,3110,3160,3080,3125,42219,0.16025641025641024
2025-05-16,3100,3145,2995,3020,77026,-3.36
2025-05-19,3050,3050,2940,2970,41613,-1.6556291390728477
2025-05-20,3000,3035,2935,2965,29834,-0.16835016835016833
2025-05-21,2975,3010,2970,2985,24873,0.6745362563237773
2025-05-22,3020,3020,2940,2960,59606,-0.8375209380234505
2025-05-23,2935,3025,2865,2930,51473,-1.0135135135135136
2025-05-26,2960,2985,2940,2940,43039,0.3412969283276451
2025-05-27,2910,2995,2905,2935,40005,-0.17006802721088435
2025-05-28,2940,3090,2940,3000,87263,2.2146507666098807
2025-05-29,3040,3100,3010,3020,60721,0.6666666666666667
2025-05-30,3015,3040,2930,3020,31489,0.0
2025-06-02,3020,3020,2960,3000,62309,-0.6622516556291391
2025-06-04,2980,3015,2965,2975,32495,-0.8333333333333334
2025-06-05,2975,3070,2960,3010,38824,1.1764705882352942
2025-06-09,3010,3050,2980,3015,39580,0.16611295681063123
2025-06-10,3015,3150,3005,3065,82259,1.658374792703151
2025-06-11,3080,3120,3070,3085,44105,0.6525285481239804
2025-06-12,3055,3100,3025,3090,80923,0.1620745542949757
2025-06-13,3115,3140,3005,3030,51067,-1.9417475728155338
2025-06-16,2995,3085,2935,2970,79049,-1.9801980198019802
2025-06-17,2970,3000,2915,2970,44721,0.0
2025-06-18,3000,3000,2930,2935,78004,-1.1784511784511784
2025-06-19,2920,3125,2830,3000,202232,2.2146507666098807
2025-06-20,2980,3055,2940,3055,87565,1.8333333333333333
2025-06-23,3045,3045,2900,2925,116225,-4.25531914893617
2025-06-24,2880,2955,2805,2835,197426,-3.076923076923077
