날짜,Open,High,Low,Close,Volume,Rate
2024-10-08,10960,11070,10930,11070,15556,1.0036496350364963
2024-10-10,11080,11190,11050,11070,35258,0.0
2024-10-11,11090,11140,10980,11120,16830,0.45167118337850043
2024-10-14,11120,11150,11040,11120,12288,0.0
2024-10-15,11130,11240,11060,11160,16749,0.3597122302158274
2024-10-16,11170,11370,11090,11250,25364,0.8064516129032258
2024-10-17,11250,11290,11130,11180,12740,-0.6222222222222222
2024-10-18,11190,11240,11100,11180,9763,0.0
2024-10-21,11180,11200,10820,11140,18700,-0.35778175313059035
2024-10-22,11140,11140,10970,11050,24083,-0.807899461400359
2024-10-23,11050,11180,11020,11110,15347,0.5429864253393665
2024-10-24,11110,11110,10950,10970,16462,-1.2601260126012601
2024-10-25,10950,11000,10780,10810,41903,-1.4585232452142205
2024-10-28,10780,10880,10770,10880,9914,0.6475485661424607
2024-10-29,10880,10880,10820,10880,15029,0.0
2024-10-30,10920,10960,10850,10900,18226,0.1838235294117647
2024-10-31,10900,10920,10770,10900,17440,0.0
2024-11-01,10900,10930,10830,10910,10121,0.09174311926605505
2024-11-04,10910,11010,10840,10940,18088,0.27497708524289644
2024-11-05,10980,10990,10880,10950,17505,0.09140767824497258
2024-11-06,10950,11010,10840,10890,15706,-0.547945205479452
2024-11-07,10890,11510,10830,11380,80426,4.499540863177227
2024-11-08,11200,11420,11040,11300,42418,-0.7029876977152899
2024-11-11,11300,11630,11250,11330,85513,0.2654867256637168
2024-11-12,11330,11340,10960,11100,65705,-2.0300088261253313
2024-11-13,11030,11100,10930,10960,44537,-1.2612612612612613
2024-11-14,11100,11190,10950,11190,35629,2.0985401459854014
2024-11-15,11080,11390,11050,11390,50187,1.7873100983020553
2024-11-18,11300,11450,11220,11330,25301,-0.5267778753292361
2024-11-19,11330,11430,11240,11300,18573,-0.264783759929391
2024-11-20,11310,11410,11230,11310,18757,0.08849557522123894
2024-11-21,11550,11850,11400,11750,86526,3.8903625110521665
2024-11-22,11730,11790,11650,11670,32261,-0.6808510638297872
2024-11-25,11700,11800,11600,11660,19537,-0.08568980291345331
2024-11-26,11680,11770,11510,11570,32826,-0.7718696397941681
2024-11-27,11510,11690,11510,11610,16606,0.34572169403630076
2024-11-28,11650,11690,11540,11550,35897,-0.516795865633075
2024-11-29,11560,11610,11380,11460,33434,-0.7792207792207793
2024-12-02,11460,11600,11370,11440,41338,-0.17452006980802792
2024-12-03,11380,11500,11380,11430,44265,-0.08741258741258741
2024-12-04,11320,11420,11110,11280,43812,-1.3123359580052494
2024-12-05,11440,11440,11090,11100,25308,-1.5957446808510638
2024-12-06,11100,11200,10800,10920,42413,-1.6216216216216217
2024-12-09,10810,10920,10680,10700,62351,-2.0146520146520146
2024-12-10,10710,11010,10710,10960,30295,2.4299065420560746
2024-12-11,10960,11280,10940,11210,26818,2.281021897810219
2024-12-12,11360,11360,11180,11330,16940,1.070472792149866
2024-12-13,11340,11360,11240,11300,8919,-0.264783759929391
2024-12-16,11390,11480,11250,11470,35365,1.5044247787610618
2024-12-17,11510,11580,11370,11520,29703,0.4359197907585004
2024-12-18,11510,11620,11430,11610,19903,0.78125
2024-12-19,11500,11600,11400,11550,11625,-0.516795865633075
2024-12-20,11540,11590,11280,11280,19263,-2.3376623376623376
2024-12-23,11470,11470,11070,11380,19104,0.8865248226950355
2024-12-24,11490,11530,11380,11440,39334,0.5272407732864675
2024-12-26,11510,11520,11300,11370,36302,-0.6118881118881119
2024-12-27,11060,11140,10940,11100,24665,-2.3746701846965697
2024-12-30,11080,11080,10700,10880,40567,-1.981981981981982
2025-01-02,10890,10920,10710,10780,19265,-0.9191176470588236
2025-01-03,10780,10930,10750,10930,18139,1.391465677179963
2025-01-06,10920,10980,10870,10980,20499,0.4574565416285453
2025-01-07,10990,11090,10920,10950,12754,-0.273224043715847
2025-01-08,10950,11040,10840,10990,20415,0.365296803652968
2025-01-09,10990,11080,10960,10960,14356,-0.27297543221110104
2025-01-10,11150,11150,10910,10930,15373,-0.2737226277372263
2025-01-13,10930,11000,10800,10840,20741,-0.8234217749313815
2025-01-14,10990,11000,10800,10850,13202,0.09225092250922509
2025-01-15,10830,10920,10720,10760,22041,-0.8294930875576038
2025-01-16,10930,10930,10680,10740,21862,-0.18587360594795538
2025-01-17,10740,10800,10660,10710,26297,-0.27932960893854747
2025-01-20,10710,10720,10630,10630,24954,-0.7469654528478058
2025-01-21,10630,10680,10450,10520,44770,-1.03480714957667
2025-01-22,10620,10630,10520,10580,29979,0.5703422053231939
2025-01-23,10590,10590,10450,10450,20344,-1.2287334593572778
2025-01-24,10460,10560,10440,10460,10306,0.09569377990430622
2025-01-31,10470,10540,10420,10500,31918,0.3824091778202677
2025-02-03,10510,10570,10250,10290,51428,-2.0
2025-02-04,10550,10550,10330,10380,9288,0.8746355685131195
2025-02-05,10400,10690,10000,10630,30157,2.4084778420038537
2025-02-06,10720,10750,10500,10600,29583,-0.28222013170272814
2025-02-07,10610,10660,10520,10540,23234,-0.5660377358490566
2025-02-10,10580,10630,10440,10540,38320,0.0
2025-02-11,10570,10620,10410,10490,24854,-0.47438330170777987
2025-02-12,10380,10480,10330,10390,32376,-0.9532888465204957
2025-02-13,10360,10470,10360,10400,8341,0.0962463907603465
2025-02-14,10470,10470,10350,10380,32383,-0.19230769230769232
2025-02-17,10360,10480,10360,10420,12936,0.3853564547206166
2025-02-18,10490,10490,10380,10390,13720,-0.28790786948176583
2025-02-19,10500,10500,10350,10390,20391,0.0
2025-02-20,10520,10710,10450,10650,47066,2.5024061597690084
2025-02-21,10650,10690,10550,10600,32772,-0.4694835680751174
2025-02-24,10600,10700,10540,10590,40135,-0.09433962264150944
2025-02-25,10590,10630,10500,10500,19606,-0.84985835694051
2025-02-26,10470,10730,10470,10700,29580,1.9047619047619049
2025-02-27,10710,10730,10650,10700,18159,0.0
2025-02-28,10690,10690,10470,10590,29642,-1.0280373831775702
2025-03-04,10500,10590,10400,10500,31768,-0.84985835694051
2025-03-05,10500,10640,10500,10590,22691,0.8571428571428572
2025-03-06,10680,10680,10500,10640,22846,0.4721435316336166
2025-03-07,10540,10600,10460,10490,21190,-1.4097744360902256
2025-03-10,10460,10605,10420,10550,22203,0.5719733079122974
2025-03-11,10460,10510,10350,10490,22932,-0.5687203791469194
2025-03-12,10790,11020,10650,11000,129340,4.861773117254528
2025-03-13,11160,11180,11030,11100,71926,0.9090909090909091
2025-03-14,11100,11520,11060,11330,83097,2.0720720720720722
2025-03-17,11370,11710,11370,11630,110150,2.64783759929391
2025-03-18,11600,11640,11490,11550,47203,-0.6878761822871883
2025-03-19,11550,11580,11200,11380,57481,-1.471861471861472
2025-03-20,11310,11450,11270,11300,39181,-0.7029876977152899
2025-03-21,11250,11390,11230,11350,26927,0.4424778761061947
2025-03-24,11350,11510,11240,11500,42734,1.3215859030837005
2025-03-25,11500,11580,11330,11400,33556,-0.8695652173913043
2025-03-26,11500,11750,11360,11510,69177,0.9649122807017544
2025-03-27,11500,11750,11410,11530,62547,0.1737619461337967
2025-03-28,11500,11500,11100,11200,89533,-2.8620988725065044
2025-03-31,11160,11160,10900,10960,51938,-2.142857142857143
2025-04-01,11240,11240,10960,11160,23594,1.824817518248175
2025-04-02,11160,11260,11000,11040,26992,-1.0752688172043012
2025-04-03,10890,11140,10890,11090,17202,0.4528985507246377
2025-04-04,11190,11220,10930,11110,37594,0.18034265103697023
2025-04-07,10970,10970,10640,10680,49337,-3.87038703870387
2025-04-08,10800,10870,10500,10610,47011,-0.6554307116104869
2025-04-09,10510,10610,10420,10500,28178,-1.0367577756833177
2025-04-10,10800,10950,10660,10880,30106,3.619047619047619
2025-04-11,10870,10950,10840,10890,21510,0.09191176470588235
2025-04-14,10890,11010,10880,11000,28282,1.0101010101010102
2025-04-15,10860,11110,10860,11080,17407,0.7272727272727273
2025-04-16,11080,11170,11040,11090,18969,0.09025270758122744
2025-04-17,11090,11170,11060,11120,16474,0.2705139765554554
2025-04-18,11190,11250,11080,11220,13456,0.8992805755395683
2025-04-21,11220,11400,11220,11290,23453,0.6238859180035651
2025-04-22,11290,11300,11200,11260,13662,-0.2657218777679362
2025-04-23,11370,11400,11210,11250,17810,-0.08880994671403197
2025-04-24,11380,11380,11170,11250,17252,0.0
2025-04-25,11260,11350,11230,11350,14245,0.8888888888888888
2025-04-28,11300,11460,11250,11430,20533,0.7048458149779736
2025-04-29,11430,11480,11360,11480,11174,0.4374453193350831
2025-04-30,11490,11500,11320,11490,19381,0.08710801393728224
2025-05-02,11500,11630,11500,11550,27736,0.5221932114882507
2025-05-07,11700,11700,11480,11540,23159,-0.08658008658008658
2025-05-08,11540,11630,11520,11580,24965,0.34662045060658575
2025-05-09,11640,12100,11580,11950,95031,3.1951640759930915
2025-05-12,11950,11990,11860,11900,34407,-0.41841004184100417
2025-05-13,11990,11990,11790,11900,24090,0.0
2025-05-14,11900,11960,11850,11950,22758,0.42016806722689076
2025-05-15,11970,12070,11840,12070,37775,1.00418410041841
2025-05-16,12070,12190,11760,11760,50342,-2.568351284175642
2025-05-19,11760,11800,11490,11530,42792,-1.9557823129251701
2025-05-20,11530,11830,11530,11810,28328,2.4284475281873377
2025-05-21,11740,12060,11740,11980,28453,1.439458086367485
2025-05-22,11990,12030,11820,11820,40703,-1.335559265442404
2025-05-23,11860,12150,11720,12080,42434,2.199661590524535
2025-05-26,12020,12200,12020,12150,35809,0.5794701986754967
2025-05-27,12190,12190,11870,11990,24721,-1.316872427983539
2025-05-28,12040,12550,11920,11970,83364,-0.16680567139282734
2025-05-29,11890,12170,11890,12160,30231,1.5873015873015872
2025-05-30,12160,12320,12120,12190,20516,0.24671052631578946
2025-06-02,12190,12290,12050,12150,25407,-0.3281378178835111
2025-06-04,12190,12230,12000,12170,34997,0.1646090534979424
2025-06-05,12170,12490,12140,12400,50181,1.8898931799506986
2025-06-09,12430,12520,12300,12330,37842,-0.564516129032258
2025-06-10,12440,12540,12300,12420,31974,0.7299270072992701
2025-06-11,12420,12490,12330,12400,47626,-0.1610305958132045
2025-06-12,12470,12470,12320,12400,31657,0.0
2025-06-13,12520,12520,12050,12150,57508,-2.0161290322580645
2025-06-16,12150,12260,12070,12140,32646,-0.0823045267489712
2025-06-17,12130,12320,11890,12090,65042,-0.41186161449752884
2025-06-18,12110,12200,12000,12200,24482,0.9098428453267163
2025-06-19,12230,12230,12040,12180,34792,-0.16393442622950818
2025-06-20,12200,12280,12110,12260,30148,0.6568144499178982
2025-06-23,12260,12260,12000,12080,45258,-1.468189233278956
2025-06-24,12090,12200,12080,12100,44349,0.16556291390728478
