날짜,Open,High,Low,Close,Volume,Rate
2024-09-25,277000,292000,275500,287000,37029,5.128205128205128
2024-09-26,285500,291000,281000,290500,13541,1.2195121951219512
2024-09-27,290500,299000,285500,294000,22567,1.2048192771084338
2024-09-30,297500,298500,284000,289500,22715,-1.530612244897959
2024-10-02,283000,286500,279000,280000,11636,-3.281519861830743
2024-10-04,281000,281500,275500,280500,8613,0.17857142857142858
2024-10-07,280500,288000,278000,283500,14626,1.06951871657754
2024-10-08,285000,285500,277500,277500,13164,-2.1164021164021163
2024-10-10,280000,280500,274000,276500,8934,-0.36036036036036034
2024-10-11,276500,280500,272000,272500,12672,-1.4466546112115732
2024-10-14,269500,275500,269500,273000,7400,0.1834862385321101
2024-10-15,271500,275000,267500,273000,14287,0.0
2024-10-16,267000,270500,264000,264000,18894,-3.296703296703297
2024-10-17,265500,270000,264500,267000,7102,1.1363636363636365
2024-10-18,269000,269000,261000,262000,6226,-1.8726591760299627
2024-10-21,262000,265000,260000,260000,7967,-0.7633587786259541
2024-10-22,260500,260500,253000,257000,14976,-1.153846153846154
2024-10-23,256000,261500,253000,259000,8335,0.7782101167315175
2024-10-24,261000,261000,256500,257000,5267,-0.7722007722007722
2024-10-25,256000,258000,253000,253500,7379,-1.3618677042801557
2024-10-28,253500,268000,253500,268000,10483,5.719921104536489
2024-10-29,268000,268500,261500,267500,4842,-0.18656716417910446
2024-10-30,265000,269500,263500,265000,6089,-0.9345794392523363
2024-10-31,265000,268000,262000,266000,6764,0.37735849056603776
2024-11-01,260000,260000,241500,241500,48557,-9.210526315789473
2024-11-04,241500,245500,235000,236500,34482,-2.070393374741201
2024-11-05,235500,245000,233000,241500,19234,2.1141649048625792
2024-11-06,240000,241500,221000,221000,64668,-8.488612836438923
2024-11-07,222500,224000,214500,218000,23749,-1.3574660633484164
2024-11-08,219000,220000,208000,209000,42675,-4.128440366972478
2024-11-11,205000,207000,195000,195300,52669,-6.555023923444976
2024-11-12,194900,196500,188100,190500,36687,-2.457757296466974
2024-11-13,188100,190400,182100,182100,38619,-4.409448818897638
2024-11-14,183500,183500,179200,179200,32531,-1.5925315760571115
2024-11-15,179200,180000,173900,178700,27428,-0.27901785714285715
2024-11-18,177100,184100,175100,183000,21257,2.4062674874090653
2024-11-19,181200,188600,179300,188000,23090,2.73224043715847
2024-11-20,188500,189300,182400,182400,23391,-2.9787234042553195
2024-11-21,182400,186000,179300,183900,13121,0.8223684210526315
2024-11-22,185000,185200,179500,179500,24406,-2.392604676454595
2024-11-25,179500,180900,169300,171200,92652,-4.623955431754875
2024-11-26,171900,175600,170300,175200,29424,2.336448598130841
2024-11-27,175500,176700,171800,175300,16412,0.05707762557077625
2024-11-28,175300,177800,174100,177800,16271,1.426126640045636
2024-11-29,177400,177400,168400,168800,29578,-5.061867266591676
2024-12-02,169100,173400,169000,170400,18934,0.9478672985781991
2024-12-03,170900,185000,170900,184900,43566,8.509389671361504
2024-12-04,178700,185200,178700,180200,20622,-2.541914548404543
2024-12-05,181000,185500,178800,180500,15611,0.1664816870144284
2024-12-06,182200,182700,171800,176000,18607,-2.4930747922437675
2024-12-09,172900,172900,166500,166500,17257,-5.3977272727272725
2024-12-10,166600,181000,166600,180400,16704,8.348348348348349
2024-12-11,181100,182400,178700,181900,7386,0.8314855875831485
2024-12-12,184900,187000,182100,184800,31752,1.594282572842221
2024-12-13,182900,188800,182900,187000,21738,1.1904761904761905
2024-12-16,189100,192100,186300,187000,10654,0.0
2024-12-17,186700,191000,185000,189800,15129,1.4973262032085561
2024-12-18,191600,191700,187400,189900,9283,0.052687038988408846
2024-12-19,186100,192800,184900,189500,16325,-0.210637177461822
2024-12-20,189500,189600,182700,184500,12470,-2.638522427440633
2024-12-23,184700,188300,183500,186700,8185,1.1924119241192412
2024-12-24,186900,191900,186800,187500,11862,0.42849491162292447
2024-12-26,187600,188200,182100,183500,12709,-2.1333333333333333
2024-12-27,180500,182800,173100,174600,22886,-4.8501362397820165
2024-12-30,173400,177900,172900,174600,7803,0.0
2025-01-02,174700,176000,170800,173300,12917,-0.7445589919816723
2025-01-03,172100,185800,172000,182000,15184,5.0201961915753035
2025-01-06,188000,190600,185300,188000,17307,3.296703296703297
2025-01-07,190000,190500,186500,187500,13445,-0.26595744680851063
2025-01-08,189000,189800,185200,188800,9121,0.6933333333333334
2025-01-09,187000,188800,185400,185700,12302,-1.641949152542373
2025-01-10,185700,191000,185100,187800,15051,1.1308562197092082
2025-01-13,187000,188600,183700,185700,11625,-1.1182108626198082
2025-01-14,188600,191900,183500,186100,14355,0.2154011847065159
2025-01-15,186100,188100,182700,182900,9333,-1.7195056421278883
2025-01-16,184900,186300,183800,185500,8320,1.4215418261344996
2025-01-17,184800,185400,179200,180600,14223,-2.6415094339622645
2025-01-20,185200,187400,181800,185000,13348,2.436323366555925
2025-01-21,186500,187000,180800,184200,8957,-0.43243243243243246
2025-01-22,184400,186000,180900,183900,8171,-0.16286644951140067
2025-01-23,183900,186100,179900,184300,16024,0.2175095160413268
2025-01-24,184300,187900,170000,178500,40928,-3.1470428648941944
2025-01-31,180200,181800,176000,176100,12080,-1.3445378151260505
2025-02-03,174000,174300,169600,170300,15910,-3.2935831913685405
2025-02-04,170000,176000,169500,174700,12058,2.583675866118614
2025-02-05,176700,197900,176700,196000,71385,12.192329708070979
2025-02-06,196600,199200,194200,198200,25097,1.1224489795918366
2025-02-07,196900,203500,195800,197600,22321,-0.30272452068617556
2025-02-10,197100,197600,192300,196200,11709,-0.708502024291498
2025-02-11,194500,202500,194500,198500,15591,1.1722731906218145
2025-02-12,200000,200000,192000,192000,13194,-3.27455919395466
2025-02-13,192000,203000,192000,198100,19578,3.177083333333333
2025-02-14,199400,200500,195000,195000,12772,-1.5648662291771833
2025-02-17,197100,209000,196500,206000,27962,5.641025641025641
2025-02-18,207000,214000,203000,211000,23323,2.4271844660194173
2025-02-19,212500,219000,210000,210500,26823,-0.23696682464454977
2025-02-20,210500,212000,205000,208000,14359,-1.187648456057007
2025-02-21,208000,208500,202500,204000,12999,-1.9230769230769231
2025-02-24,203000,205000,200000,202000,9241,-0.9803921568627451
2025-02-25,201500,202000,196400,196500,14246,-2.722772277227723
2025-02-26,197900,201000,195900,200500,10764,2.035623409669211
2025-02-27,202000,202000,197800,198000,9632,-1.2468827930174564
2025-02-28,195100,195200,187100,187100,19665,-5.505050505050505
2025-03-04,187100,187300,181000,184100,11450,-1.6034206306787813
2025-03-05,181800,194000,181800,191600,13865,4.073872895165671
2025-03-06,196000,199100,190900,192500,11781,0.46972860125260957
2025-03-07,192500,198000,190100,194700,12813,1.1428571428571428
2025-03-10,190600,192700,188000,189700,14887,-2.5680534155110424
2025-03-11,183800,186300,182000,185100,11396,-2.4248813916710596
2025-03-12,185100,190000,184200,189100,7838,2.1609940572663424
2025-03-13,186700,189700,182600,182600,14124,-3.437334743521946
2025-03-14,182300,187000,180500,183600,9080,0.547645125958379
2025-03-17,183700,187700,182700,185600,6603,1.0893246187363834
2025-03-18,185600,188500,183800,183800,5286,-0.9698275862068966
2025-03-19,184800,188900,184000,187500,8123,2.013057671381937
2025-03-20,187800,189000,185900,186500,5848,-0.5333333333333333
2025-03-21,194000,194700,187700,191500,17148,2.680965147453083
2025-03-24,189400,190000,186300,187800,7846,-1.9321148825065273
2025-03-25,188300,192000,184900,185200,7792,-1.384451544195953
2025-03-26,185700,192300,185500,191700,15066,3.509719222462203
2025-03-27,188200,191300,187300,187800,7227,-2.0344287949921753
2025-03-28,188000,188000,180000,180000,12969,-4.15335463258786
2025-03-31,179500,179500,173700,174200,10170,-3.2222222222222223
2025-04-01,173400,180700,173400,178800,7600,2.640642939150402
2025-04-02,178800,184700,176600,178700,5278,-0.05592841163310962
2025-04-03,174600,174600,169500,169900,19821,-4.924454392837157
2025-04-04,169100,172700,166000,171900,12024,1.1771630370806356
2025-04-07,167700,169000,160600,163100,12006,-5.119255381035486
2025-04-08,164000,165500,158800,158800,11644,-2.6364193746168
2025-04-09,157900,159000,154700,156600,9758,-1.385390428211587
2025-04-10,161700,170200,160800,170200,10228,8.684546615581098
2025-04-11,165300,170600,164200,169800,8010,-0.23501762632197415
2025-04-14,170000,173800,169800,171300,10932,0.88339222614841
2025-04-15,171100,175700,169900,174700,6077,1.98482194979568
2025-04-16,173600,175500,172200,172300,5512,-1.3737836290784202
2025-04-17,172200,175600,171100,175400,5533,1.7991874637260592
2025-04-18,175100,176900,173600,175300,6011,-0.05701254275940707
2025-04-21,175300,176700,173200,176700,5878,0.7986309184255562
2025-04-22,175300,177800,174000,174000,5695,-1.5280135823429541
2025-04-23,177900,178600,175600,176500,5868,1.4367816091954022
2025-04-24,177000,178800,174900,174900,5126,-0.9065155807365438
2025-04-25,176900,179400,175700,177700,5757,1.6009148084619784
2025-04-28,179100,183000,178600,180500,6971,1.5756893640967922
2025-04-29,180500,183100,180000,181200,5405,0.3878116343490305
2025-04-30,185000,185000,176500,177800,5803,-1.8763796909492272
2025-05-02,176000,179700,175500,179400,4533,0.8998875140607425
2025-05-07,181700,185400,180000,184500,8864,2.842809364548495
2025-05-08,182000,188400,182000,188200,11052,2.0054200542005423
2025-05-09,187000,197200,186600,191300,21539,1.647183846971307
2025-05-12,194900,194900,186700,190000,6723,-0.6795608991113434
2025-05-13,188000,191200,186700,188500,6967,-0.7894736842105263
2025-05-14,189500,201500,188000,200000,25607,6.10079575596817
2025-05-15,199200,209000,198100,208000,29111,4.0
2025-05-16,208000,208000,200500,203000,11881,-2.403846153846154
2025-05-19,200000,202500,195600,196900,9885,-3.0049261083743843
2025-05-20,196900,197800,191900,195900,7874,-0.5078720162519045
2025-05-21,196000,198300,194300,195000,8460,-0.45941807044410415
2025-05-22,193000,193500,188700,189200,7886,-2.9743589743589745
2025-05-23,188500,195600,188000,193800,10299,2.431289640591966
2025-05-26,193800,196900,192300,195400,6635,0.8255933952528379
2025-05-27,194000,205000,192000,201000,14112,2.865916069600819
2025-05-28,199200,202500,198800,199600,8326,-0.6965174129353234
2025-05-29,201000,206500,197100,200500,11360,0.45090180360721444
2025-05-30,200500,205000,198800,199100,5281,-0.6982543640897756
2025-06-02,196200,198600,192900,194100,9476,-2.51130085384229
2025-06-04,197000,206000,196000,201000,14677,3.554868624420402
2025-06-05,200000,204000,199000,202000,9571,0.4975124378109453
2025-06-09,202000,204500,200000,200500,12270,-0.7425742574257426
2025-06-10,201000,208000,198300,201500,18453,0.4987531172069825
2025-06-11,201000,204000,199300,199800,15329,-0.8436724565756825
2025-06-12,198000,201500,197000,198200,22121,-0.8008008008008007
2025-06-13,198500,199300,192800,193900,19063,-2.169525731584258
2025-06-16,194500,197900,189900,197900,12672,2.0629190304280556
2025-06-17,196100,200500,194000,197200,18753,-0.35371399696816574
2025-06-18,195000,198700,194500,196400,16576,-0.4056795131845842
2025-06-19,196500,198300,194400,195600,12276,-0.40733197556008144
2025-06-20,196400,209000,195000,200000,42414,2.2494887525562373
2025-06-23,199500,200500,191500,199500,20987,-0.25
2025-06-24,201500,206000,199900,205000,17983,2.756892230576441
