날짜,Open,High,Low,Close,Volume,Rate
2025-05-13,25050,25200,24150,25000,205889,-0.398406374501992
2025-05-14,25200,25800,25200,25500,162264,2.0
2025-05-15,25250,25500,24850,25300,82991,-0.7843137254901961
2025-05-16,25300,26200,22700,24850,710830,-1.7786561264822136
2025-05-19,24650,25100,24050,24450,192132,-1.6096579476861168
2025-05-20,24600,24700,23900,24400,207772,-0.2044989775051125
2025-05-21,24200,25500,24200,24800,180978,1.639344262295082
2025-05-22,24550,24900,24150,24600,130057,-0.8064516129032258
2025-05-23,24650,26200,24600,25650,367572,4.2682926829268295
2025-05-26,25750,25800,23250,23550,570339,-8.187134502923977
2025-05-27,23950,24400,23350,23800,225939,1.0615711252653928
2025-05-28,24350,24500,23300,23550,478193,-1.050420168067227
2025-05-29,23950,24700,23750,24300,308569,3.1847133757961785
2025-05-30,24350,24400,23150,23400,355133,-3.7037037037037033
2025-06-02,23600,23850,22700,23350,271400,-0.2136752136752137
2025-06-04,23600,23950,23350,23500,268988,0.6423982869379015
2025-06-05,23850,24200,23450,24100,413480,2.553191489361702
2025-06-09,24800,25350,24500,24700,282361,2.4896265560165975
2025-06-10,24950,27300,24750,27000,752467,9.31174089068826
2025-06-11,27000,27400,26300,27100,212042,0.3703703703703704
2025-06-12,27300,27850,26550,26950,269258,-0.5535055350553505
2025-06-13,27050,27050,24900,25300,518970,-6.122448979591836
2025-06-16,25500,25900,25200,25550,270891,0.9881422924901186
2025-06-17,26300,26450,24950,25450,268852,-0.3913894324853229
2025-06-18,25300,25550,24950,25100,167750,-1.37524557956778
2025-06-19,25000,25300,24200,24800,396471,-1.1952191235059761
2025-06-20,25200,25200,24150,24300,299425,-2.0161290322580645
2025-06-23,25000,25000,24300,24800,290011,2.05761316872428
2025-06-24,25300,25400,24400,24650,257070,-0.6048387096774194
