날짜,Open,High,Low,Close,Volume,Rate
2025-04-01,41700,41950,40800,41350,150481,-0.6009615384615385
2025-04-02,41150,42900,41150,41950,134659,1.4510278113663846
2025-04-03,40800,42100,40000,41700,162545,-0.5959475566150179
2025-04-04,41700,41950,40700,41400,114673,-0.7194244604316548
2025-04-07,40000,40150,38700,39050,150794,-5.676328502415459
2025-04-08,39450,39900,37900,38200,174717,-2.176696542893726
2025-04-09,37450,39200,37150,38000,111078,-0.5235602094240838
2025-04-10,39400,39750,38800,39500,179844,3.9473684210526314
2025-04-11,39700,40150,39250,40050,96293,1.3924050632911391
2025-04-14,40100,40350,39300,40150,111274,0.24968789013732834
2025-04-15,40050,40600,39700,40100,110702,-0.12453300124533001
2025-04-16,40500,41250,40050,40350,90076,0.6234413965087282
2025-04-17,40900,40900,39650,40250,91233,-0.24783147459727387
2025-04-18,40100,41300,39900,41000,61051,1.8633540372670807
2025-04-21,41000,41700,40400,40950,77880,-0.12195121951219512
2025-04-22,40900,41000,40350,40600,61608,-0.8547008547008548
2025-04-23,41100,41150,40600,40800,75733,0.49261083743842365
2025-04-24,40550,41750,40500,41400,114049,1.4705882352941175
2025-04-25,42000,42000,41400,41600,70857,0.4830917874396135
2025-04-28,41650,43550,41500,43250,173068,3.9663461538461537
2025-04-29,43200,43350,42350,42450,100153,-1.8497109826589597
2025-04-30,43050,44050,42800,43450,203151,2.3557126030624262
2025-05-02,43000,43350,42000,42100,95520,-3.1070195627157653
2025-05-07,42350,45000,41350,44950,268554,6.7695961995249405
2025-05-08,45000,45150,44100,44100,143820,-1.8909899888765296
2025-05-09,44100,44550,43050,43050,78713,-2.380952380952381
2025-05-12,43700,45750,43650,45600,216027,5.923344947735192
2025-05-13,44800,45150,44250,44500,112262,-2.4122807017543857
2025-05-14,45000,45400,44600,44650,132135,0.33707865168539325
2025-05-15,44200,44900,43550,43550,120672,-2.463605823068309
2025-05-16,44050,46400,43900,45550,285928,4.5924225028702645
2025-05-19,45000,45950,44000,44300,105642,-2.7442371020856204
2025-05-20,44600,45700,44400,45200,163420,2.0316027088036117
2025-05-21,45700,47450,45450,45750,271867,1.2168141592920354
2025-05-22,45250,45550,44000,44200,186162,-3.3879781420765025
2025-05-23,44800,49150,44800,48200,694194,9.049773755656108
2025-05-26,49900,49900,47000,48900,389004,1.4522821576763485
2025-05-27,48450,49300,47850,48750,219518,-0.3067484662576687
2025-05-28,50100,50500,47900,48450,458901,-0.6153846153846154
2025-05-29,48850,50800,48350,50000,312015,3.199174406604747
2025-05-30,50200,50800,47750,48300,380111,-3.4000000000000004
2025-06-02,48600,50400,48000,48500,197120,0.4140786749482402
2025-06-04,49300,50100,48150,49650,221694,2.3711340206185567
2025-06-05,51100,51100,48250,48900,353588,-1.5105740181268883
2025-06-09,49750,51300,48800,49100,342531,0.408997955010225
2025-06-10,49350,51300,48800,50000,487472,1.8329938900203666
2025-06-11,49500,51100,49100,50500,222912,1.0
2025-06-12,51200,52800,49800,50200,472665,-0.594059405940594
2025-06-13,50200,50300,47950,48100,325013,-4.183266932270916
2025-06-16,48500,52000,48500,51800,499065,7.6923076923076925
2025-06-17,53900,56200,51300,52800,678840,1.9305019305019304
2025-06-18,53900,54000,51800,52300,355382,-0.946969696969697
2025-06-19,52300,52500,47200,48800,804367,-6.692160611854685
2025-06-20,48400,48550,46200,46400,709388,-4.918032786885246
2025-06-23,46300,47150,45200,46300,254808,-0.21551724137931033
2025-06-24,48500,48950,46550,48400,424619,4.535637149028078
