날짜,Open,High,Low,Close,Volume,Rate
2024-10-25,3950,3990,3855,3880,260685,-2.0202020202020203
2024-10-28,3885,4015,3885,4000,160685,3.0927835051546393
2024-10-29,4030,4150,3940,3965,243508,-0.8750000000000001
2024-10-30,3965,3995,3915,3925,70289,-1.008827238335435
2024-10-31,3935,3975,3850,3975,83473,1.2738853503184715
2024-11-01,3925,3955,3895,3900,101586,-1.8867924528301887
2024-11-04,3900,3990,3895,3950,77840,1.282051282051282
2024-11-05,3920,4035,3920,4020,73223,1.7721518987341773
2024-11-06,4035,4045,3950,3955,85977,-1.616915422885572
2024-11-07,3980,4010,3915,3995,64633,1.0113780025284451
2024-11-08,3960,4045,3940,3950,89375,-1.1264080100125156
2024-11-11,3925,3940,3765,3765,273338,-4.6835443037974684
2024-11-12,3805,3810,3635,3640,288379,-3.3200531208499333
2024-11-13,3585,3670,3500,3530,259309,-3.021978021978022
2024-11-14,3530,3595,3450,3460,207971,-1.9830028328611897
2024-11-15,3425,3565,3370,3550,169018,2.601156069364162
2024-11-18,3520,3790,3520,3660,268317,3.0985915492957745
2024-11-19,3590,3815,3590,3780,257613,3.278688524590164
2024-11-20,3820,3835,3755,3800,149950,0.5291005291005291
2024-11-21,3765,4000,3765,3990,252850,5.0
2024-11-22,3960,4255,3960,4165,439648,4.385964912280701
2024-11-25,4155,4275,4155,4200,169800,0.8403361344537815
2024-11-26,4165,4235,4160,4205,166796,0.11904761904761905
2024-11-27,4210,4265,4105,4110,104715,-2.2592152199762188
2024-11-28,4100,4135,4020,4025,100991,-2.068126520681265
2024-11-29,4080,4080,3900,3945,110608,-1.9875776397515528
2024-12-02,3950,4000,3750,3860,168154,-2.1546261089987326
2024-12-03,3810,3920,3810,3905,85934,1.16580310880829
2024-12-04,3800,3875,3770,3790,138236,-2.9449423815621
2024-12-05,3815,3820,3680,3705,118560,-2.242744063324538
2024-12-06,3665,3740,3550,3620,189447,-2.2941970310391366
2024-12-09,3590,3600,3310,3360,357254,-7.18232044198895
2024-12-10,3365,3590,3365,3590,141158,6.845238095238096
2024-12-11,3690,3740,3605,3700,110500,3.064066852367688
2024-12-12,3715,3770,3650,3765,81145,1.7567567567567568
2024-12-13,3670,3775,3670,3740,88897,-0.6640106241699867
2024-12-16,3790,3865,3750,3790,102826,1.3368983957219251
2024-12-17,3800,3825,3725,3745,122083,-1.1873350923482848
2024-12-18,3750,3775,3735,3765,78328,0.5340453938584779
2024-12-19,3700,3800,3660,3795,122510,0.796812749003984
2024-12-20,3820,3820,3685,3785,177570,-0.2635046113306983
2024-12-23,3785,3805,3730,3785,128374,0.0
2024-12-24,3760,3870,3760,3820,119802,0.9247027741083224
2024-12-26,3890,3890,3795,3805,303046,-0.3926701570680628
2024-12-27,3720,3780,3615,3645,193411,-4.204993429697766
2024-12-30,3585,3730,3585,3730,103651,2.3319615912208507
2025-01-02,3730,3760,3660,3665,93231,-1.742627345844504
2025-01-03,3655,3780,3655,3760,99626,2.592087312414734
2025-01-06,3770,3850,3760,3845,164537,2.2606382978723407
2025-01-07,3845,3870,3815,3825,119415,-0.5201560468140443
2025-01-08,3830,3860,3780,3840,93179,0.39215686274509803
2025-01-09,3865,3865,3820,3840,68224,0.0
2025-01-10,3810,3885,3810,3880,97882,1.0416666666666665
2025-01-13,3870,3920,3750,3765,94844,-2.9639175257731956
2025-01-14,3765,3840,3725,3790,70301,0.6640106241699867
2025-01-15,3790,3830,3735,3740,53605,-1.3192612137203166
2025-01-16,3775,3865,3775,3865,140529,3.342245989304813
2025-01-17,3880,3900,3815,3865,91204,0.0
2025-01-20,3890,3945,3850,3915,123684,1.29366106080207
2025-01-21,3915,3935,3840,3910,171815,-0.1277139208173691
2025-01-22,3945,3960,3885,3915,97312,0.1278772378516624
2025-01-23,3940,3945,3815,3830,105966,-2.1711366538952745
2025-01-24,3825,3875,3760,3770,113324,-1.5665796344647518
2025-01-31,3715,3800,3705,3720,145051,-1.3262599469496021
2025-02-03,3700,3830,3580,3615,358712,-2.82258064516129
2025-02-04,3715,3715,3630,3670,118809,1.5214384508990317
2025-02-05,3670,3800,3670,3720,112006,1.3623978201634876
2025-02-06,3720,3770,3695,3720,106763,0.0
2025-02-07,3700,3735,3680,3720,89282,0.0
2025-02-10,3720,3720,3665,3720,100599,0.0
2025-02-11,3735,3760,3710,3740,96008,0.5376344086021506
2025-02-12,3770,3775,3700,3760,87168,0.53475935828877
2025-02-13,3760,3840,3760,3825,148249,1.7287234042553192
2025-02-14,3825,3875,3780,3820,140295,-0.130718954248366
2025-02-17,3820,3845,3795,3840,94010,0.5235602094240838
2025-02-18,3830,3850,3780,3780,106399,-1.5625
2025-02-19,3780,3895,3740,3835,208389,1.455026455026455
2025-02-20,3890,3900,3825,3885,130586,1.303780964797914
2025-02-21,3880,3940,3830,3930,207033,1.1583011583011582
2025-02-24,3930,4150,3905,4080,425512,3.816793893129771
2025-02-25,4100,4125,3990,4065,190097,-0.3676470588235294
2025-02-26,4070,4180,4005,4065,365986,0.0
2025-02-27,4065,4095,4025,4025,109019,-0.984009840098401
2025-02-28,4010,4010,3900,3945,172469,-1.9875776397515528
2025-03-04,3915,3920,3800,3845,120009,-2.5348542458808616
2025-03-05,3805,4030,3805,4015,160176,4.421326397919375
2025-03-06,4025,4080,3990,4050,97566,0.8717310087173101
2025-03-07,4080,4085,3990,4025,83360,-0.6172839506172839
2025-03-10,3980,4085,3970,4030,103790,0.12422360248447205
2025-03-11,3900,3960,3850,3940,197881,-2.2332506203473943
2025-03-12,3950,3990,3880,3900,119682,-1.015228426395939
2025-03-13,3885,3925,3835,3865,162414,-0.8974358974358974
2025-03-14,3840,3925,3840,3900,138510,0.9055627425614489
2025-03-17,3905,3935,3850,3860,129817,-1.0256410256410255
2025-03-18,3850,3910,3830,3850,120781,-0.2590673575129534
2025-03-19,3825,3910,3825,3890,73222,1.0389610389610389
2025-03-20,3920,3960,3870,3870,122849,-0.5141388174807198
2025-03-21,3925,3925,3800,3800,187196,-1.8087855297157622
2025-03-24,3810,3845,3780,3805,95363,0.13157894736842105
2025-03-25,3805,3845,3760,3760,170643,-1.1826544021024967
2025-03-26,3765,3810,3735,3790,62491,0.7978723404255319
2025-03-27,3780,3810,3740,3750,81828,-1.0554089709762533
2025-03-28,3780,3995,3690,3780,651670,0.8
2025-03-31,3730,3775,3590,3600,193737,-4.761904761904762
2025-04-01,3605,3690,3600,3625,84781,0.6944444444444444
2025-04-02,3640,3660,3540,3560,110449,-1.7931034482758619
2025-04-03,3480,3600,3470,3550,96496,-0.2808988764044944
2025-04-04,3480,3600,3480,3570,105560,0.5633802816901409
2025-04-07,3520,3700,3380,3475,347151,-2.661064425770308
2025-04-08,3480,3600,3465,3515,222198,1.1510791366906474
2025-04-09,3440,3565,3435,3490,155634,-0.7112375533428165
2025-04-10,3565,3650,3540,3640,125222,4.297994269340974
2025-04-11,3600,3665,3570,3640,68498,0.0
2025-04-14,3645,3745,3645,3735,80356,2.60989010989011
2025-04-15,3735,3860,3735,3830,118603,2.5435073627844713
2025-04-16,3800,3875,3760,3785,72561,-1.1749347258485638
2025-04-17,3785,3870,3750,3865,93103,2.1136063408190227
2025-04-18,3840,3935,3810,3905,127382,1.034928848641656
2025-04-21,3930,3960,3865,3870,101701,-0.8962868117797695
2025-04-22,3810,3940,3810,3905,99928,0.9043927648578811
2025-04-23,3930,3955,3900,3920,134654,0.3841229193341869
2025-04-24,3920,3965,3900,3965,65078,1.1479591836734695
2025-04-25,3965,4025,3930,4020,176887,1.3871374527112232
2025-04-28,4010,4035,3955,3955,116466,-1.616915422885572
2025-04-29,3955,4015,3955,4010,76573,1.390644753476612
2025-04-30,4010,4015,3930,3970,111387,-0.997506234413965
2025-05-02,3945,3970,3905,3920,91597,-1.2594458438287155
2025-05-07,3920,3950,3850,3850,152175,-1.7857142857142856
2025-05-08,3855,3930,3855,3930,72488,2.0779220779220777
2025-05-09,3905,3945,3860,3885,98366,-1.1450381679389312
2025-05-12,3900,3975,3900,3965,145429,2.0592020592020592
2025-05-13,3980,4025,3965,3975,188900,0.25220680958385877
2025-05-14,4000,4015,3930,3980,109652,0.12578616352201258
2025-05-15,3980,4035,3940,3985,159609,0.12562814070351758
2025-05-16,3945,4010,3920,3920,174635,-1.631116687578419
2025-05-19,3900,3915,3840,3850,164672,-1.7857142857142856
2025-05-20,3855,3930,3855,3860,116546,0.2597402597402597
2025-05-21,3850,3895,3800,3805,188019,-1.4248704663212435
2025-05-22,3805,3805,3740,3755,132685,-1.314060446780552
2025-05-23,3760,3815,3730,3790,71350,0.9320905459387484
2025-05-26,3810,3845,3790,3830,67676,1.0554089709762533
2025-05-27,3830,3870,3770,3775,101813,-1.4360313315926894
2025-05-28,3785,4275,3785,4250,1642919,12.582781456953644
2025-05-29,4250,4375,4115,4375,1022913,2.941176470588235
2025-05-30,4380,4585,4310,4415,886816,0.9142857142857144
2025-06-02,4380,4455,4310,4395,291269,-0.4530011325028313
2025-06-04,4455,4620,4425,4580,619181,4.2093287827076225
2025-06-05,4590,4610,4485,4510,340765,-1.5283842794759825
2025-06-09,4500,4645,4495,4560,470335,1.1086474501108647
2025-06-10,4575,4670,4510,4605,333755,0.9868421052631579
2025-06-11,4575,4595,4290,4575,288616,-0.6514657980456027
2025-06-12,4640,4725,4545,4655,410537,1.7486338797814207
2025-06-13,4660,4670,4475,4520,375412,-2.9001074113856067
2025-06-16,4530,4710,4475,4705,396300,4.092920353982301
2025-06-17,4730,4900,4620,4670,653873,-0.7438894792773645
2025-06-18,4670,4730,4625,4635,302723,-0.7494646680942184
2025-06-19,4650,4790,4585,4645,262522,0.2157497303128371
2025-06-20,4650,4705,4555,4560,311357,-1.829924650161464
2025-06-23,4540,4645,4475,4550,255454,-0.21929824561403508
2025-06-24,4595,4800,4595,4795,645704,5.384615384615385
