날짜,Open,High,Low,Close,Volume,Rate
2024-12-12,0,0,0,19800,0,0.0
2024-12-13,0,0,0,19800,0,0.0
2024-12-16,0,0,0,19800,0,0.0
2024-12-17,0,0,0,19800,0,0.0
2024-12-18,0,0,0,19800,0,0.0
2024-12-19,0,0,0,19800,0,0.0
2024-12-20,0,0,0,19800,0,0.0
2024-12-23,19800,19800,16199,18970,1782158,-4.191919191919192
2024-12-24,18890,19640,17860,18090,478621,-4.638903531892462
2024-12-26,18120,18180,17110,17290,469501,-4.422332780541736
2024-12-27,17210,17380,16710,16780,250207,-2.949681897050318
2024-12-30,16810,16860,16250,16500,268555,-1.66865315852205
2025-01-02,16660,17380,16600,17140,191446,3.878787878787879
2025-01-03,17250,17450,17160,17170,97679,0.1750291715285881
2025-01-06,17200,17330,17140,17230,80820,0.34944670937682004
2025-01-07,17320,17560,17200,17560,183210,1.9152640742890308
2025-01-08,17450,17550,17170,17290,136564,-1.5375854214123008
2025-01-09,17210,17210,16880,17080,201470,-1.214574898785425
2025-01-10,17000,17070,16920,16960,72962,-0.702576112412178
2025-01-13,16930,16950,16610,16900,105524,-0.3537735849056604
2025-01-14,16900,16930,16600,16700,115152,-1.183431952662722
2025-01-15,16680,16730,16020,16030,389800,-4.0119760479041915
2025-01-16,16150,16150,15840,15870,325262,-0.9981285090455396
2025-01-17,15910,16080,15760,15840,275945,-0.1890359168241966
2025-01-20,15870,15960,15670,15930,158668,0.5681818181818182
2025-01-21,15980,16180,15820,16000,142304,0.4394224733207784
2025-01-22,16110,16110,15790,15830,164090,-1.0625
2025-01-23,15870,15890,15600,15600,170323,-1.4529374605180037
2025-01-24,15620,15650,15230,15320,212519,-1.7948717948717947
2025-01-31,15460,15460,15140,15300,172879,-0.13054830287206268
2025-02-03,15140,15280,14780,14970,158711,-2.156862745098039
2025-02-04,15020,15270,15020,15210,78619,1.6032064128256511
2025-02-05,15270,15710,15210,15490,216300,1.8408941485864563
2025-02-06,15480,15490,15020,15070,262254,-2.711426726920594
2025-02-07,15070,15130,14900,14900,220542,-1.1280690112806901
2025-02-10,14900,15020,14830,14950,97439,0.33557046979865773
2025-02-11,14960,15160,14960,15020,81270,0.46822742474916385
2025-02-12,15150,15220,15020,15050,73931,0.1997336884154461
2025-02-13,15130,15230,15030,15060,150819,0.0664451827242525
2025-02-14,15110,15250,15040,15100,248755,0.2656042496679947
2025-02-17,15190,15230,15040,15230,143056,0.8609271523178808
2025-02-18,15160,15230,15080,15180,92840,-0.3282994090610637
2025-02-19,15140,15530,15090,15450,212801,1.7786561264822136
2025-02-20,15360,15900,15330,15850,350565,2.5889967637540456
2025-02-21,15860,16090,15740,15990,189154,0.8832807570977917
2025-02-24,15870,16000,15730,15950,109399,-0.2501563477173233
2025-02-25,15790,16090,15720,15850,164225,-0.6269592476489028
2025-02-26,15970,15970,15600,15870,169499,0.12618296529968456
2025-02-27,15530,15580,15310,15520,259242,-2.2054190296156273
2025-02-28,15380,15470,14980,14980,228805,-3.479381443298969
2025-03-04,15000,15120,14750,14800,153576,-1.2016021361815754
2025-03-05,14800,15070,14740,14770,180355,-0.20270270270270271
2025-03-06,14790,15030,14770,14930,158900,1.0832769126607988
2025-03-07,14930,15170,14810,14930,142077,0.0
2025-03-10,14930,15290,14840,15200,151831,1.8084393837910249
2025-03-11,15100,15180,14950,15010,119847,-1.25
2025-03-12,14950,15040,14760,14800,183698,-1.3990672884743505
2025-03-13,14800,14910,14750,14860,139459,0.40540540540540543
2025-03-14,14860,14900,14730,14740,129654,-0.8075370121130552
2025-03-17,14800,14850,14670,14700,126691,-0.27137042062415195
2025-03-18,14760,14760,14540,14610,206837,-0.6122448979591837
2025-03-19,14610,14670,14560,14630,151612,0.13689253935660506
2025-03-20,14680,14780,14640,14650,128353,0.1367053998632946
2025-03-21,14650,15140,14620,15140,308305,3.3447098976109215
2025-03-24,15170,15250,14870,15000,146637,-0.9247027741083224
2025-03-25,14920,15010,14720,14890,137244,-0.7333333333333333
2025-03-26,14910,14990,14840,14960,76382,0.47011417058428473
2025-03-27,14900,14990,14800,14820,73442,-0.9358288770053476
2025-03-28,14900,14910,14640,14680,65808,-0.9446693657219973
2025-03-31,14510,14690,14150,14260,202113,-2.861035422343324
2025-04-01,14160,14370,13970,13990,283932,-1.8934081346423561
2025-04-02,13990,14040,13650,13700,249003,-2.0729092208720514
2025-04-03,13550,13640,13350,13550,176843,-1.094890510948905
2025-04-04,13360,14570,13350,14540,354740,7.306273062730627
2025-04-07,14060,14280,13710,14140,294054,-2.7510316368638237
2025-04-08,14300,14410,14010,14320,162166,1.272984441301273
2025-04-09,14010,14190,13590,13930,123507,-2.7234636871508378
2025-04-10,14160,14230,13880,14210,276698,2.0100502512562812
2025-04-11,14050,14200,13970,14170,128332,-0.28149190710767064
2025-04-14,14040,14300,14040,14230,121045,0.4234297812279464
2025-04-15,14110,14420,14110,14250,132173,0.14054813773717498
2025-04-16,14200,14250,14050,14240,126727,-0.07017543859649122
2025-04-17,14230,14280,14120,14210,69034,-0.21067415730337077
2025-04-18,14220,14220,14060,14090,97934,-0.844475721323012
2025-04-21,14100,14110,13850,14000,146814,-0.63875088715401
2025-04-22,14000,14080,13930,13960,122624,-0.2857142857142857
2025-04-23,14010,14470,14000,14390,189113,3.080229226361032
2025-04-24,14350,14450,14250,14300,80019,-0.6254343293954135
2025-04-25,14330,14530,14310,14480,131317,1.2587412587412588
2025-04-28,14480,14650,14380,14550,84634,0.48342541436464087
2025-04-29,14460,14630,14460,14610,101378,0.4123711340206186
2025-04-30,14560,14860,14510,14800,163436,1.3004791238877482
2025-05-02,14660,14800,14400,14630,92950,-1.1486486486486487
2025-05-07,14760,14960,14580,14810,233887,1.2303485987696514
2025-05-08,14750,14910,14690,14760,138649,-0.337609723160027
2025-05-09,14660,14780,14000,14050,407776,-4.8102981029810294
2025-05-12,14190,14500,13980,14420,245368,2.6334519572953736
2025-05-13,14280,14460,14170,14170,121248,-1.7337031900138695
2025-05-14,14230,14350,14140,14230,74808,0.4234297812279464
2025-05-15,14170,14340,14100,14100,72994,-0.9135628952916374
2025-05-16,14190,14200,13840,13860,132970,-1.702127659574468
2025-05-19,13860,13990,13720,13810,133274,-0.36075036075036077
2025-05-20,13900,13950,13760,13910,122454,0.724112961622013
2025-05-21,13910,13910,13600,13620,213619,-2.0848310567936736
2025-05-22,13610,13840,13540,13630,106723,0.07342143906020558
2025-05-23,13600,13740,13555,13700,65278,0.5135730007336757
2025-05-26,13760,14340,13710,14300,208330,4.37956204379562
2025-05-27,14190,14900,14160,14800,299458,3.4965034965034967
2025-05-28,14750,15260,14660,15220,391216,2.837837837837838
2025-05-29,15220,15280,15080,15230,183621,0.0657030223390276
2025-05-30,15270,15650,15240,15340,275605,0.7222586999343401
2025-06-02,15160,15330,14750,14950,169002,-2.5423728813559325
2025-06-04,14980,15590,14980,15390,252316,2.94314381270903
2025-06-05,15240,15600,15240,15540,195614,0.9746588693957114
2025-06-09,15660,17710,15650,17650,1377083,13.577863577863578
2025-06-10,17710,17750,17190,17630,535870,-0.11331444759206798
2025-06-11,17470,17550,16960,17080,419108,-3.119682359614294
2025-06-12,17080,17340,16950,17170,410814,0.5269320843091335
2025-06-13,17270,17270,16120,16290,437006,-5.12521840419336
2025-06-16,16510,16590,16120,16310,309265,0.12277470841006752
2025-06-17,16440,16460,16190,16270,339650,-0.2452483139178418
2025-06-18,16110,16860,16050,16440,326314,1.0448678549477566
2025-06-19,16600,16950,16400,16500,249913,0.36496350364963503
2025-06-20,16890,17380,16750,16990,515677,2.9696969696969697
2025-06-23,16970,17040,16690,16960,219222,-0.17657445556209533
2025-06-24,17300,17310,16970,17040,240696,0.4716981132075472
