날짜,Open,High,Low,Close,Volume,Rate
2024-12-16,22750,22950,22250,22300,12999,-0.6681514476614699
2024-12-17,22350,22450,21600,21800,12048,-2.242152466367713
2024-12-18,21800,21900,21150,21600,18272,-0.9174311926605505
2024-12-19,21600,21750,21250,21300,61656,-1.3888888888888888
2024-12-20,21400,21450,21000,21200,39871,-0.4694835680751174
2024-12-23,21200,21550,21200,21550,23512,1.650943396226415
2024-12-24,21500,22000,21400,21900,28745,1.6241299303944314
2024-12-26,22050,22350,21850,22150,26662,1.141552511415525
2024-12-27,21200,21400,19970,20450,34477,-7.674943566591422
2024-12-30,20450,20600,19720,19960,21847,-2.3960880195599024
2025-01-02,19960,19960,19620,19760,11749,-1.002004008016032
2025-01-03,19700,19810,19150,19160,29638,-3.0364372469635628
2025-01-06,19160,19320,19090,19220,5770,0.31315240083507306
2025-01-07,19250,19300,19170,19250,6756,0.15608740894901144
2025-01-08,19250,19420,19180,19350,11720,0.5194805194805194
2025-01-09,19320,19450,19060,19330,12747,-0.10335917312661498
2025-01-10,19380,19380,19130,19240,9713,-0.46559751681324363
2025-01-13,19240,19320,19010,19270,12837,0.15592515592515593
2025-01-14,19240,19330,18980,19100,8572,-0.8822003113648157
2025-01-15,19240,19290,18360,18640,12177,-2.408376963350785
2025-01-16,18640,18800,18510,18700,14308,0.3218884120171674
2025-01-17,18800,18820,18620,18790,9936,0.4812834224598931
2025-01-20,18950,18950,18540,18640,11430,-0.7982969664715274
2025-01-21,18800,18800,18460,18650,9512,0.0536480686695279
2025-01-22,18590,18640,18420,18510,11896,-0.7506702412868633
2025-01-23,18600,18690,18390,18500,13239,-0.05402485143165856
2025-01-24,18520,18750,18370,18520,6673,0.10810810810810811
2025-01-31,18700,18700,18470,18560,4283,0.21598272138228944
2025-02-03,18540,18540,18060,18220,12121,-1.8318965517241377
2025-02-04,18220,18440,18070,18200,5211,-0.10976948408342481
2025-02-05,18270,18360,18220,18340,6566,0.7692307692307693
2025-02-06,18330,18440,18260,18370,12474,0.16357688113413305
2025-02-07,18300,18460,18240,18410,8093,0.21774632553075668
2025-02-10,18410,18550,18360,18460,9092,0.27159152634437805
2025-02-11,18460,18480,18330,18450,3574,-0.054171180931744306
2025-02-12,18290,18450,18230,18290,10177,-0.8672086720867209
2025-02-13,18350,18490,18250,18450,8645,0.8747949699289228
2025-02-14,18450,18810,18390,18520,25241,0.3794037940379404
2025-02-17,18520,18950,18520,18900,11351,2.0518358531317493
2025-02-18,18900,19130,18900,19100,9156,1.0582010582010581
2025-02-19,19500,19670,19100,19200,18405,0.5235602094240838
2025-02-20,19200,19490,19180,19210,13685,0.052083333333333336
2025-02-21,19140,19470,19140,19390,15924,0.9370119729307652
2025-02-24,19390,19480,19060,19300,12222,-0.46415678184631254
2025-02-25,19380,19380,19070,19140,4633,-0.8290155440414507
2025-02-26,19100,19100,18870,18950,9987,-0.9926854754440961
2025-02-27,19110,19250,18900,19200,7461,1.3192612137203166
2025-02-28,19190,19290,18990,19260,8119,0.3125
2025-03-04,19260,19450,19100,19300,16733,0.20768431983385255
2025-03-05,19360,19560,19280,19470,10790,0.8808290155440414
2025-03-06,19420,19700,19370,19620,22686,0.7704160246533128
2025-03-07,19660,19810,19480,19570,22862,-0.254841997961264
2025-03-10,19580,20000,19500,19770,36553,1.0219724067450178
2025-03-11,19500,19760,19500,19590,9462,-0.9104704097116844
2025-03-12,19700,19750,19510,19750,7871,0.8167432363450741
2025-03-13,19840,20100,19610,19840,15474,0.4556962025316456
2025-03-14,20000,20000,19710,19840,9818,0.0
2025-03-17,19960,19960,19700,19770,4610,-0.35282258064516125
2025-03-18,19720,19900,19550,19680,11254,-0.4552352048558422
2025-03-19,19680,19840,19510,19800,7335,0.6097560975609756
2025-03-20,19900,19900,19550,19710,5031,-0.45454545454545453
2025-03-21,19700,19800,19540,19740,3872,0.15220700152207
2025-03-24,19740,19880,19590,19740,5921,0.0
2025-03-25,19740,19830,19420,19530,8607,-1.0638297872340425
2025-03-26,19740,19800,19390,19480,7474,-0.2560163850486431
2025-03-27,19540,19550,19280,19470,3757,-0.051334702258726904
2025-03-28,19440,19580,19270,19370,5422,-0.5136106831022085
2025-03-31,19400,19430,19170,19280,13623,-0.46463603510583373
2025-04-01,19450,19450,19220,19310,6472,0.15560165975103735
2025-04-02,19590,19590,19270,19380,7437,0.3625064733298809
2025-04-03,19380,19480,19130,19480,5032,0.5159958720330238
2025-04-04,19480,19760,19400,19760,7626,1.4373716632443532
2025-04-07,19760,19760,18770,18920,19503,-4.251012145748987
2025-04-08,19300,19300,18710,18780,10410,-0.7399577167019027
2025-04-09,18780,18780,18430,18780,11785,0.0
2025-04-10,18840,19180,18840,19180,6594,2.1299254526091587
2025-04-11,19290,19540,19010,19480,14580,1.5641293013555788
2025-04-14,19470,19720,19330,19620,12289,0.7186858316221766
2025-04-15,19470,19680,19470,19670,5946,0.254841997961264
2025-04-16,19690,19700,19580,19700,6915,0.1525165226232842
2025-04-17,19700,19900,19510,19840,11614,0.7106598984771574
2025-04-18,19550,20250,19550,20100,8334,1.310483870967742
2025-04-21,19880,20500,19880,20450,5846,1.7412935323383085
2025-04-22,20100,20750,20100,20700,9683,1.2224938875305624
2025-04-23,20700,20900,20450,20900,7032,0.966183574879227
2025-04-24,20950,20950,20500,20550,5933,-1.674641148325359
2025-04-25,20550,20900,20550,20600,10378,0.24330900243309003
2025-04-28,20700,20850,20400,20550,7139,-0.24271844660194172
2025-04-29,20650,20950,20550,20800,4324,1.2165450121654502
2025-04-30,20850,20900,20650,20800,4573,0.0
2025-05-02,20800,20900,20700,20700,5441,-0.4807692307692308
2025-05-07,20850,20850,20350,20600,13647,-0.4830917874396135
2025-05-08,20600,20750,20400,20700,5423,0.48543689320388345
2025-05-09,20800,20950,20200,20500,19760,-0.966183574879227
2025-05-12,20550,20850,20500,20850,7361,1.707317073170732
2025-05-13,20950,21100,20750,20850,8482,0.0
2025-05-14,20850,21650,20800,21500,23732,3.117505995203837
2025-05-15,21750,21800,21200,21700,6869,0.9302325581395349
2025-05-16,21700,21750,20950,21350,20585,-1.6129032258064515
2025-05-19,21400,21700,21000,21350,14108,0.0
2025-05-20,21350,22250,21350,22200,23193,3.9812646370023423
2025-05-21,22000,22550,21900,22150,11194,-0.22522522522522523
2025-05-22,22350,22350,21500,21550,14551,-2.708803611738149
2025-05-23,21350,22050,21350,21500,22256,-0.23201856148491878
2025-05-26,21650,22350,21600,22250,11636,3.488372093023256
2025-05-27,22300,22400,21800,22050,13984,-0.8988764044943821
2025-05-28,22050,23100,22050,23000,27743,4.308390022675737
2025-05-29,23000,24250,22800,24000,38795,4.3478260869565215
2025-05-30,24000,24350,23800,24100,16496,0.4166666666666667
2025-06-02,24100,24100,23200,23450,20301,-2.6970954356846475
2025-06-04,23450,25300,23450,24750,43831,5.543710021321962
2025-06-05,24800,25950,24800,25700,53355,3.8383838383838382
2025-06-09,26100,27800,25700,27100,41188,5.447470817120623
2025-06-10,27900,27900,26050,26250,61024,-3.136531365313653
2025-06-11,26250,27050,25750,26850,26740,2.2857142857142856
2025-06-12,26850,27000,26300,26550,25807,-1.1173184357541899
2025-06-13,26500,26700,25500,26000,40140,-2.0715630885122414
2025-06-16,25950,27050,25500,26650,35131,2.5
2025-06-17,26800,27400,26050,26600,41510,-0.18761726078799248
2025-06-18,26600,27400,26300,26900,32988,1.1278195488721803
2025-06-19,25600,25950,25400,25550,37752,-5.018587360594796
2025-06-20,25550,25900,25100,25250,22063,-1.1741682974559686
2025-06-23,25250,26100,25100,25900,37684,2.5742574257425743
2025-06-24,25900,26400,25550,26300,24146,1.5444015444015444
