날짜,Open,High,Low,Close,Volume,Rate
2024-08-28,296500,306500,291500,292000,44259,-0.6802721088435374
2024-08-29,291000,293000,286500,288000,20010,-1.36986301369863
2024-08-30,290500,291000,284500,286500,20583,-0.5208333333333333
2024-09-02,286500,288000,281500,286500,16220,0.0
2024-09-03,287500,309000,286500,300000,54416,4.712041884816754
2024-09-04,295000,308500,292000,303500,49305,1.1666666666666667
2024-09-05,303500,305000,295000,300000,29760,-1.1532125205930808
2024-09-06,301500,308500,297500,298500,33606,-0.5
2024-09-09,296000,298500,287500,295000,20210,-1.1725293132328307
2024-09-10,297000,298000,286000,286000,20197,-3.050847457627119
2024-09-11,287500,288500,280000,281000,23009,-1.7482517482517483
2024-09-12,283500,284000,280000,281500,25601,0.1779359430604982
2024-09-13,282000,295000,282000,289000,26946,2.664298401420959
2024-09-19,293000,293500,284500,289500,14979,0.17301038062283738
2024-09-20,291500,312500,285000,310500,67208,7.253886010362693
2024-09-23,309500,310500,301000,305000,23707,-1.7713365539452495
2024-09-24,305500,319500,297500,314500,54003,3.114754098360656
2024-09-25,318500,322000,302000,302000,60979,-3.97456279809221
2024-09-26,304000,309000,302500,307500,23918,1.8211920529801324
2024-09-27,306500,319500,304000,308500,39635,0.3252032520325203
2024-09-30,311500,314000,301500,301500,22747,-2.2690437601296596
2024-10-02,298000,305000,294500,298000,25883,-1.1608623548922055
2024-10-04,302000,306500,294500,295500,33329,-0.8389261744966443
2024-10-07,298000,298000,284500,291000,54542,-1.5228426395939088
2024-10-08,291000,291000,283000,284000,38343,-2.405498281786942
2024-10-10,287000,292500,285000,285000,35468,0.35211267605633806
2024-10-11,288000,291500,283000,284000,24132,-0.3508771929824561
2024-10-14,286000,292000,283500,286500,23348,0.8802816901408451
2024-10-15,287000,288500,283000,283000,28037,-1.2216404886561953
2024-10-16,283000,293000,281500,288000,29742,1.76678445229682
2024-10-17,288000,290500,273000,276500,41359,-3.9930555555555554
2024-10-18,276500,280000,271500,277000,26873,0.18083182640144665
2024-10-21,277000,278000,265500,266500,56553,-3.790613718411552
2024-10-22,265000,266500,258000,260500,43063,-2.25140712945591
2024-10-23,260500,262000,253500,255500,47770,-1.9193857965451053
2024-10-24,253000,257500,250000,257000,33907,0.5870841487279843
2024-10-25,256500,263000,256000,258000,22819,0.38910505836575876
2024-10-28,259500,270500,258000,263500,25153,2.131782945736434
2024-10-29,264500,266000,258000,260000,15045,-1.3282732447817838
2024-10-30,261000,265000,258500,261500,15966,0.576923076923077
2024-10-31,261500,267000,254000,262500,29606,0.3824091778202677
2024-11-01,263500,267000,260000,260000,20043,-0.9523809523809524
2024-11-04,261000,263000,255000,256500,33422,-1.3461538461538463
2024-11-05,255000,268000,255000,256000,40988,-0.1949317738791423
2024-11-06,258000,258000,241000,241500,72822,-5.6640625
2024-11-07,241500,247500,238000,243500,30812,0.8281573498964804
2024-11-08,243500,254500,243500,249000,31284,2.2587268993839835
2024-11-11,247000,250500,241000,243000,19567,-2.4096385542168677
2024-11-12,243000,248500,241500,243500,22677,0.205761316872428
2024-11-13,248500,248500,230000,231000,40782,-5.133470225872689
2024-11-14,230500,234500,226000,228000,35800,-1.2987012987012987
2024-11-15,230500,232000,224500,230500,24211,1.0964912280701753
2024-11-18,231000,242500,229500,240000,26882,4.121475054229935
2024-11-19,238000,240500,231000,234000,34859,-2.5
2024-11-20,233000,237000,231500,233500,10904,-0.2136752136752137
2024-11-21,234000,238500,233000,233000,12286,-0.21413276231263384
2024-11-22,233000,239000,233000,234000,21025,0.4291845493562232
2024-11-25,236500,237500,231000,233500,41844,-0.2136752136752137
2024-11-26,233000,237500,232000,236000,18586,1.070663811563169
2024-11-27,235000,241500,235000,239000,22496,1.2711864406779663
2024-11-28,241000,246000,239000,243000,22484,1.6736401673640167
2024-11-29,244000,244500,234500,241500,23234,-0.6172839506172839
2024-12-02,241000,241500,234500,236000,17129,-2.2774327122153206
2024-12-03,238000,244000,238000,243500,17745,3.1779661016949152
2024-12-04,240000,240500,231000,234500,38033,-3.696098562628337
2024-12-05,234500,236000,229000,230500,15037,-1.7057569296375266
2024-12-06,230500,234000,225500,234000,24014,1.5184381778741864
2024-12-09,229000,230000,216500,216500,34281,-7.478632478632479
2024-12-10,216500,234500,216500,234500,31156,8.314087759815243
2024-12-11,232000,235000,229000,232500,17897,-0.8528784648187633
2024-12-12,235000,238500,232000,238500,26032,2.5806451612903225
2024-12-13,236500,241500,235500,240000,12729,0.628930817610063
2024-12-16,241000,242500,235000,236500,15726,-1.4583333333333333
2024-12-17,237500,238500,233000,237500,13864,0.42283298097251587
2024-12-18,238500,239500,235500,238000,15474,0.21052631578947367
2024-12-19,234000,234000,229500,230500,24179,-3.1512605042016806
2024-12-20,228500,230500,225500,228000,18318,-1.0845986984815619
2024-12-23,228500,232500,227000,231000,14563,1.3157894736842104
2024-12-24,231500,232500,227000,228500,13451,-1.0822510822510822
2024-12-26,228500,236000,228500,232500,24939,1.75054704595186
2024-12-27,230500,236000,230500,233000,14162,0.21505376344086022
2024-12-30,233500,237500,232000,235500,14986,1.0729613733905579
2025-01-02,236000,236500,227500,228000,25459,-3.1847133757961785
2025-01-03,228000,236500,226500,230500,17288,1.0964912280701753
2025-01-06,231500,238000,230500,237000,29058,2.8199566160520604
2025-01-07,237000,243000,236000,238000,23224,0.42194092827004215
2025-01-08,235500,243000,234000,240000,24050,0.8403361344537815
2025-01-09,238000,242000,238000,239500,23238,-0.20833333333333334
2025-01-10,238500,253000,238500,251000,50483,4.801670146137787
2025-01-13,249000,252500,243500,245000,26100,-2.3904382470119523
2025-01-14,248500,249500,242500,245000,27111,0.0
2025-01-15,247000,250000,245000,247000,17334,0.8163265306122449
2025-01-16,249500,256000,248500,253500,26268,2.631578947368421
2025-01-17,250500,258000,250500,254500,26289,0.39447731755424065
2025-01-20,255500,260000,254000,255500,21402,0.3929273084479371
2025-01-21,256500,256500,249000,251500,18084,-1.5655577299412915
2025-01-22,252500,255500,248500,250500,21921,-0.3976143141153081
2025-01-23,253000,253000,244500,245000,26764,-2.19560878243513
2025-01-24,247000,248500,241000,245000,24979,0.0
2025-01-31,247000,255500,245000,248500,24393,1.4285714285714286
2025-02-03,244000,248000,242500,245500,18215,-1.2072434607645874
2025-02-04,247000,255500,247000,252000,34346,2.6476578411405294
2025-02-05,254500,258500,251500,252500,24176,0.1984126984126984
2025-02-06,253500,262000,250500,258500,42709,2.376237623762376
2025-02-07,258000,268500,258000,263000,55875,1.7408123791102514
2025-02-10,265000,275000,264000,271500,56333,3.2319391634980987
2025-02-11,274500,275000,265500,266500,37287,-1.841620626151013
2025-02-12,269000,271500,265500,267500,17262,0.37523452157598497
2025-02-13,269000,280000,268000,272500,50257,1.8691588785046727
2025-02-14,274000,280500,271500,277000,25649,1.651376146788991
2025-02-17,283000,286000,278500,286000,39271,3.2490974729241873
2025-02-18,287000,287000,282000,286000,22498,0.0
2025-02-19,286000,286000,279000,280000,37957,-2.097902097902098
2025-02-20,277500,283000,277000,278500,27760,-0.5357142857142857
2025-02-21,282000,283500,275000,275500,29388,-1.0771992818671454
2025-02-24,273000,277000,271500,274000,19593,-0.5444646098003629
2025-02-25,272000,282500,270500,277000,41283,1.094890510948905
2025-02-26,280000,284000,272500,276000,34309,-0.36101083032490977
2025-02-27,271000,274000,266500,269500,27808,-2.355072463768116
2025-02-28,268000,268500,259500,259500,44149,-3.710575139146568
2025-03-04,259500,267500,255500,263500,23027,1.5414258188824663
2025-03-05,265000,270000,260000,267500,32758,1.5180265654648957
2025-03-06,268500,276500,268500,275000,34051,2.803738317757009
2025-03-07,276500,277000,270500,272000,29332,-1.090909090909091
2025-03-10,271000,285000,271000,282500,46575,3.860294117647059
2025-03-11,279000,286000,275500,278500,49944,-1.415929203539823
2025-03-12,279000,285000,274500,276500,46512,-0.718132854578097
2025-03-13,276500,282000,272500,273000,38697,-1.2658227848101267
2025-03-14,273500,286000,273500,284000,43821,4.029304029304029
2025-03-17,286000,289500,280500,281500,21782,-0.8802816901408451
2025-03-18,285000,285000,278000,278500,21808,-1.0657193605683837
2025-03-19,278500,286500,278500,283000,28006,1.615798922800718
2025-03-20,283000,285000,274000,274000,16065,-3.180212014134275
2025-03-21,274000,279000,274000,274500,15512,0.18248175182481752
2025-03-24,276000,284500,275000,282000,27728,2.73224043715847
2025-03-25,280000,281500,274000,274500,13347,-2.6595744680851063
2025-03-26,276500,277000,273000,273000,8719,-0.546448087431694
2025-03-27,272000,274000,268000,268000,15486,-1.8315018315018317
2025-03-28,267500,272000,264000,264500,20189,-1.3059701492537312
2025-03-31,263000,263000,252500,252500,20633,-4.536862003780719
2025-04-01,259500,263000,256000,262500,16038,3.9603960396039604
2025-04-02,263000,266000,256500,265000,20593,0.9523809523809524
2025-04-03,259000,262500,253000,255500,24220,-3.5849056603773586
2025-04-04,251000,259500,251000,256500,13637,0.3913894324853229
2025-04-07,248500,250000,239000,239000,19218,-6.82261208576998
2025-04-08,245000,245000,239000,241000,13429,0.8368200836820083
2025-04-09,237500,240000,231000,231500,19793,-3.941908713692946
2025-04-10,244500,245000,237500,244500,15317,5.615550755939525
2025-04-11,239000,244000,237500,241500,12857,-1.2269938650306749
2025-04-14,242500,246000,239000,241000,14663,-0.2070393374741201
2025-04-15,242000,244500,239500,243000,12114,0.8298755186721992
2025-04-16,241500,244000,237500,238000,13486,-2.05761316872428
2025-04-17,240000,244000,238000,242000,13790,1.680672268907563
2025-04-18,242500,244000,240000,242500,8115,0.2066115702479339
2025-04-21,243000,243000,235000,237500,25397,-2.0618556701030926
2025-04-22,237500,245000,236000,243000,21307,2.3157894736842106
2025-04-23,246500,251000,245000,247000,26101,1.646090534979424
2025-04-24,247500,249000,243500,246500,12565,-0.20242914979757085
2025-04-25,247500,252000,246500,249000,17251,1.0141987829614605
2025-04-28,249500,253000,247500,249500,12830,0.2008032128514056
2025-04-29,250500,251500,245500,248500,20250,-0.4008016032064128
2025-04-30,248000,250000,245500,249500,11078,0.4024144869215292
2025-05-02,247500,255500,246500,252500,16988,1.2024048096192386
2025-05-07,252000,253000,245000,250000,21101,-0.9900990099009901
2025-05-08,251000,258000,250000,255000,23747,2.0
2025-05-09,256000,264000,253500,262000,26844,2.7450980392156863
2025-05-12,265500,269500,262500,267500,20296,2.099236641221374
2025-05-13,265000,268500,263500,264500,17309,-1.1214953271028036
2025-05-14,266000,270000,263500,265000,17140,0.1890359168241966
2025-05-15,264000,268500,263500,265000,18786,0.0
2025-05-16,266500,270000,257500,259000,25681,-2.2641509433962264
2025-05-19,256500,258500,253000,253500,12802,-2.1235521235521233
2025-05-20,255500,260500,255000,258000,15581,1.7751479289940828
2025-05-21,258000,273500,256500,270500,36034,4.844961240310078
2025-05-22,277000,284000,267500,270500,65178,0.0
2025-05-23,272000,277500,268500,272000,17731,0.5545286506469501
2025-05-26,279000,284000,275000,284000,34176,4.411764705882353
2025-05-27,287000,290000,281500,283000,32310,-0.35211267605633806
2025-05-28,285500,297000,284000,294500,46507,4.063604240282685
2025-05-29,299000,313500,295000,312000,70162,5.942275042444821
2025-05-30,320000,322000,301500,307500,50314,-1.4423076923076923
2025-06-02,302500,309000,299000,302000,23864,-1.788617886178862
2025-06-04,309500,327500,307500,325000,58723,7.6158940397351
2025-06-05,333500,333500,318500,327500,53966,0.7692307692307693
2025-06-09,331000,344000,327000,327000,39645,-0.15267175572519084
2025-06-10,327000,330000,318500,323000,43090,-1.2232415902140672
2025-06-11,323500,329500,320500,327500,38912,1.393188854489164
2025-06-12,325000,328500,320500,322500,37346,-1.5267175572519083
2025-06-13,321000,324500,313000,315000,44037,-2.3255813953488373
2025-06-16,314500,319000,309500,318500,37297,1.1111111111111112
2025-06-17,318500,321000,312500,317000,22247,-0.47095761381475665
2025-06-18,313000,315500,310500,313000,23083,-1.2618296529968454
2025-06-19,312500,315500,306500,312000,33128,-0.3194888178913738
2025-06-20,313500,317000,309000,314000,34187,0.641025641025641
2025-06-23,310000,310000,303000,304500,31961,-3.0254777070063694
2025-06-24,309000,314000,306000,308000,31575,1.1494252873563218
