날짜,Open,High,Low,Close,Volume,Rate
2024-12-30,68700,69200,67900,68700,14113,0.0
2025-01-02,69000,69000,68000,68100,6462,-0.8733624454148471
2025-01-03,68500,69100,68000,69000,7332,1.3215859030837005
2025-01-06,69100,69900,68500,69200,12531,0.2898550724637681
2025-01-07,69300,69900,68700,69400,6648,0.2890173410404624
2025-01-08,68800,69300,68100,68800,15255,-0.8645533141210375
2025-01-09,69100,69100,67800,68000,12068,-1.1627906976744187
2025-01-10,68200,68500,66900,67500,14541,-0.7352941176470588
2025-01-13,67600,67600,66100,67200,16124,-0.4444444444444444
2025-01-14,67700,68100,66900,67900,7757,1.0416666666666665
2025-01-15,67900,68200,67400,67700,3515,-0.29455081001472755
2025-01-16,68800,68800,67500,68300,8576,0.8862629246676514
2025-01-17,68500,68700,67600,68200,8342,-0.14641288433382138
2025-01-20,68300,68300,67600,68000,5827,-0.2932551319648094
2025-01-21,68000,68100,67100,67500,9069,-0.7352941176470588
2025-01-22,67900,67900,65900,66000,21532,-2.2222222222222223
2025-01-23,66700,66700,65500,65500,8029,-0.7575757575757576
2025-01-24,65700,66200,65400,65400,5829,-0.15267175572519084
2025-01-31,65400,66600,64800,66500,11092,1.6819571865443423
2025-02-03,66500,66500,64000,64000,14868,-3.7593984962406015
2025-02-04,65100,65100,64400,65000,7480,1.5625
2025-02-05,65200,66900,65100,66300,11115,2.0
2025-02-06,66600,66900,65500,66300,11691,0.0
2025-02-07,66600,67000,65400,66100,11426,-0.301659125188537
2025-02-10,65700,65900,65200,65700,8125,-0.6051437216338881
2025-02-11,65600,65800,65100,65800,4357,0.15220700152207
2025-02-12,66300,66700,65500,66200,7809,0.60790273556231
2025-02-13,66500,66800,65800,65800,10761,-0.6042296072507553
2025-02-14,66400,66400,64000,64300,27178,-2.2796352583586628
2025-02-17,64200,65300,64000,65200,13530,1.3996889580093312
2025-02-18,65100,65400,64500,65200,9136,0.0
2025-02-19,65400,66600,65300,66000,17977,1.2269938650306749
2025-02-20,66200,66500,65300,66200,13830,0.30303030303030304
2025-02-21,66100,66600,65900,66200,19280,0.0
2025-02-24,66500,66500,65500,66000,9848,-0.3021148036253776
2025-02-25,66400,66400,65700,66200,14985,0.30303030303030304
2025-02-26,66200,66700,65100,65700,36672,-0.7552870090634441
2025-02-27,63600,64100,63400,63700,30442,-3.0441400304414
2025-02-28,63700,63800,62300,62300,22805,-2.197802197802198
2025-03-04,62300,62300,61500,61500,11401,-1.2841091492776886
2025-03-05,61500,62700,61500,62500,10921,1.6260162601626018
2025-03-06,62800,63000,61300,62100,20568,-0.64
2025-03-07,62100,62100,59600,60200,34668,-3.059581320450886
2025-03-10,60500,61400,59900,61000,11507,1.3289036544850499
2025-03-11,60700,60700,59800,59900,12092,-1.8032786885245904
2025-03-12,60100,60800,59500,59600,9597,-0.5008347245409015
2025-03-13,60400,60400,59700,60000,8651,0.6711409395973155
2025-03-14,60200,61500,60000,61100,14911,1.8333333333333333
2025-03-17,61100,62000,60600,60900,14653,-0.32733224222585927
2025-03-18,61200,61300,60900,61000,9376,0.16420361247947454
2025-03-19,61700,63500,61500,62000,35322,1.639344262295082
2025-03-20,62700,63600,62200,63400,15857,2.258064516129032
2025-03-21,63400,63400,62200,62500,10638,-1.4195583596214512
2025-03-24,62200,62400,61500,61700,6480,-1.28
2025-03-25,62200,62200,60400,61100,12639,-0.9724473257698543
2025-03-26,61000,61400,60400,60900,11515,-0.32733224222585927
2025-03-27,60900,61200,60400,60600,4061,-0.49261083743842365
2025-03-28,60600,60900,59500,60000,15498,-0.9900990099009901
2025-03-31,59100,59900,58900,59100,10881,-1.5
2025-04-01,59600,60400,59200,60300,4460,2.030456852791878
2025-04-02,60500,60500,59500,60100,5470,-0.33167495854063017
2025-04-03,59200,59500,58300,59000,11844,-1.8302828618968388
2025-04-04,59000,59200,57800,58900,7694,-0.1694915254237288
2025-04-07,57100,57600,56000,56200,17571,-4.584040747028863
2025-04-08,57200,57300,56000,56300,10327,0.1779359430604982
2025-04-09,56300,57000,54200,55000,12693,-2.3090586145648313
2025-04-10,57000,57600,56100,57200,12900,4.0
2025-04-11,57400,58000,56100,57900,5127,1.2237762237762237
2025-04-14,58000,58500,57500,58300,11007,0.690846286701209
2025-04-15,59000,59500,58400,59300,5503,1.7152658662092626
2025-04-16,59600,59800,58900,59700,7447,0.6745362563237773
2025-04-17,59700,59700,59000,59300,4270,-0.6700167504187605
2025-04-18,59700,60200,59100,60000,3747,1.1804384485666104
2025-04-21,60200,61100,60100,60600,3792,1.0
2025-04-22,60900,60900,60100,60500,5077,-0.16501650165016502
2025-04-23,60700,61300,60300,60500,8960,0.0
2025-04-24,60900,61100,60200,60800,3360,0.49586776859504134
2025-04-25,60900,61400,60600,61200,7566,0.6578947368421052
2025-04-28,61400,61600,60800,61200,5576,0.0
2025-04-29,61300,62200,60900,62200,9473,1.6339869281045754
2025-04-30,62300,62400,61600,61900,11118,-0.482315112540193
2025-05-02,62200,62300,61400,61900,5859,0.0
2025-05-07,61700,62000,61200,61200,11102,-1.1308562197092082
2025-05-08,61700,61800,61000,61800,4683,0.9803921568627451
2025-05-09,61800,62000,61000,61900,10450,0.16181229773462785
2025-05-12,62100,63900,62100,63500,15481,2.5848142164781907
2025-05-13,63600,64600,63100,64500,9957,1.574803149606299
2025-05-14,64100,65500,63700,65300,14724,1.2403100775193798
2025-05-15,64900,65700,64900,65200,7062,-0.1531393568147014
2025-05-16,66000,68600,65300,68000,36304,4.294478527607362
2025-05-19,68000,68400,67400,68200,14604,0.29411764705882354
2025-05-20,68300,68300,67100,67900,12969,-0.43988269794721413
2025-05-21,68200,68600,67500,67900,10927,0.0
2025-05-22,68300,68500,67400,68200,11634,0.4418262150220913
2025-05-23,68400,68500,67200,68000,9391,-0.2932551319648094
2025-05-26,68400,70200,67900,69900,18571,2.794117647058824
2025-05-27,69800,70200,69400,69700,6657,-0.28612303290414876
2025-05-28,69900,72000,69600,71800,27825,3.012912482065997
2025-05-29,71800,74200,71700,74000,31297,3.064066852367688
2025-05-30,73800,75300,73300,74600,18765,0.8108108108108109
2025-06-02,73600,74700,73100,74100,18076,-0.6702412868632708
2025-06-04,75100,77200,74400,76600,36653,3.3738191632928474
2025-06-05,77900,77900,75100,76000,24476,-0.7832898172323759
2025-06-09,76800,78300,76300,77200,25124,1.5789473684210527
2025-06-10,77800,77800,75500,76800,26120,-0.5181347150259068
2025-06-11,77400,77400,74700,75700,29583,-1.4322916666666665
2025-06-12,76000,78900,76000,78200,22833,3.302509907529723
2025-06-13,78200,80100,75500,76600,55236,-2.0460358056265986
2025-06-16,78000,81500,77100,80700,37355,5.352480417754569
2025-06-17,80700,80700,77000,77100,27788,-4.4609665427509295
2025-06-18,77700,78000,76400,77000,15616,-0.12970168612191957
2025-06-19,77800,78500,76600,77500,10650,0.6493506493506493
2025-06-20,78200,80200,76800,77600,28333,0.12903225806451613
2025-06-23,80100,81900,79000,80200,51419,3.350515463917526
2025-06-24,79200,80600,78100,79800,23582,-0.4987531172069825
