날짜,Open,High,Low,Close,Volume,Rate
2024-07-29,11900,12000,11840,12000,75745,0.586756077116513
2024-07-30,11910,12020,11910,11970,83206,-0.25
2024-07-31,12000,12150,11910,12040,98443,0.5847953216374269
2024-08-01,11930,12140,11930,12050,92920,0.08305647840531562
2024-08-02,11990,12060,11890,11960,127462,-0.7468879668049793
2024-08-05,11900,11900,10710,11090,328757,-7.274247491638795
2024-08-06,11190,11620,11050,11370,284253,2.5247971145175834
2024-08-07,11190,11580,11080,11490,159111,1.0554089709762533
2024-08-08,11350,11740,11310,11620,186874,1.1314186248912097
2024-08-09,11620,11830,11530,11600,139318,-0.17211703958691912
2024-08-12,11600,11640,11170,11400,191293,-1.7241379310344827
2024-08-13,11400,11410,10650,10750,519780,-5.701754385964912
2024-08-14,10840,11060,10750,11000,172220,2.3255813953488373
2024-08-16,11100,11150,10910,10930,142151,-0.6363636363636364
2024-08-19,10990,10990,10820,10860,50415,-0.6404391582799633
2024-08-20,10880,10960,10830,10940,95291,0.7366482504604052
2024-08-21,10860,11050,10860,11040,88260,0.9140767824497258
2024-08-22,11090,11230,10980,11070,133527,0.2717391304347826
2024-08-23,11060,11130,10940,11120,97784,0.45167118337850043
2024-08-26,11170,11170,10970,11040,104794,-0.7194244604316548
2024-08-27,11090,11170,10950,11150,98746,0.9963768115942028
2024-08-28,11080,11140,11000,11060,71182,-0.8071748878923767
2024-08-29,11050,11080,10930,11050,93014,-0.09041591320072333
2024-08-30,11100,11180,11040,11180,98657,1.1764705882352942
2024-09-02,11250,11330,11080,11330,168650,1.3416815742397137
2024-09-03,11330,11850,11300,11670,272126,3.000882612533098
2024-09-04,11450,11760,11270,11560,239654,-0.9425878320479864
2024-09-05,11720,12650,11670,12070,869514,4.411764705882353
2024-09-06,12230,12250,11570,11620,305513,-3.7282518641259323
2024-09-09,11400,11670,11350,11620,142104,0.0
2024-09-10,11600,11720,11480,11560,125608,-0.5163511187607573
2024-09-11,11670,11670,11270,11560,121455,0.0
2024-09-12,11720,11720,11440,11560,177047,0.0
2024-09-13,11640,11840,11530,11820,170349,2.249134948096886
2024-09-19,11980,12000,11610,11730,140294,-0.7614213197969544
2024-09-20,11730,11830,11550,11550,146640,-1.5345268542199488
2024-09-23,11640,11650,11420,11500,123689,-0.4329004329004329
2024-09-24,11450,11650,11370,11650,120775,1.3043478260869565
2024-09-25,11790,12290,11730,11890,1344647,2.060085836909871
2024-09-26,11930,12050,11630,12050,233352,1.3456686291000841
2024-09-27,12100,12530,12080,12470,495150,3.4854771784232366
2024-09-30,12530,12680,12330,12460,401991,-0.08019246190858059
2024-10-02,12340,12570,12180,12430,207822,-0.2407704654895666
2024-10-04,12420,12420,11870,11870,258091,-4.505229283990346
2024-10-07,11960,12000,11820,11830,85761,-0.33698399326032014
2024-10-08,11960,11960,11380,11460,327797,-3.127641589180051
2024-10-10,11560,11640,11360,11390,185308,-0.6108202443280977
2024-10-11,11480,11550,11210,11230,133595,-1.404741000877963
2024-10-14,11230,11250,11050,11190,104264,-0.3561887800534283
2024-10-15,11200,11260,11120,11130,97479,-0.5361930294906166
2024-10-16,11050,11200,10920,11200,380948,0.628930817610063
2024-10-17,11180,11180,11040,11040,109046,-1.4285714285714286
2024-10-18,11140,11170,10990,11000,132817,-0.36231884057971014
2024-10-21,10940,11060,10940,10960,69484,-0.36363636363636365
2024-10-22,10930,10950,10700,10770,155817,-1.7335766423357664
2024-10-23,10790,10820,10700,10780,73047,0.09285051067780872
2024-10-24,10650,10860,10650,10810,53761,0.27829313543599254
2024-10-25,10770,10810,10620,10650,100091,-1.4801110083256246
2024-10-28,10700,10980,10650,10980,90825,3.0985915492957745
2024-10-29,11000,11160,10900,11120,73148,1.2750455373406193
2024-10-30,11140,11360,11070,11190,107536,0.6294964028776978
2024-10-31,11270,11460,11100,11460,148958,2.4128686327077746
2024-11-01,11450,11450,11290,11400,64769,-0.5235602094240838
2024-11-04,11400,11870,11390,11540,159512,1.2280701754385965
2024-11-05,11430,11480,11200,11200,104784,-2.946273830155979
2024-11-06,11350,11350,10990,11180,84826,-0.17857142857142858
2024-11-07,11080,11290,10980,11220,95563,0.35778175313059035
2024-11-08,11330,11340,11170,11250,55889,0.267379679144385
2024-11-11,11200,11240,10840,10860,87577,-3.4666666666666663
2024-11-12,10730,10870,10240,10430,328998,-3.959484346224678
2024-11-13,10270,10600,10250,10350,167739,-0.7670182166826461
2024-11-14,10420,10650,10280,10280,178327,-0.6763285024154589
2024-11-15,10380,10530,10180,10450,95130,1.6536964980544748
2024-11-18,10350,10740,10350,10620,123664,1.6267942583732056
2024-11-19,10520,10740,10520,10700,58824,0.7532956685499058
2024-11-20,10600,10810,10590,10740,43564,0.3738317757009346
2024-11-21,10760,10870,10660,10710,39184,-0.27932960893854747
2024-11-22,10840,10940,10630,10870,123807,1.4939309056956116
2024-11-25,10990,11610,10970,11450,422140,5.335786568537258
2024-11-26,11340,11570,11340,11540,133585,0.7860262008733625
2024-11-27,11540,11650,11420,11600,110608,0.5199306759098787
2024-11-28,11620,11710,11490,11700,73577,0.8620689655172413
2024-11-29,11710,11740,11470,11720,163145,0.17094017094017094
2024-12-02,11790,11900,11570,11840,136782,1.023890784982935
2024-12-03,11900,12190,11760,12060,210857,1.8581081081081081
2024-12-04,11950,12050,11250,11310,397559,-6.218905472636816
2024-12-05,11310,11400,11070,11080,215461,-2.033598585322723
2024-12-06,11000,11190,10600,10840,234617,-2.166064981949458
2024-12-09,10830,10890,10440,10650,298233,-1.7527675276752765
2024-12-10,10750,11200,10750,10930,169429,2.629107981220657
2024-12-11,10910,11250,10870,11200,100457,2.470265324794145
2024-12-12,11260,11410,11090,11410,289073,1.875
2024-12-13,11310,11450,11220,11260,143154,-1.3146362839614372
2024-12-16,11260,11380,11130,11350,98502,0.7992895204262878
2024-12-17,11350,11350,11130,11240,74636,-0.9691629955947136
2024-12-18,11300,11300,10980,11240,101094,0.0
2024-12-19,11020,11240,10960,11120,48796,-1.0676156583629894
2024-12-20,11090,11270,10990,11260,83239,1.2589928057553956
2024-12-23,11360,11380,11140,11350,76898,0.7992895204262878
2024-12-24,11350,11490,11250,11350,102753,0.0
2024-12-26,11450,11450,11240,11340,67470,-0.0881057268722467
2024-12-27,11330,11330,11020,11050,56263,-2.5573192239858904
2024-12-30,11250,11250,10920,11040,50399,-0.09049773755656108
2025-01-02,10950,11540,10910,11330,89618,2.6268115942028984
2025-01-03,11120,11690,11120,11550,116535,1.9417475728155338
2025-01-06,11450,11800,11420,11730,124589,1.5584415584415585
2025-01-07,11810,11810,11580,11620,59673,-0.937766410912191
2025-01-08,11510,11740,11510,11670,72058,0.4302925989672977
2025-01-09,11600,11670,11410,11490,137696,-1.5424164524421593
2025-01-10,11380,11670,11380,11610,73390,1.0443864229765014
2025-01-13,11510,11750,11430,11680,83810,0.6029285099052542
2025-01-14,11680,11750,11550,11730,52965,0.4280821917808219
2025-01-15,11730,11990,11630,11920,116653,1.619778346121057
2025-01-16,11920,12030,11730,11930,116718,0.08389261744966443
2025-01-17,11820,12060,11820,12030,165133,0.8382229673093042
2025-01-20,12020,12060,11830,12020,77799,-0.0831255195344971
2025-01-21,12020,12050,11830,11950,108502,-0.5823627287853578
2025-01-22,12010,12070,11720,11890,116876,-0.502092050209205
2025-01-23,11900,11910,11710,11750,56707,-1.1774600504625736
2025-01-24,11800,11970,11680,11860,61135,0.9361702127659575
2025-01-31,12030,12030,11780,11890,83432,0.25295109612141653
2025-02-03,11730,11730,11210,11540,129027,-2.943650126156434
2025-02-04,11690,12100,11560,11960,166220,3.6395147313691507
2025-02-05,11960,12080,11700,11700,52620,-2.1739130434782608
2025-02-06,11700,11820,11610,11660,42473,-0.3418803418803419
2025-02-07,11610,11740,11430,11680,121682,0.17152658662092624
2025-02-10,11690,11830,11560,11670,66529,-0.08561643835616438
2025-02-11,11680,11820,11550,11690,82931,0.17137960582690662
2025-02-12,11750,11750,11410,11590,118818,-0.8554319931565441
2025-02-13,11500,11500,11190,11310,205518,-2.4158757549611733
2025-02-14,11350,11420,11130,11160,200347,-1.3262599469496021
2025-02-17,11240,11240,11090,11200,72085,0.35842293906810035
2025-02-18,11160,11200,10960,11070,137398,-1.1607142857142858
2025-02-19,11040,11180,11030,11130,105985,0.5420054200542005
2025-02-20,11250,11560,11190,11400,235104,2.4258760107816713
2025-02-21,11400,11460,11300,11460,57557,0.5263157894736842
2025-02-24,11340,11420,11270,11380,47813,-0.6980802792321117
2025-02-25,11290,11480,11290,11430,67625,0.4393673110720563
2025-02-26,11500,11500,11350,11430,56979,0.0
2025-02-27,11360,11490,11310,11490,77156,0.5249343832020997
2025-02-28,11450,11600,11360,11420,172374,-0.6092254134029591
2025-03-04,11420,11430,11110,11190,135958,-2.0140105078809105
2025-03-05,11100,11220,11100,11180,62486,-0.08936550491510277
2025-03-06,11170,11260,11120,11220,49566,0.35778175313059035
2025-03-07,11300,11500,11120,11310,151146,0.8021390374331552
2025-03-10,11290,11290,11150,11210,84247,-0.8841732979664014
2025-03-11,10990,11110,10910,11080,144268,-1.159678858162355
2025-03-12,11010,11130,11010,11130,31327,0.45126353790613716
2025-03-13,11100,11130,10660,10720,308950,-3.6837376460017968
2025-03-14,10790,10790,10600,10680,118531,-0.3731343283582089
2025-03-17,10750,10780,10610,10770,89044,0.8426966292134831
2025-03-18,10760,10760,10620,10660,64509,-1.021355617455896
2025-03-19,10650,10810,10640,10700,84227,0.37523452157598497
2025-03-20,10710,10740,10630,10700,47643,0.0
2025-03-21,10750,10930,10700,10740,125412,0.3738317757009346
2025-03-24,10720,10930,10670,10680,107568,-0.5586592178770949
2025-03-25,10660,10800,10650,10800,63811,1.1235955056179776
2025-03-26,10840,10900,10770,10860,50054,0.5555555555555556
2025-03-27,10850,10920,10770,10860,72691,0.0
2025-03-28,10800,10860,10720,10840,69883,-0.1841620626151013
2025-03-31,10810,10820,10580,10690,87047,-1.3837638376383763
2025-04-01,10610,10950,10600,10850,181830,1.4967259120673526
2025-04-02,10870,10890,10750,10770,128683,-0.7373271889400922
2025-04-03,10610,11070,10610,11040,149075,2.5069637883008355
2025-04-04,10900,11380,10860,11310,281940,2.4456521739130435
2025-04-07,11060,11260,10780,11160,147021,-1.3262599469496021
2025-04-08,11110,11490,11110,11440,275058,2.5089605734767026
2025-04-09,11420,11440,11060,11230,111400,-1.8356643356643356
2025-04-10,11410,11510,11250,11400,166500,1.5138023152270703
2025-04-11,11310,11530,11280,11440,92119,0.3508771929824561
2025-04-14,11370,11480,11370,11460,84791,0.17482517482517482
2025-04-15,11460,11860,11430,11720,203009,2.2687609075043627
2025-04-16,11720,12020,11650,11900,293054,1.5358361774744027
2025-04-17,12000,12060,11800,11900,134751,0.0
2025-04-18,11950,12010,11880,11880,114628,-0.16806722689075632
2025-04-21,12000,12170,11900,12100,199104,1.8518518518518516
2025-04-22,12000,12130,11940,12080,96988,-0.1652892561983471
2025-04-23,12200,12200,12000,12090,101076,0.08278145695364239
2025-04-24,12020,12050,11810,11960,144746,-1.0752688172043012
2025-04-25,12030,12050,11890,12000,138136,0.33444816053511706
2025-04-28,11910,12140,11910,12100,131085,0.8333333333333334
2025-04-29,12190,12200,12070,12130,78324,0.24793388429752067
2025-04-30,12060,12290,12030,12150,109772,0.16488046166529266
2025-05-02,12110,12210,12060,12140,97672,-0.0823045267489712
2025-05-07,12130,12340,12080,12290,176093,1.2355848434925865
2025-05-08,12290,12310,12100,12110,148327,-1.4646053702196908
2025-05-09,12190,12290,12170,12280,80702,1.4037985136251032
2025-05-12,12280,12320,12200,12280,124784,0.0
2025-05-13,12200,12770,12100,12670,552122,3.175895765472313
2025-05-14,12740,12900,12680,12820,215087,1.1838989739542225
2025-05-15,12780,13090,12700,12970,206949,1.1700468018720749
2025-05-16,13110,13170,12860,13160,216848,1.4649190439475714
2025-05-19,13120,13410,13110,13310,283744,1.1398176291793314
2025-05-20,13430,13620,13100,13490,368553,1.35236664162284
2025-05-21,13550,13660,13280,13410,200395,-0.5930318754633062
2025-05-22,13320,14110,13320,13970,534041,4.175988068605518
2025-05-23,13840,14060,13720,13940,252844,-0.21474588403722264
2025-05-26,14000,14080,13660,14080,164646,1.0043041606886656
2025-05-27,14010,14320,13920,14190,204074,0.78125
2025-05-28,14050,14290,14020,14160,175414,-0.21141649048625794
2025-05-29,14210,14220,13880,14140,232933,-0.14124293785310735
2025-05-30,14080,14320,14030,14090,209336,-0.3536067892503536
2025-06-02,14120,14740,14050,14710,365033,4.4002838892831795
2025-06-04,14880,15100,14240,14290,360297,-2.8552005438477224
2025-06-05,14170,14400,14100,14380,220423,0.6298110566829951
2025-06-09,14430,14900,14430,14660,175981,1.9471488178025034
2025-06-10,14620,14820,14350,14810,258072,1.023192360163711
2025-06-11,14810,14880,14550,14870,158386,0.4051316677920324
2025-06-12,14740,15420,14740,15170,378551,2.0174848688634834
2025-06-13,15040,15300,14900,15010,242308,-1.054713249835201
2025-06-16,14990,15310,14770,15310,329073,1.9986675549633577
2025-06-17,15240,15450,14930,15190,236089,-0.7838014369693012
2025-06-18,14980,15560,14940,15560,325457,2.4358130348913756
2025-06-19,15650,15950,15160,15250,500770,-1.992287917737789
2025-06-20,15340,15380,14930,15090,758827,-1.0491803278688525
2025-06-23,14920,14990,14600,14860,154765,-1.5241882041086812
2025-06-24,14900,15100,14790,14940,239709,0.5383580080753702
