날짜,Open,High,Low,Close,Volume,Rate
2024-10-23,3920,3920,3835,3850,16090,-1.282051282051282
2024-10-24,3890,3890,3805,3805,5810,-1.1688311688311688
2024-10-25,3835,3835,3750,3765,9033,-1.0512483574244416
2024-10-28,3785,3820,3770,3820,4131,1.4608233731739706
2024-10-29,3820,3850,3800,3815,7102,-0.13089005235602094
2024-10-30,3840,3840,3775,3780,4908,-0.9174311926605505
2024-10-31,3800,3800,3760,3790,5185,0.26455026455026454
2024-11-01,3775,3925,3775,3840,8602,1.3192612137203166
2024-11-04,3840,3855,3785,3835,5229,-0.13020833333333331
2024-11-05,3865,3885,3860,3865,3845,0.7822685788787485
2024-11-06,3855,3900,3855,3870,6978,0.129366106080207
2024-11-07,3855,3900,3850,3890,2438,0.516795865633075
2024-11-08,3880,3955,3875,3925,71080,0.8997429305912596
2024-11-11,3925,3925,3865,3865,6099,-1.5286624203821657
2024-11-12,3845,3865,3760,3790,16664,-1.9404915912031047
2024-11-13,3790,3825,3715,3715,21284,-1.978891820580475
2024-11-14,3710,3750,3645,3645,7897,-1.8842530282637955
2024-11-15,3630,3680,3535,3650,27851,0.1371742112482853
2024-11-18,3650,3840,3605,3820,11084,4.657534246575342
2024-11-19,3840,3865,3820,3860,1690,1.0471204188481675
2024-11-20,3865,3870,3785,3805,13070,-1.4248704663212435
2024-11-21,3825,3835,3805,3815,4639,0.2628120893561104
2024-11-22,3835,3840,3815,3820,4812,0.1310615989515072
2024-11-25,3870,3890,3810,3890,7533,1.832460732984293
2024-11-26,3860,3910,3855,3880,15233,-0.2570694087403599
2024-11-27,3900,3900,3850,3900,4727,0.5154639175257731
2024-11-28,3895,3965,3865,3965,14514,1.6666666666666667
2024-11-29,3970,3970,3870,3915,4395,-1.2610340479192939
2024-12-02,3880,3915,3850,3895,7054,-0.5108556832694764
2024-12-03,3860,3900,3860,3900,3348,0.12836970474967907
2024-12-04,3840,3880,3790,3860,21446,-1.0256410256410255
2024-12-05,3860,3900,3775,3775,13894,-2.2020725388601035
2024-12-06,3720,3820,3600,3630,64770,-3.8410596026490067
2024-12-09,3600,3630,3425,3435,120575,-5.371900826446281
2024-12-10,3410,3965,3410,3950,152513,14.992721979621543
2024-12-11,3970,4190,3970,4190,256857,6.075949367088607
2024-12-12,4090,4260,4025,4250,107800,1.431980906921241
2024-12-13,4255,4285,4180,4240,67876,-0.2352941176470588
2024-12-16,4415,4485,4250,4320,158247,1.8867924528301887
2024-12-17,4280,4295,4085,4085,87765,-5.439814814814815
2024-12-18,4085,4320,4000,4010,139493,-1.8359853121175032
2024-12-19,3950,4900,3950,4245,2029795,5.860349127182045
2024-12-20,4225,4275,3970,4000,273137,-5.771495877502945
2024-12-23,4020,4215,4020,4055,210340,1.375
2024-12-24,4050,4165,4040,4055,90048,0.0
2024-12-26,4080,4150,3885,3930,80967,-3.082614056720099
2024-12-27,3930,3970,3685,3705,108437,-5.7251908396946565
2024-12-30,3670,3815,3630,3815,42428,2.968960863697706
2025-01-02,3800,4030,3795,4030,39599,5.6356487549148095
2025-01-03,4005,4180,3990,4090,56129,1.488833746898263
2025-01-06,4050,4105,4005,4035,19218,-1.3447432762836184
2025-01-07,4090,4090,4005,4045,15047,0.24783147459727387
2025-01-08,4015,4045,3945,4045,29162,0.0
2025-01-09,4020,4045,3875,3985,20469,-1.4833127317676145
2025-01-10,4110,4225,4010,4045,107151,1.5056461731493098
2025-01-13,4010,4100,3955,3955,31407,-2.2249690976514214
2025-01-14,3960,4030,3960,4025,15063,1.7699115044247788
2025-01-15,4050,4135,3990,4005,32978,-0.4968944099378882
2025-01-16,4005,4085,4000,4085,15319,1.9975031210986267
2025-01-17,4075,4110,4055,4095,21796,0.24479804161566704
2025-01-20,4110,4220,4070,4095,63551,0.0
2025-01-21,4095,4145,4005,4020,26329,-1.8315018315018317
2025-01-22,3995,4045,3925,3965,53696,-1.3681592039800996
2025-01-23,3930,3950,3855,3880,30150,-2.1437578814627996
2025-01-24,3900,3950,3890,3950,5836,1.804123711340206
2025-01-31,3950,3950,3750,3855,36624,-2.4050632911392404
2025-02-03,3855,3855,3655,3660,105721,-5.058365758754864
2025-02-04,3700,3785,3675,3780,40995,3.278688524590164
2025-02-05,3785,3825,3775,3825,4518,1.1904761904761905
2025-02-06,3825,3925,3790,3880,14270,1.4379084967320261
2025-02-07,3875,3875,3780,3780,15110,-2.5773195876288657
2025-02-10,3800,4045,3730,3900,32944,3.1746031746031744
2025-02-11,3890,3905,3840,3840,21280,-1.5384615384615385
2025-02-12,3840,3885,3790,3865,30085,0.6510416666666667
2025-02-13,3880,3935,3840,3935,15752,1.8111254851228977
2025-02-14,3900,3955,3885,3885,5406,-1.2706480304955527
2025-02-17,3885,3905,3845,3850,36478,-0.9009009009009009
2025-02-18,3890,3895,3855,3880,7565,0.7792207792207793
2025-02-19,3895,3940,3880,3900,10756,0.5154639175257731
2025-02-20,3920,3985,3885,3975,11093,1.9230769230769231
2025-02-21,3975,4040,3975,4040,10205,1.6352201257861636
2025-02-24,3995,4040,3985,4005,12241,-0.8663366336633664
2025-02-25,4010,4040,3975,4030,13130,0.6242197253433208
2025-02-26,4030,4070,3995,4070,27599,0.9925558312655087
2025-02-27,4075,4075,4020,4055,11271,-0.36855036855036855
2025-02-28,4055,4055,3965,3990,21916,-1.6029593094944512
2025-03-04,3965,3965,3910,3940,12816,-1.2531328320802004
2025-03-05,3940,4085,3940,4030,44379,2.284263959390863
2025-03-06,4030,4075,3995,4040,15192,0.24813895781637718
2025-03-07,4035,4070,3980,4000,21489,-0.9900990099009901
2025-03-10,3975,4020,3965,4010,21180,0.25
2025-03-11,3985,3985,3910,3970,12966,-0.997506234413965
2025-03-12,3955,3990,3950,3955,7424,-0.3778337531486146
2025-03-13,3920,3975,3860,3860,18595,-2.402022756005057
2025-03-14,3875,3890,3760,3825,39111,-0.9067357512953367
2025-03-17,3830,3905,3805,3880,19569,1.4379084967320261
2025-03-18,3845,3905,3840,3885,20745,0.12886597938144329
2025-03-19,3885,3900,3850,3900,5436,0.3861003861003861
2025-03-20,3905,3905,3850,3880,8893,-0.5128205128205128
2025-03-21,3855,3855,3790,3790,38111,-2.3195876288659796
2025-03-24,3790,3905,3775,3810,14722,0.5277044854881267
2025-03-25,3770,3810,3730,3730,20088,-2.099737532808399
2025-03-26,3730,3785,3730,3785,6875,1.4745308310991956
2025-03-27,3785,3785,3725,3725,14325,-1.5852047556142668
2025-03-28,3745,3750,3690,3720,17079,-0.1342281879194631
2025-03-31,3740,3755,3630,3635,20465,-2.28494623655914
2025-04-01,3640,3825,3640,3820,26076,5.089408528198074
2025-04-02,3820,3820,3720,3730,10165,-2.356020942408377
2025-04-03,3730,3745,3665,3735,21370,0.13404825737265416
2025-04-04,3735,3955,3485,3950,135414,5.756358768406962
2025-04-07,4000,4320,3985,4205,377366,6.455696202531645
2025-04-08,4460,4460,4135,4260,365165,1.3079667063020213
2025-04-09,4310,4340,3970,4070,132189,-4.460093896713615
2025-04-10,4105,4245,4075,4145,77234,1.8427518427518428
2025-04-11,4075,4185,3975,4095,60322,-1.2062726176115801
2025-04-14,4075,4095,3940,4040,68578,-1.3431013431013432
2025-04-15,4035,4035,3955,4015,33888,-0.6188118811881188
2025-04-16,4015,4015,3920,3930,40882,-2.1170610211706102
2025-04-17,3950,3980,3825,3880,44657,-1.2722646310432568
2025-04-18,3915,4175,3915,4150,199650,6.958762886597938
2025-04-21,4150,4150,3960,4005,94915,-3.493975903614458
2025-04-22,3985,4040,3955,4005,37198,0.0
2025-04-23,4015,4045,3985,4000,52089,-0.12484394506866417
2025-04-24,4020,4085,4005,4020,62759,0.5
2025-04-25,4010,4050,3985,3990,34973,-0.7462686567164178
2025-04-28,4015,4015,3850,3860,54980,-3.258145363408521
2025-04-29,3895,3895,3705,3750,109225,-2.849740932642487
2025-04-30,3765,3790,3750,3780,43984,0.8
2025-05-02,3785,3815,3760,3765,16116,-0.3968253968253968
2025-05-07,3795,3795,3695,3765,47115,0.0
2025-05-08,3775,3820,3710,3820,12795,1.4608233731739706
2025-05-09,3820,3820,3745,3755,9221,-1.7015706806282722
2025-05-12,3685,3805,3675,3785,28258,0.7989347536617843
2025-05-13,3785,3845,3765,3840,30561,1.453104359313078
2025-05-14,3815,3880,3795,3815,16459,-0.6510416666666667
2025-05-15,3820,3825,3760,3790,18565,-0.655307994757536
2025-05-16,3800,3860,3750,3770,31485,-0.5277044854881267
2025-05-19,3770,3790,3710,3710,20497,-1.5915119363395225
2025-05-20,3730,3780,3730,3765,5563,1.482479784366577
2025-05-21,3785,3820,3765,3820,7647,1.4608233731739706
2025-05-22,3820,3820,3770,3770,6393,-1.3089005235602094
2025-05-23,3770,3800,3710,3770,11215,0.0
2025-05-26,3770,3810,3760,3770,19225,0.0
2025-05-27,3770,3820,3765,3765,7458,-0.1326259946949602
2025-05-28,3800,3850,3770,3840,29524,1.9920318725099602
2025-05-29,3845,3855,3805,3840,11890,0.0
2025-05-30,3840,3890,3830,3880,35917,1.0416666666666665
2025-06-02,3890,3890,3815,3825,15492,-1.4175257731958764
2025-06-04,3825,3970,3825,3950,50603,3.2679738562091507
2025-06-05,3960,3970,3920,3930,18329,-0.5063291139240507
2025-06-09,3960,4055,3960,4045,36438,2.926208651399491
2025-06-10,4045,4070,4000,4035,37758,-0.2472187886279357
2025-06-11,4040,4060,4000,4015,30621,-0.49566294919454773
2025-06-12,4015,4120,3990,4080,62131,1.61892901618929
2025-06-13,4145,4145,3955,3980,106913,-2.450980392156863
2025-06-16,4020,4050,3995,4015,23463,0.8793969849246231
2025-06-17,4015,4040,3970,4015,28689,0.0
2025-06-18,4015,4040,3990,4010,11418,-0.12453300124533001
2025-06-19,3990,4010,3950,3960,27233,-1.2468827930174564
2025-06-20,3960,4020,3945,4020,16161,1.5151515151515151
2025-06-23,4055,4060,3975,4000,33632,-0.4975124378109453
2025-06-24,4000,4040,4000,4000,19200,0.0
