날짜,Open,High,Low,Close,Volume,Rate
2024-11-15,2960,2985,2880,2945,184625,0.8561643835616438
2024-11-18,2990,3200,2920,3150,542327,6.960950764006792
2024-11-19,3140,3205,3020,3080,252803,-2.2222222222222223
2024-11-20,3090,3265,3065,3165,230684,2.75974025974026
2024-11-21,3240,3310,3120,3240,303583,2.3696682464454977
2024-11-22,3245,4150,3220,3930,3410400,21.296296296296298
2024-11-25,4095,4675,3955,4345,3294905,10.559796437659033
2024-11-26,4340,4540,4055,4070,1285103,-6.329113924050633
2024-11-27,4260,4835,4130,4665,5019264,14.619164619164618
2024-11-28,4525,4570,4435,4480,785553,-3.965702036441586
2024-11-29,4610,4610,4465,4555,476499,1.6741071428571428
2024-12-02,4570,4660,4450,4500,553397,-1.2074643249176729
2024-12-03,4410,4570,4115,4350,1546712,-3.3333333333333335
2024-12-04,4155,4275,3795,3875,1850502,-10.919540229885058
2024-12-05,3785,3860,3580,3705,1118445,-4.387096774193548
2024-12-06,3715,3730,3325,3495,1080277,-5.668016194331984
2024-12-09,3300,3380,3210,3220,597079,-7.868383404864092
2024-12-10,3255,3565,3255,3460,737880,7.453416149068323
2024-12-11,3510,3825,3510,3825,685843,10.54913294797688
2024-12-12,3920,3920,3580,3635,781744,-4.967320261437909
2024-12-13,3635,4035,3525,4025,937684,10.729023383768913
2024-12-16,4045,4050,3835,3905,654007,-2.981366459627329
2024-12-17,4000,4420,3825,4200,1956591,7.554417413572343
2024-12-18,4200,5460,4110,5390,5626582,28.333333333333332
2024-12-19,5240,5520,4960,5190,3053423,-3.710575139146568
2024-12-20,5180,6490,5070,5850,9054737,12.716763005780345
2024-12-23,6100,7190,6000,6660,7906151,13.846153846153847
2024-12-24,6610,6620,6090,6560,2460123,-1.5015015015015014
2024-12-26,6480,6650,6250,6340,1978405,-3.353658536585366
2024-12-27,6260,6500,5760,6060,2834251,-4.416403785488959
2024-12-30,6150,6160,5720,5930,1256323,-2.145214521452145
2025-01-02,5940,6250,5800,6080,1322051,2.5295109612141653
2025-01-03,6070,6150,5780,5890,1022594,-3.125
2025-01-06,5890,6200,5540,6200,2128462,5.263157894736842
2025-01-07,6250,7370,6220,7190,8036706,15.96774193548387
2025-01-08,7140,7750,6860,7270,3696076,1.1126564673157162
2025-01-09,7370,7380,6880,7120,1762976,-2.063273727647868
2025-01-10,7150,7350,6940,7250,1351386,1.8258426966292134
2025-01-13,7500,7500,6900,7050,1330282,-2.7586206896551726
2025-01-14,7170,7550,6970,7110,4658877,0.851063829787234
2025-01-15,7000,7370,6940,7110,3092617,0.0
2025-01-16,7110,7190,6660,6760,4256653,-4.922644163150492
2025-01-17,6570,6630,6210,6330,2621845,-6.3609467455621305
2025-01-20,6380,6580,6100,6350,1920704,0.315955766192733
2025-01-21,6370,6620,6170,6470,2748508,1.889763779527559
2025-01-22,6500,6950,6330,6410,3856020,-0.9273570324574961
2025-01-23,6410,6450,5910,5910,1871835,-7.800312012480499
2025-01-24,5890,6290,5790,6290,1144046,6.429780033840947
2025-01-31,6200,6440,5990,6110,1445468,-2.8616852146263914
2025-02-03,6050,6230,5800,5990,918031,-1.9639934533551555
2025-02-04,5990,6650,5880,6620,2441943,10.51752921535893
2025-02-05,6610,6620,6110,6240,1657502,-5.740181268882175
2025-02-06,6240,6510,6090,6200,1212983,-0.641025641025641
2025-02-07,6200,6360,6050,6210,746729,0.16129032258064516
2025-02-10,6210,6900,6190,6350,3908240,2.254428341384863
2025-02-11,6370,6700,6330,6610,1800744,4.094488188976378
2025-02-12,6680,7320,6620,7180,6332248,8.623298033282904
2025-02-13,7310,7340,6840,7180,3414068,0.0
2025-02-14,7110,7130,6720,7050,2108472,-1.8105849582172702
2025-02-17,7050,7060,6650,6760,1606106,-4.113475177304964
2025-02-18,6730,7280,6630,7090,2781707,4.881656804733728
2025-02-19,7190,7330,6970,7160,2120917,0.9873060648801129
2025-02-20,7100,7100,6330,6400,2723998,-10.614525139664805
2025-02-21,5960,6440,5960,6290,1085852,-1.7187500000000002
2025-02-24,6450,6510,6110,6340,834004,0.7949125596184419
2025-02-25,6340,6530,6250,6490,718491,2.365930599369085
2025-02-26,6660,6660,6270,6290,603048,-3.0816640986132513
2025-02-27,6350,6390,6120,6140,558282,-2.384737678855326
2025-02-28,6000,6200,5970,6100,598850,-0.6514657980456027
2025-03-04,6290,7930,6190,7930,15027532,30.0
2025-03-05,8350,9400,7990,9070,28287865,14.37578814627995
2025-03-06,9260,9900,8810,9080,9410481,0.11025358324145534
2025-03-07,9170,9390,8620,8800,4323102,-3.0837004405286343
2025-03-10,8800,9290,8360,8850,5448648,0.5681818181818182
2025-03-11,8590,8750,8320,8550,2298198,-3.389830508474576
2025-03-12,8430,8730,7740,7820,4386489,-8.538011695906434
2025-03-13,7880,8150,7740,8040,2286473,2.813299232736573
2025-03-14,7930,8120,7750,7900,1775834,-1.7412935323383085
2025-03-17,7990,8090,7780,7860,1855942,-0.5063291139240507
2025-03-18,7860,8070,7840,7940,1980957,1.0178117048346056
2025-03-19,8090,8100,7450,7510,2789501,-5.415617128463476
2025-03-20,7530,7570,7170,7240,1935032,-3.5952063914780292
2025-03-21,7150,7200,6840,7200,1829562,-0.5524861878453038
2025-03-24,7200,7260,6970,7130,1021734,-0.9722222222222222
2025-03-25,7140,7210,6770,6840,1144199,-4.067321178120617
2025-03-26,6830,6830,6500,6570,1483018,-3.9473684210526314
2025-03-27,6650,6710,6130,6200,1800399,-5.6316590563165905
2025-03-28,6200,6240,6020,6150,902841,-0.8064516129032258
2025-03-31,6130,6180,5860,5900,793098,-4.0650406504065035
2025-04-01,6030,6260,5980,6040,790668,2.3728813559322033
2025-04-02,6230,6390,5960,6170,1005741,2.152317880794702
2025-04-03,6430,6570,6110,6570,1742058,6.482982171799027
2025-04-04,6400,6670,6050,6350,1706413,-3.34855403348554
2025-04-07,6050,6050,5630,5670,875620,-10.708661417322835
2025-04-08,5880,6410,5850,6300,1231388,11.11111111111111
2025-04-09,6600,6670,6210,6520,1648694,3.492063492063492
2025-04-10,6770,7060,6610,6880,1494319,5.521472392638037
2025-04-11,7310,8530,7190,8250,11922884,19.912790697674417
2025-04-14,8590,8590,8100,8250,5098028,0.0
2025-04-15,8180,8190,7810,8030,2372353,-2.666666666666667
2025-04-16,7810,7900,7320,7550,2086547,-5.9775840597758405
2025-04-17,7730,7910,7600,7840,1572734,3.8410596026490067
2025-04-18,7980,8040,7580,7830,1153031,-0.12755102040816327
2025-04-21,7760,7760,7470,7560,924463,-3.4482758620689653
2025-04-22,7320,7560,7270,7410,918763,-1.984126984126984
2025-04-23,7360,7480,7200,7330,1070014,-1.0796221322537112
2025-04-24,7500,7800,7300,7730,2009394,5.457025920873124
2025-04-25,7760,8010,7690,7980,2302776,3.2341526520051747
2025-04-28,8200,8340,7980,8110,2201800,1.6290726817042605
2025-04-29,7810,7950,7180,7920,1310759,-2.342786683107275
2025-04-30,8080,8080,7650,7850,830077,-0.8838383838383838
2025-05-02,7790,7850,7670,7740,569131,-1.4012738853503186
2025-05-07,7830,7900,7670,7800,606000,0.7751937984496124
2025-05-08,7750,7770,7630,7680,578140,-1.5384615384615385
2025-05-09,7680,7770,7500,7570,509285,-1.4322916666666665
2025-05-12,7600,7660,7170,7220,905297,-4.623513870541611
2025-05-13,7000,7260,6970,7200,567322,-0.2770083102493075
2025-05-14,7310,8040,7310,7900,3516013,9.722222222222223
2025-05-15,7760,7880,7450,7810,1086730,-1.139240506329114
2025-05-16,7720,7730,7240,7340,1675912,-6.017925736235595
2025-05-19,7260,7370,7020,7120,904869,-2.997275204359673
2025-05-20,7100,7200,7050,7140,442647,0.2808988764044944
2025-05-21,7150,7570,7090,7530,1292776,5.46218487394958
2025-05-22,7450,7600,7380,7480,676776,-0.6640106241699867
2025-05-23,7550,7550,7230,7320,535687,-2.13903743315508
2025-05-26,7260,7730,7150,7570,923771,3.415300546448088
2025-05-27,7670,7800,7400,7500,982221,-0.9247027741083224
2025-05-28,7620,7620,7260,7270,1083035,-3.0666666666666664
2025-05-29,7390,7570,7290,7320,675713,0.6877579092159559
2025-05-30,7320,7430,7150,7220,483363,-1.366120218579235
2025-06-02,7230,7310,7110,7240,408144,0.2770083102493075
2025-06-04,7230,7320,7010,7320,554907,1.1049723756906076
2025-06-05,7320,7440,7210,7390,579204,0.9562841530054645
2025-06-09,7330,7380,6970,7140,846140,-3.3829499323410013
2025-06-10,7110,7190,7060,7130,441529,-0.1400560224089636
2025-06-11,7250,7260,7100,7120,343517,-0.1402524544179523
2025-06-12,7180,7660,7180,7530,1919871,5.758426966292135
2025-06-13,7590,7600,7240,7330,672387,-2.6560424966799467
2025-06-16,7280,7470,7230,7470,601642,1.9099590723055935
2025-06-17,7700,8090,7290,7540,2438253,0.9370816599732262
2025-06-18,7450,7580,7330,7350,590328,-2.519893899204244
2025-06-19,7440,7450,7130,7240,641059,-1.4965986394557822
2025-06-20,7570,7870,7350,7430,1497482,2.6243093922651934
2025-06-23,7300,7670,7200,7390,989144,-0.5383580080753702
2025-06-24,7480,7920,7340,7850,1964860,6.2246278755074425
