날짜,Open,High,Low,Close,Volume,Rate
2024-10-15,5545,5577,5502,5524,158558,-0.3787195671776375
2024-10-16,5470,5555,5448,5513,144511,-0.19913106444605358
2024-10-17,5513,5545,5470,5524,155650,0.19952838744785054
2024-10-18,5545,5673,5459,5481,276563,-0.778421433743664
2024-10-21,5491,5855,5459,5481,384428,0.0
2024-10-22,5470,5470,5363,5374,348956,-1.952198503922642
2024-10-23,5373,5395,5298,5347,196956,-0.5024190547078526
2024-10-24,5304,5341,5229,5240,358309,-2.0011221245558257
2024-10-25,5245,5277,5122,5181,360739,-1.1259541984732824
2024-10-28,5180,5261,5153,5261,206574,1.5441034549314805
2024-10-29,5132,5186,4881,4940,780535,-6.101501615662422
2024-10-30,4891,4902,4720,4726,650208,-4.331983805668016
2024-10-31,4720,4822,4618,4822,385015,2.031316123571731
2024-11-01,4800,4843,4730,4747,222990,-1.5553712152633763
2024-11-04,4752,4881,4752,4881,236871,2.8228354750368654
2024-11-05,4816,4982,4811,4924,214071,0.8809670149559516
2024-11-06,4919,4929,4779,4796,237698,-2.5995125913891144
2024-11-07,4758,4796,4672,4780,200012,-0.3336113427856547
2024-11-08,4779,4795,4645,4672,259552,-2.259414225941423
2024-11-11,4661,4683,4420,4453,410252,-4.6875
2024-11-12,4410,4768,4303,4341,789058,-2.5151583202335503
2024-11-13,4340,4366,4190,4217,376327,-2.85648468094909
2024-11-14,4223,4335,4207,4298,270324,1.920796774958501
2024-11-15,4314,4324,4148,4250,313168,-1.116798510935319
2024-11-18,4313,4442,4260,4442,240316,4.517647058823529
2024-11-19,4377,4468,4313,4442,199900,0.0
2024-11-20,4399,4420,4292,4303,163920,-3.1292210715893742
2024-11-21,4314,4356,4281,4298,141582,-0.11619800139437601
2024-11-22,4329,4350,4270,4276,200332,-0.5118659841786878
2024-11-25,4292,4405,4292,4405,246508,3.016838166510758
2024-11-26,4340,4516,4334,4351,172510,-1.2258796821793416
2024-11-27,4356,4522,4296,4490,371878,3.19466789243852
2024-11-28,4500,4763,4490,4624,392909,2.9844097995545655
2024-11-29,4548,4623,4420,4474,235136,-3.2439446366782003
2024-12-02,4522,4543,4302,4335,208480,-3.10683951721055
2024-12-03,4378,4693,4378,4453,480247,2.7220299884659744
2024-12-04,4346,4469,4330,4416,347590,-0.8309005165057264
2024-12-05,4415,4432,4325,4325,180006,-2.0606884057971016
2024-12-06,4367,4388,4206,4319,259316,-0.13872832369942195
2024-12-09,4212,4276,4068,4068,405120,-5.8115304468627
2024-12-10,4061,4233,4061,4201,286080,3.269419862340216
2024-12-11,4206,4367,4142,4319,254029,2.8088550345155916
2024-12-12,4318,4367,4270,4367,330636,1.1113683723084047
2024-12-13,4292,4410,4287,4325,206001,-0.9617586443782917
2024-12-16,4383,4383,4254,4276,176235,-1.1329479768786126
2024-12-17,4330,4330,4249,4314,184969,0.8886810102899906
2024-12-18,4324,4356,4281,4346,145479,0.7417709782104774
2024-12-19,4270,4270,4206,4212,224894,-3.0832949838932353
2024-12-20,4212,4217,4073,4116,258925,-2.2792022792022792
2024-12-23,4153,4212,4094,4196,187756,1.9436345966958213
2024-12-24,4196,4244,4142,4148,164913,-1.1439466158245948
2024-12-26,4191,4191,4078,4084,161371,-1.5429122468659595
2024-12-27,4041,4105,3934,4052,205472,-0.7835455435847208
2024-12-30,4088,4104,3981,4035,181859,-0.4195459032576505
2025-01-02,3965,4029,3949,3971,210428,-1.5861214374225527
2025-01-03,3970,4142,3970,4110,212459,3.500377738604885
2025-01-06,4110,4201,4105,4180,215939,1.70316301703163
2025-01-07,4174,4233,4174,4180,150534,0.0
2025-01-08,4142,4281,4142,4271,204056,2.1770334928229667
2025-01-09,4233,4281,4180,4191,213518,-1.8730976352142357
2025-01-10,4169,4260,4169,4207,199457,0.38177046051061797
2025-01-13,4212,4238,4137,4196,174041,-0.2614689802709769
2025-01-14,4222,4249,4131,4217,182488,0.5004766444232602
2025-01-15,4217,4270,4174,4180,108627,-0.8774009959686981
2025-01-16,4179,4233,4158,4196,126899,0.3827751196172249
2025-01-17,4174,4206,4120,4126,153482,-1.6682554814108674
2025-01-20,4126,4190,4115,4126,192870,0.0
2025-01-21,4126,4180,4046,4084,151385,-1.0179350460494425
2025-01-22,4148,4148,4057,4100,192545,0.3917727717923604
2025-01-23,4105,4105,3982,3982,231752,-2.878048780487805
2025-01-24,3998,4014,3939,3998,122031,0.4018081366147665
2025-01-31,4067,4077,3976,4003,147884,0.12506253126563283
2025-02-03,3950,3966,3789,3795,377119,-5.196102922807895
2025-02-04,3853,3912,3826,3832,183033,0.9749670619235836
2025-02-05,3837,3997,3837,3939,301011,2.7922755741127347
2025-02-06,3960,3998,3939,3966,142204,0.6854531607006854
2025-02-07,3950,3960,3886,3886,123766,-2.0171457387796266
2025-02-10,3880,3880,3789,3875,184022,-0.28306742151312403
2025-02-11,3847,3917,3847,3896,124716,0.5419354838709678
2025-02-12,3906,3906,3804,3821,163132,-1.9250513347022589
2025-02-13,3827,3961,3827,3961,219054,3.6639623135304897
2025-02-14,3982,4046,3950,3961,136839,0.0
2025-02-17,4040,4045,3944,4035,165630,1.8682150971976774
2025-02-18,4035,4035,3896,3934,171164,-2.5030978934324657
2025-02-19,3928,4056,3906,4030,253292,2.440264361972547
2025-02-20,4030,4094,3992,4073,221194,1.066997518610422
2025-02-21,4088,4174,4046,4137,246674,1.5713233488828873
2025-02-24,4147,4559,4126,4287,1527253,3.625815808556925
2025-02-25,4281,4394,4228,4255,447957,-0.7464427338465127
2025-02-26,4313,5229,4265,4817,12155336,13.207990599294947
2025-02-27,4838,4966,4784,4924,1429906,2.2212995640440107
2025-02-28,4859,4902,4688,4774,845803,-3.0463038180341186
2025-03-04,4731,5106,4613,4801,1396124,0.5655634687892753
2025-03-05,4805,4912,4805,4854,497144,1.1039366798583627
2025-03-06,4860,5213,4860,5053,1687325,4.099711578079934
2025-03-07,5052,5106,4881,5090,587459,0.7322382742924994
2025-03-10,5079,5084,4934,5042,370638,-0.9430255402750491
2025-03-11,4474,4527,4029,4078,3573568,-19.11939706465688
2025-03-12,4062,4110,3982,4057,587190,-0.5149583128984796
2025-03-13,4083,4223,4046,4223,814563,4.091693369484841
2025-03-14,4227,4254,4126,4126,386818,-2.296945299550083
2025-03-17,4121,4126,4014,4084,471600,-1.0179350460494425
2025-03-18,4089,4094,3955,3966,445301,-2.889324191968658
2025-03-19,3939,4121,3928,4041,440773,1.8910741301059002
2025-03-20,4067,4212,4067,4175,533628,3.316010888393962
2025-03-21,4153,4175,4003,4052,309689,-2.946107784431138
2025-03-24,4051,4088,3992,4046,132175,-0.14807502467917077
2025-03-25,4046,4110,4025,4084,152120,0.9391992090954029
2025-03-26,4158,4174,4046,4121,132643,0.9059745347698335
2025-03-27,4099,4110,4051,4078,97998,-1.0434360592089298
2025-03-28,4072,4110,3981,4062,169686,-0.392349190779794
2025-03-31,4041,4046,3955,3977,247565,-2.0925652387986213
2025-04-01,3992,4121,3982,4057,355971,2.011566507417651
2025-04-02,4062,4062,3896,3934,318798,-3.03179689425684
2025-04-03,3880,3982,3842,3982,140340,1.2201321809862735
2025-04-04,3907,3933,3810,3875,365001,-2.6870919136112508
2025-04-07,3757,3784,3580,3597,405226,-7.174193548387096
2025-04-08,3671,3687,3596,3629,176552,0.8896302474284126
2025-04-09,3586,3639,3425,3490,626655,-3.830256268944613
2025-04-10,0,0,0,3490,0,0.0
2025-04-11,0,0,0,3490,0,0.0
2025-04-14,0,0,0,3490,0,0.0
2025-04-15,0,0,0,3490,0,0.0
2025-04-16,0,0,0,3490,0,0.0
2025-04-17,0,0,0,3490,0,0.0
2025-04-18,0,0,0,3490,0,0.0
2025-04-21,0,0,0,3490,0,0.0
2025-04-22,0,0,0,3490,0,0.0
2025-04-23,0,0,0,3490,0,0.0
2025-04-24,0,0,0,3490,0,0.0
2025-04-25,0,0,0,3490,0,0.0
2025-04-28,0,0,0,3490,0,0.0
2025-04-29,0,0,0,3490,0,0.0
2025-04-30,0,0,0,3490,0,0.0
2025-05-02,0,0,0,3490,0,0.0
2025-05-07,0,0,0,3490,0,0.0
2025-05-08,0,0,0,3490,0,0.0
2025-05-09,3490,3520,3290,3390,1042847,-2.865329512893983
2025-05-12,3390,3420,3335,3395,219021,0.14749262536873156
2025-05-13,3405,3720,3405,3605,886167,6.185567010309279
2025-05-14,3650,3655,3465,3500,439684,-2.912621359223301
2025-05-15,3470,3550,3410,3415,301646,-2.4285714285714284
2025-05-16,3410,3455,3355,3380,160075,-1.0248901903367496
2025-05-19,3380,3380,3290,3305,281140,-2.2189349112426036
2025-05-20,3320,3365,3300,3365,294440,1.8154311649016641
2025-05-21,3310,3370,3280,3280,258977,-2.526002971768202
2025-05-22,3255,3280,3205,3235,247386,-1.3719512195121952
2025-05-23,3205,3255,3205,3225,102361,-0.3091190108191654
2025-05-26,3210,3250,3185,3240,160649,0.46511627906976744
2025-05-27,3210,3375,3210,3350,260396,3.3950617283950617
2025-05-28,3285,3445,3285,3420,199117,2.0895522388059704
2025-05-29,3440,3540,3420,3500,324134,2.3391812865497075
2025-05-30,3510,3525,3425,3425,1089440,-2.142857142857143
2025-06-02,3475,3475,3360,3380,217937,-1.313868613138686
2025-06-04,3380,3480,3335,3420,235253,1.183431952662722
2025-06-05,3400,3500,3400,3435,268067,0.43859649122807015
2025-06-09,3450,3535,3445,3445,421679,0.2911208151382824
2025-06-10,3440,3555,3430,3450,599105,0.14513788098693758
2025-06-11,3450,3485,3335,3450,315431,0.0
2025-06-12,3410,3500,3400,3490,510177,1.1594202898550725
2025-06-13,3480,3500,3375,3390,352419,-2.865329512893983
2025-06-16,3415,3415,3275,3345,391547,-1.3274336283185841
2025-06-17,3345,3435,3325,3350,341094,0.14947683109118087
2025-06-18,3355,3430,3335,3410,343642,1.791044776119403
2025-06-19,3415,3495,3410,3480,238838,2.0527859237536656
2025-06-20,3475,3560,3420,3530,623733,1.4367816091954022
2025-06-23,3575,3575,3460,3485,289010,-1.2747875354107647
2025-06-24,3565,3760,3530,3660,685730,5.0215208034433285
