날짜,Open,High,Low,Close,Volume,Rate
2024-09-10,14360,15600,14260,15200,632941,5.8495821727019495
2024-09-11,15200,15200,14180,14350,539096,-5.592105263157895
2024-09-12,14360,14730,14200,14660,642499,2.1602787456445993
2024-09-13,14800,15460,14630,15440,745415,5.320600272851296
2024-09-19,15270,15500,14910,15390,687009,-0.3238341968911917
2024-09-20,15400,15540,15270,15470,788773,0.5198180636777128
2024-09-23,15520,15520,14900,14950,369166,-3.361344537815126
2024-09-24,15120,15800,14950,15560,1679133,4.080267558528428
2024-09-25,15710,15800,15030,15030,1089620,-3.4061696658097684
2024-09-26,15130,15810,15120,15620,851128,3.9254823685961413
2024-09-27,15520,15800,15420,15510,364236,-0.7042253521126761
2024-09-30,15690,15730,15150,15310,391819,-1.2894906511927788
2024-10-02,15150,15660,14820,15490,461004,1.1757021554539515
2024-10-04,15390,15910,15330,15900,526057,2.646868947708199
2024-10-07,15980,15990,15670,15780,558939,-0.7547169811320755
2024-10-08,15660,15790,15470,15710,472784,-0.4435994930291508
2024-10-10,15710,15770,15470,15550,610239,-1.0184595798854232
2024-10-11,15730,16500,15660,16250,997187,4.501607717041801
2024-10-14,16040,16800,16010,16500,856079,1.5384615384615385
2024-10-15,16340,16590,16290,16500,610571,0.0
2024-10-16,16550,16630,16100,16200,1190208,-1.8181818181818181
2024-10-17,16280,17210,16240,17150,913573,5.864197530864197
2024-10-18,17200,17200,16960,17010,534121,-0.8163265306122449
2024-10-21,17010,17030,16750,16900,398314,-0.6466784244562023
2024-10-22,16720,17250,16620,17250,524726,2.0710059171597637
2024-10-23,17250,17300,16830,17150,530899,-0.5797101449275363
2024-10-24,17200,17890,17100,17590,597034,2.565597667638484
2024-10-25,17630,18710,17630,18290,1199125,3.9795338260375215
2024-10-28,18290,18380,17730,18270,611469,-0.10934937124111535
2024-10-29,17930,18270,17750,18080,447818,-1.0399562123700055
2024-10-30,18080,18150,17860,17980,397111,-0.5530973451327433
2024-10-31,17980,17980,17390,17910,510504,-0.389321468298109
2024-11-01,17820,18090,17800,17920,307351,0.05583472920156338
2024-11-04,17850,17850,17320,17760,533184,-0.8928571428571428
2024-11-05,17510,18000,17390,17930,645279,0.9572072072072071
2024-11-06,17810,18660,17810,18480,502501,3.067484662576687
2024-11-07,18260,18620,18170,18470,400229,-0.05411255411255411
2024-11-08,18650,18650,17890,18230,356681,-1.2994044396318354
2024-11-11,18050,18250,17920,18160,401129,-0.38398244651673064
2024-11-12,18070,18790,18070,18340,665830,0.9911894273127754
2024-11-13,18230,18400,17930,17950,453130,-2.1264994547437297
2024-11-14,18120,18300,17780,17780,561829,-0.947075208913649
2024-11-15,17850,18220,17750,18220,441212,2.4746906636670416
2024-11-18,18040,18130,17450,18010,442916,-1.1525795828759604
2024-11-19,17850,18300,17820,18040,331363,0.1665741254858412
2024-11-20,17910,19070,17910,18760,426921,3.9911308203991127
2024-11-21,18870,18960,18610,18680,208976,-0.42643923240938164
2024-11-22,18810,18880,18600,18750,171193,0.3747323340471092
2024-11-25,18890,18910,18360,18410,464788,-1.8133333333333335
2024-11-26,18100,18400,17950,18380,302301,-0.16295491580662683
2024-11-27,18270,19250,18270,19250,598935,4.733405875952122
2024-11-28,19350,19990,19020,19940,1927741,3.5844155844155843
2024-11-29,20000,20100,19360,19680,434041,-1.3039117352056169
2024-12-02,19820,19850,19290,19440,337195,-1.2195121951219512
2024-12-03,19690,20500,19480,20450,775499,5.195473251028806
2024-12-04,20250,20400,19330,19600,844966,-4.156479217603912
2024-12-05,18230,18820,17770,18270,672514,-6.785714285714286
2024-12-06,18100,18350,17550,18300,860334,0.16420361247947454
2024-12-09,18200,18200,17600,17900,542504,-2.185792349726776
2024-12-10,18080,18080,17700,17890,440295,-0.055865921787709494
2024-12-11,17800,18440,17740,18130,265601,1.3415315818893236
2024-12-12,18200,18350,17950,18050,660910,-0.441257584114727
2024-12-13,17900,18140,17730,17970,668190,-0.443213296398892
2024-12-16,17880,18100,17360,17460,379642,-2.8380634390651087
2024-12-17,17460,17500,16520,16910,1165495,-3.150057273768614
2024-12-18,16800,17100,16700,16870,289604,-0.2365464222353637
2024-12-19,16600,16840,16430,16510,301070,-2.133965619442798
2024-12-20,16350,16510,16140,16490,453744,-0.12113870381586916
2024-12-23,16640,16790,16390,16690,367296,1.2128562765312312
2024-12-24,16690,16690,16470,16680,200579,-0.05991611743559017
2024-12-26,16680,16710,16420,16590,436581,-0.539568345323741
2024-12-27,16360,16430,16160,16340,266812,-1.5069318866787222
2024-12-30,16340,16520,16170,16280,263733,-0.36719706242350064
2025-01-02,16250,16530,15720,15800,306381,-2.9484029484029484
2025-01-03,15740,15990,15580,15700,488609,-0.6329113924050633
2025-01-06,15710,16190,15620,16100,418253,2.547770700636943
2025-01-07,16100,16490,16100,16230,272411,0.8074534161490683
2025-01-08,16110,16430,16110,16260,258570,0.18484288354898337
2025-01-09,16210,16690,16170,16260,455424,0.0
2025-01-10,16200,17010,16200,16890,462005,3.8745387453874542
2025-01-13,16780,17540,16780,17260,599131,2.1906453522794553
2025-01-14,17260,17410,17070,17350,322049,0.5214368482039398
2025-01-15,17400,18200,17350,18000,486000,3.7463976945244957
2025-01-16,18120,18430,18050,18250,352080,1.3888888888888888
2025-01-17,18140,18640,18140,18220,317707,-0.16438356164383564
2025-01-20,18220,18470,18190,18230,241320,0.054884742041712405
2025-01-21,18290,19370,18230,19280,458905,5.759736697750959
2025-01-22,19500,19710,19210,19460,394440,0.9336099585062241
2025-01-23,19490,19860,19360,19410,312915,-0.2569373072970195
2025-01-24,19380,19590,19260,19370,256165,-0.20607934054611027
2025-01-31,19720,19770,19300,19770,349460,2.065049044914817
2025-02-03,19320,19600,18820,19500,478998,-1.3657056145675266
2025-02-04,19580,19630,19300,19490,229268,-0.05128205128205128
2025-02-05,19540,19990,19300,19520,275383,0.1539250897896357
2025-02-06,19520,19680,19240,19600,370937,0.4098360655737705
2025-02-07,19410,20250,18870,18960,672854,-3.2653061224489797
2025-02-10,18960,19010,18110,18340,728325,-3.2700421940928273
2025-02-11,18300,18450,17620,17740,492876,-3.271537622682661
2025-02-12,17840,17950,17450,17650,324899,-0.5073280721533258
2025-02-13,17700,18100,17600,17860,498598,1.189801699716714
2025-02-14,17900,18190,17770,18050,241729,1.0638297872340425
2025-02-17,18080,18220,17850,18220,186676,0.9418282548476453
2025-02-18,18200,18420,18060,18100,257339,-0.6586169045005488
2025-02-19,18040,19020,18030,18570,467750,2.5966850828729284
2025-02-20,18410,18880,18410,18640,264722,0.3769520732364028
2025-02-21,18640,18700,18370,18400,245289,-1.2875536480686696
2025-02-24,18400,18830,18380,18650,260723,1.358695652173913
2025-02-25,18380,18510,18130,18310,271087,-1.8230563002680964
2025-02-26,18410,18470,18250,18400,1378797,0.4915346805024577
2025-02-27,17900,18160,17460,18050,625078,-1.9021739130434785
2025-02-28,17990,18080,17240,17240,823812,-4.487534626038781
2025-03-04,17240,17950,17210,17400,389346,0.9280742459396751
2025-03-05,17550,17630,16820,17000,441280,-2.2988505747126435
2025-03-06,17030,17270,17000,17270,322170,1.588235294117647
2025-03-07,17320,17320,16900,16930,307516,-1.9687319050376375
2025-03-10,16830,16950,16400,16660,414612,-1.5948021264028351
2025-03-11,16300,16700,16200,16580,313509,-0.4801920768307323
2025-03-12,16300,16840,16300,16710,324283,0.7840772014475271
2025-03-13,16600,16840,16200,16420,1230147,-1.7354877318970678
2025-03-14,16490,16790,16270,16710,389325,1.7661388550548112
2025-03-17,16720,17080,16510,17080,273632,2.214242968282466
2025-03-18,17150,17260,16885,16920,249226,-0.936768149882904
2025-03-19,17100,17420,16890,17260,284693,2.0094562647754137
2025-03-20,17260,17500,17220,17380,242498,0.6952491309385863
2025-03-21,17040,17950,17010,17820,638158,2.5316455696202533
2025-03-24,17650,17900,17370,17690,511130,-0.7295173961840629
2025-03-25,17460,17850,17460,17820,218897,0.7348784624081401
2025-03-26,17900,17900,17150,17280,365641,-3.0303030303030303
2025-03-27,17100,17480,17000,17320,393592,0.23148148148148145
2025-03-28,17300,17490,17060,17440,218727,0.6928406466512702
2025-03-31,17190,17410,17030,17410,382734,-0.17201834862385323
2025-04-01,17140,18240,17140,18220,436944,4.652498564043653
2025-04-02,18040,18910,18010,18710,453936,2.689352360043908
2025-04-03,17740,18470,17730,18130,540530,-3.099946552645644
2025-04-04,18050,18100,17570,17760,366275,-2.0408163265306123
2025-04-07,16650,16990,16120,16250,668665,-8.502252252252253
2025-04-08,16400,16500,16160,16250,428234,0.0
2025-04-09,16090,16420,15700,16040,378898,-1.2923076923076922
2025-04-10,16300,16900,16200,16800,423514,4.738154613466334
2025-04-11,16510,16770,16200,16570,337274,-1.369047619047619
2025-04-14,16640,17100,16630,17000,275260,2.595051297525649
2025-04-15,16850,17300,16850,17070,287596,0.411764705882353
2025-04-16,17050,17440,16980,17260,180802,1.1130638547158758
2025-04-17,17520,17520,16800,17290,188017,0.17381228273464658
2025-04-18,17210,17590,17160,17430,178117,0.8097165991902834
2025-04-21,17500,17760,17470,17750,209875,1.835915088927137
2025-04-22,17800,17950,17610,17830,244920,0.4507042253521127
2025-04-23,18110,18110,17600,17750,220862,-0.448681996634885
2025-04-24,17630,18110,17620,17830,210747,0.4507042253521127
2025-04-25,17830,18060,16960,17070,736677,-4.262478968031408
2025-04-28,16910,17160,16890,17010,340447,-0.35149384885764495
2025-04-29,16960,17330,16960,17180,351365,0.9994121105232217
2025-04-30,16820,17350,16750,17070,464507,-0.6402793946449359
2025-05-02,16920,17360,16920,17340,425377,1.5817223198594026
2025-05-07,17510,17520,17220,17320,437180,-0.11534025374855825
2025-05-08,16970,17250,16970,17050,423116,-1.558891454965358
2025-05-09,17040,17370,16990,17300,487892,1.466275659824047
2025-05-12,17320,17640,17230,17560,315770,1.5028901734104045
2025-05-13,17390,17580,17290,17580,339861,0.11389521640091116
2025-05-14,17580,17930,17560,17820,440681,1.3651877133105803
2025-05-15,17630,17970,17620,17930,241051,0.6172839506172839
2025-05-16,17930,18100,17710,17870,228820,-0.33463469046291133
2025-05-19,17710,17860,17440,17490,252133,-2.1264689423614995
2025-05-20,17600,17840,17370,17470,310739,-0.11435105774728416
2025-05-21,17460,17540,17280,17380,249458,-0.5151688609044075
2025-05-22,17280,17410,17200,17280,463443,-0.5753739930955121
2025-05-23,17190,17460,17120,17360,296728,0.4629629629629629
2025-05-26,17370,18080,17370,18080,464643,4.147465437788019
2025-05-27,17900,17980,17730,17940,322382,-0.7743362831858407
2025-05-28,17780,18550,17770,18320,729388,2.118171683389075
2025-05-29,18670,18980,18420,18980,399376,3.602620087336245
2025-05-30,18810,19170,18740,18870,581892,-0.5795574288724974
2025-06-02,18670,19190,18110,18380,460016,-2.5967143614202435
2025-06-04,18480,19430,18470,19170,429970,4.2981501632208925
2025-06-05,18760,19400,18750,19160,489862,-0.05216484089723526
2025-06-09,18970,19430,18950,18960,481611,-1.0438413361169103
2025-06-10,18910,19500,18770,19180,610941,1.160337552742616
2025-06-11,19180,19660,18790,19390,664680,1.094890510948905
2025-06-12,19300,21550,19200,20900,1691176,7.78751933986591
2025-06-13,20500,20550,19750,20000,1119353,-4.30622009569378
2025-06-16,20500,21000,19940,21000,667641,5.0
2025-06-17,20800,22300,20700,21900,1441730,4.285714285714286
2025-06-18,21400,21850,21000,21100,565243,-3.65296803652968
2025-06-19,21150,21800,20950,21350,448679,1.1848341232227488
2025-06-20,21450,21750,21050,21100,1789154,-1.1709601873536302
2025-06-23,20950,21450,20500,21000,737611,-0.47393364928909953
2025-06-24,21300,22000,21150,21350,717821,1.6666666666666667
