날짜,Open,High,Low,Close,Volume,Rate
2024-08-01,5720,7030,5610,6300,27130489,9.375
2024-08-02,6240,6430,5830,5950,4678814,-5.555555555555555
2024-08-05,5910,6000,4795,5060,2452590,-14.957983193277311
2024-08-06,5120,5430,4920,5300,2817547,4.743083003952568
2024-08-07,5230,6550,5230,6460,17337880,21.88679245283019
2024-08-08,6320,6540,6020,6090,4403570,-5.727554179566564
2024-08-09,6060,6380,6020,6110,2155585,0.3284072249589491
2024-08-12,5960,6000,5600,5710,1599519,-6.546644844517186
2024-08-13,5690,5950,5400,5460,1534556,-4.378283712784588
2024-08-14,5480,5670,5340,5470,920140,0.18315018315018314
2024-08-16,5480,5560,5400,5410,696190,-1.0968921389396709
2024-08-19,5360,5380,4990,5080,1104536,-6.099815157116451
2024-08-20,5120,5190,5030,5090,661262,0.19685039370078738
2024-08-21,5080,5090,4905,5000,514834,-1.768172888015717
2024-08-22,5000,5030,4845,4975,794071,-0.5
2024-08-23,4945,4950,4700,4790,711271,-3.7185929648241203
2024-08-26,4820,4870,4610,4660,567881,-2.7139874739039667
2024-08-27,4630,4635,4470,4560,391678,-2.1459227467811157
2024-08-28,4600,4605,4410,4480,446031,-1.7543859649122806
2024-08-29,4430,4430,4310,4350,377778,-2.9017857142857144
2024-08-30,4360,4460,4335,4405,302900,1.264367816091954
2024-09-02,4405,4530,4385,4525,431679,2.724177071509648
2024-09-03,4505,5290,4440,4990,10576624,10.276243093922652
2024-09-04,4810,5440,4660,4990,4486004,0.0
2024-09-05,5040,6250,4875,5800,25563660,16.23246492985972
2024-09-06,5760,6410,5500,5580,9709859,-3.793103448275862
2024-09-09,5400,5540,5230,5490,2863473,-1.6129032258064515
2024-09-10,5980,6150,5290,5290,6531579,-3.642987249544627
2024-09-11,5190,5320,4940,4975,1967029,-5.954631379962192
2024-09-12,4985,5290,4985,5180,1158757,4.1206030150753765
2024-09-13,5170,5190,5040,5050,489261,-2.5096525096525095
2024-09-19,5130,5150,4960,5130,542718,1.5841584158415842
2024-09-20,5140,5200,4980,5040,899738,-1.7543859649122806
2024-09-23,5260,5260,4980,5160,1064791,2.380952380952381
2024-09-24,5100,5130,4995,5040,539241,-2.3255813953488373
2024-09-25,5070,5160,5030,5060,478331,0.3968253968253968
2024-09-26,5090,5200,5030,5180,649087,2.371541501976284
2024-09-27,5170,5450,5140,5360,1334407,3.474903474903475
2024-09-30,5480,5510,5270,5470,1391374,2.0522388059701493
2024-10-02,5510,5650,5060,5060,1869266,-7.495429616087751
2024-10-04,4920,4955,4625,4625,1123518,-8.596837944664031
2024-10-07,4665,5390,4640,4990,2443000,7.891891891891892
2024-10-08,5050,5070,4740,4775,523263,-4.308617234468938
2024-10-10,4785,5070,4785,5020,635312,5.130890052356021
2024-10-11,4980,5030,4805,4845,275293,-3.48605577689243
2024-10-14,4855,4975,4740,4800,253907,-0.9287925696594427
2024-10-15,4800,4835,4720,4745,178649,-1.1458333333333333
2024-10-16,4725,4890,4705,4780,164870,0.7376185458377239
2024-10-17,4785,4800,4710,4710,120215,-1.4644351464435146
2024-10-18,4700,4730,4520,4625,148969,-1.8046709129511678
2024-10-21,4625,4690,4580,4600,70744,-0.5405405405405406
2024-10-22,4555,4630,4475,4545,186869,-1.1956521739130435
2024-10-23,4530,4565,4455,4505,109663,-0.88008800880088
2024-10-24,4480,4580,4445,4485,95128,-0.4439511653718091
2024-10-25,4470,4515,4390,4410,112645,-1.6722408026755853
2024-10-28,4410,4555,4410,4540,75552,2.947845804988662
2024-10-29,4510,4580,4460,4540,77420,0.0
2024-10-30,4575,4575,4415,4415,87881,-2.753303964757709
2024-10-31,4400,4535,4360,4520,82539,2.378255945639864
2024-11-01,4480,4510,4390,4415,72584,-2.3230088495575223
2024-11-04,4405,4520,4400,4510,69169,2.1517553793884483
2024-11-05,4455,4575,4455,4515,51559,0.11086474501108648
2024-11-06,4800,4940,4315,4330,790412,-4.097452934662237
2024-11-07,4325,4400,4255,4290,152493,-0.9237875288683602
2024-11-08,4300,4480,4300,4360,180687,1.6317016317016315
2024-11-11,4330,4450,4190,4195,205073,-3.784403669724771
2024-11-12,4190,4245,4010,4100,195072,-2.264600715137068
2024-11-13,4050,4130,3990,3990,162617,-2.682926829268293
2024-11-14,3990,4135,3990,4060,149568,1.7543859649122806
2024-11-15,4060,4240,4030,4170,155398,2.70935960591133
2024-11-18,4155,4275,4150,4205,99985,0.8393285371702638
2024-11-19,4235,4330,4175,4205,104707,0.0
2024-11-20,4240,4245,4160,4180,114081,-0.5945303210463734
2024-11-21,4180,4220,4105,4180,100858,0.0
2024-11-22,4180,4280,4135,4165,78221,-0.3588516746411483
2024-11-25,4150,4285,4150,4220,69902,1.3205282112845138
2024-11-26,4230,4265,4150,4265,66506,1.066350710900474
2024-11-27,4280,4345,4205,4225,72047,-0.9378663540445485
2024-11-28,4225,4320,4200,4265,83921,0.9467455621301776
2024-11-29,4250,4265,4050,4095,74289,-3.985932004689332
2024-12-02,4075,4185,3990,3995,165381,-2.442002442002442
2024-12-03,3995,4105,3995,4080,81783,2.127659574468085
2024-12-04,3985,4080,3935,3990,105763,-2.2058823529411766
2024-12-05,4000,4050,3835,3835,130237,-3.8847117794486214
2024-12-06,3870,3895,3695,3795,128796,-1.0430247718383312
2024-12-09,3695,3705,3530,3530,225449,-6.982872200263504
2024-12-10,3540,3890,3540,3845,157409,8.923512747875353
2024-12-11,3805,3950,3800,3930,75281,2.2106631989596877
2024-12-12,3940,3960,3865,3930,66982,0.0
2024-12-13,3905,3975,3880,3970,58496,1.0178117048346056
2024-12-16,3990,4045,3905,4025,99096,1.385390428211587
2024-12-17,4040,4050,3960,4025,42239,0.0
2024-12-18,3985,4070,3985,4040,74719,0.37267080745341613
2024-12-19,3960,4015,3895,3990,54494,-1.2376237623762376
2024-12-20,3990,4010,3860,3895,88296,-2.380952380952381
2024-12-23,3860,3980,3860,3980,39177,2.1822849807445444
2024-12-24,3960,4050,3955,4010,50134,0.7537688442211055
2024-12-26,4050,4050,3920,3935,70081,-1.8703241895261846
2024-12-27,3900,3935,3840,3840,46707,-2.41423125794155
2024-12-30,3825,3925,3820,3915,31874,1.953125
2025-01-02,3880,3910,3850,3880,36115,-0.8939974457215836
2025-01-03,3880,3970,3875,3930,42648,1.2886597938144329
2025-01-06,3940,3980,3905,3965,38984,0.8905852417302799
2025-01-07,3970,3985,3940,3960,46809,-0.12610340479192939
2025-01-08,3955,4050,3930,4020,56228,1.5151515151515151
2025-01-09,4020,4140,3960,4010,112781,-0.24875621890547264
2025-01-10,4050,4075,3820,4000,72835,-0.24937655860349126
2025-01-13,4050,4070,3925,3935,64649,-1.625
2025-01-14,3915,4000,3915,3950,41520,0.3811944091486658
2025-01-15,4020,4020,3950,3950,44754,0.0
2025-01-16,3990,4010,3925,3955,66056,0.12658227848101267
2025-01-17,4095,4100,3980,3980,154140,0.6321112515802781
2025-01-20,4040,4130,4000,4025,207274,1.1306532663316584
2025-01-21,4030,4095,3990,4065,109549,0.9937888198757764
2025-01-22,4065,4105,3950,3985,110936,-1.968019680196802
2025-01-23,3985,3985,3860,3870,77045,-2.8858218318695106
2025-01-24,3870,3900,3845,3870,34528,0.0
2025-01-31,3870,3890,3770,3790,67707,-2.0671834625323
2025-02-03,3750,3780,3660,3690,69042,-2.638522427440633
2025-02-04,3690,3805,3690,3775,20319,2.303523035230352
2025-02-05,3760,3845,3760,3820,45294,1.1920529801324504
2025-02-06,3820,3855,3775,3790,39994,-0.7853403141361256
2025-02-07,3795,3815,3725,3785,36500,-0.13192612137203166
2025-02-10,3765,3850,3735,3840,41297,1.453104359313078
2025-02-11,3850,3855,3810,3840,62478,0.0
2025-02-12,3855,3880,3775,3800,36766,-1.0416666666666665
2025-02-13,3820,3840,3775,3800,39504,0.0
2025-02-14,3820,3840,3795,3795,32191,-0.13157894736842105
2025-02-17,3815,3835,3790,3815,20954,0.5270092226613966
2025-02-18,3815,3835,3785,3830,39171,0.39318479685452157
2025-02-19,3820,3830,3790,3830,50396,0.0
2025-02-20,3830,3870,3810,3830,64201,0.0
2025-02-21,3835,3915,3830,3895,73879,1.6971279373368149
2025-02-24,3895,4000,3885,3965,127982,1.797175866495507
2025-02-25,3955,4065,3925,4025,227365,1.5132408575031526
2025-02-26,4080,4085,3940,3975,125301,-1.2422360248447204
2025-02-27,3975,4010,3925,3940,44829,-0.8805031446540881
2025-02-28,3915,3915,3815,3845,95717,-2.4111675126903553
2025-03-04,3845,3865,3780,3800,33084,-1.1703511053315996
2025-03-05,3780,4050,3780,3965,176440,4.342105263157895
2025-03-06,3970,4015,3920,3960,31081,-0.12610340479192939
2025-03-07,3900,3980,3890,3930,31677,-0.7575757575757576
2025-03-10,3930,3950,3885,3920,39742,-0.2544529262086514
2025-03-11,3840,3895,3820,3850,62716,-1.7857142857142856
2025-03-12,3870,3890,3820,3830,39114,-0.5194805194805194
2025-03-13,3830,3860,3765,3780,51364,-1.3054830287206265
2025-03-14,3775,3855,3765,3780,43576,0.0
2025-03-17,3800,3820,3780,3795,33145,0.3968253968253968
2025-03-18,3770,3835,3765,3765,46428,-0.7905138339920948
2025-03-19,3765,3780,3740,3750,38841,-0.398406374501992
2025-03-20,3750,3770,3715,3725,32581,-0.6666666666666667
2025-03-21,3715,3745,3645,3730,106985,0.1342281879194631
2025-03-24,3750,3880,3720,3790,85613,1.6085790884718498
2025-03-25,3770,3835,3710,3720,46846,-1.8469656992084433
2025-03-26,3740,3760,3700,3720,26863,0.0
2025-03-27,3720,3755,3705,3715,36091,-0.13440860215053765
2025-03-28,3715,3730,3645,3650,54705,-1.7496635262449527
2025-03-31,3645,3650,3495,3510,100145,-3.8356164383561646
2025-04-01,3515,3700,3515,3675,42607,4.700854700854701
2025-04-02,3675,3705,3620,3675,16894,0.0
2025-04-03,3625,3765,3555,3565,43006,-2.9931972789115644
2025-04-04,3505,3765,3495,3745,67005,5.049088359046284
2025-04-07,3675,3740,3500,3545,78185,-5.34045393858478
2025-04-08,3575,3670,3500,3505,57440,-1.1283497884344147
2025-04-09,3495,3640,3445,3530,72065,0.7132667617689016
2025-04-10,3580,3770,3580,3740,95305,5.94900849858357
2025-04-11,3700,3760,3545,3685,54924,-1.4705882352941175
2025-04-14,3685,3750,3675,3750,32631,1.7639077340569878
2025-04-15,3750,4120,3705,3880,858944,3.4666666666666663
2025-04-16,3905,3930,3865,3875,112485,-0.12886597938144329
2025-04-17,3895,4000,3860,3915,155567,1.032258064516129
2025-04-18,3960,4000,3870,3940,118255,0.6385696040868455
2025-04-21,3990,4000,3860,3890,113741,-1.2690355329949239
2025-04-22,3850,3915,3840,3855,64826,-0.8997429305912596
2025-04-23,3880,3890,3805,3855,34170,0.0
2025-04-24,3860,3900,3825,3865,72617,0.25940337224383914
2025-04-25,3885,3920,3860,3915,112214,1.29366106080207
2025-04-28,3895,3940,3885,3910,62130,-0.1277139208173691
2025-04-29,3900,3955,3885,3935,57372,0.639386189258312
2025-04-30,3900,3925,3820,3825,71324,-2.7954256670902162
2025-05-02,3825,3860,3750,3825,50024,0.0
2025-05-07,3830,3890,3780,3875,31788,1.3071895424836601
2025-05-08,3855,3910,3835,3870,49162,-0.12903225806451613
2025-05-09,3840,3870,3825,3870,57496,0.0
2025-05-12,3890,3935,3870,3925,77986,1.421188630490956
2025-05-13,3925,3960,3910,3945,34728,0.5095541401273885
2025-05-14,3965,4250,3965,4005,1012084,1.520912547528517
2025-05-15,4005,4030,3950,3990,86379,-0.37453183520599254
2025-05-16,3990,3990,3905,3920,70946,-1.7543859649122806
2025-05-19,3905,3990,3860,3910,56963,-0.25510204081632654
2025-05-20,3910,3950,3890,3915,46071,0.1278772378516624
2025-05-21,3920,4050,3920,4050,81485,3.4482758620689653
2025-05-22,4010,4180,3970,3970,82523,-1.9753086419753085
2025-05-23,3990,3990,3905,3955,35322,-0.3778337531486146
2025-05-26,3890,3970,3815,3910,35995,-1.1378002528445006
2025-05-27,3910,3975,3850,3855,66660,-1.4066496163682864
2025-05-28,3850,3935,3830,3920,43773,1.6861219195849546
2025-05-29,3925,3995,3900,3990,65118,1.7857142857142856
2025-05-30,4010,4025,3960,3975,41560,-0.37593984962406013
2025-06-02,4000,4050,3965,4010,104473,0.8805031446540881
2025-06-04,4035,4100,3990,4080,74463,1.7456359102244388
2025-06-05,4100,4100,4005,4045,63940,-0.857843137254902
2025-06-09,4075,4185,4075,4175,153209,3.2138442521631645
2025-06-10,4180,4235,4100,4150,107549,-0.5988023952095809
2025-06-11,4200,4200,4120,4160,78529,0.24096385542168677
2025-06-12,4150,4200,4110,4115,68532,-1.0817307692307692
2025-06-13,4155,4300,4090,4140,602081,0.6075334143377886
2025-06-16,4175,4175,4020,4120,134091,-0.4830917874396135
2025-06-17,4085,4145,4045,4100,151899,-0.48543689320388345
2025-06-18,4075,4180,4050,4160,146754,1.4634146341463417
2025-06-19,4160,4170,4085,4125,52639,-0.8413461538461539
2025-06-20,4145,4145,4065,4125,60868,0.0
2025-06-23,4200,4270,4135,4150,305422,0.6060606060606061
2025-06-24,4125,4240,4115,4190,220603,0.9638554216867471
