날짜,Open,High,Low,Close,Volume,Rate
2024-08-29,28902,29237,28758,29237,58639,1.1590893363781054
2024-08-30,29093,29955,29093,29955,123954,2.455792317953278
2024-09-02,30145,30719,28997,29667,220935,-0.9614421632448673
2024-09-03,29762,29858,28422,29667,115476,0.0
2024-09-04,29141,29667,28806,29476,84973,-0.6438129908652712
2024-09-05,29332,29859,28949,29572,61700,0.3256886958881802
2024-09-06,29572,29715,29141,29620,79674,0.1623157040443663
2024-09-09,29284,30433,29284,30433,116768,2.7447670492910197
2024-09-10,30433,30672,30242,30625,66268,0.6308940952255775
2024-09-11,30624,30815,30337,30433,77424,-0.6269387755102042
2024-09-12,30432,31150,30337,31055,130104,2.0438339959911938
2024-09-13,31055,31390,31055,31247,72085,0.618257929479955
2024-09-19,31342,32107,31342,32060,179164,2.6018497775786473
2024-09-20,32347,34740,32251,34740,355149,8.359326263256396
2024-09-23,34739,35122,33399,34835,234413,0.2734599884858952
2024-09-24,35122,37084,34978,36893,342075,5.90785129898091
2024-09-25,36654,36797,31964,33448,451615,-9.337814761607893
2024-09-26,33495,34883,33448,34740,132866,3.862712269791916
2024-09-27,34692,35410,34548,35123,65445,1.102475532527346
2024-09-30,35027,35361,34213,35027,49711,-0.2733251715400165
2024-10-02,34883,35218,33878,34740,98455,-0.8193679161789477
2024-10-04,34883,36270,34835,36175,136273,4.130685089234312
2024-10-07,36318,36749,36127,36462,114868,0.7933655839668279
2024-10-08,36366,36941,36366,36654,98469,0.5265756129669245
2024-10-10,36701,37801,36605,37754,170297,3.0010367217766136
2024-10-11,37610,37945,37610,37802,74039,0.1271388462149706
2024-10-14,38089,38281,37467,38281,144693,1.2671287233479709
2024-10-15,38664,38664,36415,37707,204627,-1.4994383636791098
2024-10-16,37850,37850,37515,37707,84470,0.0
2024-10-17,37707,37850,37419,37707,103588,0.0
2024-10-18,37754,37898,36797,37324,106013,-1.0157265229267776
2024-10-21,37132,37467,36080,36080,169848,-3.332976101168149
2024-10-22,36079,36079,33447,35840,249791,-0.6651884700665188
2024-10-23,35745,36175,34309,35745,95982,-0.2650669642857143
2024-10-24,35457,36127,35457,35984,30871,0.6686249825150371
2024-10-25,35266,36414,35218,36080,47162,0.2667852378835038
2024-10-28,35840,35984,34787,35745,59528,-0.9284922394678492
2024-10-29,36175,36175,35410,35745,12549,0.0
2024-10-30,35552,36940,35552,36797,57243,2.9430689606938034
2024-10-31,36797,37611,36462,37037,65506,0.6522270837296519
2024-11-01,37323,37371,36845,37276,65313,0.6453006453006453
2024-11-04,37228,37515,36510,37276,50342,0.0
2024-11-05,37275,37849,36796,37419,67390,0.3836248524519798
2024-11-06,37132,37515,35601,36893,126505,-1.4057029851145142
2024-11-07,37084,37084,35983,36558,45536,-0.9080313338573713
2024-11-08,36797,36845,36223,36750,48642,0.5251928442474971
2024-11-11,36749,37610,36557,37132,85772,1.0394557823129251
2024-11-12,37132,39333,37132,39190,258678,5.5423893137994185
2024-11-13,39764,40051,37515,39190,240992,0.0
2024-11-14,39190,40482,38567,39525,221755,0.8548099004848175
2024-11-15,39524,39524,38424,39190,77835,-0.8475648323845668
2024-11-18,38903,39381,38903,39238,105963,0.12248022454707834
2024-11-19,38998,40769,38903,40530,293765,3.292726438656404
2024-11-20,40673,40768,39237,40673,98812,0.3528250678509746
2024-11-21,0,0,0,40673,0,0.0
2024-11-22,0,0,0,40673,0,0.0
2024-11-25,0,0,0,40673,0,0.0
2024-11-26,0,0,0,40673,0,0.0
2024-11-27,0,0,0,40673,0,0.0
2024-11-28,0,0,0,40673,0,0.0
2024-11-29,0,0,0,40673,0,0.0
2024-12-02,0,0,0,40673,0,0.0
2024-12-03,0,0,0,40673,0,0.0
2024-12-04,0,0,0,40673,0,0.0
2024-12-05,0,0,0,40673,0,0.0
2024-12-06,0,0,0,40673,0,0.0
2024-12-09,0,0,0,40673,0,0.0
2024-12-10,0,0,0,40673,0,0.0
2024-12-11,0,0,0,40673,0,0.0
2024-12-12,43066,44406,40960,44406,613816,9.178078823789736
2024-12-13,44405,48616,44022,47468,470911,6.895464576858982
2024-12-16,47420,48712,47372,48425,181773,2.0160950535097326
2024-12-17,48425,49095,48234,48617,152371,0.39648941662364484
2024-12-18,48617,48999,48329,48617,128624,0.0
2024-12-19,47851,48999,47564,48904,106320,0.5903284859205628
2024-12-20,48904,49095,48425,49000,129260,0.19630296090299362
2024-12-23,48999,49286,48616,48904,256853,-0.19591836734693877
2024-12-24,48712,49095,48329,48808,234558,-0.19630296090299362
2024-12-26,48904,49287,48617,49000,670726,0.39337813473201116
2024-12-27,49100,50500,44350,48950,255127,-0.10204081632653061
2024-12-30,48900,49200,48050,49200,161825,0.5107252298263534
2025-01-02,49200,49600,48900,49300,103439,0.20325203252032523
2025-01-03,49150,49500,47000,49250,124811,-0.10141987829614604
2025-01-06,49200,49200,48250,49150,60323,-0.20304568527918782
2025-01-07,49150,49450,48750,49100,48189,-0.10172939979654119
2025-01-08,48800,49250,48550,49050,45793,-0.10183299389002036
2025-01-09,49000,49200,48750,49150,39581,0.20387359836901123
2025-01-10,49150,49150,48750,49100,60778,-0.10172939979654119
2025-01-13,49100,50200,48950,50200,120877,2.240325865580448
2025-01-14,50200,50300,49800,50100,19272,-0.199203187250996
2025-01-15,50300,50300,49750,49900,36641,-0.39920159680638717
2025-01-16,49700,50100,49650,50000,39830,0.2004008016032064
2025-01-17,50000,50000,49650,49950,72397,-0.1
2025-01-20,49800,49950,47600,49950,86423,0.0
2025-01-21,49850,49900,49000,49800,27693,-0.3003003003003003
2025-01-22,49300,49800,49200,49700,44905,-0.2008032128514056
2025-01-23,49650,49750,49350,49650,44298,-0.1006036217303823
2025-01-24,49650,50100,49500,50000,63094,0.7049345417925479
2025-01-31,49850,50000,49650,49700,29925,-0.6
2025-02-03,49450,49700,48100,49300,65267,-0.8048289738430584
2025-02-04,49300,49700,48500,49100,56623,-0.4056795131845842
2025-02-05,49050,49500,48100,49200,71980,0.20366598778004072
2025-02-06,49100,49100,48150,48650,40663,-1.1178861788617886
2025-02-07,48550,48750,45100,45850,146941,-5.755395683453238
2025-02-10,45500,45900,41700,45750,195868,-0.21810250817884408
2025-02-11,45700,46800,45500,46150,66696,0.8743169398907104
2025-02-12,46050,47200,45900,46900,42500,1.6251354279523293
2025-02-13,46800,48100,46800,47600,66799,1.4925373134328357
2025-02-14,48100,48250,47800,48000,93678,0.8403361344537815
2025-02-17,48000,48450,47400,47900,82076,-0.20833333333333334
2025-02-18,48100,48100,46950,47750,110516,-0.31315240083507306
2025-02-19,47550,48200,46700,47300,96371,-0.9424083769633508
2025-02-20,47050,47250,45050,45450,46021,-3.9112050739957716
2025-02-21,45500,47050,45500,47000,39609,3.4103410341034106
2025-02-24,46850,47150,45550,47000,45027,0.0
2025-02-25,47000,47150,46050,46900,41920,-0.2127659574468085
2025-02-26,47050,47050,46600,46900,22269,0.0
2025-02-27,46950,46950,45750,46750,28620,-0.31982942430703626
2025-02-28,46750,46900,45900,46700,77597,-0.10695187165775401
2025-03-04,46550,47100,45250,46200,57152,-1.070663811563169
2025-03-05,46000,46700,45800,46250,33992,0.10822510822510822
2025-03-06,46250,46300,45850,46150,44098,-0.21621621621621623
2025-03-07,46200,46200,45100,45750,59431,-0.8667388949079089
2025-03-10,45750,46500,45250,46350,26975,1.3114754098360655
2025-03-11,45550,46300,45500,45900,39422,-0.9708737864077669
2025-03-12,45600,45800,44750,45050,33403,-1.8518518518518516
2025-03-13,45050,45400,43500,44350,40213,-1.553829078801332
2025-03-14,44350,45950,44200,45800,62983,3.269447576099211
2025-03-17,45800,46650,45000,45950,31286,0.32751091703056767
2025-03-18,46000,46250,45650,45900,38857,-0.1088139281828074
2025-03-19,45800,46100,45100,45100,40092,-1.7429193899782136
2025-03-20,45100,45600,44300,44700,30977,-0.8869179600886918
2025-03-21,44700,46400,43700,45050,704409,0.7829977628635347
2025-03-24,45700,45700,44350,44950,58692,-0.22197558268590456
2025-03-25,44750,45350,44200,44800,45132,-0.33370411568409347
2025-03-26,44800,45450,42950,44100,88851,-1.5625
2025-03-27,44500,46500,43400,46350,88043,5.1020408163265305
2025-03-28,47050,48750,46000,48200,165612,3.9913700107874863
2025-03-31,48000,48000,45450,46800,100457,-2.904564315352697
2025-04-01,46500,46750,45450,46750,93507,-0.10683760683760685
2025-04-02,46550,46900,45750,46500,39580,-0.53475935828877
2025-04-03,46400,46450,45400,46350,36570,-0.3225806451612903
2025-04-04,45550,46350,43000,44850,89216,-3.2362459546925564
2025-04-07,43000,44650,41450,43050,47568,-4.013377926421405
2025-04-08,43200,44150,42750,43000,39016,-0.11614401858304298
2025-04-09,43000,43950,39950,40350,54459,-6.162790697674419
2025-04-10,41500,42500,39850,41350,45027,2.478314745972739
2025-04-11,40350,42850,40350,42850,31518,3.6275695284159615
2025-04-14,42300,42850,41350,42700,34550,-0.3500583430571762
2025-04-15,41750,42700,41600,42600,31964,-0.234192037470726
2025-04-16,41800,42600,41600,42500,27252,-0.2347417840375587
2025-04-17,41600,42600,41600,42400,32355,-0.2352941176470588
2025-04-18,41850,44350,41850,43950,32071,3.6556603773584904
2025-04-21,44000,44500,43500,43950,30954,0.0
2025-04-22,43400,44000,43400,43900,13147,-0.11376564277588168
2025-04-23,43450,43950,41850,43850,31685,-0.11389521640091116
2025-04-24,44000,44100,43200,43750,23492,-0.22805017103762829
2025-04-25,44300,45500,43600,43850,45940,0.2285714285714286
2025-04-28,43450,43450,41350,41650,85026,-5.017103762827822
2025-04-29,41050,41600,38200,41600,175153,-0.12004801920768307
2025-04-30,40750,41450,40450,41350,31899,-0.6009615384615385
2025-05-02,41200,41250,40550,41100,30212,-0.6045949214026602
2025-05-07,40250,40950,39850,40600,24761,-1.2165450121654502
2025-05-08,40000,40500,40000,40250,18034,-0.8620689655172413
2025-05-09,39800,40900,38500,39750,51566,-1.2422360248447204
2025-05-12,39050,39450,34500,36000,143880,-9.433962264150944
2025-05-13,36000,36800,35550,35750,24437,-0.6944444444444444
2025-05-14,35500,36400,35400,36250,30041,1.3986013986013985
2025-05-15,36000,36700,35550,35900,17037,-0.9655172413793104
2025-05-16,35550,37350,35350,37100,45500,3.3426183844011144
2025-05-19,36400,37250,35500,37100,27433,0.0
2025-05-20,36650,37250,36450,37050,27063,-0.13477088948787064
2025-05-21,36600,36950,36300,36850,31668,-0.5398110661268556
2025-05-22,36400,36850,36100,36800,40509,-0.13568521031207598
2025-05-23,36500,37450,36500,37050,33283,0.6793478260869565
2025-05-26,36600,37500,36350,37000,68069,-0.1349527665317139
2025-05-27,37400,37400,35350,35750,47119,-3.3783783783783785
2025-05-28,35800,35800,33350,33600,78147,-6.013986013986014
2025-05-29,33700,33850,31050,33150,81212,-1.3392857142857142
2025-05-30,33400,33700,32550,33300,45132,0.4524886877828055
2025-06-02,33100,34100,32800,33800,31153,1.5015015015015014
2025-06-04,33450,34350,33450,33900,26410,0.2958579881656805
2025-06-05,33550,35200,33550,34750,31491,2.5073746312684366
2025-06-09,35750,37900,35000,37200,52567,7.0503597122302155
2025-06-10,37400,37500,36700,37400,30804,0.5376344086021506
2025-06-11,37400,38700,37200,38450,48908,2.807486631016043
2025-06-12,38200,39250,37900,38300,50411,-0.3901170351105332
2025-06-13,38300,38300,35400,37700,107727,-1.5665796344647518
2025-06-16,36550,37900,36300,37750,42671,0.1326259946949602
2025-06-17,37800,39100,37350,38700,64806,2.5165562913907285
2025-06-18,38150,38950,38100,38600,20250,-0.2583979328165375
2025-06-19,38300,38950,38100,38950,21327,0.9067357512953367
2025-06-20,38900,39600,38700,39000,78255,0.12836970474967907
2025-06-23,38650,39000,38250,38600,51351,-1.0256410256410255
2025-06-24,38600,39400,37300,38700,92583,0.2590673575129534
