날짜,Open,High,Low,Close,Volume,Rate
2024-09-10,171300,175900,170700,173100,273768,1.4654161781946073
2024-09-11,177000,179200,172000,174400,262738,0.7510109763142693
2024-09-12,176000,176000,170800,171800,306471,-1.4908256880733946
2024-09-13,173400,184300,173300,183000,394348,6.519208381839348
2024-09-19,189500,191500,187200,191000,401110,4.371584699453552
2024-09-20,192700,198300,191600,198300,378573,3.8219895287958114
2024-09-23,199200,199200,193500,194500,165955,-1.9162884518406456
2024-09-24,195400,196000,192800,196000,170617,0.7712082262210797
2024-09-25,199500,204000,195500,196900,271684,0.4591836734693878
2024-09-26,197000,202000,195200,199000,233534,1.0665312341289994
2024-09-27,198000,198900,183500,184500,483836,-7.2864321608040195
2024-09-30,185300,188900,184400,187700,361440,1.7344173441734418
2024-10-02,184200,186800,179300,183300,244243,-2.344166222695791
2024-10-04,183200,186200,182100,185800,202161,1.3638843426077467
2024-10-07,184600,185000,175500,184000,347348,-0.9687836383207751
2024-10-08,184100,189600,184100,185000,282004,0.5434782608695652
2024-10-10,187000,193400,186500,190500,291800,2.9729729729729732
2024-10-11,194300,194400,184700,185200,172206,-2.7821522309711284
2024-10-14,184900,187900,184800,187800,274058,1.4038876889848813
2024-10-15,188900,199400,188000,195100,417867,3.887113951011715
2024-10-16,193300,194900,191000,192900,170760,-1.1276268580215274
2024-10-17,192900,198000,189400,197200,255391,2.2291342664593055
2024-10-18,199000,199000,193700,195000,165878,-1.1156186612576064
2024-10-21,196400,196900,190500,196800,199899,0.9230769230769231
2024-10-22,195000,199300,191800,194900,176810,-0.9654471544715447
2024-10-23,195000,201000,194500,196800,226739,0.9748589020010261
2024-10-24,195300,198000,193500,195800,118916,-0.5081300813008129
2024-10-25,196700,202000,195400,199900,349326,2.093973442288049
2024-10-28,201000,201000,190000,190500,278287,-4.702351175587794
2024-10-29,190100,192000,186300,188100,192444,-1.2598425196850394
2024-10-30,187700,188000,184700,186800,170349,-0.6911217437533227
2024-10-31,186800,189800,181100,183400,361077,-1.8201284796573876
2024-11-01,183000,183000,175600,180000,220276,-1.8538713195201746
2024-11-04,181000,183000,177300,180700,164641,0.3888888888888889
2024-11-05,179300,187000,178800,181700,171762,0.5534034311012728
2024-11-06,183300,186600,175600,185800,330474,2.2564667033571824
2024-11-07,186000,199000,185100,197000,734948,6.027987082884822
2024-11-08,201000,203000,191200,194000,395464,-1.5228426395939088
2024-11-11,194000,195800,190400,193900,313409,-0.051546391752577324
2024-11-12,195200,196500,187600,187700,309884,-3.1975244971634864
2024-11-13,188000,192400,185000,185600,246586,-1.1188066062866275
2024-11-14,187400,193600,186200,192900,317800,3.9331896551724137
2024-11-15,196200,196200,187700,189600,182078,-1.7107309486780715
2024-11-18,189400,195800,187100,194400,254885,2.5316455696202533
2024-11-19,194000,204000,191900,199200,413848,2.4691358024691357
2024-11-20,198900,205000,197900,204000,277651,2.4096385542168677
2024-11-21,205500,206000,196900,198300,224141,-2.794117647058824
2024-11-22,199300,202500,196500,201500,190276,1.6137165910237017
2024-11-25,204000,218500,202500,216500,547270,7.444168734491314
2024-11-26,216500,217500,211000,216000,256834,-0.23094688221709006
2024-11-27,215000,219000,211000,212500,211549,-1.6203703703703702
2024-11-28,211500,216500,208000,211500,144939,-0.4705882352941176
2024-11-29,212000,212500,203000,204500,220058,-3.309692671394799
2024-12-02,207500,207500,191600,195500,351044,-4.400977995110025
2024-12-03,196300,198700,194500,197200,195070,0.8695652173913043
2024-12-04,190900,197100,188800,195000,348814,-1.1156186612576064
2024-12-05,195000,201000,193900,194200,221059,-0.41025641025641024
2024-12-06,194600,194600,185000,189300,285597,-2.5231719876416063
2024-12-09,185000,189000,181300,187900,322889,-0.739566825145272
2024-12-10,190000,199300,187900,196000,368010,4.310803618946248
2024-12-11,196000,213500,195100,211000,402836,7.653061224489796
2024-12-12,211500,212500,206000,210000,408624,-0.47393364928909953
2024-12-13,210000,213000,205500,210000,264700,0.0
2024-12-16,214000,214500,202500,207500,308029,-1.1904761904761905
2024-12-17,205500,212000,204000,208500,202344,0.48192771084337355
2024-12-18,208500,217000,207500,209500,292084,0.4796163069544364
2024-12-19,204000,217500,203500,214500,309564,2.386634844868735
2024-12-20,214000,217000,210000,212500,249183,-0.9324009324009324
2024-12-23,216500,231500,216000,230000,508110,8.235294117647058
2024-12-24,230500,233500,223500,226000,268663,-1.7391304347826086
2024-12-26,231000,238000,229000,235500,371213,4.20353982300885
2024-12-27,233500,235500,227500,231000,272043,-1.910828025477707
2024-12-30,229500,233000,226500,228000,175055,-1.2987012987012987
2025-01-02,227000,235000,227000,231000,180941,1.3157894736842104
2025-01-03,230500,237500,220500,223000,385652,-3.463203463203463
2025-01-06,223000,226000,218000,225000,184660,0.8968609865470852
2025-01-07,228000,233000,226000,231000,284918,2.666666666666667
2025-01-08,232000,236000,230000,235000,295149,1.7316017316017316
2025-01-09,236500,243000,232500,240000,355947,2.127659574468085
2025-01-10,238000,242500,235000,240000,231271,0.0
2025-01-13,239500,239500,229000,235000,264767,-2.083333333333333
2025-01-14,235500,239000,234000,236000,214838,0.425531914893617
2025-01-15,236000,247000,233500,243500,339853,3.1779661016949152
2025-01-16,245500,245500,240000,243500,237676,0.0
2025-01-17,243500,244500,238500,243500,219418,0.0
2025-01-20,243000,249000,242000,244000,218391,0.20533880903490762
2025-01-21,246500,251500,246000,248500,373570,1.8442622950819672
2025-01-22,249000,249500,240000,241000,385592,-3.0181086519114686
2025-01-23,241000,241000,225000,226000,639586,-6.224066390041494
2025-01-24,228500,231000,226000,228500,272883,1.1061946902654867
2025-01-31,230500,237000,229500,232000,340308,1.5317286652078774
2025-02-03,223500,232500,223000,226000,248059,-2.586206896551724
2025-02-04,229000,234000,225500,232000,209976,2.6548672566371683
2025-02-05,234000,234000,224500,225500,228138,-2.8017241379310347
2025-02-06,227500,237500,225000,228000,343354,1.1086474501108647
2025-02-07,230000,230500,222500,225500,238992,-1.0964912280701753
2025-02-10,223000,230000,217500,218500,323706,-3.1042128603104215
2025-02-11,219500,223000,218000,221500,249486,1.3729977116704806
2025-02-12,224500,234500,224500,234000,462622,5.643340857787811
2025-02-13,237000,241500,231500,236500,539857,1.0683760683760684
2025-02-14,235000,235500,222500,225500,372442,-4.651162790697675
2025-02-17,229000,229500,222500,225500,170927,0.0
2025-02-18,228000,233000,223500,232500,228927,3.1042128603104215
2025-02-19,233500,244500,232500,239000,431148,2.795698924731183
2025-02-20,234500,235000,216500,217500,714667,-8.99581589958159
2025-02-21,213500,217000,209500,214000,301845,-1.6091954022988506
2025-02-24,217000,218000,206500,211500,357984,-1.1682242990654206
2025-02-25,209000,224500,209000,223500,481497,5.673758865248227
2025-02-26,224000,236500,220000,222500,578436,-0.44742729306487694
2025-02-27,219500,220500,213500,216500,265438,-2.696629213483146
2025-02-28,213000,215000,208000,214000,378018,-1.1547344110854503
2025-03-04,217000,235500,215500,235500,586195,10.046728971962617
2025-03-05,233000,253500,226500,251000,895857,6.581740976645436
2025-03-06,248000,251000,245000,246500,329079,-1.7928286852589643
2025-03-07,247500,248500,233000,233500,448650,-5.273833671399594
2025-03-10,233500,239500,228000,233000,295671,-0.21413276231263384
2025-03-11,226000,229000,213000,217000,566459,-6.866952789699571
2025-03-12,218000,224500,210000,212500,444824,-2.0737327188940093
2025-03-13,215500,221000,213000,214500,310393,0.9411764705882352
2025-03-14,213000,217500,211000,214000,136430,-0.2331002331002331
2025-03-17,214500,218000,213000,216500,232866,1.1682242990654206
2025-03-18,218500,224500,218000,220500,259810,1.8475750577367205
2025-03-19,221000,223000,217500,219000,218004,-0.6802721088435374
2025-03-20,219500,220000,207500,209500,341477,-4.337899543378995
2025-03-21,206500,213500,205000,213500,327180,1.9093078758949882
2025-03-24,211500,213500,209000,211000,101445,-1.1709601873536302
2025-03-25,212000,214000,206000,207000,183485,-1.8957345971563981
2025-03-26,209000,211000,202000,207500,168519,0.24154589371980675
2025-03-27,209000,209000,196000,196400,258843,-5.349397590361446
2025-03-28,196200,201000,194400,201000,230365,2.3421588594704685
2025-03-31,195100,202000,195100,201000,206415,0.0
2025-04-01,202500,205500,201000,203500,219781,1.2437810945273633
2025-04-02,205500,208500,200500,206000,187881,1.2285012285012284
2025-04-03,200000,207500,200000,207500,200944,0.7281553398058253
2025-04-04,203500,210500,199900,204000,223104,-1.6867469879518073
2025-04-07,191100,196000,185700,186200,303590,-8.72549019607843
2025-04-08,191300,195300,190500,191900,320962,3.061224489795918
2025-04-09,197000,204000,192000,195500,306003,1.8759770713913497
2025-04-10,207000,213500,203500,213000,262869,8.951406649616368
2025-04-11,218000,221500,215500,221000,299160,3.755868544600939
2025-04-14,225500,228000,222000,226000,254854,2.262443438914027
2025-04-15,224000,226500,222000,226000,154973,0.0
2025-04-16,228500,230000,224500,226000,149399,0.0
2025-04-17,226000,231000,225000,230000,169471,1.7699115044247788
2025-04-18,232000,233000,223000,226000,121058,-1.7391304347826086
2025-04-21,224500,227500,217500,222000,163783,-1.7699115044247788
2025-04-22,222000,232000,222000,230500,180717,3.8288288288288284
2025-04-23,233000,236500,229000,233500,186906,1.3015184381778742
2025-04-24,233500,251000,230500,249500,638799,6.852248394004283
2025-04-25,258500,265500,255000,265500,594024,6.4128256513026045
2025-04-28,272000,273750,261500,266500,367980,0.3766478342749529
2025-04-29,269500,275000,262000,269500,299128,1.125703564727955
2025-04-30,268000,272000,263500,272000,261518,0.927643784786642
2025-05-02,272000,278500,271000,277500,198470,2.0220588235294117
2025-05-07,282500,288000,278000,280000,299358,0.9009009009009009
2025-05-08,278500,289000,276500,287000,266287,2.5
2025-05-09,288000,288000,281500,283500,139491,-1.2195121951219512
2025-05-12,285000,287500,268000,273000,311791,-3.7037037037037033
2025-05-13,264500,283000,260500,283000,285046,3.6630036630036633
2025-05-14,282000,291000,281000,288000,187824,1.76678445229682
2025-05-15,284500,290000,280500,289000,158439,0.3472222222222222
2025-05-16,289000,291500,285500,287000,136193,-0.6920415224913495
2025-05-19,284000,292000,283000,288000,116261,0.34843205574912894
2025-05-20,290000,290500,277500,279000,218359,-3.125
2025-05-21,282500,295000,282000,291500,240404,4.480286738351254
2025-05-22,288000,291500,285500,288000,129869,-1.2006861063464835
2025-05-23,289000,290000,282500,288500,131668,0.1736111111111111
2025-05-26,286500,297000,284000,296500,166053,2.772963604852686
2025-05-27,297000,299250,293000,296000,137494,-0.16863406408094433
2025-05-28,298000,303000,287500,289500,294123,-2.195945945945946
2025-05-29,294500,315000,292000,310500,478576,7.253886010362693
2025-05-30,310000,317500,305000,316500,417554,1.932367149758454
2025-06-02,313500,318000,309500,312500,214765,-1.263823064770932
2025-06-04,312500,331500,305000,327500,377657,4.8
2025-06-05,331500,335000,319000,319000,320537,-2.595419847328244
2025-06-09,325500,329500,310000,321500,313087,0.7836990595611284
2025-06-10,318500,339500,318500,335500,345143,4.354587869362364
2025-06-11,339000,341000,332500,336500,234337,0.29806259314456035
2025-06-12,332000,345000,331500,340500,369930,1.188707280832095
2025-06-13,343500,356000,343500,350500,377743,2.936857562408223
2025-06-16,350500,367500,350500,367500,330295,4.850213980028531
2025-06-17,372000,376500,361500,365000,360041,-0.6802721088435374
2025-06-18,363500,374500,359000,368500,263326,0.9589041095890412
2025-06-19,376500,380000,366000,379000,180986,2.8493894165535956
2025-06-20,384000,386000,367500,375500,410812,-0.9234828496042217
2025-06-23,371000,377000,368000,375500,186548,0.0
2025-06-24,380500,398000,375000,392000,289076,4.394141145139813
