날짜,Open,High,Low,Close,Volume,Rate
2024-07-29,5910,5910,5770,5790,21683,-2.8523489932885906
2024-07-30,5780,5890,5590,5730,27564,-1.0362694300518136
2024-07-31,5730,5790,5600,5770,28347,0.6980802792321117
2024-08-01,5800,5940,5790,5850,21647,1.386481802426343
2024-08-02,5860,5880,5590,5650,35834,-3.418803418803419
2024-08-05,5750,5750,4970,5030,177376,-10.973451327433628
2024-08-06,4915,5280,4915,5270,81699,4.7713717693836974
2024-08-07,5370,5600,5260,5490,13839,4.174573055028463
2024-08-08,5530,5600,5180,5500,26514,0.18214936247723132
2024-08-09,5590,5650,5510,5600,13277,1.8181818181818181
2024-08-12,5670,5790,5560,5630,11431,0.5357142857142857
2024-08-13,5630,5730,5400,5510,11266,-2.1314387211367674
2024-08-14,5510,6290,5510,6240,279101,13.248638838475499
2024-08-16,6250,6460,6100,6280,103174,0.641025641025641
2024-08-19,6270,6470,6010,6300,81241,0.3184713375796179
2024-08-20,6300,6400,6160,6400,49596,1.5873015873015872
2024-08-21,6340,6730,6200,6500,124573,1.5625
2024-08-22,6620,6670,6350,6460,39393,-0.6153846153846154
2024-08-23,6320,6480,6280,6390,14430,-1.08359133126935
2024-08-26,6390,6460,6250,6310,27452,-1.2519561815336464
2024-08-27,6200,6310,6160,6160,14392,-2.3771790808240887
2024-08-28,6160,6280,6050,6050,18155,-1.7857142857142856
2024-08-29,6040,6380,5970,6380,39875,5.454545454545454
2024-08-30,6400,6490,6200,6420,48403,0.6269592476489028
2024-09-02,6410,6450,6250,6330,24363,-1.4018691588785046
2024-09-03,6330,6400,6200,6390,35874,0.9478672985781991
2024-09-04,6290,6300,6120,6130,22515,-4.068857589984351
2024-09-05,6090,6260,5930,6120,15006,-0.1631321370309951
2024-09-06,6060,6160,5850,6000,15456,-1.9607843137254901
2024-09-09,6000,6000,5610,5720,65539,-4.666666666666667
2024-09-10,5720,5800,5530,5790,25446,1.2237762237762237
2024-09-11,5730,5770,5540,5730,17602,-1.0362694300518136
2024-09-12,5730,5730,5620,5730,7118,0.0
2024-09-13,5680,5760,5680,5760,8231,0.5235602094240838
2024-09-19,5710,5800,5650,5790,4282,0.5208333333333333
2024-09-20,5740,5840,5700,5800,4295,0.17271157167530224
2024-09-23,5760,5910,5750,5900,6475,1.7241379310344827
2024-09-24,5860,5940,5820,5890,4062,-0.1694915254237288
2024-09-25,5970,5970,5710,5850,8264,-0.6791171477079796
2024-09-26,5850,5970,5760,5780,15314,-1.1965811965811968
2024-09-27,5780,5810,5680,5770,7221,-0.17301038062283738
2024-09-30,5770,5770,5630,5720,10467,-0.8665511265164645
2024-10-02,5590,5680,5480,5600,13871,-2.097902097902098
2024-10-04,5580,5680,5530,5550,7196,-0.8928571428571428
2024-10-07,5620,5670,5490,5570,9146,0.36036036036036034
2024-10-08,5670,5670,5450,5550,15773,-0.3590664272890485
2024-10-10,5610,6250,5560,5910,86828,6.486486486486487
2024-10-11,5900,6060,5750,5760,6553,-2.5380710659898478
2024-10-14,5710,5900,5680,5860,8114,1.7361111111111112
2024-10-15,5810,5860,5720,5720,5873,-2.3890784982935154
2024-10-16,5670,5740,5640,5720,5389,0.0
2024-10-17,5680,5900,5680,5720,25804,0.0
2024-10-18,5670,5760,5560,5740,18656,0.34965034965034963
2024-10-21,5690,5930,5600,5920,40405,3.1358885017421603
2024-10-22,5870,5910,5730,5800,11661,-2.027027027027027
2024-10-23,5750,5900,5740,5760,7165,-0.6896551724137931
2024-10-24,5690,5800,5580,5740,10904,-0.3472222222222222
2024-10-25,5740,5880,5680,5760,9003,0.34843205574912894
2024-10-28,5760,5830,5560,5560,30809,-3.4722222222222223
2024-10-29,5620,5620,5350,5460,60172,-1.7985611510791366
2024-10-30,5460,5480,5400,5460,3608,0.0
2024-10-31,5450,5590,5360,5540,8453,1.465201465201465
2024-11-01,5500,5530,5300,5400,55056,-2.527075812274368
2024-11-04,5350,5660,5300,5470,51374,1.2962962962962963
2024-11-05,5470,6010,5410,5550,140789,1.4625228519195612
2024-11-06,5540,5680,5480,5550,6801,0.0
2024-11-07,5520,5660,5320,5430,68881,-2.1621621621621623
2024-11-08,5430,5480,5030,5120,96012,-5.70902394106814
2024-11-11,5120,5120,4745,5100,164107,-0.390625
2024-11-12,5100,5100,4845,4890,17620,-4.117647058823529
2024-11-13,4905,4945,4715,4755,43759,-2.7607361963190185
2024-11-14,4805,4805,4620,4705,40397,-1.0515247108307046
2024-11-15,4700,4760,4510,4525,139961,-3.825717321997875
2024-11-18,4595,4835,4545,4660,32707,2.983425414364641
2024-11-19,4660,4715,4540,4600,43081,-1.2875536480686696
2024-11-20,4735,4735,4550,4585,26866,-0.32608695652173914
2024-11-21,4585,4630,4515,4555,15258,-0.6543075245365322
2024-11-22,4560,4645,4560,4625,8536,1.5367727771679474
2024-11-25,4625,4750,4620,4745,8051,2.5945945945945943
2024-11-26,4800,4800,4660,4775,14332,0.6322444678609063
2024-11-27,4760,4830,4680,4695,5991,-1.6753926701570683
2024-11-28,4695,4755,4625,4735,15578,0.8519701810436635
2024-11-29,4735,4750,4580,4730,11349,-0.10559662090813093
2024-12-02,4690,4730,4525,4525,23715,-4.334038054968287
2024-12-03,4585,4640,4515,4590,15582,1.4364640883977902
2024-12-04,4490,4560,4420,4515,37257,-1.6339869281045754
2024-12-05,4610,4610,4445,4515,9253,0.0
2024-12-06,4515,4550,4360,4495,16559,-0.4429678848283499
2024-12-09,4405,4495,4250,4455,59722,-0.8898776418242491
2024-12-10,4360,4570,4360,4560,10083,2.356902356902357
2024-12-11,4560,4610,4465,4585,10311,0.5482456140350876
2024-12-12,4590,4655,4540,4655,18351,1.5267175572519083
2024-12-13,4705,4740,4655,4670,11018,0.322234156820623
2024-12-16,4665,4840,4650,4760,37151,1.9271948608137044
2024-12-17,4815,4860,4680,4720,13020,-0.8403361344537815
2024-12-18,4805,4805,4685,4755,6907,0.7415254237288136
2024-12-19,4690,4740,4600,4645,6864,-2.3133543638275498
2024-12-20,4665,4665,4555,4600,9022,-0.9687836383207751
2024-12-23,4550,4830,4525,4830,24089,5.0
2024-12-24,4780,4840,4755,4805,8980,-0.5175983436853002
2024-12-26,4805,4865,4690,4765,5835,-0.8324661810613945
2024-12-27,4755,4755,4575,4690,8588,-1.5739769150052465
2024-12-30,4685,4690,4630,4680,7312,-0.21321961620469082
2025-01-02,4575,4660,4570,4645,13075,-0.7478632478632479
2025-01-03,4645,4730,4615,4695,4039,1.0764262648008611
2025-01-06,4650,4795,4650,4695,4353,0.0
2025-01-07,4695,4725,4610,4715,9133,0.42598509052183176
2025-01-08,4715,4730,4650,4650,3864,-1.378579003181336
2025-01-09,4695,4695,4550,4640,3946,-0.21505376344086022
2025-01-10,4800,4820,4565,4705,18683,1.4008620689655173
2025-01-13,4645,4715,4605,4645,6606,-1.2752391073326248
2025-01-14,4600,4635,4590,4630,5104,-0.32292787944025836
2025-01-15,4645,4645,4580,4630,4170,0.0
2025-01-16,4630,4675,4605,4645,4226,0.32397408207343414
2025-01-17,4690,4690,4590,4625,7192,-0.4305705059203444
2025-01-20,4670,4670,4540,4640,5640,0.3243243243243243
2025-01-21,4675,4675,4550,4635,6878,-0.10775862068965517
2025-01-22,4595,4595,4410,4455,93324,-3.8834951456310676
2025-01-23,4455,4490,4350,4385,18597,-1.5712682379349048
2025-01-24,4345,4425,4345,4380,6440,-0.11402508551881414
2025-01-31,4420,4420,4335,4390,18348,0.228310502283105
2025-02-03,4380,4380,4255,4310,38628,-1.8223234624145785
2025-02-04,4310,4355,4300,4315,8788,0.11600928074245939
2025-02-05,4345,4360,4280,4360,6152,1.0428736964078795
2025-02-06,4400,4400,4280,4335,11182,-0.573394495412844
2025-02-07,4375,4375,4230,4310,2212,-0.5767012687427913
2025-02-10,4310,5230,4240,4435,399815,2.9002320185614847
2025-02-11,4430,4500,4350,4480,49181,1.0146561443066515
2025-02-12,4485,4530,4445,4445,10784,-0.78125
2025-02-13,4450,4525,4445,4520,16727,1.687289088863892
2025-02-14,4535,5000,4470,4535,134654,0.33185840707964603
2025-02-17,4540,4595,4490,4540,21611,0.11025358324145534
2025-02-18,4505,4630,4505,4600,17367,1.3215859030837005
2025-02-19,4575,4620,4540,4610,17037,0.21739130434782608
2025-02-20,4630,4690,4530,4655,19258,0.9761388286334056
2025-02-21,4695,4700,4600,4695,12471,0.8592910848549946
2025-02-24,4730,4745,4600,4670,11792,-0.5324813631522897
2025-02-25,4670,4760,4610,4670,10121,0.0
2025-02-26,4615,4675,4570,4675,11948,0.10706638115631692
2025-02-27,4720,4725,4560,4645,23395,-0.6417112299465241
2025-02-28,4560,4690,4535,4610,10966,-0.7534983853606028
2025-03-04,4660,4750,4550,4675,16432,1.4099783080260302
2025-03-05,4725,4730,4650,4725,16079,1.06951871657754
2025-03-06,4740,4770,4620,4660,16804,-1.3756613756613756
2025-03-07,4650,4675,4400,4540,22461,-2.575107296137339
2025-03-10,4540,4600,4490,4580,6909,0.881057268722467
2025-03-11,4640,4645,4485,4570,9813,-0.21834061135371177
2025-03-12,4655,4655,4535,4590,3338,0.437636761487965
2025-03-13,4645,4645,4465,4605,5115,0.32679738562091504
2025-03-14,4605,4640,4555,4595,2244,-0.21715526601520088
2025-03-17,4630,4640,4545,4600,3863,0.1088139281828074
2025-03-18,4610,4610,4480,4565,5998,-0.7608695652173914
2025-03-19,4510,4625,4510,4565,1554,0.0
2025-03-20,4640,4640,4515,4590,11496,0.547645125958379
2025-03-21,4535,4585,4535,4565,8358,-0.5446623093681917
2025-03-24,4565,4675,4545,4585,4529,0.43811610076670315
2025-03-25,4585,4690,4585,4650,10393,1.4176663031624863
2025-03-26,4675,4685,4615,4655,6448,0.10752688172043011
2025-03-27,4655,4695,4600,4635,6623,-0.4296455424274973
2025-03-28,4585,4625,4515,4550,6586,-1.8338727076591153
2025-03-31,4500,4655,4465,4535,4612,-0.32967032967032966
2025-04-01,4500,4640,4500,4535,3311,0.0
2025-04-02,4600,4600,4430,4430,11533,-2.3153252480705624
2025-04-03,4395,4425,4350,4410,12897,-0.4514672686230248
2025-04-04,4390,4520,4310,4490,11986,1.8140589569160999
2025-04-07,4445,4445,4250,4380,19441,-2.4498886414253898
2025-04-08,4400,4600,4355,4385,7067,0.1141552511415525
2025-04-09,4335,4400,4275,4275,10223,-2.508551881413911
2025-04-10,4330,4425,4330,4390,7615,2.690058479532164
2025-04-11,4405,4435,4375,4420,8366,0.683371298405467
2025-04-14,4385,5200,4350,4485,237565,1.4705882352941175
2025-04-15,4485,4585,4435,4535,16863,1.1148272017837235
2025-04-16,4535,4535,4450,4505,9955,-0.6615214994487321
2025-04-17,4455,4530,4455,4515,5835,0.22197558268590456
2025-04-18,4530,4800,4475,4700,79589,4.097452934662237
2025-04-21,4660,4790,4575,4575,21354,-2.6595744680851063
2025-04-22,4565,4565,4480,4560,10251,-0.32786885245901637
2025-04-23,4540,4690,4540,4615,33939,1.2061403508771928
2025-04-24,4650,4705,4530,4605,9853,-0.21668472372697722
2025-04-25,4615,4615,4555,4600,16366,-0.10857763300760044
2025-04-28,4605,4610,4515,4515,12178,-1.8478260869565217
2025-04-29,4515,4540,4510,4510,7373,-0.11074197120708748
2025-04-30,4510,4545,4475,4510,10648,0.0
2025-05-02,4465,4550,4460,4500,5890,-0.22172949002217296
2025-05-07,4500,4560,4475,4515,10753,0.33333333333333337
2025-05-08,4485,4535,4475,4520,10983,0.11074197120708748
2025-05-09,4505,4570,4480,4570,6596,1.1061946902654867
2025-05-12,4570,4645,4540,4560,11931,-0.2188183807439825
2025-05-13,4560,4610,4540,4590,11908,0.6578947368421052
2025-05-14,4590,4640,4540,4620,7979,0.6535947712418301
2025-05-15,4645,4645,4575,4595,12034,-0.5411255411255411
2025-05-16,4595,4610,4565,4595,5951,0.0
2025-05-19,4595,4625,4545,4605,6706,0.2176278563656148
2025-05-20,4635,4635,4545,4550,14816,-1.1943539630836049
2025-05-21,4510,4570,4510,4540,8144,-0.21978021978021978
2025-05-22,4520,4540,4455,4500,10530,-0.881057268722467
2025-05-23,4500,4515,4375,4410,23018,-2.0
2025-05-26,4410,4475,4380,4450,9258,0.9070294784580499
2025-05-27,4455,4455,4360,4430,6550,-0.44943820224719105
2025-05-28,4430,4485,4430,4455,3498,0.5643340857787811
2025-05-29,4455,4485,4410,4460,6186,0.11223344556677892
2025-05-30,4460,4485,4430,4430,3567,-0.672645739910314
2025-06-02,4430,4465,4400,4400,5397,-0.6772009029345373
2025-06-04,4405,4550,4405,4530,6657,2.9545454545454546
2025-06-05,4530,4530,4480,4490,4675,-0.8830022075055187
2025-06-09,4490,4510,4415,4495,12767,0.11135857461024498
2025-06-10,4495,4600,4495,4565,10756,1.557285873192436
2025-06-11,4565,4595,4505,4585,10777,0.43811610076670315
2025-06-12,4585,4685,4575,4620,18120,0.7633587786259541
2025-06-13,4620,4630,4500,4530,10476,-1.948051948051948
2025-06-16,4535,4590,4500,4590,19879,1.3245033112582782
2025-06-17,4595,4610,4570,4590,7020,0.0
2025-06-18,4555,4630,4555,4585,2974,-0.10893246187363835
2025-06-19,4585,4625,4570,4615,11972,0.6543075245365322
2025-06-20,4620,4620,4555,4585,12370,-0.6500541711809318
2025-06-23,4585,4585,4465,4525,11045,-1.3086150490730644
2025-06-24,4525,4610,4470,4545,20767,0.44198895027624313
