날짜,Open,High,Low,Close,Volume,Rate
2024-11-27,228000,235000,227000,230000,223240,0.6564551422319475
2024-11-28,229500,232500,223500,225500,170769,-1.956521739130435
2024-11-29,225500,227000,218000,220000,231381,-2.4390243902439024
2024-12-02,222000,223500,210000,211000,287208,-4.090909090909091
2024-12-03,211500,215000,209500,213000,263188,0.9478672985781991
2024-12-04,207500,220500,203000,219000,404434,2.8169014084507045
2024-12-05,218500,221000,211500,212500,190676,-2.968036529680365
2024-12-06,212500,212500,200500,209000,263242,-1.647058823529412
2024-12-09,202500,212500,201000,208000,264922,-0.4784688995215311
2024-12-10,211000,220500,209500,217500,253112,4.567307692307692
2024-12-11,216500,235000,215500,232000,342426,6.666666666666667
2024-12-12,234000,236000,229000,233000,322618,0.43103448275862066
2024-12-13,233000,243500,228500,241000,386228,3.4334763948497855
2024-12-16,243000,244500,233500,239500,273247,-0.6224066390041494
2024-12-17,240500,246000,235000,239500,198698,0.0
2024-12-18,239500,253000,239000,242500,283726,1.2526096033402923
2024-12-19,235500,256000,234500,255000,319959,5.154639175257731
2024-12-20,257500,266000,255000,260500,436920,2.156862745098039
2024-12-23,264000,272500,263000,269500,253569,3.45489443378119
2024-12-24,275500,281500,266000,272000,326334,0.927643784786642
2024-12-26,279500,299000,275000,298000,514149,9.558823529411764
2024-12-27,297000,298500,284000,289500,386799,-2.8523489932885906
2024-12-30,288500,294000,280500,287500,199296,-0.690846286701209
2025-01-02,289500,295500,285000,289000,236789,0.5217391304347827
2025-01-03,291500,307500,282500,285500,486018,-1.2110726643598615
2025-01-06,286500,288500,278000,286500,290918,0.3502626970227671
2025-01-07,292500,301000,285000,288500,545739,0.6980802792321117
2025-01-08,290000,304000,287000,303500,455309,5.1993067590987865
2025-01-09,303000,305500,297000,301500,333117,-0.6589785831960462
2025-01-10,303500,315500,301500,314000,281925,4.1459369817578775
2025-01-13,315000,315500,296000,309500,533770,-1.4331210191082804
2025-01-14,311000,319500,306000,308500,370845,-0.32310177705977383
2025-01-15,309000,318500,308500,314000,331577,1.7828200972447326
2025-01-16,314500,315000,304000,312500,330644,-0.47770700636942676
2025-01-17,307500,312500,303000,310000,278214,-0.8
2025-01-20,310500,311500,303500,308500,198253,-0.4838709677419355
2025-01-21,311500,328000,309000,327000,452534,5.9967585089141
2025-01-22,329000,330000,313000,314000,414811,-3.9755351681957185
2025-01-23,318500,319000,294500,295500,672371,-5.89171974522293
2025-01-24,297500,305500,294500,301500,375063,2.030456852791878
2025-01-31,304500,315000,302000,311000,400124,3.150912106135987
2025-02-03,304500,316500,304000,311500,279119,0.1607717041800643
2025-02-04,314000,322500,308500,320500,297043,2.889245585874799
2025-02-05,324000,324000,308500,309500,307890,-3.43213728549142
2025-02-06,309500,321500,298000,303000,522476,-2.10016155088853
2025-02-07,305500,318000,298500,311000,377068,2.6402640264026402
2025-02-10,312500,325500,300000,301000,467160,-3.215434083601286
2025-02-11,303000,309000,302000,306000,241566,1.6611295681063125
2025-02-12,315000,355000,313500,353000,1353473,15.359477124183007
2025-02-13,353000,371500,344000,366000,752609,3.6827195467422094
2025-02-14,359500,360500,329000,334500,830948,-8.60655737704918
2025-02-17,336000,336000,323000,326500,460736,-2.391629297458894
2025-02-18,328000,338500,317000,331500,673953,1.5313935681470139
2025-02-19,332000,354500,329000,347000,672147,4.675716440422323
2025-02-20,330000,332000,305000,305500,1049298,-11.959654178674352
2025-02-21,295500,305000,294000,301000,638838,-1.4729950900163666
2025-02-24,306500,310000,295500,298500,544933,-0.8305647840531563
2025-02-25,297000,308500,295000,308000,403625,3.1825795644891124
2025-02-26,311000,313000,291500,294000,598616,-4.545454545454546
2025-02-27,295000,299500,291500,296500,310106,0.8503401360544218
2025-02-28,295500,299000,285000,296000,476194,-0.16863406408094433
2025-03-04,304500,315000,297000,314500,669510,6.25
2025-03-05,311500,318500,303500,317000,456002,0.7949125596184419
2025-03-06,319500,323000,310000,318500,302831,0.47318611987381703
2025-03-07,318500,323000,312500,315500,254909,-0.9419152276295133
2025-03-10,313000,315000,301000,308500,233677,-2.218700475435816
2025-03-11,298500,303000,290000,297500,347863,-3.565640194489465
2025-03-12,297500,311500,294000,296000,358233,-0.5042016806722689
2025-03-13,311000,311000,299000,310000,344344,4.72972972972973
2025-03-14,305500,310000,301500,304500,162685,-1.7741935483870968
2025-03-17,309000,317000,303000,315000,356056,3.4482758620689653
2025-03-18,314500,319500,308500,316500,361480,0.4761904761904762
2025-03-19,316500,319000,309000,311000,236502,-1.7377567140600316
2025-03-20,312000,312000,296500,300000,337998,-3.536977491961415
2025-03-21,295000,300500,292000,299500,237172,-0.16666666666666669
2025-03-24,297000,300500,293500,298500,97978,-0.333889816360601
2025-03-25,300000,301500,285500,287000,218093,-3.8525963149078724
2025-03-26,288000,289000,280500,288000,159444,0.34843205574912894
2025-03-27,291500,291500,274500,276500,249784,-3.9930555555555554
2025-03-28,274000,280000,272500,280000,153578,1.2658227848101267
2025-03-31,274000,284500,271500,279000,244537,-0.35714285714285715
2025-04-01,284500,292500,282000,291000,223582,4.301075268817205
2025-04-02,291500,297000,286000,291000,235628,0.0
2025-04-03,286500,295500,286000,295500,184291,1.5463917525773196
2025-04-04,291500,309000,291500,300000,341845,1.5228426395939088
2025-04-07,284000,289000,275500,275500,333671,-8.166666666666666
2025-04-08,285500,295500,285500,294500,288828,6.896551724137931
2025-04-09,301500,303000,287500,293500,405588,-0.3395585738539898
2025-04-10,310000,327500,305000,324000,665708,10.391822827938672
2025-04-11,335000,344000,332500,342500,479330,5.709876543209877
2025-04-14,357500,357500,344000,347500,264186,1.4598540145985401
2025-04-15,347000,354500,342000,353500,219655,1.7266187050359711
2025-04-16,360000,363500,350000,353000,231501,-0.14144271570014144
2025-04-17,358500,368500,356000,366000,285662,3.6827195467422094
2025-04-18,373000,374000,355000,359500,278251,-1.7759562841530054
2025-04-21,355500,358000,347000,352000,261655,-2.086230876216968
2025-04-22,349000,364000,347500,363500,213367,3.2670454545454546
2025-04-23,366000,369500,360000,367000,213650,0.9628610729023385
2025-04-24,367000,382500,361000,376000,636260,2.452316076294278
2025-04-25,398500,406000,386000,403000,715017,7.180851063829788
2025-04-28,407000,407000,394000,399500,327432,-0.8684863523573202
2025-04-29,396500,404000,385000,403500,356915,1.0012515644555695
2025-04-30,403500,409000,393500,402000,302620,-0.37174721189591076
2025-05-02,400000,410000,398500,408500,167295,1.616915422885572
2025-05-07,428000,430500,411000,415500,343132,1.7135862913096693
2025-05-08,416000,431500,410000,421500,316537,1.444043321299639
2025-05-09,417000,421000,411500,413000,157135,-2.0166073546856467
2025-05-12,419500,422000,399000,404500,258468,-2.0581113801452786
2025-05-13,392500,410500,386000,409500,273519,1.2360939431396787
2025-05-14,410000,418000,407000,416000,131113,1.5873015873015872
2025-05-15,413500,417000,405000,416500,124638,0.1201923076923077
2025-05-16,420000,431500,417500,419500,202435,0.7202881152460985
2025-05-19,415000,423500,412500,423500,119043,0.9535160905840285
2025-05-20,417500,418500,395500,397000,303082,-6.257378984651712
2025-05-21,398000,414000,398000,399000,160850,0.5037783375314862
2025-05-22,398500,399500,388000,394000,121165,-1.2531328320802004
2025-05-23,394000,395000,385000,389000,119495,-1.2690355329949239
2025-05-26,389000,412500,385000,412500,208113,6.041131105398458
2025-05-27,412000,416000,406500,412000,124096,-0.12121212121212122
2025-05-28,413500,425500,395500,397500,219723,-3.5194174757281553
2025-05-29,402500,416000,400500,405500,230902,2.0125786163522013
2025-05-30,404500,414500,399000,405500,184038,0.0
2025-06-02,405500,428500,404500,428000,313351,5.548705302096177
2025-06-04,423000,429500,410000,428000,252967,0.0
2025-06-05,447000,456500,418500,425000,397155,-0.7009345794392523
2025-06-09,419500,429500,409500,418000,289254,-1.647058823529412
2025-06-10,417500,427500,411000,427000,332695,2.15311004784689
2025-06-11,428000,428000,416000,418000,252616,-2.107728337236534
2025-06-12,417000,428000,416500,419500,287057,0.3588516746411483
2025-06-13,423500,442000,421000,427500,343710,1.907032181168057
2025-06-16,428000,450000,427500,449000,269938,5.029239766081871
2025-06-17,458000,458000,429500,436500,433501,-2.783964365256125
2025-06-18,436000,440000,421500,428500,309314,-1.8327605956471937
2025-06-19,431500,431500,420500,430500,145045,0.4667444574095682
2025-06-20,433500,443500,424000,443000,336843,2.9036004645760745
2025-06-23,435500,440000,430500,433500,189400,-2.144469525959368
2025-06-24,437000,474000,434500,463500,527930,6.920415224913495
