날짜,Open,High,Low,Close,Volume,Rate
2024-09-26,20800,20800,20600,20750,890,0.24154589371980675
2024-09-27,20750,20950,20700,20750,1667,0.0
2024-09-30,20800,20950,20450,20750,2854,0.0
2024-10-02,20750,20850,20500,20750,657,0.0
2024-10-04,20750,20900,20600,20850,1480,0.48192771084337355
2024-10-07,20850,20950,20650,20900,2479,0.2398081534772182
2024-10-08,20900,21500,20700,21000,3741,0.4784688995215311
2024-10-10,21000,21300,20750,21150,8156,0.7142857142857143
2024-10-11,21150,21400,21100,21300,2394,0.7092198581560284
2024-10-14,21300,21300,20700,21000,2020,-1.4084507042253522
2024-10-15,21300,21300,20750,21200,1013,0.9523809523809524
2024-10-16,21200,21600,20650,20850,7780,-1.650943396226415
2024-10-17,20850,22150,20850,21700,7306,4.07673860911271
2024-10-18,21650,21650,21100,21300,1308,-1.8433179723502304
2024-10-21,21300,22250,21200,21450,3353,0.7042253521126761
2024-10-22,21150,21500,20950,21100,1959,-1.6317016317016315
2024-10-23,21000,21000,20650,20950,1886,-0.7109004739336493
2024-10-24,21100,21150,20850,21050,5951,0.47732696897374705
2024-10-25,21050,21300,20800,20850,2961,-0.9501187648456058
2024-10-28,20850,21700,20800,20800,160,-0.2398081534772182
2024-10-29,20850,21400,20700,20700,3004,-0.4807692307692308
2024-10-30,20900,21250,20750,20950,3938,1.2077294685990339
2024-10-31,20850,21700,20800,21000,3918,0.23866348448687352
2024-11-01,20900,21200,20900,21000,2186,0.0
2024-11-04,21000,21400,20950,21050,925,0.2380952380952381
2024-11-05,21150,21150,20750,21050,1954,0.0
2024-11-06,21000,21450,20850,21050,2978,0.0
2024-11-07,21150,21350,20800,21050,2429,0.0
2024-11-08,21050,21150,21000,21000,329,-0.23752969121140144
2024-11-11,21000,21450,20600,20850,3977,-0.7142857142857143
2024-11-12,20850,21300,20450,20450,9098,-1.9184652278177456
2024-11-13,20850,20850,20100,20100,5095,-1.7114914425427872
2024-11-14,20550,20600,20000,20100,3359,0.0
2024-11-15,20750,20750,20000,20150,4943,0.24875621890547264
2024-11-18,20100,20800,20100,20250,2703,0.49627791563275436
2024-11-19,20850,20850,20300,20500,895,1.2345679012345678
2024-11-20,20350,20900,20150,20750,2952,1.2195121951219512
2024-11-21,20750,21150,20550,20800,3556,0.24096385542168677
2024-11-22,20800,21350,20500,20950,3971,0.7211538461538461
2024-11-25,20850,21400,20850,21300,3308,1.6706443914081146
2024-11-26,21300,21550,21050,21350,2243,0.2347417840375587
2024-11-27,21350,21700,21000,21450,2272,0.468384074941452
2024-11-28,21450,21800,21300,21700,1878,1.1655011655011656
2024-11-29,21700,22400,21250,22200,4548,2.3041474654377883
2024-12-02,22050,22550,22050,22050,1812,-0.6756756756756757
2024-12-03,22100,22700,22050,22500,1659,2.0408163265306123
2024-12-04,21900,22400,21750,21800,2471,-3.111111111111111
2024-12-05,21800,22100,21500,21600,6383,-0.9174311926605505
2024-12-06,21000,21950,21000,21300,2936,-1.3888888888888888
2024-12-09,21300,21300,20500,20600,4184,-3.286384976525822
2024-12-10,20700,21300,20700,21100,8026,2.4271844660194173
2024-12-11,21100,21450,20950,21300,1949,0.9478672985781991
2024-12-12,21500,21750,21300,21400,1483,0.4694835680751174
2024-12-13,21400,21600,21400,21600,847,0.9345794392523363
2024-12-16,21600,21900,21050,21050,3087,-2.5462962962962963
2024-12-17,21250,21400,20900,21000,5234,-0.23752969121140144
2024-12-18,21350,21350,21150,21300,932,1.4285714285714286
2024-12-19,21400,21450,20900,21350,2394,0.2347417840375587
2024-12-20,20950,21500,20950,21250,3837,-0.468384074941452
2024-12-23,21500,21800,21250,21600,1569,1.647058823529412
2024-12-24,21650,21700,21450,21500,181,-0.4629629629629629
2024-12-26,21700,21750,21300,21350,1101,-0.6976744186046512
2024-12-27,21350,21350,20850,21000,1013,-1.639344262295082
2024-12-30,21100,21250,20950,21200,411,0.9523809523809524
2025-01-02,21500,21500,20850,21000,675,-0.9433962264150944
2025-01-03,21000,21400,20700,20700,2525,-1.4285714285714286
2025-01-06,20950,21350,20750,20950,2553,1.2077294685990339
2025-01-07,20950,21350,20700,21200,1652,1.1933174224343674
2025-01-08,21350,21400,21050,21250,1313,0.2358490566037736
2025-01-09,20950,21300,20800,21150,1667,-0.4705882352941176
2025-01-10,21150,21400,20800,21200,1228,0.2364066193853428
2025-01-13,21000,21100,20750,20750,1515,-2.1226415094339623
2025-01-14,20850,21400,20600,20800,496,0.24096385542168677
2025-01-15,20750,20950,20150,20400,4324,-1.9230769230769231
2025-01-16,20800,21200,20400,20600,4260,0.9803921568627451
2025-01-17,20850,21000,20350,20350,1687,-1.2135922330097086
2025-01-20,20350,20900,20250,20500,3267,0.7371007371007371
2025-01-21,20650,20750,20150,20300,2504,-0.975609756097561
2025-01-22,20950,20950,20300,20700,1997,1.9704433497536946
2025-01-23,20900,20900,20600,20600,813,-0.4830917874396135
2025-01-24,20650,20900,20500,20500,1037,-0.48543689320388345
2025-01-31,21000,21000,20300,20550,1702,0.24390243902439024
2025-02-03,20800,20800,20150,20300,3075,-1.2165450121654502
2025-02-04,20500,20500,20250,20450,2270,0.7389162561576355
2025-02-05,20450,20700,20000,20300,2799,-0.7334963325183375
2025-02-06,20850,21550,20350,21550,5620,6.157635467980295
2025-02-07,21500,22350,21500,22300,16734,3.480278422273782
2025-02-10,22450,22700,22000,22550,5224,1.1210762331838564
2025-02-11,22700,22700,22150,22450,4176,-0.4434589800443459
2025-02-12,22450,22800,22300,22800,6378,1.55902004454343
2025-02-13,22950,22950,22350,22700,5300,-0.43859649122807015
2025-02-14,22700,23400,22700,23200,4311,2.2026431718061676
2025-02-17,23450,23450,22650,22700,2219,-2.1551724137931036
2025-02-18,23250,23800,22850,23600,9053,3.9647577092511015
2025-02-19,23850,24100,23500,24050,3792,1.9067796610169492
2025-02-20,24100,24100,23600,23900,3125,-0.6237006237006237
2025-02-21,24200,24350,23650,24350,2872,1.882845188284519
2025-02-24,24200,24200,23800,24100,1276,-1.0266940451745379
2025-02-25,23800,24800,23750,24650,5278,2.2821576763485476
2025-02-26,24650,25550,24400,25400,3350,3.0425963488843815
2025-02-27,25000,25300,24900,25150,1475,-0.984251968503937
2025-02-28,24750,24950,24300,24500,2613,-2.584493041749503
2025-03-04,24550,24700,24300,24650,3623,0.6122448979591837
2025-03-05,24750,25750,24650,25750,10308,4.462474645030426
2025-03-06,25700,25800,25000,25700,6598,-0.1941747572815534
2025-03-07,25700,27050,25700,26600,7026,3.501945525291829
2025-03-10,26800,27650,26650,26900,11388,1.1278195488721803
2025-03-11,26800,27150,26000,27150,1852,0.929368029739777
2025-03-12,26350,28200,26350,27950,6617,2.9465930018416207
2025-03-13,26700,28450,26600,28200,6686,0.8944543828264758
2025-03-14,27350,28450,27350,27650,2733,-1.950354609929078
2025-03-17,27450,27850,27000,27650,1838,0.0
2025-03-18,27300,28050,27300,27750,1804,0.3616636528028933
2025-03-19,27750,28000,26950,27150,2519,-2.1621621621621623
2025-03-20,26950,27400,26350,26400,3775,-2.7624309392265194
2025-03-21,26450,26450,25575,26200,4388,-0.7575757575757576
2025-03-24,26650,26650,24900,24950,12666,-4.770992366412214
2025-03-25,25550,25700,25200,25250,1701,1.2024048096192386
2025-03-26,25050,26700,25050,26450,1919,4.752475247524752
2025-03-27,26500,26800,26250,26750,7055,1.1342155009451798
2025-03-28,26600,26850,26050,26700,3465,-0.1869158878504673
2025-03-31,26700,26700,25050,26000,3962,-2.6217228464419478
2025-04-01,26000,26250,25600,26100,2286,0.38461538461538464
2025-04-02,26300,26850,25800,26400,5060,1.1494252873563218
2025-04-03,26400,26600,25950,26250,6147,-0.5681818181818182
2025-04-04,26200,26250,25750,26200,5610,-0.19047619047619047
2025-04-07,26000,26000,24600,24850,4104,-5.152671755725191
2025-04-08,24950,25300,24050,24050,10105,-3.2193158953722336
2025-04-09,24050,24700,23150,23550,10964,-2.079002079002079
2025-04-10,24100,25200,24100,24800,3079,5.3078556263269645
2025-04-11,24550,26000,24550,25350,1836,2.217741935483871
2025-04-14,25200,26700,24850,25450,2013,0.39447731755424065
2025-04-15,26350,26350,25350,25700,3559,0.9823182711198428
2025-04-16,26450,26450,25650,25950,942,0.9727626459143969
2025-04-17,26650,26650,25600,25850,3419,-0.3853564547206166
2025-04-18,26000,26600,26000,26150,2233,1.160541586073501
2025-04-21,26200,26700,26050,26550,1850,1.5296367112810707
2025-04-22,26500,26700,26350,26400,1837,-0.5649717514124294
2025-04-23,26750,26900,26650,26700,1579,1.1363636363636365
2025-04-24,27150,27150,26650,26750,1145,0.18726591760299627
2025-04-25,27150,27150,26750,26900,3362,0.5607476635514018
2025-04-28,27000,27950,26850,27900,7122,3.717472118959108
2025-04-29,27400,27850,27400,27600,1840,-1.0752688172043012
2025-04-30,27650,28350,27650,28200,3115,2.1739130434782608
2025-05-02,28200,28200,27650,28100,1793,-0.3546099290780142
2025-05-07,28100,29650,27950,29350,8227,4.448398576512456
2025-05-08,29400,29450,28800,29400,3986,0.17035775127768313
2025-05-09,29400,29500,29050,29200,3364,-0.6802721088435374
2025-05-12,29300,30700,29300,30500,8958,4.4520547945205475
2025-05-13,29950,30350,29500,29750,2306,-2.459016393442623
2025-05-14,29750,30100,29350,29600,7338,-0.5042016806722689
2025-05-15,29700,30050,28350,28700,3165,-3.040540540540541
2025-05-16,29000,30100,28850,29400,10445,2.4390243902439024
2025-05-19,29400,29400,28750,28850,4504,-1.870748299319728
2025-05-20,28850,29750,28850,29550,5296,2.4263431542461005
2025-05-21,29950,30950,29950,30050,8446,1.6920473773265652
2025-05-22,30350,30350,28900,28900,5359,-3.826955074875208
2025-05-23,29000,31900,29000,30950,25562,7.093425605536333
2025-05-26,31400,31400,30450,31350,6382,1.2924071082390953
2025-05-27,31050,31350,30800,31200,1978,-0.4784688995215311
2025-05-28,31500,32050,31200,31400,9388,0.641025641025641
2025-05-29,31400,32350,31300,31900,6788,1.5923566878980893
2025-05-30,31800,32200,31150,31300,4480,-1.8808777429467085
2025-06-02,31200,32450,31150,31750,4511,1.4376996805111821
2025-06-04,32400,32400,31800,32050,5763,0.9448818897637795
2025-06-05,32000,32400,30850,30950,10616,-3.43213728549142
2025-06-09,31300,32300,30800,30850,5056,-0.32310177705977383
2025-06-10,30900,32050,30850,32050,7532,3.889789303079417
2025-06-11,31400,32300,31400,32250,3739,0.62402496099844
2025-06-12,31700,33000,31700,32250,4403,0.0
2025-06-13,33000,33300,30850,31550,23789,-2.1705426356589146
2025-06-16,31550,34200,31550,33950,17525,7.6069730586370845
2025-06-17,34450,36200,33850,34850,16826,2.6509572901325478
2025-06-18,34900,35400,34500,34600,2495,-0.7173601147776184
2025-06-19,34000,34050,32300,32350,10065,-6.502890173410404
2025-06-20,32350,32350,31400,31800,10576,-1.7001545595054095
2025-06-23,31800,32450,31150,31850,2809,0.15723270440251574
2025-06-24,32550,33500,32500,33300,4434,4.552590266875981
