날짜,Open,High,Low,Close,Volume,Rate
2025-03-12,7260,7420,7260,7400,64416,2.209944751381215
2025-03-13,7400,7450,7270,7300,35122,-1.3513513513513513
2025-03-14,7520,7520,7310,7380,42183,1.095890410958904
2025-03-17,7410,7410,7320,7370,13631,-0.13550135501355012
2025-03-18,7410,7410,7370,7410,24861,0.5427408412483039
2025-03-19,7470,7510,7430,7500,40372,1.214574898785425
2025-03-20,7520,7570,7500,7550,41407,0.6666666666666667
2025-03-21,7550,7550,7500,7550,6831,0.0
2025-03-24,7550,7600,7550,7590,15356,0.5298013245033113
2025-03-25,7600,7660,7540,7640,23906,0.6587615283267457
2025-03-26,7630,7630,7610,7630,15141,-0.13089005235602094
2025-03-27,7660,7660,7610,7640,29406,0.1310615989515072
2025-03-28,7640,7640,7560,7630,25533,-0.13089005235602094
2025-03-31,7600,7640,7540,7570,37356,-0.7863695937090431
2025-04-01,7640,7640,7550,7620,9445,0.6605019815059445
2025-04-02,7550,7650,7550,7610,16017,-0.13123359580052493
2025-04-03,7610,7630,7560,7630,17564,0.2628120893561104
2025-04-04,7590,7680,7530,7670,18942,0.5242463958060288
2025-04-07,7550,7690,7420,7500,68433,-2.216427640156454
2025-04-08,7580,7580,7500,7540,28932,0.5333333333333333
2025-04-09,7540,7540,7410,7450,40576,-1.1936339522546418
2025-04-10,7610,7610,7470,7580,20246,1.74496644295302
2025-04-11,7610,7620,7510,7580,20766,0.0
2025-04-14,7620,7620,7510,7530,26715,-0.6596306068601583
2025-04-15,7580,7590,7530,7550,24916,0.2656042496679947
2025-04-16,7600,7600,7490,7530,30543,-0.26490066225165565
2025-04-17,7600,7600,7510,7550,28484,0.2656042496679947
2025-04-18,7580,7590,7510,7540,26673,-0.13245033112582782
2025-04-21,7600,7610,7420,7520,81138,-0.2652519893899204
2025-04-22,7520,7520,7450,7510,13069,-0.13297872340425532
2025-04-23,7470,7560,7470,7530,31480,0.2663115845539281
2025-04-24,7550,7570,7500,7560,18066,0.398406374501992
2025-04-25,7500,7590,7500,7520,35895,-0.5291005291005291
2025-04-28,7580,7580,7520,7560,19355,0.5319148936170213
2025-04-29,7580,7600,7510,7570,26982,0.13227513227513227
2025-04-30,7620,7670,7530,7640,69863,0.9247027741083224
2025-05-02,7650,7700,7580,7700,40245,0.7853403141361256
2025-05-07,7710,7790,7640,7790,32647,1.1688311688311688
2025-05-08,7800,7800,7650,7750,35098,-0.5134788189987163
2025-05-09,7730,7780,7700,7770,15669,0.25806451612903225
2025-05-12,7770,7850,7750,7830,51776,0.7722007722007722
2025-05-13,7830,7840,7740,7830,31042,0.0
2025-05-14,7830,7830,7730,7810,46840,-0.2554278416347382
2025-05-15,7830,7830,7780,7820,18903,0.12804097311139565
2025-05-16,7850,7850,7770,7820,13896,0.0
2025-05-19,7840,7840,7780,7820,21233,0.0
2025-05-20,7820,7850,7770,7850,29047,0.3836317135549872
2025-05-21,7850,7890,7840,7890,28651,0.5095541401273885
2025-05-22,7890,7930,7860,7930,23218,0.5069708491761723
2025-05-23,7940,8030,7900,8000,46116,0.8827238335435058
2025-05-26,8030,8140,7970,8100,66098,1.25
2025-05-27,8060,8090,8030,8090,28777,-0.12345679012345678
2025-05-28,8090,8090,7930,8020,23844,-0.865265760197775
2025-05-29,7970,7970,7660,7910,166069,-1.3715710723192018
2025-05-30,7910,7910,7750,7760,97619,-1.8963337547408345
2025-06-02,7870,7870,7740,7860,91855,1.2886597938144329
2025-06-04,7920,8000,7860,7980,68935,1.5267175572519083
2025-06-05,7980,8000,7900,7970,52029,-0.12531328320802004
2025-06-09,8010,8080,7970,8070,84332,1.2547051442910917
2025-06-10,8070,8160,8050,8120,140157,0.6195786864931847
2025-06-11,8120,8150,8100,8150,63077,0.3694581280788177
2025-06-12,8150,8170,7950,8070,179203,-0.98159509202454
2025-06-13,8050,8250,8000,8110,3188862,0.49566294919454773
2025-06-16,8110,8160,8040,8040,232323,-0.8631319358816275
2025-06-17,8060,8130,8030,8090,172146,0.6218905472636816
2025-06-18,8130,8330,8090,8320,376641,2.843016069221261
2025-06-19,8320,8420,8300,8360,92195,0.4807692307692308
2025-06-20,8340,8410,8280,8310,2955185,-0.5980861244019139
2025-06-23,8370,8390,8300,8380,57637,0.842358604091456
2025-06-24,8380,8440,8290,8400,165855,0.23866348448687352
