날짜,Open,High,Low,Close,Volume,Rate
2024-12-13,12950,13070,12860,13020,1363,-0.3825554705432288
2024-12-16,13020,13030,12860,12860,489,-1.228878648233487
2024-12-17,13040,13040,12890,12970,12489,0.8553654743390358
2024-12-18,13110,13110,12920,13060,1662,0.6939090208172706
2024-12-19,13050,13050,12910,13030,828,-0.22970903522205208
2024-12-20,13030,13030,12900,13010,124,-0.15349194167306215
2024-12-23,12520,13070,12520,13070,2306,0.4611837048424289
2024-12-24,13060,13060,12980,13050,488,-0.1530221882172915
2024-12-26,13040,13070,12910,13000,2277,-0.38314176245210724
2024-12-27,12990,13000,12610,12910,472,-0.6923076923076923
2024-12-30,12990,12990,12840,12960,14,0.3872966692486445
2025-01-02,13090,13090,12430,12930,578,-0.23148148148148145
2025-01-03,12990,12990,12700,12970,368,0.30935808197989173
2025-01-06,12990,12990,12940,12940,19,-0.2313030069390902
2025-01-07,12950,12950,12930,12930,38,-0.07727975270479134
2025-01-08,12990,12990,12820,12980,6609,0.3866976024748647
2025-01-09,12990,13000,12900,12970,482,-0.07704160246533129
2025-01-10,12980,13000,12780,12990,406,0.15420200462606012
2025-01-13,13000,13000,12750,12980,296,-0.07698229407236336
2025-01-14,12980,12980,12980,12980,39,0.0
2025-01-15,12980,12980,12870,12870,7,-0.847457627118644
2025-01-16,13010,13010,12960,12960,57,0.6993006993006993
2025-01-17,12720,12910,12710,12880,365,-0.6172839506172839
2025-01-20,12770,12980,12770,12930,1414,0.38819875776397517
2025-01-21,13020,13020,12770,12900,1024,-0.23201856148491878
2025-01-22,12890,12900,12600,12880,432,-0.15503875968992248
2025-01-23,12720,12890,12620,12890,2160,0.07763975155279502
2025-01-24,12710,12890,12390,12880,12663,-0.07757951900698215
2025-01-31,12870,12870,12550,12840,3704,-0.3105590062111801
2025-02-03,12830,12830,12500,12740,217,-0.778816199376947
2025-02-04,12650,12800,12510,12750,1049,0.07849293563579278
2025-02-05,12530,12880,12530,12740,1632,-0.0784313725490196
2025-02-06,12770,12770,12740,12740,81,0.0
2025-02-07,12720,12720,12690,12690,69,-0.39246467817896385
2025-02-10,12680,12680,12420,12620,138,-0.5516154452324665
2025-02-11,12620,12830,12490,12590,1187,-0.2377179080824089
2025-02-12,12520,12580,12370,12510,3172,-0.6354249404289118
2025-02-13,12500,12770,12350,12510,2698,0.0
2025-02-14,12550,12550,12440,12500,1216,-0.07993605115907274
2025-02-17,12500,12760,12450,12550,6358,0.4
2025-02-18,12510,12640,12500,12590,8448,0.3187250996015936
2025-02-19,12600,12600,12510,12540,1004,-0.3971405877680699
2025-02-20,12540,12540,12400,12500,1355,-0.3189792663476874
2025-02-21,12500,12590,12450,12540,6890,0.32
2025-02-24,12530,12790,12400,12650,15174,0.8771929824561403
2025-02-25,12630,12630,12520,12600,336,-0.3952569169960474
2025-02-26,12590,12630,12510,12630,1530,0.2380952380952381
2025-02-27,12630,12740,12560,12680,101,0.395882818685669
2025-02-28,12560,12690,12500,12500,190,-1.4195583596214512
2025-03-04,12580,12590,12470,12560,96,0.48
2025-03-05,12590,12590,12430,12550,121,-0.07961783439490447
2025-03-06,12550,12550,12530,12540,462,-0.0796812749003984
2025-03-07,12440,12600,12420,12530,212,-0.07974481658692185
2025-03-10,12520,12540,12410,12540,4051,0.07980845969672785
2025-03-11,12530,12530,12420,12510,99,-0.23923444976076555
2025-03-12,12490,12490,12350,12480,1854,-0.2398081534772182
2025-03-13,12470,12750,12330,12560,3999,0.641025641025641
2025-03-14,12460,12590,12460,12530,2065,-0.23885350318471338
2025-03-17,12500,12520,12390,12490,1636,-0.3192338387869114
2025-03-18,12540,12580,12400,12500,194,0.08006405124099279
2025-03-19,12540,12620,12450,12620,1376,0.96
2025-03-20,12600,12600,12450,12500,470,-0.9508716323296356
2025-03-21,12490,12600,12490,12600,2941,0.8
2025-03-24,12600,12600,12470,12500,352,-0.7936507936507936
2025-03-25,12500,12500,12300,12430,2458,-0.5599999999999999
2025-03-26,12430,12460,12370,12460,865,0.2413515687851971
2025-03-27,12420,12500,12330,12500,1367,0.32102728731942215
2025-03-28,12500,12500,12390,12460,520,-0.32
2025-03-31,12450,12450,12160,12440,273,-0.16051364365971107
2025-04-01,12400,12440,12380,12420,380,-0.1607717041800643
2025-04-02,12450,12450,12400,12440,35,0.1610305958132045
2025-04-03,12440,12440,12400,12400,40,-0.3215434083601286
2025-04-04,12400,12400,12160,12400,518,0.0
2025-04-07,12300,12390,11880,12340,1427,-0.4838709677419355
2025-04-08,12300,12360,12290,12350,320,0.08103727714748785
2025-04-09,12230,12400,12060,12350,1029,0.0
2025-04-10,12350,12470,12310,12440,6346,0.728744939271255
2025-04-11,12430,12490,12370,12460,799,0.1607717041800643
2025-04-14,12480,12480,12350,12450,224,-0.08025682182985554
2025-04-15,12490,12600,12380,12590,9944,1.1244979919678715
2025-04-16,12580,12590,12460,12540,183,-0.3971405877680699
2025-04-17,12540,13260,12310,13030,19082,3.9074960127591707
2025-04-18,13430,14600,13140,13550,45552,3.9907904834996164
2025-04-21,13700,14040,13210,13510,27596,-0.2952029520295203
2025-04-22,13250,13570,13010,13350,5191,-1.1843079200592153
2025-04-23,13530,13530,13100,13440,2412,0.6741573033707865
2025-04-24,13560,13560,13130,13380,1135,-0.4464285714285714
2025-04-25,13310,13760,13120,13710,3181,2.4663677130044843
2025-04-28,13800,14000,13410,13730,12994,0.14587892049598833
2025-04-29,13940,13950,13530,13950,1839,1.602330662782229
2025-04-30,13950,14000,13380,14000,2904,0.35842293906810035
2025-05-02,14180,14180,13690,13990,2131,-0.07142857142857142
2025-05-07,13570,13890,13370,13690,2565,-2.1443888491779846
2025-05-08,13600,13750,13540,13720,2766,0.2191380569758948
2025-05-09,13680,13720,13010,13010,10126,-5.174927113702624
2025-05-12,13210,13700,12950,13680,6401,5.14988470407379
2025-05-13,13710,14100,13520,13990,3002,2.2660818713450293
2025-05-14,14150,14380,13540,14370,8708,2.7162258756254465
2025-05-15,14120,14560,14120,14530,2653,1.1134307585247043
2025-05-16,14530,14530,13900,14350,2459,-1.2388162422573985
2025-05-19,14350,14600,14270,14560,4119,1.4634146341463417
2025-05-20,14600,14600,14350,14580,1941,0.13736263736263737
2025-05-21,14600,14600,14310,14580,1264,0.0
2025-05-22,14580,14780,14560,14700,489,0.823045267489712
2025-05-23,14500,14860,14500,14860,1770,1.0884353741496597
2025-05-26,14870,15160,14600,15150,2228,1.9515477792732168
2025-05-27,15190,15210,15020,15160,656,0.066006600660066
2025-05-28,15160,15380,14880,15300,2209,0.9234828496042217
2025-05-29,15400,15500,15270,15440,1326,0.9150326797385622
2025-05-30,15440,15750,15310,15510,3448,0.45336787564766834
2025-06-02,15510,15870,15510,15790,4433,1.8052869116698904
2025-06-04,15930,16420,15670,16420,8914,3.9898670044331856
2025-06-05,16440,16570,16000,16420,7170,0.0
2025-06-09,16490,17340,16490,17310,9067,5.420219244823386
2025-06-10,17320,17740,17320,17710,9534,2.310803004043905
2025-06-11,17720,18030,17720,18020,14319,1.7504234895539243
2025-06-12,18070,18200,18000,18150,8882,0.7214206437291898
2025-06-13,18210,18230,17720,17870,2786,-1.5426997245179064
2025-06-16,18220,22700,17890,20850,102395,16.67599328483492
2025-06-17,22000,23750,21550,22750,56258,9.112709832134293
2025-06-18,23300,23550,22050,23050,32344,1.3186813186813187
2025-06-19,23550,24500,23250,23700,26411,2.8199566160520604
2025-06-20,24000,24500,21000,21400,36537,-9.70464135021097
2025-06-23,21350,21900,19970,21900,46949,2.336448598130841
2025-06-24,21950,23500,21850,23050,18873,5.251141552511415
