날짜,Open,High,Low,Close,Volume,Rate
2024-12-20,1614,1618,1410,1472,461376,-8.79801734820322
2024-12-23,1458,1470,1240,1282,532809,-12.907608695652172
2024-12-24,1282,1310,1152,1268,364057,-1.0920436817472698
2024-12-26,1320,1320,1208,1208,106923,-4.73186119873817
2024-12-27,1208,1498,1170,1272,542245,5.298013245033113
2024-12-30,1160,1330,1160,1190,533818,-6.446540880503145
2025-01-02,1198,1218,1152,1182,123614,-0.6722689075630253
2025-01-03,1170,1204,1164,1200,75781,1.5228426395939088
2025-01-06,1190,1252,1186,1234,93984,2.833333333333333
2025-01-07,1234,1252,1200,1222,57848,-0.9724473257698543
2025-01-08,1222,1242,1200,1228,62158,0.4909983633387889
2025-01-09,1230,1230,1200,1206,45181,-1.7915309446254073
2025-01-10,1206,1228,1196,1206,44551,0.0
2025-01-13,1224,1226,1190,1206,42600,0.0
2025-01-14,1204,1204,1178,1188,53088,-1.4925373134328357
2025-01-15,1188,1210,1182,1186,27447,-0.16835016835016833
2025-01-16,1182,1206,1182,1196,51740,0.8431703204047217
2025-01-17,1300,1398,1194,1194,574083,-0.16722408026755853
2025-01-20,1194,1270,1194,1200,195884,0.5025125628140703
2025-01-21,1230,1230,1196,1196,56719,-0.33333333333333337
2025-01-22,1198,1210,1138,1160,125787,-3.0100334448160537
2025-01-23,1160,1160,1110,1122,95166,-3.2758620689655173
2025-01-24,1154,1154,1112,1112,54526,-0.8912655971479502
2025-01-31,1114,1136,1070,1102,80712,-0.8992805755395683
2025-02-03,1108,1124,1084,1094,83335,-0.7259528130671506
2025-02-04,1096,1122,1076,1114,82310,1.8281535648994516
2025-02-05,1114,1140,1112,1116,39446,0.17953321364452424
2025-02-06,1114,1114,1080,1098,62243,-1.6129032258064515
2025-02-07,1098,1102,1066,1074,60567,-2.185792349726776
2025-02-10,1074,1088,984,1010,135724,-5.95903165735568
2025-02-11,1002,1020,912,980,141197,-2.9702970297029703
2025-02-12,980,998,906,958,78819,-2.2448979591836733
2025-02-13,980,980,930,958,52578,0.0
2025-02-14,960,972,940,964,51878,0.6263048016701461
2025-02-17,964,1008,956,998,109119,3.5269709543568464
2025-02-18,1010,1072,1004,1016,108730,1.8036072144288577
2025-02-19,1012,1026,1002,1006,48948,-0.984251968503937
2025-02-20,1006,1012,988,1000,51157,-0.5964214711729622
2025-02-21,1016,1038,1002,1036,55198,3.5999999999999996
2025-02-24,1036,1118,1022,1044,193810,0.7722007722007722
2025-02-25,1048,1112,1044,1100,116821,5.363984674329502
2025-02-26,1100,1190,1082,1134,188965,3.090909090909091
2025-02-27,1170,1178,1104,1108,98871,-2.2927689594356258
2025-02-28,1026,1080,924,1014,342016,-8.483754512635379
2025-03-04,1020,1048,964,984,72850,-2.9585798816568047
2025-03-05,984,1098,960,1010,167458,2.642276422764228
2025-03-06,1026,1026,998,1000,66816,-0.9900990099009901
2025-03-07,996,1020,970,978,52984,-2.1999999999999997
2025-03-10,978,1010,934,958,53568,-2.044989775051125
2025-03-11,964,964,900,950,58545,-0.8350730688935281
2025-03-12,998,998,950,966,31000,1.6842105263157894
2025-03-13,986,988,936,938,23929,-2.898550724637681
2025-03-14,938,954,920,934,78229,-0.42643923240938164
2025-03-17,952,958,924,924,65887,-1.070663811563169
2025-03-18,942,942,900,904,88422,-2.1645021645021645
2025-03-19,904,922,892,918,33134,1.5486725663716814
2025-03-20,0,0,0,918,0,0.0
2025-03-21,0,0,0,918,0,0.0
2025-03-24,0,0,0,918,0,0.0
2025-03-25,0,0,0,918,0,0.0
2025-03-26,0,0,0,918,0,0.0
2025-03-27,0,0,0,918,0,0.0
2025-03-28,0,0,0,918,0,0.0
2025-03-31,0,0,0,918,0,0.0
2025-04-01,0,0,0,918,0,0.0
2025-04-02,0,0,0,918,0,0.0
2025-04-03,0,0,0,918,0,0.0
2025-04-04,0,0,0,918,0,0.0
2025-04-07,0,0,0,918,0,0.0
2025-04-08,0,0,0,918,0,0.0
2025-04-09,0,0,0,918,0,0.0
2025-04-10,0,0,0,918,0,0.0
2025-04-11,0,0,0,918,0,0.0
2025-04-14,0,0,0,918,0,0.0
2025-04-15,0,0,0,918,0,0.0
2025-04-16,0,0,0,918,0,0.0
2025-04-17,0,0,0,918,0,0.0
2025-04-18,0,0,0,918,0,0.0
2025-04-21,0,0,0,918,0,0.0
2025-04-22,0,0,0,918,0,0.0
2025-04-23,0,0,0,918,0,0.0
2025-04-24,0,0,0,918,0,0.0
2025-04-25,0,0,0,918,0,0.0
2025-04-28,0,0,0,918,0,0.0
2025-04-29,0,0,0,918,0,0.0
2025-04-30,0,0,0,918,0,0.0
2025-05-02,0,0,0,918,0,0.0
2025-05-07,0,0,0,918,0,0.0
2025-05-08,0,0,0,918,0,0.0
2025-05-09,0,0,0,918,0,0.0
2025-05-12,0,0,0,918,0,0.0
2025-05-13,0,0,0,918,0,0.0
2025-05-14,0,0,0,918,0,0.0
2025-05-15,0,0,0,918,0,0.0
2025-05-16,0,0,0,918,0,0.0
2025-05-19,0,0,0,918,0,0.0
2025-05-20,0,0,0,918,0,0.0
2025-05-21,0,0,0,918,0,0.0
2025-05-22,0,0,0,918,0,0.0
2025-05-23,0,0,0,918,0,0.0
2025-05-26,0,0,0,918,0,0.0
2025-05-27,0,0,0,918,0,0.0
2025-05-28,0,0,0,918,0,0.0
2025-05-29,0,0,0,918,0,0.0
2025-05-30,0,0,0,918,0,0.0
2025-06-02,0,0,0,918,0,0.0
2025-06-04,0,0,0,918,0,0.0
2025-06-05,0,0,0,918,0,0.0
2025-06-09,0,0,0,918,0,0.0
2025-06-10,0,0,0,918,0,0.0
2025-06-11,0,0,0,918,0,0.0
2025-06-12,0,0,0,918,0,0.0
2025-06-13,0,0,0,918,0,0.0
2025-06-16,0,0,0,918,0,0.0
2025-06-17,0,0,0,918,0,0.0
2025-06-18,0,0,0,918,0,0.0
2025-06-19,0,0,0,918,0,0.0
2025-06-20,0,0,0,918,0,0.0
2025-06-23,0,0,0,918,0,0.0
2025-06-24,0,0,0,918,0,0.0
