날짜,Open,High,Low,Close,Volume,Rate
2024-08-06,113900,119800,111000,116800,144202,4.192685102586976
2024-08-07,117000,117200,114000,115100,151984,-1.4554794520547945
2024-08-08,102500,113600,102100,107100,1030416,-6.950477845351869
2024-08-09,110500,124000,109600,123100,609579,14.939309056956116
2024-08-12,123100,123700,117200,121300,264919,-1.462225832656377
2024-08-13,119800,121600,111400,113600,328112,-6.347897774113767
2024-08-14,115900,115900,110700,111900,229812,-1.4964788732394365
2024-08-16,112900,115400,111900,112500,158832,0.5361930294906166
2024-08-19,112800,117700,112500,113800,199622,1.1555555555555554
2024-08-20,116100,117400,112100,112500,205782,-1.1423550087873462
2024-08-21,112600,112800,109600,112500,118530,0.0
2024-08-22,112000,112200,108400,108500,176210,-3.5555555555555554
2024-08-23,108000,111600,106200,109800,134986,1.19815668202765
2024-08-26,110200,110300,106900,107200,95464,-2.3679417122040074
2024-08-27,107200,110000,106800,107000,71813,-0.18656716417910446
2024-08-28,107500,107800,103000,103300,114391,-3.4579439252336446
2024-08-29,103300,105600,102300,103400,99455,0.0968054211035818
2024-08-30,103300,104700,102800,104100,82846,0.6769825918762089
2024-09-02,104900,107300,102100,106900,106277,2.689721421709894
2024-09-03,107500,111600,107300,109000,166915,1.9644527595884003
2024-09-04,105000,107300,103000,106000,129517,-2.7522935779816518
2024-09-05,106900,109300,103100,103400,151602,-2.4528301886792456
2024-09-06,103500,105700,102100,102900,117797,-0.4835589941972921
2024-09-09,100200,103500,99500,101700,91535,-1.1661807580174928
2024-09-10,103400,103400,100100,100300,55023,-1.376597836774828
2024-09-11,101900,101900,99900,100100,54635,-0.19940179461615154
2024-09-12,101300,109200,100800,106700,154457,6.593406593406594
2024-09-13,106400,107600,104200,105500,62512,-1.1246485473289598
2024-09-19,107600,109500,106400,106600,68116,1.042654028436019
2024-09-20,108600,109800,107500,108800,71204,2.0637898686679175
2024-09-23,110700,111700,109600,110900,79469,1.9301470588235294
2024-09-24,111500,111500,109100,109700,59746,-1.0820559062218216
2024-09-25,109800,112200,108700,109000,77211,-0.6381039197812215
2024-09-26,109900,110700,108100,110300,58791,1.1926605504587156
2024-09-27,110800,110900,105800,106300,116947,-3.626473254759746
2024-09-30,105500,106900,103400,103700,82550,-2.4459078080903107
2024-10-02,102800,104900,101900,103700,67121,0.0
2024-10-04,102600,105000,102600,104300,39798,0.5785920925747349
2024-10-07,104100,105900,103500,105100,40168,0.7670182166826461
2024-10-08,105200,106200,104000,105800,31254,0.6660323501427212
2024-10-10,107000,108000,106400,106900,59030,1.0396975425330812
2024-10-11,107200,111800,107100,108300,160870,1.3096351730589337
2024-10-14,109000,114200,108700,112200,167001,3.6011080332409975
2024-10-15,112400,114100,111500,112800,77445,0.53475935828877
2024-10-16,112400,114200,110600,113800,78415,0.8865248226950355
2024-10-17,114500,121900,113600,120700,267417,6.063268892794376
2024-10-18,120300,126200,120000,122000,294380,1.0770505385252693
2024-10-21,121600,125300,120300,124000,140488,1.639344262295082
2024-10-22,124000,126000,121000,124100,130073,0.08064516129032258
2024-10-23,125100,132000,122800,126900,568555,2.2562449637389204
2024-10-24,126200,130000,124600,126600,214323,-0.2364066193853428
2024-10-25,127500,134500,125900,134200,237701,6.003159557661927
2024-10-28,135100,137100,131500,134500,167112,0.22354694485842028
2024-10-29,136400,144500,135600,144300,356657,7.286245353159851
2024-10-30,144400,147700,139200,144600,215010,0.2079002079002079
2024-10-31,142600,145800,135100,137300,201357,-5.048409405255878
2024-11-01,133000,137300,131800,133900,110589,-2.4763292061179896
2024-11-04,133000,136200,129100,135600,141552,1.2696041822255415
2024-11-05,135600,142400,134200,138600,157710,2.2123893805309733
2024-11-06,141000,141000,132400,139400,186003,0.5772005772005772
2024-11-07,138900,154000,137600,150700,575365,8.106169296987087
2024-11-08,148600,154100,142100,150500,545170,-0.13271400132714
2024-11-11,149000,153100,146500,150100,236733,-0.26578073089701
2024-11-12,149500,150800,145800,146500,164148,-2.3984010659560293
2024-11-13,145900,145900,139300,142700,149598,-2.5938566552901023
2024-11-14,141300,155400,141200,154500,245029,8.269096005606166
2024-11-15,153000,153500,148900,152000,138418,-1.6181229773462782
2024-11-18,151300,151400,144800,146800,110850,-3.421052631578948
2024-11-19,147600,153800,147500,148000,142551,0.8174386920980926
2024-11-20,149300,154000,146700,153300,123328,3.581081081081081
2024-11-21,154000,158900,144000,144000,192860,-6.066536203522505
2024-11-22,143700,145600,140100,143500,139126,-0.3472222222222222
2024-11-25,143100,148200,142900,146900,95048,2.3693379790940767
2024-11-26,146900,146900,137000,137700,176631,-6.262763784887679
2024-11-27,139000,140700,138100,139500,76367,1.3071895424836601
2024-11-28,139500,139900,131200,132000,150773,-5.376344086021505
2024-11-29,132000,134800,129000,133300,91657,0.9848484848484848
2024-12-02,133300,134000,128900,130400,73139,-2.175543885971493
2024-12-03,129600,134700,129300,132800,81468,1.8404907975460123
2024-12-04,129900,139400,129800,136700,181634,2.9367469879518073
2024-12-05,137900,139300,126500,126800,150192,-7.2421360643745425
2024-12-06,126800,127900,123100,127000,100220,0.15772870662460567
2024-12-09,123100,126900,122700,124100,68359,-2.283464566929134
2024-12-10,124300,131400,124300,128700,75563,3.7066881547139405
2024-12-11,130000,138600,128900,136400,107069,5.982905982905983
2024-12-12,139100,139200,134800,137400,81174,0.7331378299120235
2024-12-13,138500,143500,134900,141700,118791,3.129548762736536
2024-12-16,142000,145500,141800,145000,62944,2.328863796753705
2024-12-17,145900,149300,143100,145100,92765,0.06896551724137931
2024-12-18,145100,150500,145000,149500,88013,3.0323914541695385
2024-12-19,146200,152000,145000,149700,77183,0.13377926421404682
2024-12-20,151500,162000,151500,162000,663296,8.216432865731463
2024-12-23,161900,162900,154400,156900,167206,-3.148148148148148
2024-12-24,157100,161100,155100,160100,102332,2.0395156150414278
2024-12-26,160100,164800,159100,160200,110131,0.06246096189881324
2024-12-27,160200,163500,157400,161000,79009,0.4993757802746567
2024-12-30,158300,161700,158200,161400,64564,0.2484472049689441
2025-01-02,160000,162000,154700,154900,139486,-4.027261462205701
2025-01-03,154900,158600,150500,152000,134743,-1.8721755971594578
2025-01-06,152400,153400,147500,149200,147057,-1.8421052631578945
2025-01-07,149800,162700,149800,158900,232642,6.501340482573727
2025-01-08,158900,164000,156900,163300,108110,2.7690371302706107
2025-01-09,165000,166400,161300,165600,119991,1.4084507042253522
2025-01-10,167000,169300,163900,167500,105834,1.1473429951690821
2025-01-13,169400,171900,164300,170000,128276,1.4925373134328357
2025-01-14,170000,176000,170000,175000,150589,2.941176470588235
2025-01-15,174500,181000,172300,174600,147555,-0.2285714285714286
2025-01-16,175700,176900,172000,175900,106818,0.7445589919816723
2025-01-17,177000,183000,175200,180100,110296,2.3877202956225125
2025-01-20,181900,192700,180200,189000,199577,4.941699056079956
2025-01-21,188900,191700,183500,187200,169813,-0.9523809523809524
2025-01-22,187900,199600,187900,197000,226826,5.235042735042735
2025-01-23,194300,194300,174000,174300,348495,-11.522842639593907
2025-01-24,175500,176200,170700,174000,141413,-0.17211703958691912
2025-01-31,173000,174800,168100,170000,147264,-2.2988505747126435
2025-02-03,164900,174600,164500,169500,89600,-0.29411764705882354
2025-02-04,171000,174600,170100,174000,82209,2.6548672566371683
2025-02-05,175900,175900,167800,169300,111194,-2.7011494252873565
2025-02-06,170500,170500,164600,165000,129886,-2.5398700531600706
2025-02-07,166000,168900,165500,168500,91090,2.1212121212121215
2025-02-10,168500,170500,156700,157100,144657,-6.765578635014837
2025-02-11,157300,160000,155500,158000,109827,0.5728835136855506
2025-02-12,158000,166500,157100,162600,146702,2.911392405063291
2025-02-13,163000,163500,156400,156600,184476,-3.6900369003690034
2025-02-14,157800,158600,152600,158300,117934,1.0855683269476373
2025-02-17,157800,161300,156100,158900,93126,0.3790271636133923
2025-02-18,158900,159000,155200,155500,108671,-2.1397105097545626
2025-02-19,156300,164800,155000,162500,190439,4.501607717041801
2025-02-20,153000,153000,145600,145600,2622409,-10.4
2025-02-21,144000,146700,141400,143100,251264,-1.7170329670329672
2025-02-24,142600,144000,135000,136100,402211,-4.8916841369671555
2025-02-25,134900,136100,132600,134200,244818,-1.396032329169728
2025-02-26,134500,135000,130300,132600,250131,-1.1922503725782414
2025-02-27,132700,133200,128000,129700,237896,-2.1870286576168927
2025-02-28,127100,131300,126200,126700,250614,-2.313030069390902
2025-03-04,126800,134000,126800,133200,314301,5.130228887134964
2025-03-05,134100,141400,132800,140500,483472,5.48048048048048
2025-03-06,142500,146500,141300,145000,282374,3.202846975088968
2025-03-07,147000,152300,142700,143900,386597,-0.7586206896551724
2025-03-10,142400,148100,138500,145000,194857,0.7644197359277276
2025-03-11,139600,143300,137800,138300,151921,-4.620689655172414
2025-03-12,139000,145200,138500,139800,175331,1.0845986984815619
2025-03-13,141600,144700,139100,139700,110964,-0.07153075822603719
2025-03-14,139500,143600,137000,142700,121059,2.1474588403722263
2025-03-17,144600,148300,142900,147800,156126,3.5739313244569026
2025-03-18,150000,155600,147900,155500,301388,5.209742895805142
2025-03-19,153500,156400,149100,149100,131291,-4.115755627009646
2025-03-20,150600,150700,142800,143300,109574,-3.8900067069081152
2025-03-21,140000,145700,140000,142700,108936,-0.41870202372644805
2025-03-24,142700,142700,140600,140700,53105,-1.4015416958654519
2025-03-25,141500,146000,141500,144500,96450,2.700781805259417
2025-03-26,144500,144500,140600,141900,68682,-1.799307958477509
2025-03-27,141900,142000,137500,137500,88638,-3.10077519379845
2025-03-28,137500,140900,134000,139400,112845,1.3818181818181818
2025-03-31,135700,140600,133600,133800,80541,-4.017216642754662
2025-04-01,135000,140000,135000,139100,100274,3.961136023916293
2025-04-02,140600,147900,139600,147900,122966,6.326383896477354
2025-04-03,146500,149500,141600,148700,81589,0.5409060175794456
2025-04-04,145700,150700,145000,147600,79051,-0.7397444519166106
2025-04-07,142500,143200,138000,138100,68855,-6.436314363143632
2025-04-08,141900,143600,140000,142400,72751,3.113685734974656
2025-04-09,144700,146900,135300,135900,59195,-4.564606741573034
2025-04-10,143100,148500,142000,147900,85636,8.830022075055188
2025-04-11,149800,158400,149000,156700,188198,5.949966193373902
2025-04-14,163400,168800,158900,167500,218242,6.892150606253988
2025-04-15,163700,168100,161800,165300,103384,-1.3134328358208955
2025-04-16,166300,169900,162400,165300,129671,0.0
2025-04-17,165500,168500,163700,166800,84014,0.9074410163339384
2025-04-18,169600,173900,166100,171500,127299,2.817745803357314
2025-04-21,170700,170700,159100,159200,117993,-7.17201166180758
2025-04-22,155700,163500,155700,161200,84830,1.256281407035176
2025-04-23,162600,163300,160200,162500,41375,0.8064516129032258
2025-04-24,162200,163300,154600,157200,129491,-3.2615384615384615
2025-04-25,159000,164300,157200,158100,188989,0.5725190839694656
2025-04-28,159800,160300,151000,153200,174491,-3.099304237824162
2025-04-29,152900,153900,148000,152700,112148,-0.3263707571801566
2025-04-30,153700,154200,150000,153000,64579,0.19646365422396855
2025-05-02,152300,153500,151800,153000,102418,0.0
2025-05-07,155200,159600,155200,159600,124037,4.313725490196078
2025-05-08,159600,174000,157400,173000,263126,8.395989974937343
2025-05-09,165000,171700,158000,169800,429985,-1.8497109826589597
2025-05-12,171000,172900,161200,163200,194736,-3.8869257950530036
2025-05-13,160000,166000,158900,165000,139855,1.1029411764705883
2025-05-14,164000,169200,162500,167500,95883,1.5151515151515151
2025-05-15,167500,168500,164000,166700,73529,-0.47761194029850745
2025-05-16,166200,168100,162100,163000,76839,-2.2195560887822436
2025-05-19,160800,167200,160100,165300,88246,1.4110429447852761
2025-05-20,165400,165600,159300,159400,138020,-3.569267997580157
2025-05-21,161000,167700,160500,164400,118549,3.136762860727729
2025-05-22,163500,163500,159700,160800,65566,-2.18978102189781
2025-05-23,151300,162000,147900,160300,5064882,-0.3109452736318408
2025-05-26,159700,170600,155200,169300,297162,5.6144728633811605
2025-05-27,171000,178000,167600,174600,508647,3.130537507383343
2025-05-28,175600,178200,170200,171700,250932,-1.6609392898052693
2025-05-29,173800,180400,169300,179700,333657,4.6592894583576
2025-05-30,180500,181400,175800,179800,200426,0.05564830272676684
2025-06-02,178300,181400,177600,179900,84011,0.05561735261401557
2025-06-04,180000,184500,174800,183300,226555,1.8899388549193996
2025-06-05,183000,185700,180300,182800,224972,-0.27277686852154936
2025-06-09,181100,181100,173500,177800,212545,-2.735229759299781
2025-06-10,178000,185500,177800,185000,213772,4.049493813273341
2025-06-11,186400,198900,184300,198600,455396,7.351351351351351
2025-06-12,199900,203000,194700,197100,415018,-0.7552870090634441
2025-06-13,197100,213500,197100,199800,511213,1.36986301369863
2025-06-16,198200,203000,194900,201500,153361,0.8508508508508509
2025-06-17,202500,211000,201500,205500,172707,1.9851116625310175
2025-06-18,203000,207500,200000,203500,173343,-0.9732360097323601
2025-06-19,204000,208000,197200,207000,185494,1.71990171990172
2025-06-20,209000,212000,203000,207500,219251,0.24154589371980675
2025-06-23,202000,209500,202000,208500,124214,0.48192771084337355
2025-06-24,210000,215000,204000,209500,124230,0.4796163069544364
