날짜,Open,High,Low,Close,Volume,Rate
2024-09-04,27210,29477,27043,27844,706852,-1.7640417725091733
2024-09-05,28310,28410,25376,25543,594855,-8.263898865105588
2024-09-06,25642,25775,23875,23875,370857,-6.53016482010727
2024-09-09,23375,23942,22975,23809,202697,-0.2764397905759162
2024-09-10,23975,24142,23208,23309,161082,-2.1000462010164225
2024-09-11,23274,24275,23274,23775,160476,1.9992277660989317
2024-09-12,23975,24909,23908,24909,150571,4.769716088328075
2024-09-13,25009,25309,24375,24909,104371,0.0
2024-09-19,25009,25842,24475,24909,147266,0.0
2024-09-20,25276,25943,25076,25143,196063,0.9394194869324339
2024-09-23,25376,25809,24742,25143,108389,0.0
2024-09-24,25409,26076,25275,25876,233405,2.9153243447480413
2024-09-25,26075,26242,25509,25509,192546,-1.418302674292781
2024-09-26,25743,26410,25609,26310,161853,3.1400682112195697
2024-09-27,27010,27143,26043,26210,224432,-0.3800836183960471
2024-09-30,26209,26509,25542,25643,150283,-2.1632964517359787
2024-10-02,25009,26009,24909,25176,96733,-1.8211597706976563
2024-10-04,25175,25408,24808,24842,83190,-1.3266603114076898
2024-10-07,25075,26209,25042,25976,134179,4.564849851058691
2024-10-08,25876,25976,25409,25476,66307,-1.9248537111179551
2024-10-10,25608,25742,24808,24842,123522,-2.4886167373214008
2024-10-11,24775,25108,24408,24442,99414,-1.6101763143064167
2024-10-14,24375,24708,24275,24542,58291,0.4091318222731364
2024-10-15,24575,24841,23841,23975,99084,-2.3103251568739305
2024-10-16,23741,24108,23641,23675,75165,-1.251303441084463
2024-10-17,23909,24109,23475,23509,68064,-0.7011615628299894
2024-10-18,23541,23808,23074,23175,99303,-1.4207324854311114
2024-10-21,23208,23509,23142,23309,54809,0.5782092772384034
2024-10-22,23175,23509,22308,22342,164045,-4.148612124072247
2024-10-23,22541,22875,22208,22675,65239,1.490466386178498
2024-10-24,22708,22808,22208,22208,66457,-2.059536934950386
2024-10-25,22408,22808,21374,22008,164528,-0.9005763688760807
2024-10-28,22675,28610,22175,28611,6210406,30.00272628135224
2024-10-29,30444,30978,27643,28044,5124578,-1.9817552689525009
2024-10-30,27643,27677,26043,26110,1803155,-6.896305805163315
2024-10-31,26976,29810,26609,29177,9377671,11.746457296055151
2024-11-01,28310,33579,28010,32179,12195431,10.288926209000241
2024-11-04,32945,35213,32612,33346,5679486,3.6265887690729977
2024-11-05,34846,42282,34479,39081,14300527,17.198464583458286
2024-11-06,39580,40314,36846,37747,4451576,-3.4134234026764925
2024-11-07,38980,39014,36246,36880,2450051,-2.296871274538374
2024-11-08,38614,42783,38181,42783,7072271,16.005965292841648
2024-11-11,42316,55588,41882,55588,8780285,29.930112427833482
2024-11-12,55587,58355,51852,52453,4775589,-5.63970641145571
2024-11-13,50786,53654,49585,52487,2596182,0.06481993403618477
2024-11-14,52286,52319,46717,47351,2389949,-9.785280164612189
2024-11-15,45684,48352,40682,46618,4467779,-1.5480137695085636
2024-11-18,45716,48351,43982,46784,2240475,0.3560856321592518
2024-11-19,46117,47018,44650,45184,1248130,-3.4199726402188784
2024-11-20,46017,49151,44950,45717,2506061,1.179621104815864
2024-11-21,46250,48651,43749,43883,2409213,-4.011636809064462
2024-11-22,43917,47184,42116,42950,2875946,-2.1261080600688196
2024-11-25,54000,55800,53000,55800,1300812,29.918509895227007
2024-11-26,59700,63000,48850,48900,2861748,-12.365591397849462
2024-11-27,50400,51200,47150,47700,907509,-2.4539877300613497
2024-11-28,49150,59500,47400,57000,5082385,19.49685534591195
2024-11-29,56100,64000,55000,59400,4056406,4.2105263157894735
2024-12-02,58700,60300,56600,56600,745963,-4.713804713804714
2024-12-03,56100,57900,54400,54600,751284,-3.53356890459364
2024-12-04,56300,61800,54700,55100,2001196,0.9157509157509158
2024-12-05,54500,55900,51400,53800,731373,-2.35934664246824
2024-12-06,57400,57500,52400,54000,1288985,0.37174721189591076
2024-12-09,51200,53500,46050,46300,909518,-14.25925925925926
2024-12-10,45550,48050,45550,46450,876209,0.32397408207343414
2024-12-11,48300,49550,46500,47200,880499,1.6146393972012916
2024-12-12,46350,47400,45450,46000,447540,-2.5423728813559325
2024-12-13,45550,50800,44450,46400,1410699,0.8695652173913043
2024-12-16,46000,46850,45300,46200,292531,-0.43103448275862066
2024-12-17,45700,45850,43200,43350,383039,-6.1688311688311686
2024-12-18,43000,44150,42800,42900,245213,-1.0380622837370241
2024-12-19,41300,42050,40250,40650,323117,-5.244755244755245
2024-12-20,38100,39400,35800,36100,827865,-11.193111931119311
2024-12-23,35500,39500,34800,36600,906448,1.3850415512465373
2024-12-24,35950,39500,34300,34700,1750447,-5.191256830601093
2024-12-26,34700,34850,30200,30600,1734503,-11.815561959654179
2024-12-27,30200,31100,28550,29800,1952304,-2.6143790849673203
2024-12-30,29250,31350,29250,30450,1419003,2.1812080536912752
2025-01-02,30800,30850,28700,28850,957875,-5.254515599343185
2025-01-03,28850,35550,28700,34550,6932948,19.75736568457539
2025-01-06,34150,37050,34100,34650,1988099,0.2894356005788712
2025-01-07,34950,35700,33650,33850,948333,-2.3088023088023086
2025-01-08,34450,36200,33750,34450,1896603,1.7725258493353029
2025-01-09,34350,34600,32800,33450,831322,-2.9027576197387517
2025-01-10,33400,33450,32250,32350,524183,-3.288490284005979
2025-01-13,31800,32700,31400,31400,460522,-2.936630602782071
2025-01-14,31600,32400,30800,31400,679210,0.0
2025-01-15,33050,36850,32250,34050,5441165,8.439490445859873
2025-01-16,34450,35450,33800,34900,1269562,2.4963289280469896
2025-01-17,35150,35550,34350,34400,841838,-1.4326647564469914
2025-01-20,34100,35550,34000,34950,761138,1.5988372093023258
2025-01-21,34800,35000,32200,33100,959201,-5.293276108726753
2025-01-22,32650,33200,32200,32500,567183,-1.812688821752266
2025-01-23,32400,32500,31200,31350,494385,-3.5384615384615383
2025-01-24,31350,31950,31100,31350,385856,0.0
2025-01-31,32950,33300,31350,31500,647600,0.4784688995215311
2025-02-03,31750,31800,29500,29500,524121,-6.349206349206349
2025-02-04,30000,30750,29650,29650,374267,0.5084745762711864
2025-02-05,29500,30650,29500,30100,418225,1.5177065767284992
2025-02-06,30250,30350,29650,30000,328256,-0.33222591362126247
2025-02-07,29950,30200,29300,29400,338321,-2.0
2025-02-10,29300,31600,29000,31150,700305,5.952380952380952
2025-02-11,30900,31250,30300,30400,348448,-2.4077046548956664
2025-02-12,30100,30700,29650,30600,393224,0.6578947368421052
2025-02-13,30550,30600,30050,30150,271359,-1.4705882352941175
2025-02-14,29950,30300,29650,29650,374211,-1.658374792703151
2025-02-17,30000,30900,29850,30150,453973,1.6863406408094435
2025-02-18,30250,30400,29650,29950,309382,-0.6633499170812603
2025-02-19,30100,31950,29950,31050,1136950,3.672787979966611
2025-02-20,31400,31550,30250,30300,388594,-2.4154589371980677
2025-02-21,30350,31300,30150,31050,368356,2.4752475247524752
2025-02-24,30750,31550,30150,31450,364872,1.288244766505636
2025-02-25,31050,31600,30550,31050,287170,-1.2718600953895072
2025-02-26,30800,31200,30300,30500,274096,-1.7713365539452495
2025-02-27,30400,30500,29800,29900,284743,-1.9672131147540985
2025-02-28,29550,30200,29200,29200,285707,-2.341137123745819
2025-03-04,28700,29150,28000,28050,331008,-3.9383561643835616
2025-03-05,28050,29650,28050,28200,282385,0.53475935828877
2025-03-06,28550,28650,27850,27850,190903,-1.2411347517730498
2025-03-07,27550,27750,26750,26800,363885,-3.7701974865350087
2025-03-10,27100,27600,26950,27200,186883,1.4925373134328357
2025-03-11,26250,26400,25800,26200,276420,-3.6764705882352944
2025-03-12,26500,27100,26350,26750,184121,2.099236641221374
2025-03-13,27000,27450,26000,26000,234642,-2.803738317757009
2025-03-14,25950,26400,25600,26000,231761,0.0
2025-03-17,26200,26400,25850,25900,152466,-0.38461538461538464
2025-03-18,26000,26300,25700,25800,162768,-0.3861003861003861
2025-03-19,25750,26100,25650,25750,137672,-0.1937984496124031
2025-03-20,25900,26100,25300,25300,218752,-1.7475728155339807
2025-03-21,25150,25400,24300,25000,261274,-1.185770750988142
2025-03-24,25100,25750,24800,25400,162521,1.6
2025-03-25,25600,25700,24500,24650,188286,-2.952755905511811
2025-03-26,24450,25250,24450,24850,139660,0.8113590263691683
2025-03-27,24550,28900,24150,26400,3274496,6.237424547283702
2025-03-28,26150,26800,25200,25200,658040,-4.545454545454546
2025-03-31,24550,24800,22900,22900,282236,-9.126984126984127
2025-04-01,23000,24000,22950,23400,208029,2.1834061135371177
2025-04-02,23600,25500,22800,23450,650368,0.2136752136752137
2025-04-03,22650,23200,22500,22650,150678,-3.411513859275053
2025-04-04,22150,23350,22050,22500,188081,-0.6622516556291391
2025-04-07,21500,21750,20650,20650,179598,-8.222222222222223
2025-04-08,21150,21550,20250,20350,180383,-1.4527845036319613
2025-04-09,20100,20750,20000,20500,155691,0.7371007371007371
2025-04-10,21700,22800,21150,21800,355789,6.341463414634147
2025-04-11,21250,23600,21250,23050,420042,5.73394495412844
2025-04-14,23250,25700,23200,23750,748007,3.036876355748373
2025-04-15,23900,24200,23600,23800,164006,0.21052631578947367
2025-04-16,23900,23950,23200,23200,156476,-2.5210084033613445
2025-04-17,22950,23450,22850,23050,106360,-0.646551724137931
2025-04-18,23250,25100,23250,24500,629137,6.29067245119306
2025-04-21,25250,25550,24600,24750,168788,1.0204081632653061
2025-04-22,24300,26450,24300,26050,446402,5.252525252525253
2025-04-23,26200,26800,25950,26300,205454,0.9596928982725527
2025-04-24,26500,26900,25600,25950,138483,-1.3307984790874523
2025-04-25,26200,27200,26100,26700,190222,2.8901734104046244
2025-04-28,26850,27000,25600,25800,134127,-3.3707865168539324
2025-04-29,25900,25950,25300,25850,78815,0.1937984496124031
2025-04-30,25850,25900,24950,25450,108793,-1.5473887814313347
2025-05-02,25000,25450,24850,24900,58718,-2.161100196463654
2025-05-07,24900,25150,24550,24750,58427,-0.6024096385542169
2025-05-08,25000,25800,25000,25300,54261,2.2222222222222223
2025-05-09,25800,25800,24750,24800,72231,-1.9762845849802373
2025-05-12,24900,25250,24800,25000,64389,0.8064516129032258
2025-05-13,25350,25650,24850,25500,99137,2.0
2025-05-14,25350,25450,23500,24850,113554,-2.549019607843137
2025-05-15,24800,26200,24800,25550,171126,2.8169014084507045
2025-05-16,25700,25700,24650,25250,103178,-1.1741682974559686
2025-05-19,24650,25000,24000,24200,92181,-4.158415841584159
2025-05-20,24300,24550,23700,23800,74025,-1.6528925619834711
2025-05-21,23850,24200,23800,23900,61871,0.42016806722689076
2025-05-22,23600,23800,23225,23250,82381,-2.7196652719665275
2025-05-23,25500,26600,23850,24000,853830,3.225806451612903
2025-05-26,23900,24300,23500,23700,125387,-1.25
2025-05-27,23600,24300,23600,23750,101974,0.21097046413502107
2025-05-28,23900,25225,23850,25050,201717,5.473684210526316
2025-05-29,25250,25250,24550,24900,85773,-0.5988023952095809
2025-05-30,25000,25950,24550,25450,148136,2.208835341365462
2025-06-02,25450,25600,24850,24900,84140,-2.161100196463654
2025-06-04,25350,25850,25200,25450,111947,2.208835341365462
2025-06-05,25900,26100,25600,25950,96419,1.9646365422396856
2025-06-09,25900,29250,25750,27950,1776954,7.7071290944123305
2025-06-10,27550,27650,26900,27250,251112,-2.5044722719141324
2025-06-11,27400,27550,26850,27100,187300,-0.5504587155963303
2025-06-12,27100,28300,27000,27150,366457,0.18450184501845018
2025-06-13,27400,27400,25850,26150,251933,-3.683241252302026
2025-06-16,26100,26500,25800,26250,141841,0.3824091778202677
2025-06-17,26250,26450,25350,25650,181951,-2.2857142857142856
2025-06-18,25450,26150,25400,25950,74733,1.1695906432748537
2025-06-19,26150,26800,25700,26600,155333,2.5048169556840074
2025-06-20,26800,27000,26300,26600,101086,0.0
2025-06-23,26450,27300,26150,26150,204141,-1.6917293233082706
2025-06-24,26550,27200,26450,27150,191992,3.824091778202677
