날짜,Open,High,Low,Close,Volume,Rate
2024-11-28,97700,100700,96800,98200,54017,1.4462809917355373
2024-11-29,98000,98000,94000,96000,79356,-2.240325865580448
2024-12-02,97100,97300,94500,94900,45305,-1.1458333333333333
2024-12-03,95600,100000,95300,99600,91596,4.952581664910432
2024-12-04,98700,98700,96300,97600,76367,-2.0080321285140563
2024-12-05,97100,97200,94600,95500,65401,-2.151639344262295
2024-12-06,96100,96100,91700,94700,51897,-0.8376963350785341
2024-12-09,93700,93900,89400,90500,99664,-4.435058078141499
2024-12-10,91500,94200,90800,93400,49330,3.2044198895027622
2024-12-11,92800,97700,92500,97000,46638,3.854389721627409
2024-12-12,98100,98600,95400,95600,89870,-1.443298969072165
2024-12-13,95200,99000,95200,98500,46775,3.0334728033472804
2024-12-16,98500,105400,97500,104000,144072,5.583756345177665
2024-12-17,104300,113100,104200,110900,337359,6.634615384615385
2024-12-18,110900,113700,107000,108800,119001,-1.8935978358881875
2024-12-19,106100,108200,103400,104600,127240,-3.860294117647059
2024-12-20,103700,109900,103000,106200,119185,1.5296367112810707
2024-12-23,106000,109000,103700,107900,121446,1.60075329566855
2024-12-24,108200,108200,101600,102200,163511,-5.282669138090825
2024-12-26,103100,103200,99900,102100,109562,-0.09784735812133072
2024-12-27,102000,103300,100400,101300,95146,-0.7835455435847208
2024-12-30,101300,101300,97400,99100,111651,-2.171767028627838
2025-01-02,99100,99800,97300,97500,64032,-1.6145307769929365
2025-01-03,97500,99300,97000,97100,69890,-0.41025641025641024
2025-01-06,97200,98400,96100,97800,81745,0.7209062821833162
2025-01-07,98400,99600,97500,97800,53166,0.0
2025-01-08,96900,100200,96900,98400,37804,0.6134969325153374
2025-01-09,97800,99800,96500,98600,75107,0.20325203252032523
2025-01-10,98200,102100,96800,101200,78662,2.636916835699797
2025-01-13,101300,103100,98100,100000,70413,-1.185770750988142
2025-01-14,100400,100400,95100,95200,150102,-4.8
2025-01-15,95700,95700,93200,93900,79373,-1.365546218487395
2025-01-16,94900,97400,94300,96400,68607,2.6624068157614484
2025-01-17,96400,99600,96000,98100,80861,1.7634854771784232
2025-01-20,97700,98900,96400,96400,37582,-1.7329255861365953
2025-01-21,96400,99100,96000,98200,49275,1.8672199170124482
2025-01-22,98600,99200,95500,96200,87910,-2.0366598778004072
2025-01-23,96800,96900,94700,96000,55674,-0.2079002079002079
2025-01-24,96100,97100,94900,96600,44156,0.625
2025-01-31,97500,97700,94900,95400,83628,-1.2422360248447204
2025-02-03,93800,95300,92300,94200,75417,-1.257861635220126
2025-02-04,95300,100300,95300,96000,108258,1.910828025477707
2025-02-05,97000,97400,93800,94300,71445,-1.7708333333333333
2025-02-06,94800,98400,94200,95700,91251,1.4846235418875928
2025-02-07,95500,96700,95000,95100,44387,-0.6269592476489028
2025-02-10,95800,99400,95800,96800,73183,1.7875920084121977
2025-02-11,97200,97600,93800,94300,90699,-2.5826446280991737
2025-02-12,94000,96900,93600,96100,59658,1.9088016967126193
2025-02-13,95400,96500,94400,94900,56005,-1.2486992715920915
2025-02-14,95300,98000,94900,97200,66910,2.423603793466807
2025-02-17,97300,99100,96300,98600,46052,1.440329218106996
2025-02-18,98600,98600,95900,97500,87212,-1.1156186612576064
2025-02-19,96700,102900,96700,102400,163750,5.0256410256410255
2025-02-20,103000,107400,102700,104000,145003,1.5625
2025-02-21,103800,109500,103000,108100,144680,3.942307692307692
2025-02-24,106600,108700,105900,106500,57208,-1.4801110083256246
2025-02-25,110300,114000,105900,112500,247265,5.633802816901409
2025-02-26,111800,117400,111300,113500,182324,0.8888888888888888
2025-02-27,113500,114100,107600,108800,102508,-4.140969162995595
2025-02-28,106000,108500,102900,102900,110771,-5.422794117647059
2025-03-04,102700,104000,99600,101000,69796,-1.84645286686103
2025-03-05,101300,102900,100800,101800,52237,0.7920792079207921
2025-03-06,101900,106900,101900,104300,85013,2.455795677799607
2025-03-07,105000,107400,102500,102500,59650,-1.725790987535954
2025-03-10,102500,111200,102500,107700,86103,5.073170731707317
2025-03-11,106000,108500,104400,105900,63217,-1.6713091922005572
2025-03-12,106200,109800,105100,105300,68852,-0.56657223796034
2025-03-13,105800,116000,105600,109300,226727,3.798670465337132
2025-03-14,107600,134400,106300,127800,787543,16.925892040256176
2025-03-17,127800,137700,126200,131200,718698,2.660406885758998
2025-03-18,131200,132200,126500,127300,209283,-2.972560975609756
2025-03-19,127600,133000,122900,127300,246943,0.0
2025-03-20,133200,134700,125900,126500,370499,-0.6284367635506678
2025-03-21,128000,131300,126800,128100,197103,1.2648221343873518
2025-03-24,126900,128100,123500,125800,139419,-1.795472287275566
2025-03-25,125300,127100,122300,123300,91469,-1.987281399046105
2025-03-26,124400,126900,120500,126500,101637,2.5952960259529605
2025-03-27,125100,128400,120200,121100,115066,-4.2687747035573125
2025-03-28,122000,122700,117900,117900,87323,-2.6424442609413705
2025-03-31,115500,120100,113500,116300,119158,-1.3570822731128074
2025-04-01,117000,121300,115700,120100,115082,3.267411865864144
2025-04-02,121000,129000,120500,126000,269685,4.912572855953372
2025-04-03,121700,133700,121000,122900,185432,-2.4603174603174605
2025-04-04,122900,133700,119600,131100,402834,6.672091131000814
2025-04-07,125700,126400,120500,121700,157081,-7.170099160945844
2025-04-08,125300,127100,121300,121500,144163,-0.16433853738701726
2025-04-09,119900,120900,115600,116900,164131,-3.7860082304526745
2025-04-10,121400,122700,118800,121100,193467,3.592814371257485
2025-04-11,119500,120900,114900,116000,207608,-4.211395540875309
2025-04-14,116400,116800,112000,116200,226736,0.1724137931034483
2025-04-15,115400,120100,114500,115400,184797,-0.6884681583476765
2025-04-16,116300,120800,116300,117700,160450,1.9930675909878681
2025-04-17,117900,122300,117900,120000,181529,1.954120645709431
2025-04-18,119800,122000,118700,121000,93251,0.8333333333333334
2025-04-21,116900,116900,111400,114100,366931,-5.702479338842975
2025-04-22,114300,115000,112900,113500,95110,-0.5258545135845749
2025-04-23,115400,118300,114400,116200,123387,2.378854625550661
2025-04-24,117100,122900,116700,121200,165884,4.3029259896729775
2025-04-25,121300,126500,119500,125200,125567,3.3003300330033
2025-04-28,125000,125800,122300,123100,82725,-1.6773162939297124
2025-04-29,123000,126900,122900,125800,87159,2.1933387489845653
2025-04-30,124400,126500,122200,124300,96007,-1.192368839427663
2025-05-02,122800,127100,122200,125900,102734,1.2872083668543846
2025-05-07,127500,130300,125300,126200,122942,0.23828435266084197
2025-05-08,125500,132200,125500,129500,170010,2.6148969889064975
2025-05-09,130000,132400,127900,128400,80915,-0.8494208494208495
2025-05-12,129400,134000,129000,130200,111985,1.4018691588785046
2025-05-13,128800,130200,125000,127000,102865,-2.457757296466974
2025-05-14,124300,129600,120600,127700,268514,0.5511811023622047
2025-05-15,127000,130400,125800,126400,110126,-1.0180109631949883
2025-05-16,126000,127700,123300,124500,122392,-1.5031645569620253
2025-05-19,123600,123800,118600,120500,188997,-3.2128514056224895
2025-05-20,121500,123800,119800,120600,142683,0.08298755186721991
2025-05-21,120800,123000,116700,119500,135381,-0.9121061359867331
2025-05-22,119200,130900,119000,126400,320726,5.7740585774058575
2025-05-23,125600,126300,122900,124300,95542,-1.661392405063291
2025-05-26,124600,128400,123900,128400,97017,3.2984714400643607
2025-05-27,127200,135300,127100,134000,157399,4.361370716510903
2025-05-28,135000,138200,130600,135100,295012,0.8208955223880596
2025-05-29,138300,142000,136200,139600,341963,3.3308660251665434
2025-05-30,142500,142800,132800,136300,340914,-2.3638968481375358
2025-06-02,136100,138100,132500,135400,172406,-0.6603081438004402
2025-06-04,138600,154100,137600,151900,578240,12.186115214180207
2025-06-05,155000,156600,150100,153200,349179,0.8558262014483212
2025-06-09,159500,165100,150600,151700,456993,-0.97911227154047
2025-06-10,153800,156000,145800,149700,344546,-1.3183915622940012
2025-06-11,150500,158300,149100,156800,328868,4.742818971275885
2025-06-12,155500,155600,149200,150800,321794,-3.826530612244898
2025-06-13,149500,149500,144500,146000,322892,-3.183023872679045
2025-06-16,146200,154300,145000,153000,236136,4.794520547945205
2025-06-17,151900,152400,146000,147900,220005,-3.3333333333333335
2025-06-18,146000,149700,145100,148500,146939,0.4056795131845842
2025-06-19,157300,169100,157300,162900,747994,9.696969696969697
2025-06-20,160300,160600,152800,158900,286055,-2.4554941682013505
2025-06-23,155000,158300,152300,157100,160473,-1.1327879169288861
2025-06-24,159200,162200,154700,160500,216573,2.1642266072565244
