날짜,Open,High,Low,Close,Volume,Rate
2024-11-08,20850,21200,19660,19700,602903,-4.13625304136253
2024-11-11,19940,21000,19520,19850,1061871,0.7614213197969544
2024-11-12,19850,20300,19520,20150,446828,1.5113350125944585
2024-11-13,20050,20150,18810,19320,430240,-4.11910669975186
2024-11-14,19610,20500,19600,19710,505301,2.018633540372671
2024-11-15,19710,19710,18530,19180,431151,-2.6889903602232366
2024-11-18,18790,19200,18740,18890,289981,-1.5119916579770596
2024-11-19,19030,19420,18580,19140,326072,1.3234515616728428
2024-11-20,19270,20400,19240,20350,834773,6.321839080459771
2024-11-21,20550,20600,19470,19490,505003,-4.226044226044226
2024-11-22,19590,20200,19150,19890,431169,2.052334530528476
2024-11-25,20200,21300,19880,20850,959852,4.826546003016592
2024-11-26,21000,21800,20200,21750,895164,4.316546762589928
2024-11-27,21750,22100,21100,21100,2339272,-2.9885057471264367
2024-11-28,20750,21250,20100,20250,544257,-4.028436018957346
2024-11-29,20250,20300,19700,19730,421887,-2.567901234567901
2024-12-02,19830,19900,18820,18840,538296,-4.51089711099848
2024-12-03,18860,19150,18860,19000,283827,0.8492569002123143
2024-12-04,18600,18960,18060,18680,626325,-1.6842105263157894
2024-12-05,18620,18940,18210,18370,296550,-1.6595289079229123
2024-12-06,18250,18290,17230,17920,576899,-2.4496461622210126
2024-12-09,17500,17670,17000,17170,365228,-4.185267857142857
2024-12-10,17020,19100,17020,18750,504865,9.202096680256261
2024-12-11,18770,20100,18660,19980,589171,6.5600000000000005
2024-12-12,20200,20250,19550,20250,258356,1.3513513513513513
2024-12-13,20300,21950,19960,21750,995183,7.4074074074074066
2024-12-16,21900,22250,21300,21600,472786,-0.6896551724137931
2024-12-17,21450,21950,21050,21800,370229,0.9259259259259258
2024-12-18,21600,23000,21600,21800,626325,0.0
2024-12-19,21050,23500,21000,23500,1383401,7.79816513761468
2024-12-20,24000,24200,23250,23550,891345,0.2127659574468085
2024-12-23,23700,24500,23500,23650,682253,0.42462845010615713
2024-12-24,23900,24100,23100,24000,570283,1.4799154334038054
2024-12-26,24600,25100,24200,24900,777638,3.75
2024-12-27,24700,25200,24100,24500,484217,-1.6064257028112447
2024-12-30,24000,24750,23700,24450,395614,-0.20408163265306123
2025-01-02,24600,26550,24600,26300,806979,7.566462167689162
2025-01-03,26300,26700,24300,24600,1018200,-6.4638783269961975
2025-01-06,24500,24500,23300,24200,655762,-1.6260162601626018
2025-01-07,24500,24900,23750,24100,845247,-0.4132231404958678
2025-01-08,25150,26100,24550,25800,2090698,7.053941908713693
2025-01-09,25850,26500,25400,25850,694014,0.1937984496124031
2025-01-10,26000,27350,25550,27000,1654398,4.448742746615087
2025-01-13,27000,27050,25850,26000,1214172,-3.7037037037037033
2025-01-14,26350,27300,26250,26850,1110869,3.2692307692307696
2025-01-15,26600,29400,26550,27850,2225089,3.7243947858473
2025-01-16,27850,28000,26600,27500,985134,-1.2567324955116697
2025-01-17,27500,28250,26700,27500,680597,0.0
2025-01-20,27000,28100,26800,27250,561726,-0.9090909090909091
2025-01-21,27350,28700,27300,28650,795730,5.137614678899083
2025-01-22,29000,29450,28000,28200,839887,-1.5706806282722512
2025-01-23,28200,28850,26450,26800,1091291,-4.964539007092199
2025-01-24,26850,27650,26500,27350,496611,2.0522388059701493
2025-01-31,27000,28350,26950,28000,494372,2.376599634369287
2025-02-03,27300,28100,27200,27550,456340,-1.607142857142857
2025-02-04,27900,30250,27350,29650,904181,7.6225045372050815
2025-02-05,29900,29950,28000,28500,828163,-3.87858347386172
2025-02-06,28400,29750,27200,27650,1045328,-2.982456140350877
2025-02-07,27800,28250,26300,28150,664488,1.8083182640144666
2025-02-10,27700,28950,26500,26650,738320,-5.328596802841918
2025-02-11,26550,28200,26500,27600,654213,3.564727954971857
2025-02-12,27650,28500,27450,28100,1140794,1.8115942028985508
2025-02-13,28500,29000,27750,28800,777943,2.491103202846975
2025-02-14,29150,30150,27150,27600,1082773,-4.166666666666666
2025-02-17,27650,29300,27450,28850,768492,4.528985507246377
2025-02-18,29000,29800,28250,29500,668044,2.2530329289428077
2025-02-19,29900,30950,29250,30050,1013029,1.864406779661017
2025-02-20,29250,29300,27100,27450,1314913,-8.652246256239602
2025-02-21,26850,27400,26350,26900,832943,-2.0036429872495445
2025-02-24,26800,27350,25800,26550,532104,-1.3011152416356877
2025-02-25,26250,27250,26100,27000,484382,1.694915254237288
2025-02-26,27150,27400,25950,26100,463202,-3.3333333333333335
2025-02-27,26100,26400,24950,25400,525022,-2.681992337164751
2025-02-28,25000,25350,24500,24550,493734,-3.346456692913386
2025-03-04,24550,25500,24400,25150,591496,2.4439918533604885
2025-03-05,25150,25600,24150,25250,779474,0.3976143141153081
2025-03-06,26000,26850,25250,26500,891604,4.9504950495049505
2025-03-07,26250,26800,25650,25850,547394,-2.4528301886792456
2025-03-10,27200,30850,26900,29750,9804881,15.087040618955513
2025-03-11,28700,30050,28150,29400,2068205,-1.1764705882352942
2025-03-12,29150,29650,27400,27700,1589921,-5.782312925170068
2025-03-13,28550,30350,28050,29050,2867225,4.873646209386282
2025-03-14,28800,29200,28300,28500,538755,-1.8932874354561102
2025-03-17,28600,28700,27800,28050,775611,-1.5789473684210527
2025-03-18,28100,30650,27950,29500,2805128,5.169340463458111
2025-03-19,29500,30050,28850,29100,531634,-1.3559322033898304
2025-03-20,29100,29250,27350,27450,965836,-5.670103092783505
2025-03-21,26700,28800,26650,28750,652097,4.735883424408015
2025-03-24,28150,28450,27700,27850,316676,-3.130434782608696
2025-03-25,28200,28800,26800,27050,662258,-2.872531418312388
2025-03-26,27000,27050,26000,26450,491323,-2.2181146025878005
2025-03-27,26450,26700,24850,24900,609170,-5.8601134215500945
2025-03-28,24850,25700,24500,25550,484937,2.610441767068273
2025-03-31,24900,26800,24900,26500,500618,3.7181996086105675
2025-04-01,27000,27300,26600,27250,255709,2.8301886792452833
2025-04-02,27900,28600,27150,27900,504026,2.385321100917431
2025-04-03,27050,28100,27050,27950,411695,0.17921146953405018
2025-04-04,27450,28900,26900,27900,409153,-0.17889087656529518
2025-04-07,26500,26800,24750,24900,478374,-10.75268817204301
2025-04-08,26100,26950,25550,26700,380892,7.228915662650602
2025-04-09,27500,27550,25500,26150,514494,-2.0599250936329585
2025-04-10,27850,28300,27100,28150,519019,7.648183556405354
2025-04-11,28650,32050,28400,31200,2609697,10.8348134991119
2025-04-14,32700,34000,32350,33900,2184243,8.653846153846153
2025-04-15,34850,35000,33300,33900,895779,0.0
2025-04-16,34100,34600,32950,33900,612943,0.0
2025-04-17,33800,34800,33500,34350,567932,1.3274336283185841
2025-04-18,34650,34800,33150,33950,496130,-1.1644832605531297
2025-04-21,33500,33950,32200,33050,721969,-2.6509572901325478
2025-04-22,32300,33900,32300,33550,475112,1.5128593040847202
2025-04-23,33750,33850,33000,33800,339727,0.7451564828614009
2025-04-24,33800,35900,33300,34700,1036676,2.6627218934911245
2025-04-25,35650,37200,35050,36750,1000466,5.9077809798270895
2025-04-28,37650,38650,37200,37700,764190,2.585034013605442
2025-04-29,38000,38500,36150,37150,636008,-1.4588859416445623
2025-04-30,37600,37800,36100,36900,354782,-0.6729475100942126
2025-05-02,36750,37800,36700,37650,267608,2.0325203252032518
2025-05-07,38350,38800,37350,37600,385668,-0.13280212483399734
2025-05-08,37800,39500,37450,38650,440026,2.7925531914893615
2025-05-09,39100,41950,38850,40850,772623,5.692108667529108
2025-05-12,41150,41150,37900,38100,675391,-6.731946144430845
2025-05-13,37400,40000,36000,39950,636609,4.8556430446194225
2025-05-14,39600,40800,39550,39750,348911,-0.5006257822277848
2025-05-15,39900,40250,38875,39700,249003,-0.12578616352201258
2025-05-16,39650,40600,39350,39500,293728,-0.5037783375314862
2025-05-19,38200,40050,38200,39750,284192,0.6329113924050633
2025-05-20,40200,40300,38450,38700,323319,-2.6415094339622645
2025-05-21,39400,42500,39400,41200,838699,6.459948320413436
2025-05-22,40650,41750,39900,41250,393636,0.12135922330097086
2025-05-23,42000,42000,40500,41500,255578,0.6060606060606061
2025-05-26,40900,42900,40600,41950,429336,1.0843373493975903
2025-05-27,42600,42600,41050,41500,301307,-1.0727056019070322
2025-05-28,41500,41750,39550,39850,606554,-3.975903614457831
2025-05-29,41150,44500,41100,41950,1070404,5.269761606022585
2025-05-30,41700,42750,40900,42700,953185,1.7878426698450536
2025-06-02,42950,42950,41400,42050,346933,-1.5222482435597189
2025-06-04,42050,45100,41300,44600,709667,6.064209274673008
2025-06-05,44750,45150,44000,44500,373574,-0.2242152466367713
2025-06-09,44200,44500,41550,42300,749450,-4.943820224719101
2025-06-10,42300,43300,41650,43300,574180,2.3640661938534278
2025-06-11,43550,43600,42350,43350,263258,0.11547344110854503
2025-06-12,43200,44850,42950,44050,350221,1.6147635524798154
2025-06-13,44550,47350,44200,46000,1133333,4.426787741203178
2025-06-16,45500,49450,45400,49350,597390,7.282608695652174
2025-06-17,49800,52000,48050,49950,659561,1.21580547112462
2025-06-18,50600,53600,49900,52100,557567,4.3043043043043046
2025-06-19,53800,54500,52600,54200,414818,4.030710172744722
2025-06-20,52900,53500,50700,52500,444552,-3.136531365313653
2025-06-23,53200,54400,52200,54000,416323,2.857142857142857
2025-06-24,55900,56800,54400,55600,342098,2.9629629629629632
