날짜,Open,High,Low,Close,Volume,Rate
2024-08-13,7320,7370,7170,7200,831105,-1.7735334242837655
2024-08-14,7270,7360,7190,7350,876801,2.083333333333333
2024-08-16,7450,7470,7300,7300,988532,-0.6802721088435374
2024-08-19,7320,7370,7270,7330,819252,0.410958904109589
2024-08-20,7360,7430,7320,7400,928627,0.9549795361527967
2024-08-21,7450,7600,7370,7520,1209712,1.6216216216216217
2024-08-22,7570,7580,7290,7330,952993,-2.5265957446808507
2024-08-23,7300,7380,7240,7360,572014,0.4092769440654843
2024-08-26,7340,7360,7190,7250,771269,-1.4945652173913044
2024-08-27,7280,7280,7180,7280,558586,0.41379310344827586
2024-08-28,7260,7330,7170,7220,663203,-0.8241758241758242
2024-08-29,7200,7200,7090,7150,693672,-0.9695290858725761
2024-08-30,7190,7240,7100,7180,939495,0.4195804195804196
2024-09-02,7200,7200,6990,6990,1266143,-2.6462395543175488
2024-09-03,7000,7080,7000,7050,606887,0.8583690987124464
2024-09-04,6900,6920,6750,6800,1211255,-3.546099290780142
2024-09-05,6860,6970,6630,6700,1040993,-1.4705882352941175
2024-09-06,6680,6730,6530,6650,718901,-0.7462686567164178
2024-09-09,6500,6770,6500,6750,428124,1.5037593984962405
2024-09-10,6760,6830,6720,6790,354003,0.5925925925925926
2024-09-11,6790,6990,6780,6860,737770,1.0309278350515463
2024-09-12,7000,7000,6840,6880,766839,0.2915451895043732
2024-09-13,6940,7030,6900,7020,507567,2.0348837209302326
2024-09-19,7090,7100,6890,7000,543487,-0.2849002849002849
2024-09-20,7070,7110,6950,6970,637563,-0.4285714285714286
2024-09-23,7030,7030,6900,6900,378770,-1.0043041606886656
2024-09-24,6900,7230,6900,7230,942425,4.782608695652174
2024-09-25,7380,7690,7380,7440,3154861,2.904564315352697
2024-09-26,7410,7500,7340,7440,1117749,0.0
2024-09-27,7490,7730,7420,7590,1724335,2.0161290322580645
2024-09-30,7600,7670,7460,7500,854365,-1.185770750988142
2024-10-02,7380,7430,7280,7280,634898,-2.933333333333333
2024-10-04,7270,7330,7200,7260,777995,-0.27472527472527475
2024-10-07,7340,7530,7160,7520,1101984,3.581267217630854
2024-10-08,7500,7580,7430,7560,867263,0.5319148936170213
2024-10-10,7610,7630,7480,7480,753338,-1.0582010582010581
2024-10-11,7550,7640,7410,7480,739291,0.0
2024-10-14,7480,7520,7400,7510,512363,0.4010695187165776
2024-10-15,7550,7620,7440,7600,858301,1.1984021304926764
2024-10-16,7570,7590,7450,7550,594443,-0.6578947368421052
2024-10-17,7590,7870,7560,7720,2098222,2.251655629139073
2024-10-18,7720,7780,7620,7680,751268,-0.5181347150259068
2024-10-21,7700,7700,7460,7480,875094,-2.604166666666667
2024-10-22,7460,7530,7260,7530,810052,0.6684491978609626
2024-10-23,7540,7610,7440,7490,660251,-0.5312084993359893
2024-10-24,7430,7470,7290,7450,655342,-0.5340453938584779
2024-10-25,7420,7430,7050,7110,1591578,-4.563758389261745
2024-10-28,7070,7350,6680,6810,2558935,-4.219409282700422
2024-10-29,6770,6780,6270,6490,4002103,-4.698972099853157
2024-10-30,6480,6730,6400,6670,1612677,2.773497688751926
2024-10-31,6600,6690,6540,6650,909753,-0.29985007496251875
2024-11-01,6550,6720,6550,6680,956618,0.4511278195488722
2024-11-04,6680,6730,6500,6700,858441,0.29940119760479045
2024-11-05,6660,6810,6650,6730,777747,0.44776119402985076
2024-11-06,6790,7500,6730,7420,4443729,10.25260029717682
2024-11-07,7320,7450,7020,7350,2235242,-0.9433962264150944
2024-11-08,7410,7440,7260,7380,1159747,0.40816326530612246
2024-11-11,7570,7720,7410,7470,2676496,1.2195121951219512
2024-11-12,7400,7720,7310,7330,2278182,-1.8741633199464525
2024-11-13,7350,7430,7180,7220,1150696,-1.5006821282401093
2024-11-14,7260,7350,7130,7150,1284156,-0.9695290858725761
2024-11-15,7170,7630,7070,7470,3105612,4.475524475524476
2024-11-18,7450,7530,7300,7410,1124487,-0.8032128514056224
2024-11-19,7350,7370,7150,7220,1390851,-2.564102564102564
2024-11-20,7150,7290,7110,7230,694445,0.13850415512465375
2024-11-21,7300,7440,7180,7280,1275827,0.6915629322268326
2024-11-22,7250,7320,7200,7240,849496,-0.5494505494505495
2024-11-25,7320,7550,7250,7470,1769658,3.1767955801104977
2024-11-26,7500,7960,7480,7790,4587155,4.28380187416332
2024-11-27,7870,7900,7590,7640,1982958,-1.9255455712451863
2024-11-28,7690,7790,7510,7720,1204623,1.0471204188481675
2024-11-29,7650,7660,7480,7580,876030,-1.8134715025906734
2024-12-02,7650,7650,7400,7400,861574,-2.3746701846965697
2024-12-03,7390,7530,7390,7480,712033,1.0810810810810811
2024-12-04,7270,7400,7140,7160,1314529,-4.27807486631016
2024-12-05,7170,7210,6930,6940,1116990,-3.072625698324022
2024-12-06,6880,7040,6790,6980,994052,0.5763688760806917
2024-12-09,6780,6900,6640,6640,1025180,-4.871060171919771
2024-12-10,6770,7320,6770,7290,1904170,9.789156626506024
2024-12-11,7270,7350,7210,7310,697671,0.2743484224965706
2024-12-12,7330,7350,7110,7140,1379401,-2.3255813953488373
2024-12-13,7190,7260,7100,7180,768817,0.5602240896358543
2024-12-16,7200,7220,7060,7100,756413,-1.1142061281337048
2024-12-17,7120,7170,6980,7000,1016361,-1.4084507042253522
2024-12-18,7010,7080,6980,7040,521868,0.5714285714285714
2024-12-19,6950,7160,6850,7030,941753,-0.14204545454545456
2024-12-20,7090,7090,6820,6840,1400851,-2.7027027027027026
2024-12-23,6980,7110,6930,7110,815131,3.9473684210526314
2024-12-24,7110,7120,6990,7020,534662,-1.2658227848101267
2024-12-26,7020,7050,6890,6930,687268,-1.282051282051282
2024-12-27,6890,6910,6770,6890,680129,-0.5772005772005772
2024-12-30,6800,6960,6800,6890,413025,0.0
2025-01-02,6870,7040,6830,7010,666681,1.741654571843251
2025-01-03,7000,7050,6960,7000,727424,-0.14265335235378032
2025-01-06,7010,7120,6980,7100,673927,1.4285714285714286
2025-01-07,7130,7170,7060,7080,789464,-0.28169014084507044
2025-01-08,7010,7040,6960,6980,744846,-1.4124293785310735
2025-01-09,6990,7020,6930,6950,744712,-0.42979942693409745
2025-01-10,6960,7170,6890,7130,1367631,2.5899280575539567
2025-01-13,7130,7140,7000,7060,722558,-0.9817671809256662
2025-01-14,7090,7180,7050,7150,777574,1.2747875354107647
2025-01-15,7160,7220,7100,7160,741571,0.13986013986013987
2025-01-16,7240,7250,7140,7240,1021380,1.1173184357541899
2025-01-17,7180,7300,7150,7280,901886,0.5524861878453038
2025-01-20,7310,7330,7110,7180,770604,-1.3736263736263736
2025-01-21,7460,7460,7280,7300,1739262,1.6713091922005572
2025-01-22,7370,8080,7310,7960,7251673,9.04109589041096
2025-01-23,7850,7930,7550,7580,2247211,-4.773869346733668
2025-01-24,7690,7770,7580,7760,1411388,2.3746701846965697
2025-01-31,7700,7700,7320,7350,1781650,-5.283505154639175
2025-02-03,7190,7200,7070,7140,1037005,-2.857142857142857
2025-02-04,7200,7530,7130,7530,1701952,5.46218487394958
2025-02-05,7530,7530,7180,7200,1888089,-4.382470119521913
2025-02-06,7320,7770,7310,7750,3734150,7.638888888888889
2025-02-07,7790,7950,7710,7850,2714757,1.2903225806451613
2025-02-10,8000,8180,7760,7960,3537437,1.4012738853503186
2025-02-11,8030,8240,7900,8030,2114953,0.8793969849246231
2025-02-12,8130,8170,7960,8120,1591254,1.1207970112079702
2025-02-13,8510,9350,8460,9270,29986651,14.16256157635468
2025-02-14,9880,9950,9010,9090,16698901,-1.9417475728155338
2025-02-17,8880,9150,8840,8890,6116918,-2.2002200220022003
2025-02-18,9150,9160,8850,9000,5666206,1.2373453318335208
2025-02-19,9000,9110,8700,8720,4603699,-3.111111111111111
2025-02-20,8640,8880,8580,8770,3356369,0.573394495412844
2025-02-21,8570,8790,8560,8700,1864407,-0.798175598631699
2025-02-24,8710,9000,8710,8970,3894170,3.103448275862069
2025-02-25,9010,9010,8800,8850,1655430,-1.3377926421404682
2025-02-26,8980,9200,8930,9010,3528308,1.807909604519774
2025-02-27,8910,9010,8760,8880,1564357,-1.4428412874583796
2025-02-28,8700,9000,8460,8500,2739908,-4.2792792792792795
2025-03-04,7960,8370,7790,8300,2770457,-2.3529411764705883
2025-03-05,8510,9270,8490,9170,6770520,10.481927710843374
2025-03-06,9210,9380,9020,9110,4353399,-0.6543075245365322
2025-03-07,9110,9660,8930,9560,8198405,4.939626783754116
2025-03-10,9870,9940,9430,9640,5261598,0.8368200836820083
2025-03-11,9320,10070,9260,9800,6463661,1.6597510373443984
2025-03-12,10200,10210,9650,9740,6496396,-0.6122448979591837
2025-03-13,9780,9940,9680,9830,2970356,0.9240246406570842
2025-03-14,9730,9880,9400,9480,2759880,-3.560528992878942
2025-03-17,9480,9790,9370,9710,2528448,2.4261603375527425
2025-03-18,9740,9790,9510,9750,1981185,0.4119464469618949
2025-03-19,9750,9770,9450,9500,2681782,-2.564102564102564
2025-03-20,9540,9600,9410,9490,1989593,-0.10526315789473684
2025-03-21,9450,9560,9230,9450,3683057,-0.42149631190727077
2025-03-24,9510,9560,9230,9340,1039953,-1.164021164021164
2025-03-25,9340,9530,9310,9350,1284989,0.10706638115631692
2025-03-26,9420,9420,8710,8720,2778254,-6.737967914438503
2025-03-27,8620,8760,8500,8560,1443458,-1.834862385321101
2025-03-28,8560,8720,8280,8720,1654299,1.8691588785046727
2025-03-31,8510,8570,8360,8420,950024,-3.4403669724770642
2025-04-01,8450,8510,8080,8160,1745724,-3.0878859857482186
2025-04-02,8170,8270,8050,8170,814734,0.12254901960784313
2025-04-03,7880,8120,7840,8120,1020513,-0.6119951040391677
2025-04-04,7830,8070,7690,7920,1810250,-2.4630541871921183
2025-04-07,7530,7630,7260,7280,1382546,-8.080808080808081
2025-04-08,7420,7500,7260,7320,833846,0.5494505494505495
2025-04-09,7150,7420,7150,7180,927115,-1.912568306010929
2025-04-10,7620,7680,7500,7650,872262,6.545961002785515
2025-04-11,7450,7940,7450,7890,1131513,3.1372549019607843
2025-04-14,7950,7990,7860,7940,578824,0.6337135614702154
2025-04-15,7960,8110,7900,8020,951216,1.0075566750629723
2025-04-16,7970,8040,7770,7850,796807,-2.119700748129676
2025-04-17,7850,8010,7800,7990,578134,1.78343949044586
2025-04-18,8090,8110,7920,8000,665447,0.1251564455569462
2025-04-21,8080,8130,7970,8040,478298,0.5
2025-04-22,7990,8210,7940,8080,989227,0.4975124378109453
2025-04-23,8190,8200,8070,8090,828854,0.12376237623762376
2025-04-24,8100,8420,7980,8180,1434022,1.1124845488257107
2025-04-25,8240,8270,8080,8160,747814,-0.24449877750611246
2025-04-28,8150,8240,8100,8130,523584,-0.3676470588235294
2025-04-29,8190,8420,8070,8330,965075,2.4600246002460024
2025-04-30,8290,8300,8080,8230,698708,-1.2004801920768309
2025-05-02,8300,8460,8230,8430,1054699,2.4301336573511545
2025-05-07,8410,8540,8260,8480,936833,0.5931198102016607
2025-05-08,8460,8550,8390,8500,800265,0.2358490566037736
2025-05-09,8510,8570,8420,8460,460251,-0.4705882352941176
2025-05-12,8950,9060,8750,8870,1643331,4.846335697399527
2025-05-13,8880,9020,8810,8990,990318,1.3528748590755355
2025-05-14,9000,9010,8760,8890,1081013,-1.1123470522803114
2025-05-15,8720,8790,8640,8770,700713,-1.3498312710911136
2025-05-16,8680,8800,8520,8560,749041,-2.394526795895097
2025-05-19,8690,8930,8600,8720,954978,1.8691588785046727
2025-05-20,9010,9060,8770,8850,1167947,1.4908256880733946
2025-05-21,8750,8910,8590,8880,812719,0.3389830508474576
2025-05-22,8720,8790,8550,8590,826872,-3.2657657657657655
2025-05-23,8530,8660,8530,8590,764103,0.0
2025-05-26,8540,8730,8470,8710,517766,1.3969732246798603
2025-05-27,8670,8670,8510,8610,442309,-1.1481056257175661
2025-05-28,8650,8910,8630,8730,1220884,1.3937282229965158
2025-05-29,8840,9280,8770,9250,2185805,5.956471935853378
2025-05-30,9500,9560,9260,9450,2077543,2.1621621621621623
2025-06-02,9340,9490,9230,9390,956253,-0.6349206349206349
2025-06-04,9350,9520,9240,9460,1513432,0.7454739084132056
2025-06-05,9400,9500,9260,9400,1371674,-0.6342494714587738
2025-06-09,9500,9650,9300,9380,1435748,-0.2127659574468085
2025-06-10,9380,11200,9370,10970,16638079,16.95095948827292
2025-06-11,10820,10820,10310,10650,3153024,-2.917046490428441
2025-06-12,10940,10950,10590,10690,2443554,0.3755868544600939
2025-06-13,10720,10720,9990,10150,2773315,-5.051449953227316
2025-06-16,10180,10550,10110,10520,1578315,3.645320197044335
2025-06-17,10880,12450,10810,12090,17245216,14.923954372623575
2025-06-18,11860,11980,11630,11700,3139834,-3.225806451612903
2025-06-19,11640,12780,11530,12600,7955977,7.6923076923076925
2025-06-20,13010,13010,12260,12690,4643777,0.7142857142857143
2025-06-23,12400,12780,12200,12580,2748726,-0.8668242710795903
2025-06-24,13550,13570,12920,13180,4565944,4.769475357710652
