날짜,Open,High,Low,Close,Volume,Rate
2025-01-06,49500,50000,49050,49400,14109,-0.20202020202020202
2025-01-07,49400,49850,48750,48800,12911,-1.214574898785425
2025-01-08,49250,49900,48650,49200,4638,0.819672131147541
2025-01-09,49800,50100,49100,49200,8844,0.0
2025-01-10,49050,49800,48850,49300,4702,0.20325203252032523
2025-01-13,50700,50700,49250,49600,2907,0.6085192697768762
2025-01-14,49250,50000,49250,49350,4219,-0.5040322580645161
2025-01-15,49200,49950,49100,49250,6358,-0.2026342451874367
2025-01-16,49500,49800,49250,49600,5064,0.7106598984771574
2025-01-17,49600,50800,49300,50600,10469,2.0161290322580645
2025-01-20,50600,50800,50400,50500,6598,-0.1976284584980237
2025-01-21,50100,50600,50100,50500,2433,0.0
2025-01-22,50100,50700,50100,50200,5489,-0.594059405940594
2025-01-23,50200,50600,50100,50600,2358,0.796812749003984
2025-01-24,50500,50900,50300,50300,4109,-0.592885375494071
2025-01-31,50300,51100,50300,50600,7414,0.5964214711729622
2025-02-03,50600,50600,49850,50100,6603,-0.9881422924901186
2025-02-04,50000,50500,50000,50300,5795,0.39920159680638717
2025-02-05,50300,50400,49950,50100,3809,-0.3976143141153081
2025-02-06,50400,51000,50100,50700,16542,1.1976047904191618
2025-02-07,51300,51500,50700,51200,6703,0.9861932938856016
2025-02-10,51200,52500,51000,51700,9094,0.9765625
2025-02-11,51700,53000,51500,52200,9564,0.9671179883945842
2025-02-12,52200,53400,52200,52600,12244,0.7662835249042145
2025-02-13,52700,53100,52000,52100,7032,-0.9505703422053232
2025-02-14,52200,52400,51100,51400,8373,-1.3435700575815739
2025-02-17,51100,52000,51000,51800,8150,0.7782101167315175
2025-02-18,52200,52300,51600,51600,5881,-0.3861003861003861
2025-02-19,52200,52300,51700,52000,8262,0.7751937984496124
2025-02-20,52600,52600,51800,52000,4454,0.0
2025-02-21,52000,53000,52000,53000,7556,1.9230769230769231
2025-02-24,53800,53900,52900,52900,9168,-0.18867924528301888
2025-02-25,53400,53400,52500,53100,10840,0.3780718336483932
2025-02-26,53100,53500,52200,52200,22101,-1.694915254237288
2025-02-27,49500,50200,49500,49900,25825,-4.406130268199234
2025-02-28,49900,49900,49000,49300,9886,-1.2024048096192386
2025-03-04,48900,49700,48200,48600,12108,-1.4198782961460445
2025-03-05,48650,49200,48450,48700,7995,0.205761316872428
2025-03-06,48700,49100,48550,48600,6807,-0.20533880903490762
2025-03-07,48600,49000,47850,48100,9149,-1.02880658436214
2025-03-10,48300,48950,47850,48700,4291,1.2474012474012475
2025-03-11,48400,48800,48250,48300,6047,-0.8213552361396305
2025-03-12,48300,48350,47850,48100,5348,-0.4140786749482402
2025-03-13,48100,48700,48100,48300,1287,0.4158004158004158
2025-03-14,48300,48700,48100,48100,3268,-0.4140786749482402
2025-03-17,48600,48600,45050,47650,14167,-0.9355509355509356
2025-03-18,47650,47650,46550,46700,9590,-1.993704092339979
2025-03-19,46700,47150,46350,46550,6403,-0.32119914346895073
2025-03-20,47000,47000,46400,46500,4320,-0.10741138560687433
2025-03-21,46500,46600,45600,46600,6075,0.21505376344086022
2025-03-24,46600,47050,46500,46650,4117,0.1072961373390558
2025-03-25,47050,47200,46400,47000,6513,0.7502679528403001
2025-03-26,47050,47100,46750,46800,2754,-0.425531914893617
2025-03-27,47250,47250,46050,46300,4822,-1.0683760683760684
2025-03-28,46450,46450,45250,45850,8149,-0.9719222462203023
2025-03-31,45850,45950,45000,45950,5460,0.21810250817884408
2025-04-01,46300,46500,45950,46400,5666,0.9793253536452665
2025-04-02,47000,47150,45650,46400,7832,0.0
2025-04-03,46500,46900,46100,46700,3487,0.646551724137931
2025-04-04,46700,47900,46250,47500,7151,1.7130620985010707
2025-04-07,47500,47500,45750,46000,6869,-3.1578947368421053
2025-04-08,46450,46450,45650,45900,5062,-0.21739130434782608
2025-04-09,45950,46000,45000,45500,7724,-0.8714596949891068
2025-04-10,46900,47350,45600,46950,5033,3.1868131868131866
2025-04-11,46950,47300,46400,46500,3016,-0.9584664536741214
2025-04-14,47000,47300,46500,46800,4056,0.6451612903225806
2025-04-15,47500,47500,46850,47400,2848,1.282051282051282
2025-04-16,47600,48100,47250,47900,6925,1.0548523206751055
2025-04-17,47900,48250,47850,48250,2750,0.7306889352818371
2025-04-18,48000,48550,48000,48500,2559,0.5181347150259068
2025-04-21,48700,48700,48400,48700,3462,0.4123711340206186
2025-04-22,48800,49400,48450,49100,4980,0.8213552361396305
2025-04-23,49100,49450,48600,48700,5097,-0.8146639511201629
2025-04-24,48950,49000,48700,48900,1553,0.41067761806981523
2025-04-25,49150,49450,49100,49450,3226,1.1247443762781186
2025-04-28,49450,49700,49050,49400,3951,-0.10111223458038424
2025-04-29,49750,51300,49200,51300,8737,3.8461538461538463
2025-04-30,50800,51100,50400,50700,8731,-1.1695906432748537
2025-05-02,51000,51200,50100,51200,7509,0.9861932938856016
2025-05-07,51200,51200,50100,50500,5325,-1.3671875
2025-05-08,50700,50700,49950,50500,5228,0.0
2025-05-09,50500,51100,50000,50600,8042,0.19801980198019803
2025-05-12,50700,52100,50700,51600,12829,1.9762845849802373
2025-05-13,51900,52000,51600,51800,4963,0.3875968992248062
2025-05-14,51800,52500,51700,52000,2197,0.3861003861003861
2025-05-15,52000,52100,51600,52100,3292,0.19230769230769232
2025-05-16,52100,52200,51000,51200,5864,-1.727447216890595
2025-05-19,51200,51400,50200,50200,6553,-1.953125
2025-05-20,50500,51200,50500,51100,4548,1.7928286852589643
2025-05-21,51200,51200,50500,50700,6276,-0.7827788649706457
2025-05-22,50700,51000,50300,50400,4698,-0.591715976331361
2025-05-23,50800,51700,50600,51000,6092,1.1904761904761905
2025-05-26,51000,51400,50800,51300,5365,0.5882352941176471
2025-05-27,51100,51400,50900,51000,4057,-0.5847953216374269
2025-05-28,51200,51600,51000,51200,7384,0.39215686274509803
2025-05-29,51200,52400,51200,52300,6974,2.1484375
2025-05-30,52500,53400,51800,52600,12030,0.5736137667304015
2025-06-02,52600,52900,51000,51800,6254,-1.520912547528517
2025-06-04,52000,53000,52000,52700,11471,1.7374517374517375
2025-06-05,53000,53200,52700,52900,7643,0.3795066413662239
2025-06-09,53100,55600,53100,54900,15903,3.780718336483932
2025-06-10,54900,55000,52900,54000,16156,-1.639344262295082
2025-06-11,54100,54500,53800,54300,7845,0.5555555555555556
2025-06-12,54300,55300,54100,55300,16061,1.841620626151013
2025-06-13,55300,55300,53600,53700,11558,-2.8933092224231465
2025-06-16,53800,54600,53700,54500,6584,1.48975791433892
2025-06-17,54600,56300,53700,54700,16544,0.3669724770642202
2025-06-18,55300,55500,53700,54000,8883,-1.2797074954296161
2025-06-19,54000,54200,53100,53600,13491,-0.7407407407407408
2025-06-20,53600,53700,52500,53200,17259,-0.7462686567164178
2025-06-23,53100,53900,52600,53500,56996,0.5639097744360901
2025-06-24,53700,55500,53700,55000,11959,2.803738317757009
